1950,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
grandmother,0.11812006888545444,0.4338894693785644,0.45599428567725037,0.4227691022263949,NA,NA,NA,NA,0.0711842283136376,0.35091587686858117,0.10696757573883552,0.16081582255501045,0.053213796943888704,0.26238172264910264,-0.03273706653138889,0.032638056399741835,NA,NA,NA,0.14865716939516688,NA,0.36301397399920166,0.37912421018826264,NA,NA,NA,0.26836828529908185,NA,NA,0.3300215149382149,0.40570948561851217,0.32048465795389086,0.4296591126869936,NA,0.39944351018993324,0.3478645626127413,NA,NA,NA,NA,0.23231730640944542,NA,NA,0.30770408145030875,NA,0.38989085745425506,0.1823199542189416
grandfather,0.034100317687553484,0.15135986152547998,0.10903725462194754,0.033418556326910785,NA,NA,NA,NA,-0.1107375675696532,0.11249233493324476,0.0075194535213120185,0.04253036906338882,-0.027651700352617912,-0.03107325893388838,-0.07771628090229003,-0.09785383800935141,NA,NA,NA,0.010156060452230978,NA,0.1110316688473113,0.049893022091102884,NA,NA,NA,0.07383380768035433,NA,NA,-0.03312346256716851,0.06130657640124638,0.09471277318711026,0.09357650707796622,NA,0.06431571223577058,0.06978652000971533,NA,NA,NA,NA,-0.04919145661132065,NA,NA,-0.025288199209261394,NA,0.06581725319859254,0.025261533451252725
acquaintance,0.026117315976892895,0.374909478396351,0.4007250019949997,0.34911939804131736,NA,NA,NA,NA,-7.33307699589574e-05,0.278239853551289,0.11548283238776627,0.14231293943363071,0.1636154694450759,0.4400417378962343,0.07053656503113365,0.17523431103743298,NA,NA,NA,0.21674244438027704,NA,0.4565856100893533,0.44594879755137146,NA,NA,NA,0.39423486355258525,NA,NA,0.5204031725603235,0.4477084421312806,0.3504612066254528,0.43705397068159896,NA,0.4490211374726828,0.41730604390035103,NA,NA,NA,NA,0.3890548857305734,NA,NA,0.33684138353497745,NA,0.366572516466633,0.1246843471510013
ally,-0.04606890616289968,0.34083978095768164,0.3811874750544748,0.28621264958226517,NA,NA,NA,NA,0.08495989338369649,0.2820321384927608,0.20110086230372248,0.07695510940239816,0.11679938900837625,0.3807508181037768,0.14079758124224406,0.14292782706756554,NA,NA,NA,0.23276644459472084,NA,0.43588807445747635,0.35087882893173383,NA,NA,NA,0.4616468052237361,NA,NA,0.4188696299682025,0.4888903830639339,0.43816946003708585,0.408449434216381,NA,0.34171545763356437,0.3280513128098355,NA,NA,NA,NA,0.42843817219012004,NA,NA,0.3779997970863934,NA,0.30193435015939224,0.19217992660127423
associate,0.021930912173163963,0.3470571226657279,0.34114119790532327,0.2789572476997131,NA,NA,NA,NA,0.08436025391268788,0.2597589431091659,0.08556354439902861,0.11190435037910013,0.16691886109028187,0.3891124164962208,0.12614176979858088,0.1682120494542094,NA,NA,NA,0.16502990448150048,NA,0.3931132579140448,0.4047058825743512,NA,NA,NA,0.35310808104317243,NA,NA,0.4827576587122103,0.3915257519467417,0.33230831709978814,0.34011643394478447,NA,0.34047813290804757,0.33026451586878003,NA,NA,NA,NA,0.4217663749779481,NA,NA,0.4091234338356448,NA,0.3198784661020118,0.20946277589250759
colleague,-0.04651592980395399,0.33423801355051636,0.41983997937224876,0.3194977384072269,NA,NA,NA,NA,0.01968645445751313,0.33721630179713036,0.0884464779052861,0.13967240673852516,0.10923296819739796,0.4217452117464482,0.13626258153333073,0.12873944197568798,NA,NA,NA,0.16048309059032467,NA,0.426095257116173,0.3467091794573831,NA,NA,NA,0.4242949315180036,NA,NA,0.48108175967609484,0.4118514187542091,0.40524667256991764,0.3964248037043817,NA,0.3610898308255098,0.4392352363111783,NA,NA,NA,NA,0.3829237203266421,NA,NA,0.34779587554912617,NA,0.40814577319213596,0.19545432273260643
counterpart,-0.10035098713516158,0.2840715003745375,0.42789385154885573,0.22527102646026828,NA,NA,NA,NA,-0.07844501317111403,0.3089421844435666,0.005179328968701291,0.022375535761726698,0.08681394978154998,0.5232057820773345,0.061017266135504365,0.17345848926021204,NA,NA,NA,0.1098739928435306,NA,0.4108061719162952,0.40794356944066185,NA,NA,NA,0.39216521298221513,NA,NA,0.46214640164659265,0.36537691710720993,0.48770428142461747,0.43653752781838245,NA,0.3671294898672246,0.41011356304367963,NA,NA,NA,NA,0.5082312883977079,NA,NA,0.3699464049396095,NA,0.3333654260703834,0.16333208777655203
fellow,0.04022027160621435,0.18106188113901062,0.03942287938781492,0.1130264096901872,NA,NA,NA,NA,0.06351331435364856,0.037742500033973114,0.1614023999822496,0.09275257320908642,0.0170555397540815,0.02749021878629012,-0.01604041283083222,-0.0474880955924715,NA,NA,NA,0.11965984136528157,NA,0.16148045576537662,0.009509179693728782,NA,NA,NA,0.025090999262321122,NA,NA,0.054750624303941835,0.04800129595123467,0.058288441443952344,0.04932270233830644,NA,-0.07135194526314267,0.08276940730290099,NA,NA,NA,NA,0.013396683432862936,NA,NA,0.04725344585341012,NA,0.061394068416318864,-0.13613779559364964
neighbor,0.04865438899642136,0.3953789354290724,0.4413705183363819,0.33186286090338163,NA,NA,NA,NA,0.04395911414475967,0.30236420580110573,0.1750353483296935,0.18092700183224075,0.032914341577921634,0.3712895666058112,-0.05638043608210564,0.028019051440845502,NA,NA,NA,0.09804628351261378,NA,0.298780945930337,0.3742542304682707,NA,NA,NA,0.3107113583943261,NA,NA,0.38533039243233785,0.42999497893308547,0.3731849673119686,0.33787221679455165,NA,0.32730477211889275,0.3780435113443838,NA,NA,NA,NA,0.3579447463502617,NA,NA,0.371115136080119,NA,0.30550124124563044,0.08034329807532581
patriot,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
confidant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
companion,0.0019675665507549963,0.3723905442638637,0.44001565108968194,0.33847066961077665,NA,NA,NA,NA,-0.018093349205827444,0.30265416395899136,0.1478550888509111,0.17857547393159842,0.06477856421317076,0.26348453131876143,-0.05382560985456323,0.016167073321281596,NA,NA,NA,0.0983414038606131,NA,0.3976897264411867,0.41457082556738106,NA,NA,NA,0.40752394885778226,NA,NA,0.4025893906865756,0.42929936250385875,0.3740547513548344,0.4036356570106714,NA,0.3704863926069888,0.33387308860549025,NA,NA,NA,NA,0.35702051449540323,NA,NA,0.2824050805672438,NA,0.4244400645702608,0.18681845799204477
partner,-0.01732345131460687,0.18212181438210553,0.06421765172849585,0.07310830691209173,NA,NA,NA,NA,0.012574177426140035,0.05670316885200064,0.10838088306817616,0.15227414162125297,0.07950506369459444,0.18073970341393814,0.037651267816946984,0.059540278134818186,NA,NA,NA,0.05843719964089167,NA,0.060694826964853434,0.10491423455553896,NA,NA,NA,0.038080304399522806,NA,NA,0.11841378858387909,0.15553941229557952,0.0750057157134178,0.057537258035436384,NA,-0.001551605814589698,0.08043985480014366,NA,NA,NA,NA,0.11365655284579458,NA,NA,0.11301948202886813,NA,0.08575361697256523,0.012127690028179327
supporter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
member,-0.040465176483603704,-0.010809966440641224,-0.022984377906444427,-4.838936832795074e-05,NA,NA,NA,NA,-0.0023071787352002323,-0.04411628637355604,0.06222624027215273,-0.0233755294823708,0.06782258593515528,0.10943123625726812,0.09804081955582189,0.11246051575228952,NA,NA,NA,0.0587190929397835,NA,0.1345218243774114,-0.019650550008416284,NA,NA,NA,0.007127022380719178,NA,NA,0.006408494517564401,0.019999128531035856,0.025520332454310027,0.10668145729445358,NA,0.009827156597677529,0.06390400259556506,NA,NA,NA,NA,0.12095610782932587,NA,NA,0.04895535612101363,NA,0.029004681648756355,0.00838685484522843
follower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
emigrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
foreigner,0.043465716837184726,0.45433548955136027,0.5167623357885199,0.46431202561209894,NA,NA,NA,NA,0.07252380632786769,0.39516664382634653,0.09523922615608779,0.04131761531541312,0.08396662800685128,0.5013262476326551,0.10499257439287218,0.1117072722911467,NA,NA,NA,0.20137351860751834,NA,0.441513795814539,0.4184916770783086,NA,NA,NA,0.48824019222766935,NA,NA,0.4579810553525976,0.4500066312320712,0.4277980467629138,0.5052900861463998,NA,0.41067791953738453,0.39670762395291304,NA,NA,NA,NA,0.46883290629336016,NA,NA,0.47422768499613827,NA,0.38831578451159,0.16638348532060035
intruder,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
settler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stranger,0.0685562579126396,0.18151405218398606,0.13662426763094587,0.15802248150359724,NA,NA,NA,NA,0.045044814336444,0.049920226359287355,0.07469497490655228,-0.009299402879426134,0.011273897820284389,0.09976469260400107,-0.03402226695036968,-0.06572939306120439,NA,NA,NA,0.058087085268771654,NA,0.14662033735193278,0.15165153462161743,NA,NA,NA,0.04008253156807383,NA,NA,0.0760344773496549,0.1528993583745026,0.21673032622235414,0.19328425028473792,NA,0.02760678289981657,-0.03156447126472532,NA,NA,NA,NA,-0.03137173614543669,NA,NA,0.08546215632903029,NA,0.10182909920009536,0.07176909932427325
visitor,-0.06474658624491945,0.30413853976288174,0.3948552628983055,0.33772191077835045,NA,NA,NA,NA,0.03623809340931963,0.2783822948245277,0.05347067362019139,0.03425808795901643,-0.03878918916395273,0.3832696671150109,-0.03624547481217488,0.0430600020366199,NA,NA,NA,0.13328453569781792,NA,0.3394753419653954,0.339075160706646,NA,NA,NA,0.31805669797537084,NA,NA,0.3747185704789371,0.3445978197178496,0.4104186964157415,0.3518096890511272,NA,0.26328673062945546,0.3509167864699462,NA,NA,NA,NA,0.3703210689601968,NA,NA,0.4107909759234594,NA,0.3440757732748606,0.06717032416833241
vagrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
opposition,-0.22933359477436172,-0.0599631355870802,-0.02555919903700691,-0.01795915506010503,NA,NA,NA,NA,0.0032913557635601987,0.072022259527286,0.0803928410389704,0.04756770940310832,0.20092809102813197,0.14948334058502302,0.14371328244466583,0.15936959129533057,NA,NA,NA,0.14089858805348351,NA,0.1533178590868604,-0.03828679626681446,NA,NA,NA,0.17230630546584425,NA,NA,0.1810985556253639,0.11248070802802244,0.06317710581508025,0.06912918979822553,NA,0.10623418420898793,0.06327744873772213,NA,NA,NA,NA,0.15759189409338795,NA,NA,0.1921341072624027,NA,0.13207642937761593,0.17549743306570925
rival,-0.08415636453900506,0.3288644824465863,0.3693073244031091,0.3099490328570692,NA,NA,NA,NA,-0.028331542935599762,0.3412100578569453,0.15751268973359833,0.1285962253256354,0.08881484451201249,0.462392059206266,0.07481995822412961,0.14797945993208733,NA,NA,NA,0.16888845131267727,NA,0.41409427126251463,0.34317873235978175,NA,NA,NA,0.47711849667021794,NA,NA,0.4586759367356399,0.39156600216293364,0.32905082227790144,0.39526767925910317,NA,0.395621749438056,0.4241446868678261,NA,NA,NA,NA,0.4591398912264553,NA,NA,0.4116083058132704,NA,0.4054549116607229,0.16378098115013148
opponent,-0.07787139499373,0.2862231601951369,0.44492873620551415,0.21309912638325385,NA,NA,NA,NA,-0.01952388971401348,0.3912665323336859,0.11240084325204049,0.15045922340795442,0.08221662969489217,0.3363730706527359,-0.049200729457808776,0.08344686934591763,NA,NA,NA,0.13204539789422928,NA,0.38835479640338977,0.31801730833585473,NA,NA,NA,0.4276220346800514,NA,NA,0.4563549041384239,0.3851592865396854,0.4047604764293935,0.38499690298608985,NA,0.4080544333450534,0.4081461333176988,NA,NA,NA,NA,0.491962265514058,NA,NA,0.3894797976864094,NA,0.465702660162956,0.12899896652140458
adversary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
competitor,-0.03940455211225857,0.38823253249150075,0.46397165136429613,0.3072842752774103,NA,NA,NA,NA,0.04261623811115436,0.37055006313396943,0.06816081079357596,0.11128568240998554,0.08287831110087175,0.5039204490604631,0.022544895519925914,0.1613661557358178,NA,NA,NA,0.15816340979302426,NA,0.4231234807316016,0.44878583714663195,NA,NA,NA,0.4615975399510534,NA,NA,0.4181496314649298,0.3530526403081155,0.4535854903205827,0.537685361395069,NA,0.4100718541131585,0.4199871575233016,NA,NA,NA,NA,0.5311706764637243,NA,NA,0.45195021561102716,NA,0.3989741818536974,0.08178402294666749
invader,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
occupier,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
arab,-0.1515133323073809,0.08674326217779138,-0.016967678155704293,0.007511885807084492,NA,NA,NA,NA,0.060678663093800794,0.0518715310568311,0.10860697647392306,0.027849185810238906,0.17814576490103792,0.1591004939828911,0.1115937977054276,0.15938896401894104,NA,NA,NA,0.2117223695769696,NA,0.15718483284576487,-0.03539789317127606,NA,NA,NA,0.1635404382629375,NA,NA,0.0832456951517612,0.10095304452201435,0.12625284985312119,0.09018460466745887,NA,0.03922955196315834,0.0060990445994021265,NA,NA,NA,NA,0.1779274142465707,NA,NA,0.16254896961535628,NA,0.027353529832171326,0.0629159726881767
beggar,0.06666333884148455,0.4576269972792797,0.4548226626805698,0.3901534050154963,NA,NA,NA,NA,0.048428705447250336,0.43427715323700816,0.08617221908585955,0.01186517228474767,-0.036005765886479864,0.30384263768043135,-0.09003233679167384,-0.035819662095659364,NA,NA,NA,0.03012371122425532,NA,0.4122899996469779,0.42750958111250387,NA,NA,NA,0.3112364410244668,NA,NA,0.43524296391970724,0.4299192176332763,0.39815317410170675,0.39065963860346464,NA,0.3504929283523379,0.3831291059871647,NA,NA,NA,NA,0.3523045581885099,NA,NA,0.3725547598481801,NA,0.33929455145719606,0.05215185616370761
blacks,-0.04785771955675414,0.3993649657162317,0.4029415066679752,0.31851826912110087,NA,NA,NA,NA,-0.07378497549545825,0.3718258626892391,0.05263647026559379,-0.009666364210401752,0.0007908638496360912,0.4411511908521082,-0.006156014547922098,0.13220943558606515,NA,NA,NA,0.055692610473162575,NA,0.44078803894128443,0.39084906032265837,NA,NA,NA,0.40839390105948686,NA,NA,0.40155230933705366,0.3447787130427953,0.4195216541546088,0.46095636530868084,NA,0.33729747950006705,0.3977867978189804,NA,NA,NA,NA,0.4251881846824882,NA,NA,0.46318122707342196,NA,0.4187360040599336,0.06405562111887342
crippled,0.08958190434202189,0.3983001649554572,0.4881028118585923,0.4201720105508255,NA,NA,NA,NA,0.07078409366611067,0.3651121008017658,0.12019813626216405,0.19727907179425486,-0.004663979739019853,0.37578937461558876,0.049868192706559365,-0.009530688424991059,NA,NA,NA,0.10971781378415639,NA,0.3086255914467383,0.31030768762428157,NA,NA,NA,0.34530322770723004,NA,NA,0.3195979078960379,0.42401166385892175,0.28417196168757963,0.35847972734075884,NA,0.3341579700185371,0.36330105443619165,NA,NA,NA,NA,0.2871017938335664,NA,NA,0.2910503098288573,NA,0.3764698829042797,0.1398492134318851
disabled,0.08096720421425621,0.36791290295195817,0.4504861340816024,0.3660715723053901,NA,NA,NA,NA,0.06082560246814096,0.4055541682472831,0.17535989081989758,0.11030091644744251,0.12288654958679018,0.3587758413665007,0.11367044076719092,0.17212166536764748,NA,NA,NA,0.12965627339783775,NA,0.400613121048996,0.3265134894257797,NA,NA,NA,0.38849716178468613,NA,NA,0.49085328525400684,0.3998808153457177,0.3947988225312991,0.3456108543130669,NA,0.38279578228301836,0.41646160132892335,NA,NA,NA,NA,0.5104571255936329,NA,NA,0.4452649733641469,NA,0.2866788884538844,0.12318114420816095
jew,-0.02045744118113913,0.43934632490453457,0.4711507407189907,0.3942846426443213,NA,NA,NA,NA,0.13484553473390778,0.342572812574889,0.17198297204366347,0.08109107917251711,0.007960413859081743,0.3802912752761467,0.022104437806678916,0.04023938477638963,NA,NA,NA,0.21992852904513516,NA,0.39591891903560533,0.34131526654758415,NA,NA,NA,0.3811924325169691,NA,NA,0.38086489732692647,0.38932373359269673,0.31286689139798984,0.43082252559913137,NA,0.3440257258933122,0.4064063373954182,NA,NA,NA,NA,0.41758101282326826,NA,NA,0.365680653993228,NA,0.34631132086302135,0.21460775261717518
mexican,-0.09223923896340903,0.149437145263934,0.06669222961121198,0.029662156301417147,NA,NA,NA,NA,-0.0731283674841682,0.0660144287531161,0.08819300696466194,0.09135708940841378,-0.04770851279645452,0.09334290224149619,-0.03386115544205035,-0.03734965592264685,NA,NA,NA,0.03605281656357709,NA,0.11991087443996218,0.04116868209587056,NA,NA,NA,0.07864524489377146,NA,NA,0.06811860346687738,0.04811817690434712,0.033677581436723066,0.05463120643109682,NA,-0.025840871857636023,0.14930925230885342,NA,NA,NA,NA,0.05322219612376402,NA,NA,-0.04472958726097081,NA,0.14724278576228883,-0.10604771809641134
unemployed,0.06963731988921276,0.37872451177017724,0.4353539651048461,0.3178742808424228,NA,NA,NA,NA,0.05894847878978898,0.3692245623091606,0.15778131250625393,0.11416438091649751,0.13734155456015226,0.42261831163687386,0.09387337138303711,0.2107052089502757,NA,NA,NA,0.08531847381438985,NA,0.41289405010722174,0.25276573788256496,NA,NA,NA,0.45733247016010126,NA,NA,0.2822295183815593,0.33947278364478434,0.27786315287620805,0.3600867767172777,NA,0.4353768000460679,0.4146831898891819,NA,NA,NA,NA,0.3895290108465019,NA,NA,0.42853669755441964,NA,0.40068524092902763,0.09732617266350826
