1840,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
niece,0.08047867701495692,0.26979363183243016,NA,0.3163919241247791,NA,NA,NA,NA,-0.017708117093822997,NA,0.38266993374080455,0.31094806872387526,0.2734210748018186,0.22661670833096034,-0.0032638775353740924,-0.13293713267673288,NA,NA,NA,0.012903596923772633,0.35771950021375315,NA,0.2526588832044334,NA,NA,NA,0.34476832314017275,NA,NA,0.2341521549239665,0.3519288130256209,0.059639217958817305,0.2897763652528704,NA,0.0034803378264178495,0.3269849766656358,NA,NA,NA,NA,0.22574165138444421,0.36019381691363067,NA,NA,NA,NA,NA
nephew,-0.04432436785983758,0.2200749226911075,NA,0.3297257907454422,NA,NA,NA,NA,-0.043495740347557064,NA,0.45712442251554675,0.33970552933081094,0.2422465033559815,0.284081773276128,-0.14113306400891892,0.0333380139784611,NA,NA,NA,-0.09672910186748167,0.28645482057745225,NA,0.3922713296362078,NA,NA,NA,0.41583073119188135,NA,NA,0.27430184934598595,0.3093720458201816,0.1588580634209076,0.3526167336657481,NA,-0.06947161270796796,0.2623293802029618,NA,NA,NA,NA,0.24039233919915173,0.4031166266151031,NA,NA,NA,NA,NA
grandmother,0.05508661625831619,0.33126677388710013,NA,0.487858973050816,NA,NA,NA,NA,0.06131229449072772,NA,0.5035307540176999,0.5099890205071885,0.2906660497075062,0.3081107629962067,-0.11647024582887955,-0.049844560943133324,NA,NA,NA,-0.06272831792324376,0.39165928873457395,NA,0.40113027945925056,NA,NA,NA,0.49440839658293256,NA,NA,0.26327375943523135,0.3551631041536731,0.21419711097050312,0.3372966256033755,NA,-0.09169121078375064,0.3672248508748114,NA,NA,NA,NA,0.2684142222851141,0.4523318837694818,NA,NA,NA,NA,NA
grandfather,0.13620976147310487,-0.1301872186324963,NA,0.061543803372752476,NA,NA,NA,NA,0.12251978518384184,NA,-0.06771480487514121,0.01991074916650954,0.037314749801348183,-0.0004260589831740838,0.06674685697772094,0.19676358195194907,NA,NA,NA,-0.06052157981712705,-0.02628455045408229,NA,-0.0928212795152,NA,NA,NA,-0.17261621709868882,NA,NA,-0.08729953253475614,-0.0331899438989846,-0.13483752810435545,-0.05637770007451908,NA,-0.06680838986772145,0.03464351054813292,NA,NA,NA,NA,-0.1288766698440283,-0.050775575404261655,NA,NA,NA,NA,NA
acquaintance,0.029385972525436118,-0.0016376994434621423,NA,-0.029622846320809082,NA,NA,NA,NA,0.03889991705320103,NA,-0.019585891871162234,0.016913058528677315,-0.029813241595072315,0.03014730887105926,-0.008179977071640537,0.2193727881550486,NA,NA,NA,0.21019320996964272,0.08530362525254716,NA,-0.03263341502929811,NA,NA,NA,-0.0904087375894432,NA,NA,0.10208393987237294,0.06343194263414276,-0.18252658544356024,-0.07604722276796372,NA,0.024311138366827557,0.04408014230127173,NA,NA,NA,NA,-0.05616064228879041,-0.08280407820280658,NA,NA,NA,NA,NA
ally,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
associate,-0.011610036718786597,0.2997447958117316,NA,0.27932290208184624,NA,NA,NA,NA,-0.12196696255545729,NA,0.38371203782367846,0.3717873475159402,0.3565602824894337,0.35527381492375454,0.03555019738151015,0.0721040908088358,NA,NA,NA,0.1160309287758131,0.6145312404291704,NA,0.37741387686419287,NA,NA,NA,0.4710562779257385,NA,NA,0.46855027248594705,0.457638899846156,0.2966320816974069,0.3081386661676215,NA,0.07902801272537474,0.39831212709458125,NA,NA,NA,NA,0.4900118970141868,0.499423079422925,NA,NA,NA,NA,NA
colleague,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
counterpart,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fellow,0.10631940329487141,-0.13638519505452568,NA,0.06101747225226442,NA,NA,NA,NA,0.1945472773814939,NA,0.03990957054296824,0.09616761587718786,-0.032655050414344036,-0.12714455146603326,0.018862588475879623,-0.057064277984622096,NA,NA,NA,0.005254562656152589,-0.01957578575530415,NA,-0.04467437823751251,NA,NA,NA,-0.15626744227055075,NA,NA,-0.06818993228118393,0.02245939545013509,-0.17133305961368778,-0.10290657906339835,NA,-0.03488625254451651,-0.07424109268755918,NA,NA,NA,NA,-0.09432702325066593,-0.16362046622352114,NA,NA,NA,NA,NA
neighbor,-0.05794371554003543,0.2762521106220218,NA,0.3928545950563357,NA,NA,NA,NA,0.07380103858824197,NA,0.3934107245711218,0.3306134023593671,0.24675769269327116,0.22753630418095794,-0.013165908352979287,-0.1343491511163017,NA,NA,NA,0.028021189863578214,0.26684575668257443,NA,0.3198436601895462,NA,NA,NA,0.3858509221389876,NA,NA,0.2236602946317851,0.27049579594918266,0.15313107905149473,0.33112687434010674,NA,-0.020000947847183714,0.23294904621499693,NA,NA,NA,NA,0.2564447628408722,0.28725615174200253,NA,NA,NA,NA,NA
patriot,-0.0806137674173542,0.1986867508142057,NA,0.2350984286118329,NA,NA,NA,NA,-0.04525605532115637,NA,0.4385360540593778,0.30516271143681567,0.27652140899215416,0.2943140636695703,-0.0645999990680947,-0.04759694369649574,NA,NA,NA,0.04763294449043601,0.28924301281299264,NA,0.3602305750682887,NA,NA,NA,0.459578438038826,NA,NA,0.307865739577263,0.1995637507285146,0.32524753833349085,0.41089834851626655,NA,-0.021330993692936215,0.18815098572233208,NA,NA,NA,NA,0.32330127736053366,0.3543724285836256,NA,NA,NA,NA,NA
confidant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
companion,0.04416952418276555,0.0025029909481293112,NA,0.055696359884577495,NA,NA,NA,NA,0.06894677294144026,NA,-0.003252557878352957,0.014960965508035584,-0.05196178312660958,-0.0972233329636619,-0.04706385036038475,0.1071523049776869,NA,NA,NA,0.13381167093871785,0.0031299811104297985,NA,0.04809518180876766,NA,NA,NA,-0.10320932371024494,NA,NA,0.03852039434185508,0.130513695033509,-0.23034084972923624,-0.09540435218692454,NA,-0.042666070821941085,-0.03872089866044078,NA,NA,NA,NA,-0.07754713467488192,-0.11289817083624563,NA,NA,NA,NA,NA
partner,-0.02334995081109384,0.2374567255296622,NA,0.28033988146998534,NA,NA,NA,NA,-0.08525339335048344,NA,0.4826361501543129,0.32415607752201403,0.30715762261130847,0.3675856005021532,-0.07999952031026993,-0.10710593760080181,NA,NA,NA,-0.04239081197935869,0.3536385440513183,NA,0.40566900653240473,NA,NA,NA,0.4753803745739955,NA,NA,0.33768548550920197,0.3936585430421211,0.1334393740947977,0.31318899346507684,NA,-0.009742611604384355,0.34334529596438945,NA,NA,NA,NA,0.40781420513643135,0.43291814409153423,NA,NA,NA,NA,NA
supporter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
member,-0.06259476901426148,-0.1788334159559617,NA,-0.16708791604256637,NA,NA,NA,NA,0.00532152359264791,NA,0.019292950856158717,-0.10551592397070866,-0.0005724844731535587,0.04297127973944411,0.12875117397621694,0.06894122053200552,NA,NA,NA,-0.023033153308312463,-0.14112170021335374,NA,-0.09441979007231383,NA,NA,NA,-0.1293824558421013,NA,NA,-0.02334193352835932,-0.005225764158684739,0.021787959577358046,0.08566286088872065,NA,0.13382810587763277,-0.07004922816087857,NA,NA,NA,NA,0.03099634005955663,0.01963312425589316,NA,NA,NA,NA,NA
follower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
emigrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
foreigner,-0.11864332512337018,0.2646795477506283,NA,0.4403422423034699,NA,NA,NA,NA,-0.08292189232951286,NA,0.48374790663788836,0.42346996840397416,0.3507776189534873,0.2766622341687969,-0.056261410423233904,-0.05357768259477021,NA,NA,NA,0.0009338072627852578,0.3547253249881694,NA,0.3400086058188211,NA,NA,NA,0.5181362369627173,NA,NA,0.3395207439907592,0.3395063527017484,0.38413230452239383,0.5209073019425137,NA,-0.03809510886963804,0.4026321935720237,NA,NA,NA,NA,0.3710983769342774,0.5493000767424777,NA,NA,NA,NA,NA
intruder,-0.21570538858292262,0.20494233323561276,NA,0.3689625398089124,NA,NA,NA,NA,-0.10113965961959058,NA,0.5105960375493659,0.39366852952478865,0.3230209396916543,0.2644542447549566,-0.2517101972933323,-0.17015290405476138,NA,NA,NA,-0.08462960668269756,0.39403652913435394,NA,0.5249640404391267,NA,NA,NA,0.7022408959179899,NA,NA,0.44035940830446113,0.38257605046030885,0.33631217780026745,0.49121303058155097,NA,-0.18646644966351295,0.2943602184971311,NA,NA,NA,NA,0.3834227475672223,0.5077382994485393,NA,NA,NA,NA,NA
settler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stranger,0.03161166320518936,-0.13388229882809208,NA,-0.037264599185045155,NA,NA,NA,NA,0.09519879542321145,NA,-0.05355888465661751,0.0182082270454704,-0.077826149106077,-0.1528420284090842,-0.11316228934200913,0.030521006416888184,NA,NA,NA,0.12032708092742447,-0.029511810149855034,NA,0.0037040910599392845,NA,NA,NA,-0.13579505600364075,NA,NA,0.020958073461936094,0.04072084837637812,-0.21865969041571487,-0.1659476977250294,NA,-0.06975940159530279,-0.002627365018546245,NA,NA,NA,NA,-0.18381863663426035,-0.20554499077564709,NA,NA,NA,NA,NA
visitor,-0.14994437520197434,0.16290630873858097,NA,0.3579718617388886,NA,NA,NA,NA,-0.017240045877851544,NA,0.4417088263166033,0.34983082546962113,0.2852527402118029,0.19492250649830933,-0.093356584638573,-0.09304237079269075,NA,NA,NA,-0.074520656338235,0.24894294934118014,NA,0.2606389568350233,NA,NA,NA,0.4522553509501601,NA,NA,0.28490228925091804,0.2677487968676956,0.31689662614670555,0.5324918701435734,NA,-0.13025921313470878,0.27909840820322207,NA,NA,NA,NA,0.1662597390114915,0.4314168975260143,NA,NA,NA,NA,NA
vagrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
opposition,-0.12762898923569513,-0.08528637826069663,NA,-0.05011041850689421,NA,NA,NA,NA,-0.0228408190245087,NA,-0.09052405528969105,-0.055116516097574356,0.0018786258631064956,0.07636143606153954,0.13625595014328568,0.16097472758026685,NA,NA,NA,0.2199475136441718,-0.009269743159776756,NA,-0.11993300056672758,NA,NA,NA,-0.025081015055902225,NA,NA,0.10219141344893606,0.008866269153547818,-0.06361724370395895,0.051132219081040355,NA,0.12485878364142206,-0.06254077986525637,NA,NA,NA,NA,0.15835706427054713,0.08390419475797035,NA,NA,NA,NA,NA
rival,-0.1021047335111804,0.21810263322569892,NA,0.3453147147040512,NA,NA,NA,NA,-0.0724372962622895,NA,0.33095408058905046,0.2558516230793889,0.24891808809125482,0.2447801990397201,0.002807307925758937,-0.14661949290160115,NA,NA,NA,0.017271200153952653,0.27347491532352874,NA,0.2739753847120491,NA,NA,NA,0.37800030668348156,NA,NA,0.26922848212984735,0.23308248333450465,0.24522631902299966,0.4686230722791205,NA,-0.08902870738181984,0.2446313100998191,NA,NA,NA,NA,0.25547941428123105,0.373238490430276,NA,NA,NA,NA,NA
opponent,-0.16223888039765227,0.21750379041184753,NA,0.35476229038133883,NA,NA,NA,NA,-0.14369909859935637,NA,0.4370530891392726,0.35766806599239936,0.3350393303404394,0.27132471819738346,-0.04818826430397658,-0.10290986353857348,NA,NA,NA,-0.042370237128533605,0.3121115846562812,NA,0.35503907213450386,NA,NA,NA,0.5945816241638824,NA,NA,0.3537228302261154,0.3691816378390726,0.25335039931191383,0.5291819032043902,NA,-0.0376955030457164,0.30228154052809986,NA,NA,NA,NA,0.3654394211969762,0.552881597523405,NA,NA,NA,NA,NA
adversary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
competitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
invader,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
occupier,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
arab,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
beggar,-0.056580205039242146,0.24705289601044167,NA,0.29721792986044565,NA,NA,NA,NA,0.04167184390537105,NA,0.38665109200142966,0.3128108477547167,0.27431383169328627,0.17954400583786342,-0.1519522487579101,-0.1255595081532735,NA,NA,NA,-0.10148291796524891,0.3349510031976089,NA,0.34271295110947664,NA,NA,NA,0.4199161227191724,NA,NA,0.28124592573732804,0.3276027134294893,0.3034517146187227,0.3228810005896194,NA,-0.08606241443715762,0.2880311676624146,NA,NA,NA,NA,0.30947553563862995,0.36110881516907894,NA,NA,NA,NA,NA
blacks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
crippled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
disabled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jew,0.043104565314891666,-0.1309641322707434,NA,0.03924462333038265,NA,NA,NA,NA,0.08834317450357582,NA,0.027023648634540334,-0.004691171162686215,-0.03936259719525619,-0.14496748354661915,-0.06472704148716943,0.09032557966826751,NA,NA,NA,-0.03722656702098267,-0.041356003309950526,NA,-0.03395096932798718,NA,NA,NA,-0.10479373954582467,NA,NA,0.016272276380352866,-0.07681952916644552,-0.13112397900761455,-0.02786809282331202,NA,-0.04098633566854457,-0.0993816757574269,NA,NA,NA,NA,-0.0571870166786885,-0.1715564193662884,NA,NA,NA,NA,NA
mexican,-0.1397878862019273,-0.15482805446555786,NA,-0.1936637031744287,NA,NA,NA,NA,-0.21489387054572254,NA,-0.16574738954821772,-0.0803809709442712,-0.17400222156695389,-0.06287262603382954,-0.054568491729438784,-0.05900412133753668,NA,NA,NA,-0.10479304817272689,-0.12229527312560073,NA,-0.2117644945552921,NA,NA,NA,-0.013158235787172894,NA,NA,-0.06371586461151584,-0.24582651373797398,0.13843997474730077,0.25247911665790995,NA,-0.06430901537227139,-0.12487174769295238,NA,NA,NA,NA,-0.0681278607549879,-0.07273548792130201,NA,NA,NA,NA,NA
unemployed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
native,0.04108856248173226,-0.009160586520549158,NA,-0.1392313021065368,NA,NA,NA,NA,-0.1607129601429529,NA,-0.1192373609020335,-0.14469052178528732,-0.10927930740855946,0.0037228677367023705,0.040675120080004665,0.009542534958578479,NA,NA,NA,0.0651847013763411,-0.12233337211193965,NA,-0.14489287702511713,NA,NA,NA,-0.1531341729416965,NA,NA,-0.12080327835599451,-0.09941221057077508,-0.020262088597410466,-0.003718658722174682,NA,-0.01896572767211173,-0.02415839567144605,NA,NA,NA,NA,-0.08888852537990297,-0.12810851098164158,NA,NA,NA,NA,NA
elderly,-0.05551010835129684,0.18930211200769342,NA,0.3785287193695566,NA,NA,NA,NA,-0.11285397922062945,NA,0.5102600106967125,0.39142797995510387,0.2059750360391617,0.23327225864691703,-0.1750437976223793,-0.09049494446391726,NA,NA,NA,-0.07348622045946958,0.2781897189378305,NA,0.3367920358110723,NA,NA,NA,0.45101726341414705,NA,NA,0.3024845982415148,0.36080187594844765,0.26572742765409135,0.4465453565259049,NA,-0.1699821034276731,0.28129107755152893,NA,NA,NA,NA,0.2363500169915808,0.42749016299579146,NA,NA,NA,NA,NA
indian,-0.06431551277335953,-0.0841472411472417,NA,-0.11601493969817137,NA,NA,NA,NA,-0.14687434026614044,NA,-0.07812128606358787,-0.08814524634350043,-0.19431835857565255,-0.07652769176741835,-0.02280828329659416,0.010499755695070568,NA,NA,NA,-0.02733286533928975,-0.14951127385121973,NA,-0.1307418911064019,NA,NA,NA,-0.12000135870041126,NA,NA,-0.0953895005255488,-0.09599206155755673,-0.022638741491932436,0.06717345749465112,NA,-0.12183667445476135,-0.08360739826116168,NA,NA,NA,NA,-0.13369629179955592,-0.16086383912470356,NA,NA,NA,NA,NA
woman,0.1317626657185894,0.012405649015695271,NA,0.08862086990413538,NA,NA,NA,NA,0.15089515500292547,NA,-0.03709844733871389,-0.00847851568786124,-0.07849663622085622,-0.12114683044533725,-0.0385908552454769,-0.08741845416617168,NA,NA,NA,0.15635268769205574,-0.07527610384218789,NA,0.051561551977066224,NA,NA,NA,-0.14651594661716646,NA,NA,0.00040873483022704814,-0.0012392238354972977,-0.25340111039680235,-0.20836710805660827,NA,0.09438181896880575,-0.004220753631099991,NA,NA,NA,NA,-0.06490197567438769,-0.1939206597882528,NA,NA,NA,NA,NA
chinese,-0.1601159348603065,0.2479489229708321,NA,0.18284225481675448,NA,NA,NA,NA,-0.2696002973552369,NA,0.20797312034879056,0.16816211500259953,0.311118650274644,0.3652312722623993,0.008576141375585636,0.03772836588047794,NA,NA,NA,-0.13406486845807958,0.27336146058276417,NA,0.18364679698670106,NA,NA,NA,0.4287656146283431,NA,NA,0.28951401888483236,0.195763098223087,0.5085186496093049,0.3273114902316276,NA,-0.013347086135478286,0.35016959197275915,NA,NA,NA,NA,0.38432149509847413,0.4423181598469284,NA,NA,NA,NA,NA
pauper,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
