1880,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
niece,0.11929460703311341,0.01440247974847536,0.06770809554397929,0.06178788668436349,NA,0.03521025580942056,NA,0.005371626926394972,0.05659509116312601,-0.05370608147271383,0.04666856040380277,0.08880439633059733,0.049657177751084844,0.05427651583477606,-0.015875902071235074,-0.00935647623163451,NA,NA,NA,0.05805920816224572,0.059418237777509146,0.03410162218908103,0.13161132996738786,0.20072756261239294,NA,NA,-0.05219273076843396,0.06253441320468416,NA,0.020737399940863172,0.07820133539636773,-0.08849373840374701,-0.07112572044133182,NA,-0.056377493843201225,0.010936151848598483,0.026836467686109707,NA,NA,NA,-0.020406794206588048,-0.06695673018887906,0.04773989323211362,-0.12710453229557875,-0.12713104783144077,-0.004421539821622692,-0.05759060448411005
nephew,0.1382888272204789,0.043350654664897764,0.026735825869241135,0.10031697209850311,NA,0.05361972143105642,NA,0.07962438261857555,0.034406156347189874,-0.023705092923669395,0.044901704684350875,0.08467872549478034,0.08183001090054991,0.007635646756781564,-0.0067532119375913,0.008806524385795947,NA,NA,NA,-0.012052992179822468,-0.0089882885126581,-0.09505731758439324,0.024660433712161606,0.11663300806122603,NA,NA,-0.04236717487792328,-0.034482022948391956,NA,-0.0037788345391253212,-0.0005205722082025554,0.07123029911648952,0.011252618014584683,NA,-0.013507073490551984,0.009707664499663125,0.11999713463597668,NA,NA,NA,-0.0026516945715965422,0.028181856458590858,0.02482133894084714,-0.1394040343013642,-0.13309896043201844,-0.02528760799873726,-0.058035893973101146
grandmother,0.33498391590046217,0.08084097641254268,0.18113988684754317,0.19735392136388977,NA,0.12671603944553647,NA,0.11288309492661976,0.03525680223341852,-0.07968839309823199,0.051532468827557805,0.1144737634929628,0.11657722659584835,0.032409110857646264,0.03347018364719576,-0.049679175354458774,NA,NA,NA,-0.06362928735602902,0.04333992983102306,-0.035218928553309575,-0.0067019954864175925,0.10801125980860858,NA,NA,0.027069548012339458,0.0646163260096535,NA,0.07386526866214518,0.0632177003523975,-0.06988328855968132,-0.08170192622409032,NA,0.015211415245367708,0.08585665164015795,-0.010887931314433223,NA,NA,NA,-0.008352769361326184,-0.033562835900585244,-0.0005861457193228564,-0.04909738769572848,-0.12571603482925836,0.02475900134067267,-0.007544907977241182
grandfather,0.15556997679469442,0.06094775632589534,0.04860626054220164,0.1258423641467662,NA,-0.024235713223486263,NA,0.027830634401061,0.04988376876599142,-0.12424746213871096,0.024690848311441107,0.06126307846519333,0.11814194780672128,0.0023533880498631797,0.03163072717082809,0.09729898394412313,NA,NA,NA,-0.017211595814640806,0.017791052550448435,-0.011428830118939274,0.04607254481144113,0.09565421500211785,NA,NA,0.056749695101733603,0.040945212779092896,NA,0.007745357603597665,-0.050625740737521144,-0.06754034396658434,-0.01743897638444997,NA,-0.09506807678344086,0.014957621547083426,-0.049496631729602135,NA,NA,NA,-0.062476843857164996,-0.005865686488936798,-0.072922220748263,-0.06915180884722359,-0.15297093750294047,0.011305890333070473,-0.0005736747564252087
acquaintance,0.008465318882128403,-0.002194305347940193,0.04098615957648525,0.07037964767376093,NA,0.04763859193498538,NA,-0.009415546461575454,0.016455807655848805,0.15393801777975916,0.0635192704090819,0.05529703716791478,0.08943094818559257,0.07998009050849367,0.1324616329541399,0.10801713474320865,NA,NA,NA,0.19760151889012076,0.15785623715389072,0.04752077198406926,-0.043812598870375495,-0.011579414133588133,NA,NA,-0.04496453757105255,-0.018018724073595723,NA,0.04298359809770881,0.06686057672634307,0.020838010425936325,0.014997294093006432,NA,0.042711268908648535,0.07121664895898076,-0.002883778492386425,NA,NA,NA,-0.016039548686461704,-0.11111277884336594,0.0024261812681220176,-0.01973301855649563,0.06087063123824925,-0.011854708543902043,-0.045115027205749655
ally,-0.05760573775527589,-0.03536396063236411,-0.005207255518609613,-0.04578446533764015,NA,-0.02059576904246622,NA,0.04299450138878786,0.14354376109907813,0.042761790708293924,0.1619115956894629,0.033556822169314104,0.016714490358888466,0.02928348164286769,0.02881154161077695,-0.10522955294351363,NA,NA,NA,0.1497755063134741,0.11703867257568573,-0.014215445548404768,0.06394185433905096,0.12648546954567627,NA,NA,0.03230907491939117,-0.03640853010540215,NA,0.009517507710808634,0.06629142439867255,0.09949259972422766,0.03824614985045047,NA,0.007926002141041435,0.07499409948390227,0.061177583641805,NA,NA,NA,0.011306721780383168,0.04414507240917032,0.07877187984218731,0.012870767515421579,-0.01630560245896192,0.009135551506001476,0.12909588092052043
associate,0.05533800067275164,-0.01663587525300425,-0.018509141074771526,0.033041209701220896,NA,0.03450051562386741,NA,0.025847678126571228,0.04320068822371938,0.09878350528476522,0.039103375399538,0.011960572397894404,0.12696520940871872,0.062052881068720665,0.044056527949074886,-0.12281630551766684,NA,NA,NA,0.12687244271742884,0.23286323190441666,0.0025841732784599556,0.06655428189257712,0.07133693326193372,NA,NA,0.00960513034739114,0.009314579291534064,NA,0.0017611831736841581,0.057150707860256715,-0.012710769800069768,0.08236369369243317,NA,0.022921530589258842,-0.005425389695291832,0.09393701353404645,NA,NA,NA,0.03166501986079386,-0.02939764647145292,-0.012481846561014602,0.1296731238095869,0.026336989498167294,0.008012619992981704,-0.024819192488928124
colleague,0.11060099428290994,0.04282437547327832,-0.019065208513760003,0.026871712716079955,NA,0.025821818840678225,NA,-0.022198267062211677,0.057883474871341836,-0.008101392106537398,0.06577960656994065,0.08611615488015728,0.08555728431078606,0.029415789209498243,0.014388026817501788,0.09144888986135338,NA,NA,NA,0.020281821112176007,0.10957010899890082,-0.018163286364671315,0.015332376758699275,0.14092423561132952,NA,NA,0.09191642827994932,-0.03961586368770507,NA,-0.014680162383401316,0.0031122180112668815,0.09699751731414757,0.03093978179013198,NA,-0.04832898334379735,0.010887750136070927,0.07432064011717798,NA,NA,NA,-0.03617595616385432,0.04595364584352732,0.10549738241631387,-0.03612347267447752,-0.06994436751618788,0.028909921198440557,-0.022805488836237946
counterpart,-0.06855262069176155,-0.03226522763765363,-0.08027708380864809,-0.09311035119282514,NA,0.013542830562341826,NA,-0.07965831356052136,-0.0634709155309163,-0.0029662843021959593,-0.04867374099464202,-0.02818443596463646,-0.036083875315249,0.007488033783717177,0.0047350338077033535,0.03945767977651136,NA,NA,NA,0.1052550331565406,0.021107315159726428,-0.020264108336236392,-0.007926787520668171,0.0042311958183817115,NA,NA,-0.00947150047007326,0.06140329642779424,NA,-0.0383191921086698,-0.058554738139436825,-0.06537427208972131,-0.0370547775638095,NA,0.005115910420100438,-0.06156075404503636,-0.07135516259827122,NA,NA,NA,-0.07170937227744392,-0.055262401600835544,0.006127870576879409,0.020574284490596347,0.07758740985471572,-0.006978839859585179,-0.015336426667132474
fellow,0.08026068233262587,0.07404577831194506,0.11233785165034382,0.06042500313435351,NA,-0.05303042424431157,NA,-0.1053108507622389,0.1484899822258824,0.18313943941322003,0.13007922339728473,0.05277008614648945,0.13179139329291406,0.042564669983279395,0.03383740793840397,0.00919892016670782,NA,NA,NA,0.2555744826217936,0.19140314008260265,0.08815886894542746,0.22173668139884595,0.21620001153383156,NA,NA,0.11958361211616009,0.10008299013406428,NA,0.1312546303358246,0.13275709465016575,-0.09541296458658965,0.0320792715498686,NA,-0.047901766087058706,-0.1037836489325636,0.0453222458624751,NA,NA,NA,0.026423129446195053,-0.07316381440348176,-0.05277818744489491,0.013664623695765555,-0.009425044615306933,-0.04774445955922881,-0.03245880823092107
neighbor,0.1155145955240349,0.0990488567324235,0.1558899021918784,0.09717153393312769,NA,0.06854460477322923,NA,-0.005247550214836519,0.21254417946276044,0.08075639142333843,0.17295852120861105,0.16058892012492312,0.14613897908306916,0.10668997990591964,-0.03079793786380051,-7.869662794547172e-05,NA,NA,NA,0.10958793043918037,0.062442108178078645,0.1470454347124697,0.1542684997222507,0.23084597594313605,NA,NA,-0.024855363600591193,-0.04156265888701447,NA,0.043191763747400545,0.07192381630646899,0.00023702605699144064,-0.08368923391113872,NA,0.06643580167467122,0.022787527069850787,0.08889079984570025,NA,NA,NA,-0.05886179772776101,-0.07922856884560024,-0.029858848210543056,0.004005559103161587,-0.11731519860519743,-0.051736279545347194,-0.17809177647641605
patriot,-0.059105395749538436,0.09856836792455928,-0.03428393509320189,-0.00012949990822916623,NA,-0.022749991140925765,NA,0.11795052611111739,-0.02458307656263994,0.005092886492424328,0.026982807449392052,0.006116965635045708,-0.04205522749290729,-0.07499738387420793,-0.0036538449792482535,-0.041453471353204464,NA,NA,NA,0.21217907437206243,0.22140397308465862,0.015502522556525008,0.21386509808351464,0.21379491367385278,NA,NA,0.06979549338039404,0.0646548349740059,NA,0.08173484471104196,0.09170130072511955,0.046439085401276926,0.08591255445683986,NA,-0.02915537856100981,-0.03325663142187268,-0.004250009839864528,NA,NA,NA,0.13778957742729242,0.06156989178617072,0.08145586092738234,-0.051749991183085,-0.04063853557278888,-0.03902827886474931,0.004483879801320249
confidant,0.1619555987092089,0.17336575497741172,0.05012275563754566,0.1496206395072005,NA,0.011052959562759125,NA,-0.013156463099848342,0.049110705397830544,0.057548448824169304,0.06212876008800057,0.10327295507915422,0.09921868954162624,0.10393326981856958,0.01888013237454469,0.04628339038871619,NA,NA,NA,0.20313956419195825,0.12014293644700015,0.036096074050636695,0.10907274556751012,0.19751059278939467,NA,NA,-0.017327110260580696,0.07092058562047379,NA,0.027990983888293006,0.03411301928783056,-0.0742511609959408,-0.059434223777507816,NA,-0.01831680567285025,0.0342604916854696,0.012382244481263571,NA,NA,NA,-0.007843165822241841,0.05164003683536792,0.04439862099091056,-0.09944954127789328,-0.024450824239009347,-0.010027272721276582,-0.05750109542361574
companion,0.03475906917720954,0.08266672165701873,0.041880818237766126,-0.06760385319190482,NA,0.02088369816809542,NA,0.039635547122997106,0.13845404490491892,0.06349581773878507,0.025326081059907947,0.1565288061384543,0.06734272267041012,-0.003973872540500095,-0.11739226370131915,-0.04815894816506738,NA,NA,NA,0.04739942073864281,0.13765702552743758,0.054412130232892354,0.11157415321441805,0.16190787579481739,NA,NA,-0.0457895020229694,0.06836548757717777,NA,0.004481351145648096,0.16224820815230978,-0.05423287479362855,0.00104543746745198,NA,0.019842628869761722,0.09125029164354471,0.0550299055726625,NA,NA,NA,-0.11319923745604216,-0.0587615524060433,-0.0593459207496422,-0.06787332449588104,-0.036489876928043626,-0.1504894516977164,-0.04915363785864116
partner,0.09063072941692592,0.10927208500867715,0.07061397253113465,-0.04618991116664199,NA,0.016465111827619908,NA,-0.07764470553483506,-0.0412329091028293,-0.09943352853723812,0.0039823493499631085,0.007827097857793685,0.1815948481513765,0.12871571096996995,0.0721671180278429,-0.047501949450950036,NA,NA,NA,0.03870809513764543,0.04547611634131852,-0.09031386423692675,-0.034307579774635395,0.08099165179475941,NA,NA,-0.08248535746161374,0.10209905436558105,NA,-0.057827502927878575,0.08855605934595842,0.004884973013635711,-0.04556824021702441,NA,-0.0023366450458145098,-0.07520413571043331,0.042795341900228746,NA,NA,NA,-0.07293073421388256,-0.07609388781041408,-0.07465027049893824,0.019751053799728496,-0.0684926844895757,-0.049750239258991406,-0.022805436693971982
supporter,-0.06065835695495106,0.04346000619622351,-0.05782580425739772,-0.039947465666947894,NA,0.056144192174621715,NA,0.13458289330168818,-0.018855881656440296,-0.026827564157686976,0.018495976219505085,0.06961708562162718,0.01718017002056432,0.054555197669715214,0.08528990909764295,0.013056199203348369,NA,NA,NA,0.09900165790271834,0.09797301683676315,-0.015900401963294068,-0.06016870617657343,0.13197292089091134,NA,NA,-0.008213400927135048,-0.02988964098264074,NA,0.019424156554869496,0.05791007260198987,0.09324231797570866,-0.026754579265194374,NA,-0.11712103316033007,-0.09380552187348282,-0.03765561540217477,NA,NA,NA,-0.017000101296826976,-0.0350305045096237,0.026110297508358263,0.051479681896124396,0.014956330270393677,0.03634849328978796,0.03794573196056383
member,-0.060354240339452574,-0.032171577578829304,-0.03866186988091585,0.034369616619729954,NA,-0.09175013878473738,NA,-0.03340373840124083,-0.05411191007272457,-0.09027325640981002,-0.04867282101095379,-0.10585366011233793,-0.001858657169766867,-0.02960522893255916,0.006641135904170643,-0.10022847686103335,NA,NA,NA,0.017816808794389495,0.08408033190679384,0.00716789599848882,-0.12044806501386784,-0.04295853532950635,NA,NA,-0.055803917296419675,0.019711930907590797,NA,-0.12128312233236285,-0.058010890703367374,0.04858162155385884,0.041171480753466896,NA,-0.013598838228859603,-0.013914029791690952,-0.016095648375940776,NA,NA,NA,-0.004871338897380846,0.01092060487747046,-0.10017998399416862,0.030954980977692198,0.026973185006287505,0.0471793548528075,0.07861157120638973
follower,-0.026581777300368238,0.025357623910289232,0.009806020413820298,0.05166295105700659,NA,0.06399297773223614,NA,0.07784297929003364,-0.06467430945764095,-0.027379606257804983,-0.03036125276061339,0.06350332486419272,0.051421443594475216,-0.028569572134764187,-0.06891707760187621,-0.010419489696275291,NA,NA,NA,0.04206672599996463,0.10189106175009822,0.06606555996510179,0.08134421701406643,0.16666418198465113,NA,NA,0.0473196803869923,-0.03312641464795665,NA,0.01683164967696112,0.09662524884515293,-0.012340237649998633,0.010195688843463365,NA,-0.05362071851006446,-0.04279191194187724,0.03838316540188686,NA,NA,NA,-0.06923538235304028,-0.07713803960841366,-0.0656534217251502,-0.09109183496394443,0.057683111484664644,-0.05748204978137667,-0.008942511243222893
emigrant,0.03249202868257508,0.061833798037144894,-0.007397691807900303,0.05186054782540878,NA,-0.004267758611308865,NA,0.004710483716735787,0.05430672884509555,-0.0822882768972022,0.08297277281661833,0.10162249363959736,0.08210843638031715,-0.02700826211668125,0.027978826410925205,0.03127832105654096,NA,NA,NA,0.07210453370881478,0.03988084801504397,-0.0026290077952320487,0.011053139296755504,-0.047689760592108506,NA,NA,0.03209964647867726,-0.02245268205956651,NA,-0.061097034885802,0.03557436579737263,0.08820433927443692,0.1995366283140838,NA,-0.03994340313647197,0.06358096655965804,-0.013958542036356608,NA,NA,NA,0.012655244560606424,0.039991721074101615,-0.02349860052077359,-0.07345888632055615,-0.03785445309527424,-0.03069918396669144,0.0021171005617823635
foreigner,0.05492037250998192,-0.039304690532707895,-0.0013934853215687316,0.0967327564813921,NA,-0.01377770440311123,NA,0.0968328810499988,0.06446844302494574,-0.09545474243715606,0.026158442723667515,0.043399222189474854,-0.030721179302213953,-0.011370263102958756,0.014676903593923549,-0.00827766837475343,NA,NA,NA,0.09038597324755956,0.13503803285581867,-0.07485453859238811,0.07874607676882442,0.13436283829421786,NA,NA,0.10021711554830795,0.12733054245188516,NA,0.13798607311816427,0.0911469642968119,-0.04798358458895801,0.06450277229344274,NA,0.024807373848138414,-0.03542260968671721,-0.037789773576905994,NA,NA,NA,0.07883458173256032,0.04229757786470662,-0.002635613638125986,0.06184787603677647,0.0041807828238327,0.0022106740524132674,0.0030195296185890116
intruder,0.02914725680190637,0.047763073574311345,0.09419039256978484,0.10609595732834926,NA,-0.08689387836488213,NA,0.06433732766326891,0.12606483205335692,-0.029318485245985362,0.04038484615651151,0.06886774980030538,0.009684819745008986,-0.0019360939881371071,-0.0433772383878175,-0.11213428861980487,NA,NA,NA,-0.02087963915655757,0.0642859679920008,0.019592901399077853,0.04272249284513328,0.0836160573972895,NA,NA,0.1386401734558655,0.22037441395201515,NA,0.144300702352595,0.09742456222741919,-0.036081131044872775,-0.006693311537136376,NA,0.04277408689155869,-0.03814000973554575,0.046699335354182095,NA,NA,NA,0.05375376006937681,0.06157374698162241,0.17787440364258197,0.11169084165777782,-0.04696177554647903,0.09154144105800689,0.049631655690507544
settler,-0.023580089163064283,0.005957670128325061,-0.013838121836758656,0.0027417387818318307,NA,-0.018367680723506023,NA,0.09222948396252327,-0.00975704610777378,-0.06348138977899652,0.0888875368304798,0.006994438949077515,0.012293832816932167,0.015047398832978991,0.005658291130490289,-0.07006687681160352,NA,NA,NA,-0.03931260177363249,0.017056116858274784,-0.03167020106674689,-0.04745391065507431,-0.054287111841070934,NA,NA,-0.046316077077563966,0.010017447417201513,NA,-0.1309559551177279,-0.037102547586173235,0.024888680806195173,0.05690069319126563,NA,-0.016760212379737214,0.10434420106677052,0.022851366100769245,NA,NA,NA,-0.008024119224402056,0.0388392407069822,-0.05923244421661237,-0.03878793539781421,-0.04768162136432128,0.05196938900664122,0.07724093176112604
stranger,0.05295404960216654,0.07856095151529399,0.08510328725376164,0.06537311217788734,NA,-0.01719959143581724,NA,0.09463640520467823,0.11931303821687272,-0.021374362631151764,0.050577339134377716,0.1044826527839344,0.08606613744973095,0.06269456717140394,-0.01605428268888265,0.027938055747942538,NA,NA,NA,0.12515388928548368,0.09758441734978446,0.052860990647454656,0.17304062850762797,0.17050115801038807,NA,NA,0.04401139358425446,0.20260775205623674,NA,0.18194661391621858,0.19888383786285888,-0.04355444028771447,0.00936951501636814,NA,0.08127129128974686,0.1198802180206856,-0.049302439877525736,NA,NA,NA,0.009562270280769884,0.04436124186465425,-0.0792848654418582,0.030458227615044204,-0.06824795399179988,0.011667046120262271,-0.07283361574521718
visitor,0.004208154713887371,-0.0509314733473766,-0.04311881661872401,0.025918675371590615,NA,-0.12257168698533037,NA,-0.01883827990398684,0.10830829751168786,0.005790687430180875,0.016599112322988507,0.05611662435753405,0.04778471499382013,0.08732356462546069,-0.06547086963960652,-0.08011574168912647,NA,NA,NA,0.05932602822048699,0.09669523529592543,0.03168409667579942,0.00656150394947963,0.13569786840319256,NA,NA,0.08342535093508001,0.09774408200966254,NA,0.011440170070065448,0.03376900195445452,-0.06378027018843319,-0.1129363822688715,NA,-0.04848115303913103,0.034974712335475194,-0.04662776097661795,NA,NA,NA,-0.13796248673368391,-0.08616267087824188,-0.1199814899022231,-0.017120663173939968,0.004218347439760949,-0.1054037801853561,-0.025839217565874695
vagrant,0.010201656383037157,0.08991060203261264,0.057104061496206546,0.03553718816586417,NA,0.08558175329780532,NA,0.16592483578142872,-0.016901513777150767,-0.03201393363878176,0.0017338027333349618,0.03657708115880552,0.020051059891812738,0.04307798696205867,-0.022931372864333683,0.06876609772478581,NA,NA,NA,0.020718769315303476,0.11304788861701451,0.07829253353251633,0.09306771326525268,0.05651388167350015,NA,NA,0.1792036532309704,0.1323665170190029,NA,0.06419146882901491,0.07935518155614198,0.02349645713933443,0.05580787113137149,NA,0.08822862407105833,0.10160372066217621,0.03397162674493087,NA,NA,NA,0.042141526269738466,0.08770296732636046,0.014210422114641021,0.0037440963281398544,0.06980451956840351,0.05486520196000316,0.017935173461250606
opposition,-0.15550166884766325,-0.07895621562858295,-0.09060385203805289,-0.05999076355556112,NA,-0.043608790645585906,NA,0.06358953593617432,0.033739427871065764,-0.06833452085070334,-0.03133478874107924,-0.009190462347286878,0.003931201967460955,-0.10141828834441256,0.041116314439729844,0.015727213840627263,NA,NA,NA,0.16396337638075548,0.14938691702830528,0.03878700069158359,0.01393356671473019,0.03420967025447424,NA,NA,0.19143473354542997,0.051665745989828774,NA,0.17186757319660984,0.01600457427019861,0.02828047799396103,0.08265943846593315,NA,0.045655176253518844,-0.09196579637208908,-0.01870209326983756,NA,NA,NA,0.17698003001942947,0.20129596261739988,0.14988058256398776,0.17069438502472645,0.02663717843153218,0.1584870122803691,0.16317471286578308
