1930,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
niece,0.13377588588744935,0.08852133138677068,0.05265167966502644,0.08697368999824732,NA,0.04106323262412681,NA,0.07110630109360319,0.04556768555957041,-0.04714291602420223,0.012920836426007694,0.001953274324702995,-0.016946168344251403,-0.03486656157822488,-0.09392795785359037,-0.0023171976395103063,NA,NA,NA,0.024754361907953354,0.1563725786262148,0.014773997365282081,0.18885496348836275,0.12012048235837978,NA,NA,0.01894074031285209,0.06660105248185869,NA,0.0938521278171142,0.07859626054838768,0.03003044452400465,0.04100003042806902,NA,-0.03383414604738848,-0.07898484107768018,0.04216676951985554,0.10124234867502215,NA,NA,-0.01296270391455315,-0.04921448800388107,0.08502360337761865,-0.0989961367148325,-0.0950884532041945,0.1062425931681394,-0.05794632320716861
nephew,0.18162188758759532,-0.019811167095012093,0.07651293321737657,0.037885776822893624,NA,0.10871723507383985,NA,0.020854243271201823,0.048888465188978505,-0.03956422586749761,0.023903989408837107,0.022176244280187152,0.05925981589767221,-0.027868340170763437,-0.033590386344685044,0.0062508849813497115,NA,NA,NA,0.04607349667120724,0.055586340610867806,-0.03373390272157978,0.10856626714372612,0.17080415575620975,NA,NA,0.041293980556381116,-0.015394734967378742,NA,0.058425279721280775,-0.0011600300233416067,-0.01756611589318024,0.044177636089346016,NA,0.007638320785797764,-0.00965673668326013,0.01717527963513531,0.1291384915340941,NA,NA,-0.036730650656238005,-0.024607168909775875,0.028403344004642183,-0.0771546626478245,-0.11821670866861005,0.0440698068055022,0.013678703908729247
grandmother,0.271797925836808,0.11471385878684043,0.22359867135827374,0.26338956450536555,NA,0.09440219614195595,NA,0.17631214985582497,0.12547379236551792,0.005439316925308254,0.11026244423630037,0.1308602098257789,0.0672310527944959,-0.039688382770279994,-0.05167162163470956,-0.045206421053687315,NA,NA,NA,0.07837627442772471,0.13562622281657366,0.010285425038819953,0.16482789852771465,0.10929818687956251,NA,NA,0.0344781180973133,0.07491829192224793,NA,0.04172852439082929,0.03359808639636684,-0.006088926348034432,-0.056489706083095406,NA,-0.06415375267107543,-0.06494056625026443,-0.07865395541302897,0.061440591103728945,NA,NA,-0.037888484150612196,-0.15359197145579745,0.0046058156075911095,0.02573662295344699,-0.07427341745266058,0.01054707835431723,-0.03153061623057817
grandfather,0.15553147772618905,-0.0021583823092963025,0.0997552552531145,0.13738613226894947,NA,-0.002560452743448646,NA,0.17411490948406982,0.10084294119936718,-0.03789585362738798,0.12268991752886874,0.08567308175055316,0.027860849649099153,-0.049821886055409714,-0.0607453790765768,-0.01569242575811224,NA,NA,NA,-0.02604101211996197,0.020907314662924753,-0.034691974754390266,0.016476470686704447,0.06462164338599424,NA,NA,-0.09954512118066196,0.08154836554373775,NA,-0.09118690252474211,-0.05281900195623791,0.04247791922047539,-0.01749519262206958,NA,-0.07503110821515672,0.006160448433239752,-0.07525907335511016,0.10608065946469034,NA,NA,-0.10832340509958027,-0.1026899699527194,-0.07410914115230753,-0.07292120703038299,-0.07642612555680203,-0.03426157613832165,-0.015449999574280152
acquaintance,0.00020021845719398563,-0.025295456148337357,0.011719772361012825,0.00827446258559388,NA,-0.011388183105797114,NA,0.05153967767607021,0.09667395506162006,0.01601232566440167,0.06461448065629866,0.10193220520282303,0.051944141298948206,0.06246013597660661,0.018531845259843513,0.11319334496230664,NA,NA,NA,0.14380233766804829,0.09609537263575486,0.08521027079733874,0.052290534448065314,0.07486014556737847,NA,NA,-0.05683329723266181,0.09203133076704349,NA,-0.014697205766763458,-0.011054739612391682,0.05525033518524862,0.023558758884225848,NA,0.05907219022109432,0.09318886806271087,0.05404025965162074,-0.07167154318401113,NA,NA,-0.06874857211904288,-0.023580031757333576,-0.11809335229076116,-0.0314108855288077,0.024647871014428138,0.03671764608640597,-0.015734939115005866
ally,-0.05415709395732709,-0.020546891116001584,-0.025331017356162444,0.036832936918517044,NA,-0.06463583241955222,NA,-0.04116279851512574,0.18316040920921878,0.028408002015539592,0.15618740638483275,0.05828184603443781,0.12433504362924154,0.03044499252589128,0.0781230329142237,-0.08024281456071232,NA,NA,NA,0.20210100026900196,0.1682157960752815,0.09963142718384412,-0.0066525517014665424,0.08321981507755916,NA,NA,0.05699542492495409,0.05446658086165295,NA,0.07028820808023882,0.08978788650196698,0.1714569914922087,0.04910982511874643,NA,-0.0374531419336617,0.0015131424711049446,0.054657198341319664,0.10520820860976192,NA,NA,0.07942860727979746,0.06331763457863569,0.06204316681694936,0.07116418158427155,-0.03751532898435919,0.019820347827938286,0.05597185191099266
associate,0.03279427519646735,0.015398518615641659,0.05662048687092193,0.07504833619422764,NA,0.0034390990166025606,NA,-0.03573094588351792,0.036745439069881154,-0.0333610255467473,0.03988151963564268,-0.024264195318334333,0.1660108101108004,0.05660135620630645,0.10266100789490853,0.0017613199275745709,NA,NA,NA,0.09824172070340738,0.2342028520400002,0.038217653141781716,0.014836200673420527,0.05972636190273819,NA,NA,-0.0010038566764368883,0.07600208361797815,NA,0.07964757359714415,0.08937399977390593,0.06847377319161062,0.018458351057170697,NA,0.10391793763982068,0.07490622041671538,0.01370877295217359,0.09243373736290167,NA,NA,0.05537271735096417,-0.11110174868333947,-0.05392704923383081,0.07727575365887601,-0.01288963534186838,-0.14583371544372045,0.00034934990612360735
colleague,0.05281575910539966,0.0755297231833271,0.018356502683135226,0.0038407524692753775,NA,0.025026551457648774,NA,-0.08442503498549174,0.13358934507387354,0.06010703224675871,0.10373093174763909,0.13179790517822193,0.07674898707324931,0.05756941861853568,0.08969148070356152,0.02925344594848843,NA,NA,NA,0.058474177835049594,0.11852172331125178,0.03549752160641506,0.11376820418629136,0.1848789173525683,NA,NA,0.19216533880240386,0.06962484332739276,NA,0.17270623318084277,0.04165403429868728,0.07752871424395559,0.05083776424731573,NA,0.0955912100690038,0.009445453522129072,0.06985980938747335,0.16925594237184807,NA,NA,0.040466616880963875,0.007714720873883341,0.02622387950496516,0.04300531438636726,-0.017093821359643074,0.06899107884391072,-0.0360071122370824
counterpart,-0.12332107921089581,0.0050249781727894184,-0.07034903723326498,-0.04228583122419685,NA,0.017784709074215654,NA,0.04935881879084952,-0.06116602343609206,-0.0008223017783106986,-0.07575454473922472,-0.011241796997848705,-0.05687045870895064,0.04387639264103177,0.08799986345948849,-0.0064460144183013995,NA,NA,NA,0.01443346560652642,-0.0008310842469144443,0.008092539430219372,-0.07008854315045342,0.0821788192627965,NA,NA,0.03762732527265199,-0.05534508721753258,NA,0.041197917789265334,0.026354565600198342,0.11741297318078964,0.059746871816506314,NA,-0.028965164527263124,0.07635587834328704,-0.10228123429925118,0.06519992049370395,NA,NA,0.010852283771280148,0.014862459278405,0.01760374434678851,0.011763533503933771,0.1437966722085691,-0.030489708643012446,0.013567947253948704
fellow,0.11324624219223944,0.04828303263913276,0.10299357931128533,0.13136185160446406,NA,0.06137343617820304,NA,-0.00950406151445919,0.16342262339458408,0.12345212828575891,0.11917836174382487,0.08657108891105757,0.13982263907677275,0.005686053454103367,0.018641503613299113,-0.025280568491942775,NA,NA,NA,0.26273781916725797,0.2084467466215656,0.044009295413980604,0.2757235080321787,0.21131895509920023,NA,NA,0.10115102913261112,0.13155884882698524,NA,0.16464272219969373,0.16451130876087047,0.0504823752999025,0.05987309939010812,NA,0.0003900702603128767,-0.009480595246917566,-0.002200106218709191,0.06300265875140573,NA,NA,0.02333787765507338,-0.11552261970294833,-0.03721122875317439,0.005453276757555864,-0.042390189167968315,-0.07183305453909004,-0.04457497238394685
neighbor,0.11330238159057475,0.12284006666590096,0.1305441578501527,0.05095420142204927,NA,0.07018726580673076,NA,-0.06812090370844076,0.1640180403185516,0.09951475573838726,0.18837019154950335,0.09613828485536009,0.16206204755345252,0.1760524882976156,-0.040904559754500025,-0.02612401696837564,NA,NA,NA,0.04763741946042386,0.12534131168833007,0.03858964073007169,0.1285470733640331,0.11961623275669922,NA,NA,-0.06270967483332796,0.07632491749304554,NA,0.014021152535489858,0.09698699708564433,0.12910334905344073,0.0018978867804389957,NA,0.11142252336025112,-0.009400870656788135,-0.006579134429638019,0.05200548635884479,NA,NA,0.03283993410237141,-0.08577691925698766,-0.05548684312393737,0.06536928371918449,-0.08345650382307733,-0.004659709830005547,-0.021019816829538053
patriot,-0.03828896878280887,0.1053392763467177,-0.018867713075220522,-0.013299408264786748,NA,-0.0059527148728145,NA,0.04106384925041177,-0.010340322755079269,0.0007790323081245671,0.016717933780719042,-0.006331035236633422,0.08280998700812187,-0.017719306993670633,-0.06466950600330225,-0.04994905097369971,NA,NA,NA,0.21158628355934261,0.0856488554409735,-0.014351652822260762,0.11401315311116754,0.11348876845642299,NA,NA,0.012070307068312592,0.08693273827197671,NA,0.0406686853977198,0.1513342804129319,0.018697146938850225,0.10886524604453636,NA,-0.03794022405168812,-0.0402178108829398,-0.039460812858541326,0.14309871344093994,NA,NA,-0.02585310387317981,-0.0852342610596841,0.0067831047553367895,-0.05413643909588601,0.04674391733810239,-0.04391957047864355,-0.07827966643365449
confidant,0.042865784927354655,0.11226893492389903,0.00998732756724964,0.024723439755966494,NA,0.1789374826727,NA,-0.054477854174203776,0.08202392919687235,0.13553612160759962,0.1312208246459648,0.15826171363891703,0.0438574121608596,0.04191391938974598,0.00988523305452258,0.02300615467464457,NA,NA,NA,0.1686585690869797,0.1701846961624175,0.07297513120092187,0.1141417654205063,0.16487765478161506,NA,NA,0.1842782406478752,0.16759222740312515,NA,0.09428624642618268,0.14666389133096566,-0.015352187055050683,-0.0160323407389123,NA,0.09560502922065672,0.05969628536915597,0.14284666534216559,0.17473468546835078,NA,NA,0.06664755585791009,-0.038881708951336934,0.057066955063900346,0.09510729186015482,0.06566936643131435,0.03981483974424886,0.002946237393294587
companion,0.04613897131844065,0.13540667206922452,0.07843571950436665,0.06300674404036814,NA,-0.036381646603261146,NA,-0.03201558716650414,0.11288211024950053,0.0014629562102619882,0.09930896471795152,0.09341510001309616,0.01273330280781232,0.042998447288273574,-0.022524022001181025,-0.03339131319242459,NA,NA,NA,0.05175612796050002,0.10318336399574443,0.08636157198562487,0.1630829791155098,0.18214035688952432,NA,NA,-0.007772763508540929,0.23073384915380038,NA,0.06929264935549503,0.12716983367303367,0.1245996161789684,-0.06022326405276727,NA,0.05142707795438126,0.0819565759088016,0.03369447483177677,0.0891244977877811,NA,NA,-0.05549748101148739,-0.0162822997494663,-0.06164451563860365,0.011493798706488914,-0.10114089304972147,0.012620119921614208,0.004147098390534059
partner,0.026902762870852137,0.11751209245848604,0.021535596938237037,0.01890385518253277,NA,-0.07254657976113077,NA,-0.17401319452626288,0.054075735942392913,-0.04677132059190364,0.054965166412437774,0.029037576069671497,0.13631667615294418,0.0643095752442153,0.037449207632997875,0.02700761663996853,NA,NA,NA,0.03673390156434958,0.04429201149577241,-0.055990459014206996,-0.012875718753898981,0.027451999541062345,NA,NA,0.03175305550522941,-0.03808146982396504,NA,0.017765772890886683,-0.017883601790843733,0.038841780216572176,-0.054024455764997335,NA,-0.0007015461513430825,-0.06654082546294454,0.003916124380084757,0.04862502516030156,NA,NA,-0.05531585648045149,-0.06085930804824081,-0.005561735575010411,-0.04441365205315973,-0.05992670036884912,0.05080227730865448,-0.02301865974559159
supporter,-0.04502709455684382,-0.08245345495088673,-0.12275050234274881,-0.016709326183893015,NA,-0.05834705833623278,NA,-0.014923410712298173,-0.1039511470740824,-0.09147218612267306,0.07806441101532578,0.017937248352746505,0.10206049623285506,-0.03688498268059159,0.059178224726623846,-0.04116223984026885,NA,NA,NA,0.2236216478664221,0.05029923225383525,0.08808570463785238,-0.01890066123207328,0.02499018255676999,NA,NA,0.04663684987315754,-0.00968361312249627,NA,0.11437013087441002,0.09136891432323051,0.041746062786471194,0.07330597346422048,NA,-0.04622221353654023,-0.05074231944562778,-0.05145220829038461,0.11621838654472752,NA,NA,-0.06185325632440776,-0.08143422249751234,-0.0195363176128906,-0.05514280975457468,0.0027514770950348394,0.05631136873874679,-0.0012230540676529751
member,0.005887132800671189,-0.03015759217971672,-0.002362390024090354,0.017083222391684735,NA,-0.037271371383228016,NA,-0.06332359563556542,-0.0037306868040637123,-0.08805033204791608,0.07406716012521322,0.006697660998379604,0.04789645282430629,0.01862871604827005,0.00464527538979374,-0.029676036762987742,NA,NA,NA,0.019457778358809415,-0.019432295370441614,-0.06680537305098855,-0.09221335995396773,0.008914733966994935,NA,NA,-0.1266646424218033,-0.12869615594693143,NA,-0.0941775080967703,-0.053572383809346,0.07656778070134972,0.01977047066608297,NA,-0.046997388389364715,-0.07080686272385951,-0.03746684284723199,-0.03104916442155547,NA,NA,-0.11360383354512088,-0.1538166829223102,-0.035876283254942756,0.006298666703764463,0.00864889432961911,-0.06903790483463165,0.0026850737946589433
follower,-0.0970044437804569,-0.05536820091834869,-0.07454589450735798,-0.03454943082452516,NA,-0.018254169014371505,NA,-0.02239542109325253,-0.015214859188139558,-0.049960898711363465,0.0500220464985011,0.028268286100405188,-0.004058000833877992,-0.052663673657682965,-0.05407195563051656,-0.06834027665568221,NA,NA,NA,0.06939481307657856,0.10467997380937247,0.05767992235970658,0.12554211711978142,0.10036935876700417,NA,NA,-0.02015025596516259,0.01055582052561486,NA,0.09418864489302381,0.04815983457068098,-0.00012242830558129885,0.04364382836031222,NA,-0.0035993226230793493,0.022164733881749037,0.11285134154602335,0.14110813369670594,NA,NA,-0.06326589193101079,-0.08828023160270981,-0.0800103277048677,-0.059568410080950575,0.050651455516530094,0.013945408704635247,-0.024047404338620137
emigrant,0.07259459323918271,0.0011202335164179097,0.07884231487897632,0.02269362190744157,NA,-0.0041817139286900165,NA,-0.03627393517604114,0.03461236775072602,-0.009397763361079212,0.02870696892553094,0.026987165457461215,-0.0052698295963430975,0.06523432269119403,-0.057434565656554304,0.004416859419388547,NA,NA,NA,-0.03249584147347627,0.006976826438823158,-0.059504680419957406,-0.018810105088560042,0.11330105196835147,NA,NA,-0.012063472720991411,-0.050845958174967724,NA,-0.09643248192122217,-0.020514844363097,0.09830977494743005,0.12737776443158355,NA,0.0015410991720741308,-0.03731146458066853,-0.07851507684398283,-0.0001503418823624676,NA,NA,-0.022997580708232837,-0.004988473802256916,0.02093771239251966,-0.07217222432708326,-0.08141659023866386,-0.05498933353820968,-0.059368708097497024
foreigner,0.04496233975421436,0.09219876866412066,0.0018843139251601907,0.11105683722011335,NA,-0.015561160711012878,NA,0.09778617415308238,0.1262187183628487,0.13956853924088455,0.02847580013258448,0.04526186180246258,0.054893776926946525,0.09400847753993288,0.05230126272529697,-0.038919747282445454,NA,NA,NA,0.10029905091139378,0.12843364316423636,-0.07456669354761969,0.14801562829706974,0.17951173609302934,NA,NA,0.0492549485275363,0.06788828404743853,NA,0.17841310950258918,0.09671158461682085,-0.030659822892750883,0.11456241825027393,NA,0.04158493449045073,-0.012739559568934243,0.040652497829146185,0.1036250227063895,NA,NA,0.0845260541778427,0.017093736603423438,0.10488031404905443,0.047951665732127516,0.13399587268742078,0.0007092427593241204,0.0382452361805921
intruder,-0.019071730636995084,0.044619432420076176,-0.025551696356508696,0.0657846489467101,NA,-0.06598101709655478,NA,0.08280280806945108,-0.09572728694399284,0.052447506962978334,-0.0016692051717042428,-0.08569949662467923,-0.0017955552487022037,0.06362514390380317,-0.009065271935425827,-0.06646094397232567,NA,NA,NA,0.016721028668557163,0.13795852461721878,0.07521366525751323,0.11971117518148204,0.10426219742075767,NA,NA,0.08738181069137528,0.09102419105484343,NA,0.11841423423186309,0.06187037533775012,0.04381403455792478,0.039697218305318825,NA,0.08363080832027539,0.017475046257553268,0.011775862366186041,0.1036730900869749,NA,NA,0.050290753747719394,-0.012570688566010759,0.04100826707367791,0.013226049699530246,0.037375208517449694,-0.02070673810000525,0.0025568930942579454
settler,0.07399819986769406,-0.012428249234383756,0.026730148285258878,0.06100352336857,NA,-0.08694676180914916,NA,0.0859680426356008,-0.08000584504743546,-0.1037229729529038,0.005728807629567237,-0.031046027105887823,0.04487363480797075,0.06315493824743258,0.026302773225919614,-0.0334520035675762,NA,NA,NA,-0.135591884652075,-0.10907842592886466,-0.1713015979083592,-0.017515678844083515,-0.02136436506368481,NA,NA,0.02405929616258022,0.021849489209573695,NA,-0.019705984774829557,0.042757794598981866,0.060152566680217005,0.07314756208291393,NA,-0.02079904941735744,0.045849261839995076,-0.06227679160360591,0.12138253284914313,NA,NA,-0.1068941026598922,-0.10389673641185795,-0.13398621892653073,-0.1402765811087699,0.03194663512872374,-0.007557757309771369,-0.009441301760315343
stranger,0.011121003885916015,0.10008826859561867,0.032826274599359974,0.06854822874017096,NA,-0.11728608432341185,NA,0.05996714029456901,0.07752820647835236,0.006233926932466551,0.06775469930715407,0.01413580025172257,0.046242550158582404,0.1140248648429131,0.03241533480031697,-0.020857896923182972,NA,NA,NA,0.15310699406070216,0.09292231625086005,0.11391943933515457,0.20072982171893788,0.13423892235372759,NA,NA,0.039894076086399485,0.21035962072115558,NA,0.21667793104841332,0.18670808431145597,0.11072796108816307,0.15541547033270484,NA,0.05137615620943899,0.07814354807954124,0.007807067378076122,0.13100712472332002,NA,NA,0.07889348200611943,0.024298998712403114,0.088610679855064,0.04256776766332722,0.06716957860061742,0.11954864861051928,0.013140414035051036
visitor,0.0003074457144324812,0.04397892043946956,-0.04340271545347776,0.014493294622060289,NA,-0.04036455981866374,NA,-0.06652622405800046,0.11174646267408915,0.061023196804318246,0.08675977724595066,0.04390167459315443,0.019325336862937723,0.041854131514559745,-0.060175808368874,-0.1901981025254986,NA,NA,NA,0.06014354033560767,0.059833294038633175,0.06366553996505837,0.04626689079832801,0.142544973578778,NA,NA,0.08471973493107374,0.15231497074708028,NA,0.07931430950196793,0.05785180479127515,0.10139306106180142,0.039355409063803276,NA,-0.016186987992918404,0.04142108505601051,-0.07364515273495406,0.02301394137533397,NA,NA,-0.10680380308280986,-0.0813674493949548,-0.12867363300139467,-0.0163665550837241,0.010438178207938218,0.04030209298478436,0.011345763401439307
vagrant,-0.0351115092290659,0.15641776522743864,0.10198201672173342,0.11354285780380187,NA,0.04017081430897323,NA,0.01581682465274708,-0.051060801376274494,0.0055573738501242444,-0.07369169147192495,-0.017218120196336326,-0.14166739068377932,0.01172148141742655,-0.06067942839532798,0.06559633786955722,NA,NA,NA,-0.009920274044308862,-0.021686112618732475,0.023492758190581112,0.10856074752600578,0.029993912242471794,NA,NA,0.13220383315110928,0.08788339476015168,NA,-0.08011322680042171,0.026734364505344235,0.03973863269240519,0.05803345969743482,NA,-0.007209467367806602,0.06929379006345215,0.12031032197489172,0.09965820027274827,NA,NA,-0.015751952055162752,0.11378660935657701,0.035668071520130976,-0.03785767798324764,0.05508080664630831,0.014900898968009491,0.013614052126137473
opposition,-0.12777640535101106,-0.1149440068217272,-0.163030217078949,-0.07760305269687802,NA,0.007588963252399795,NA,-0.03620893012991254,0.007137278685170699,-0.030077515808677145,0.012483503742946845,0.05187377335669133,0.04517834240149179,-0.004388962877731142,0.032029870787623434,0.05858588136852228,NA,NA,NA,0.2625103213866973,0.1393902933186766,0.06456919094775906,0.04373170616614997,-0.011885136597794667,NA,NA,0.13823061352855304,-0.05947777579042954,NA,0.1978498327030771,0.014938608046604414,-0.06128275301533649,0.02617169892757644,NA,0.023197682017580695,0.023952544406166235,0.0038900692834225865,0.16209940262489286,NA,NA,0.04353370954031925,0.09024504916442429,0.1260168648106969,0.08821216480454276,0.12418624981554491,0.1530128935717455,0.17939889767228598
