1890,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
niece,0.06887072561256893,0.33963152707025734,0.3262377420106063,0.09342905129573838,NA,NA,NA,NA,0.06346703121628672,0.20150952108605436,0.40956467631610327,0.03809234218180293,-0.05826903444681273,0.17344469035205656,-0.06146260055807919,0.00994078552734489,NA,NA,NA,0.050420303061013076,0.3737404863385926,0.3541118815638427,0.3535188207466979,NA,NA,NA,NA,NA,NA,0.29344719222076665,0.3721404840429244,0.36159868626347774,0.22795255904804063,NA,0.263303404604695,0.32317550731106887,NA,NA,NA,NA,0.22547998242348352,NA,NA,0.27217263213846055,NA,NA,0.3109695564804027
nephew,0.046898624831594626,0.2679188945184469,0.29842814778425675,0.04188294123264751,NA,NA,NA,NA,-0.025620287825104025,0.24833833204412037,0.35283226216100655,0.042847649827405736,-0.05996497237972272,0.23758700746885986,0.0003330848462620885,0.07205787284826803,NA,NA,NA,0.01651912892463892,0.30452628701870976,0.3943292961958989,0.33805773345471857,NA,NA,NA,NA,NA,NA,0.2635132814766146,0.22801751140884752,0.2591259854443402,0.3102521136268982,NA,0.27018531187641265,0.3092119820098211,NA,NA,NA,NA,0.28595861313995785,NA,NA,0.2150132662615654,NA,NA,0.3213133267360484
grandmother,0.11414208356882949,0.4025463442776886,0.36813605240568187,0.11383880835165094,NA,NA,NA,NA,0.04293227942523387,0.20218557843250554,0.33967388375905444,0.10934620586439331,-0.07754951183277439,0.2743802325450718,-0.022675414292053345,-0.021340338224557512,NA,NA,NA,0.022570256589402315,0.4301385410648504,0.3916025409406444,0.39780728166733004,NA,NA,NA,NA,NA,NA,0.26980442589674875,0.35407921184539987,0.24933773049494865,0.3180565556967899,NA,0.35172040233006335,0.42406027521817047,NA,NA,NA,NA,0.2510565208933421,NA,NA,0.31054687491428024,NA,NA,0.3668120935567329
grandfather,0.13881869008417877,0.17919152324679408,0.1540815985503,0.22382154433676882,NA,NA,NA,NA,0.10367902253292076,-0.13071278743165365,0.09174611711480153,0.048605261814804124,-0.04689878542047291,-0.025367384556055354,-0.04480470419818514,-0.0654727993030904,NA,NA,NA,0.0031835306323351542,0.043463013276447485,0.0749005642825491,0.06878762565084125,NA,NA,NA,NA,NA,NA,-0.03025519404020275,0.10180054529367574,-0.017918721202442263,-0.030385159743319536,NA,0.004167536873870677,0.060511895728743686,NA,NA,NA,NA,-0.1444645086761994,NA,NA,-0.03096285523965458,NA,NA,0.0016686208194695842
acquaintance,0.03832503159620748,0.03323095978715503,0.06339464568396516,0.08630833179577628,NA,NA,NA,NA,-0.05404616262941805,0.03703052048326553,0.07485726875065053,0.045008437042368794,0.0950158762977934,0.027582533411939357,-0.04601304166748358,0.18755138997964257,NA,NA,NA,0.16690833857076026,0.16261943676381513,0.1290036347149756,0.06216778668970518,NA,NA,NA,NA,NA,NA,0.1771675577678697,0.06653626837947879,-0.04374615709109534,0.016903746361507634,NA,0.04708609012494355,0.07410617225565186,NA,NA,NA,NA,-0.041376650366383334,NA,NA,-0.055399533027665634,NA,NA,-0.024578932230271768
ally,-0.05187026419927723,0.28695894757284524,0.26033036689882383,-0.016710462284201102,NA,NA,NA,NA,-0.05120860337260507,0.3766166384610619,0.35259400368507265,0.06312404237698475,0.04223971419191586,0.37772939465136796,0.014224348090941072,0.05401338662006092,NA,NA,NA,0.036512466977022456,0.43058969196862057,0.30802957875291886,0.4315079083026419,NA,NA,NA,NA,NA,NA,0.3465132060570503,0.33557194033338805,0.24931044542591005,0.43042057626251606,NA,0.4049186881588643,0.36480786553888644,NA,NA,NA,NA,0.4208927026837129,NA,NA,0.3624145325786907,NA,NA,0.40788820492889605
associate,0.026416215508459087,0.2999338332903739,0.30558649815749445,-0.014912020914095155,NA,NA,NA,NA,0.04090673491776065,0.3881012812148884,0.37152521385246345,0.09836104132101305,0.09700969166476912,0.343733964948531,0.06107698944850892,0.06751765664820297,NA,NA,NA,0.08574600858891332,0.5401822932252569,0.27653213096300167,0.3069208078095661,NA,NA,NA,NA,NA,NA,0.4158914136728742,0.33002907118537245,0.17308687224844232,0.24637789465093504,NA,0.4851320209570531,0.4702072006683063,NA,NA,NA,NA,0.42918680146353283,NA,NA,0.38877140639612956,NA,NA,0.42349957253469384
colleague,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
counterpart,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fellow,0.042178909795456965,0.02453925640691292,-0.01147088854652287,0.1268530818111476,NA,NA,NA,NA,0.13958692958757732,0.01924605469867824,0.1465490373648387,0.1385358160421482,0.03428730166038952,-0.08460230577098207,-0.10859602484645067,-0.09842970141001932,NA,NA,NA,-0.008119744925466917,-0.017560499433215693,0.12481088878797958,0.08356959630792773,NA,NA,NA,NA,NA,NA,-0.040849811974900216,0.028520145116047453,-0.044309930978541745,-0.04138110590414687,NA,-0.1233640643809043,-0.09345676804061925,NA,NA,NA,NA,-0.17233010864016743,NA,NA,-0.08108835230788468,NA,NA,-0.10394359238811036
neighbor,0.049869603118201544,0.09120487614805488,0.008045685046632655,0.05683139467793494,NA,NA,NA,NA,0.16279873388931293,0.027878655525322267,0.07857999536728019,0.10712469177178295,0.12200360250970056,0.09884969939114155,-0.000431805256615646,-0.023740146216755936,NA,NA,NA,-0.011725896656105935,0.10126322595817652,0.01627234799315392,0.057417191219305594,NA,NA,NA,NA,NA,NA,0.044678725983675144,0.06866595277046583,-0.030629843870663184,0.032338494971598325,NA,0.014193635959492903,0.09008833501736004,NA,NA,NA,NA,0.031742070257187345,NA,NA,0.015835976359070088,NA,NA,-0.007691759907777172
patriot,-0.03754056831543898,0.3133266577876271,0.34956442186053316,0.012374749166002338,NA,NA,NA,NA,-0.0884926208811461,0.3232809987445398,0.2852149672470926,-0.028351551108381907,0.009359592299846559,0.32890725883783334,-0.05915049508651067,-0.03828167127273819,NA,NA,NA,0.07001216045650224,0.4092163162131448,0.41459017815266647,0.3214547739798695,NA,NA,NA,NA,NA,NA,0.3365779064165011,0.34368794365265487,0.38080108048271555,0.39799451342142583,NA,0.33411818165395235,0.3813608518323334,NA,NA,NA,NA,0.38719474063509873,NA,NA,0.35642807398171716,NA,NA,0.3975100852754252
confidant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
companion,-0.0022317781958050295,0.031830115832185084,-0.007183091034194049,0.12561845273021818,NA,NA,NA,NA,-0.02452831245642995,-0.027698594358124506,0.08774567259432195,0.03244242693401473,0.011574643563322676,-0.06514356625617092,-0.00755470353856599,-0.07418400420725298,NA,NA,NA,0.06286561777419203,0.07853243255666693,0.17081501304720995,0.14997456823161123,NA,NA,NA,NA,NA,NA,0.143758533700358,0.12392697033392826,-0.006471713386807155,-0.019611226293483126,NA,-0.06683609975402495,0.05327529723460507,NA,NA,NA,NA,-0.11586625881821044,NA,NA,-0.053711515714762674,NA,NA,0.05463537926847665
partner,0.031192582661164363,0.2567671664062233,0.39252120075582037,0.08697686204900451,NA,NA,NA,NA,0.007933227383381782,0.2938103715768578,0.4208255392516781,0.03445242052344056,0.05896476790670132,0.3312406739346552,-0.02778923086297858,-0.003106859129325355,NA,NA,NA,0.053164930467658376,0.33575288622638766,0.4016158752844416,0.3200133805678132,NA,NA,NA,NA,NA,NA,0.2769206587866616,0.27662845353716325,0.2510915813998429,0.30945474205857487,NA,0.25532046134053676,0.34523863186901693,NA,NA,NA,NA,0.2820719047824874,NA,NA,0.23613516022345893,NA,NA,0.30663784093730395
supporter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
member,-0.03724641445357368,-0.025585359587361835,-0.05255483217200121,-0.05825392530916266,NA,NA,NA,NA,-0.06491326400007377,-0.015418843428367643,-0.056032301630903045,-0.044046610466106896,0.06613968859409658,0.06795680910528926,0.08107833827978533,0.05345130450987847,NA,NA,NA,-0.028212000440636664,0.015653028562880825,-0.009545033108614773,-0.10271521540333925,NA,NA,NA,NA,NA,NA,-0.0028772282264521586,-0.022909201400300255,0.00620982511189963,0.13670165441147508,NA,0.08091882745100547,0.04848347251449651,NA,NA,NA,NA,0.0673172268428654,NA,NA,0.019626588117022812,NA,NA,0.06300220537168524
follower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
emigrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
foreigner,0.013129554493696323,0.286260706061652,0.3697272525459251,0.04346034920658188,NA,NA,NA,NA,0.029371391753282183,0.37151116690714636,0.36480949076865654,0.023081114725211658,0.08152180379930064,0.3881545909344136,0.024949450239996892,-0.053311283120582635,NA,NA,NA,0.04700400703975372,0.33116105134963936,0.40361214911820603,0.2805456018105564,NA,NA,NA,NA,NA,NA,0.2773475672706009,0.29131748835882765,0.2330749285702258,0.30348967159278845,NA,0.3372731420545323,0.32861762649002396,NA,NA,NA,NA,0.28868564235266353,NA,NA,0.2550962863894255,NA,NA,0.3186922812225275
intruder,-0.02587605244293023,0.2692593991776139,0.3567254029208642,0.0591326855167243,NA,NA,NA,NA,-0.013492631881422475,0.33426684082179053,0.3403375548778675,0.04592649183204596,-0.010853899061313626,0.2598392295233831,-0.040919332236444686,-0.04441679022442315,NA,NA,NA,0.03315581750839944,0.3513837371542271,0.42145544655070594,0.4031271689190979,NA,NA,NA,NA,NA,NA,0.39764651174327803,0.32501558920584583,0.32151117782387545,0.318732387954598,NA,0.2611530090417564,0.25897572740990105,NA,NA,NA,NA,0.32627627579298313,NA,NA,0.3818101387457844,NA,NA,0.3089334703184371
settler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stranger,-0.03431599287338112,-0.04739877944933488,0.011887267108712315,0.11003186608634036,NA,NA,NA,NA,0.058926522734369886,-0.017704916476461413,0.06178952471958548,0.03418999300680245,0.030787341132714023,-0.1359198768127612,-0.046876337383907056,-0.061912689889419045,NA,NA,NA,0.012187294607553554,0.0707084765094304,0.1654346503666748,0.06197175403364527,NA,NA,NA,NA,NA,NA,0.08101638576785418,0.0856125766815165,-0.08569522942526689,-0.060736698824186,NA,-0.12334242930500203,-0.08477068053097438,NA,NA,NA,NA,-0.05011377694920045,NA,NA,-0.06037737673606359,NA,NA,0.0015800245042459258
visitor,-0.005879307750964973,0.11659545497168952,0.05364295382066515,0.127437337133315,NA,NA,NA,NA,0.0042813289198509385,0.06880616615773684,0.04920926479595923,0.07327601339930642,0.0922282460908024,0.08141805604679123,0.08054387999939212,0.038118212295242135,NA,NA,NA,0.11551373801383306,0.11958913821817657,0.13314670491164154,0.03821652621357251,NA,NA,NA,NA,NA,NA,0.13180233803469885,0.04825788973306941,-0.07438463349734561,0.03780680632092538,NA,0.0652255331873294,0.04060495585394101,NA,NA,NA,NA,0.05968855556560529,NA,NA,0.0468508051540571,NA,NA,0.13955583344065647
vagrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
opposition,-0.14512018717084696,-0.10661028514681553,-0.006891910145019319,-0.10774581286188178,NA,NA,NA,NA,-0.0014459149095732292,0.000508882024934433,0.027059560775102916,0.03309991031559948,0.11837313561408613,0.032463140802840025,0.0796082219854557,0.1873687971210616,NA,NA,NA,0.19381204073255678,0.010867083905364389,0.007788814355799772,-0.01574774107431915,NA,NA,NA,NA,NA,NA,0.19239547481677433,0.13012581861335074,0.06983847871608534,0.1026865616756984,NA,0.07767249329844741,0.0016874973728052735,NA,NA,NA,NA,0.17937476352925322,NA,NA,0.09193005307801151,NA,NA,0.14642372102282245
rival,-0.053742298058227195,0.03635626273383543,-0.062703070656336,-0.09868027103954684,NA,NA,NA,NA,-0.006071026113286166,0.09165584184400152,0.019138892203114207,-0.01680074643688861,0.11999537833108534,-0.04153103607665484,-0.015357127210864881,0.023080300807814307,NA,NA,NA,0.11937141650522581,0.0520122512468734,0.02012351293101746,0.11269910182161888,NA,NA,NA,NA,NA,NA,0.09938381538038292,0.02500504258754567,0.12656519926906826,0.07871930939458611,NA,0.07409358908762094,0.03908229907494504,NA,NA,NA,NA,0.09654521574955492,NA,NA,-0.0045316046628906875,NA,NA,0.031875592459817664
opponent,-0.10814486253932346,0.3485307357966782,0.2601136178534686,-0.07157203774710313,NA,NA,NA,NA,-0.12023836139585962,0.29678676626216627,0.31713860779059366,-0.03054106701737414,0.0728566952985269,0.4049946063872482,0.03940813645246373,0.05678916258103269,NA,NA,NA,-0.021863410769946228,0.26858775176980254,0.3276816060903028,0.38957171564219306,NA,NA,NA,NA,NA,NA,0.4112322287757757,0.4008671402970282,0.2959783273451788,0.3709055145166369,NA,0.33764730297394585,0.3331119801578595,NA,NA,NA,NA,0.3957648806934849,NA,NA,0.34707849275221314,NA,NA,0.35173085761027717
adversary,-0.06544170143282986,0.36457450102120714,0.3738049566668857,0.04633864649093888,NA,NA,NA,NA,-0.01354311945495397,0.3693701133473366,0.4051406284729471,0.09458682041116633,-0.0007710660932342898,0.3853404227725257,-0.09521943512957991,-0.028736113755666686,NA,NA,NA,0.018101882653600607,0.3069751692606458,0.40040166893467505,0.4067032017511181,NA,NA,NA,NA,NA,NA,0.45145213202533413,0.37494051988385263,0.28813201861932536,0.3875786222061955,NA,0.3734287127660269,0.3951704142323271,NA,NA,NA,NA,0.37284201263847455,NA,NA,0.4262473024694386,NA,NA,0.3376633014184168
competitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
invader,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
occupier,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
arab,-0.11885798079821984,0.34384290256198885,0.3326164890299209,-0.0682937884810041,NA,NA,NA,NA,-0.08990031164180415,0.4554064480506084,0.4160327214793006,0.05494323040979607,-0.023392055065396582,0.4080153851325164,-0.01575030815278262,0.05190324183120864,NA,NA,NA,-0.0296340674540925,0.4717971095045481,0.4445147813630107,0.5351889471530238,NA,NA,NA,NA,NA,NA,0.4470718919878969,0.41981853489187143,0.362232028153306,0.43123818496308497,NA,0.39234569993886376,0.4000269300419363,NA,NA,NA,NA,0.45444723161093525,NA,NA,0.4082886653280282,NA,NA,0.42958381667732454
beggar,0.04954780843160415,0.33087035629223077,0.40031570924430226,0.1365911485458307,NA,NA,NA,NA,0.09639927932798839,0.3433940581866249,0.3714124006868649,0.08720062344749885,-0.03181236947708611,0.2577627317512624,-0.1299377031477416,0.014279445427726287,NA,NA,NA,-0.021656437956945194,0.3591737063864168,0.46245807906388864,0.3765859866093853,NA,NA,NA,NA,NA,NA,0.2983652340319598,0.34393385361182804,0.2871576238191924,0.30955569177705033,NA,0.34999811734705466,0.25331438646396937,NA,NA,NA,NA,0.2077851824782403,NA,NA,0.25719916501377965,NA,NA,0.27389771120896955
blacks,-0.11303992525775002,0.2951453200393403,0.3055425781395155,-0.010368044398122035,NA,NA,NA,NA,-0.08847390130125064,0.32107927100506034,0.2395643058151562,0.0620486984139066,-0.040333103874588105,0.3175902664830553,0.03400717195184664,0.039878403375565294,NA,NA,NA,-0.034857384423487583,0.33680936577661474,0.2972829339914812,0.319929681018804,NA,NA,NA,NA,NA,NA,0.28636362609885607,0.3441356605401045,0.351617482829685,0.440747423778744,NA,0.4167441292419047,0.3473325004315068,NA,NA,NA,NA,0.37852736293410205,NA,NA,0.36434247503610134,NA,NA,0.4059075552026225
crippled,0.005826275242808903,0.40481371023902596,0.47221093789900614,0.10062261293797464,NA,NA,NA,NA,-0.04016636061946676,0.42573417409979075,0.45999306802056134,0.09616502431093352,-0.07061239969633068,0.42911665518303915,0.02929216087102936,-0.011387205451735096,NA,NA,NA,0.04318046856671552,0.46607626314338946,0.4612674421885496,0.48157220887783486,NA,NA,NA,NA,NA,NA,0.3803883090995996,0.42445393178072083,0.40489343693177965,0.4035976387096436,NA,0.49323375310905465,0.4864419006991051,NA,NA,NA,NA,0.45254034278353544,NA,NA,0.4188928261451161,NA,NA,0.4326084046575653
disabled,-0.07033765915479426,0.25158492988197834,0.36883355635423853,0.08539235693700012,NA,NA,NA,NA,-0.11538684895854678,0.362906318264746,0.32046853745584003,0.05583686982714837,-0.010100583919548243,0.29409502844587543,-0.0346348176341677,-0.04735676931587553,NA,NA,NA,-0.039764548106526305,0.3348959297237982,0.2890992039168167,0.38548620181505633,NA,NA,NA,NA,NA,NA,0.3646556237583725,0.37303313321282544,0.35498065059476097,0.37880555423968365,NA,0.3721319046151111,0.38509937509449477,NA,NA,NA,NA,0.32951195599974564,NA,NA,0.35906213830512546,NA,NA,0.40073579032599416
jew,0.009548559318333184,0.1473637860733734,0.04582355758494154,0.06990387096936986,NA,NA,NA,NA,0.0622233984582563,0.07767490587281545,0.03821398201944044,-0.02743013322324207,0.10244236824781418,0.029058066102130548,-0.06474486065627416,-0.038173814465532634,NA,NA,NA,0.016848367076703216,0.032328111840786024,0.06253535713243095,0.09767262090429596,NA,NA,NA,NA,NA,NA,0.01772988209866197,0.011580201022074545,-0.06238167396923121,-0.09732265896416982,NA,-0.003163426785645255,0.019770234063118904,NA,NA,NA,NA,-0.05793639171538378,NA,NA,0.024583881557232883,NA,NA,0.037807805248615454
mexican,-0.1031616748005344,0.22519110657921054,0.2191865018321161,-0.05096584865963136,NA,NA,NA,NA,-0.16271619271757504,0.3349589694269846,0.22386959195528255,-0.055204170334926986,-0.006766213581824654,0.2936920545429963,0.11062926648586775,0.04482176756578091,NA,NA,NA,-0.0551724099504885,0.2431102759418611,0.26136870068440876,0.2779248014392317,NA,NA,NA,NA,NA,NA,0.28318711585586154,0.27700849476298695,0.2212906173663472,0.3496598815518562,NA,0.22745776074471696,0.2952745352287639,NA,NA,NA,NA,0.29201750548954536,NA,NA,0.24142494229600306,NA,NA,0.2708820571605053
unemployed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
native,-0.06084992536475768,0.0625878951033933,-0.005236194515729169,-0.005504106048642562,NA,NA,NA,NA,-0.15557558210406602,-0.03084610664609698,-0.0516925094889574,-0.0778297201541347,0.06197221445197125,0.019552426929037425,0.08186857448216761,-0.052745597830263516,NA,NA,NA,0.10397569967993772,-0.031160179754467603,0.09026361414736947,0.01757955644031396,NA,NA,NA,NA,NA,NA,0.05714318591066529,0.04789086063341781,0.09562585998101923,0.05272076654809864,NA,0.05327544783849986,0.08938362330653396,NA,NA,NA,NA,0.07220936085594169,NA,NA,0.0067670856040601066,NA,NA,0.01839546146798546
