1900,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
fellow,0.08608490330683684,0.01245203136816021,0.0815290715183807,0.00417029940327615,NA,0.06106746126225235,NA,0.022614545834093468,0.15836429484197576,0.05540119742289617,0.1357544597272688,0.052651105452156614,0.07401392758885991,0.013133706026391192,-0.007877688038628684,-0.0396739908650115,NA,NA,NA,0.18580283830570618,0.1830134833345483,0.16356545180041449,0.23125024575610037,0.2397570531099347,NA,0.1252895179117538,0.05432175623599282,0.03505503736360736,NA,0.09499110984841226,0.10062308109372155,-0.062156047724856126,0.09395464728012924,0.012391443630235898,0.024529466298954982,0.01663335327433806,0.006039379285398157,0.1642880099644886,NA,NA,0.044188311960670384,0.015359298275138282,0.006626554476220952,-0.035917290354437886,-0.03734387334985023,0.016151514627908037,-0.0062201375645814586
neighbor,0.15826627157689993,0.11565194979904836,0.1966735509020238,0.10914663038171744,NA,0.0707521222037393,NA,0.047811209268741696,0.21202778798717653,0.14466194075487918,0.18394169188248582,0.09741846044252493,0.11687164202082842,0.16718538564597754,0.0011953152824214115,-0.008558470826872853,NA,NA,NA,0.11903211804805312,0.008900370037905711,0.11494921656945327,0.10847604886863674,0.1425460444662317,NA,0.045330471739708944,-0.05428262950947333,-0.08023319152670241,NA,0.0035059219691885753,0.03228880185045102,-0.01531203910349727,-0.07579023720111892,0.0007835723394382398,0.060209954783376735,0.0033314770329052716,-0.007811228576124638,-0.005813914479428226,NA,NA,0.05918658968441243,-0.027868582634294935,-0.029668780234219812,-0.016695425396359456,-0.05879134145576065,0.07361959860041657,-0.06475245585104754
patriot,-0.10085258490717348,0.07204518112909745,-0.023516174025625534,-0.024145960652862362,NA,-0.011969936204916496,NA,0.0521376608295184,-0.04269616677595316,-0.056684222412991724,0.03229444355131124,0.0862500474903641,0.020670483834334924,-0.045479378918489896,-0.06138935493310204,-0.0694477816298971,NA,NA,NA,0.17935722656588055,0.2139928974637003,0.03365993340818271,0.16759053686514302,0.14828445617959818,NA,0.057321369624356105,0.07296303977517181,0.04346519180286176,NA,0.03003449108236599,0.07385122093644765,0.016086762578371976,0.11071155798257651,0.11177591949576797,-0.03682592056247804,-0.032201695161093474,0.006911773910466446,0.019196911057988778,NA,NA,0.012085281231194603,0.04681264199933762,0.0658323084304765,-0.019095634700833884,-0.0057205867925489325,-0.0983222270348372,-0.07232138165724536
confidant,0.07666090104725413,0.1513513186151675,0.13491043482357037,0.17499896287400063,NA,0.06583828328576992,NA,0.10800269052729479,0.05385699042118001,0.07016447510315289,0.057560928664611016,0.14307315669594473,0.10752164728725483,0.07352502584690915,0.005220472271574834,0.03435995035609771,NA,NA,NA,0.16116193359894362,0.13521629610603217,0.12384960142288312,0.12299843773206069,0.15329012261140978,NA,0.1651091715234668,0.03621184416478967,0.13195917394832102,NA,0.06472055922273728,0.2058492365134862,0.06897131753465931,0.021612312905354453,0.135017083233415,0.0919600020977551,0.06495371931309604,0.08025939569411127,0.09525640991239362,NA,NA,0.03038340928263062,0.06749225626685237,0.04462526660994828,0.10782830578859301,-0.017680869219328314,0.13990663653377342,0.03285744676472271
companion,0.00869222610537711,0.0573044528048781,0.0786874087467675,0.0651658988233637,NA,0.05631672347067749,NA,0.041965604701744395,0.10953664276141857,0.034705168467666386,0.10479464023667537,0.10789692931532338,0.06716004028331862,-0.020929922434385333,-0.05683261423246643,-0.07560297741375988,NA,NA,NA,0.045261802099940775,0.06058272632134974,0.14613641925829818,0.19982935795168177,0.25088142710150774,NA,0.18139839855049697,0.001666490457388725,0.16316379589474836,NA,0.1462183791151182,0.21191482295085112,0.0606519817541131,0.013708430858951385,0.09250981862780243,-0.0046741122576420945,0.057587699910551425,0.06901201532338737,0.12229012797697256,NA,NA,-0.041682436156542525,0.04685614379234117,0.10192425380367173,-0.009608900787691025,-0.10867786574096791,0.09039568856173001,0.04116130078818654
partner,0.06051142777134934,0.167252193064424,0.03523515926610912,0.05180525741577452,NA,-0.09133658129694221,NA,-0.04772729159013206,-0.07502721318646961,-0.11681095993874646,0.08016623125741404,0.020486788411268563,0.23332843260731764,0.18222831392407793,0.0659998883365348,-0.0009148033330798875,NA,NA,NA,0.03989066968157554,0.07798051117755901,0.012072926834120696,0.13218713856470185,0.03459143520688162,NA,0.00380473952874465,0.015774495806605775,-0.025483500872784982,NA,-0.002286183376737411,0.062255079913457044,0.08697760052160343,-0.09654281175625141,0.008427683319835826,0.09692515592163219,0.05110041765694066,0.10280250060554884,-0.05632687565965088,NA,NA,-0.06977020524395507,-0.051380064597316415,0.01613682618543804,-0.01289200383283725,-0.09140027866798495,0.05211144489348576,-0.039142981049814445
supporter,-0.025211113528522,-0.016159310884886688,-0.09743746786034103,-0.0010374779635984042,NA,-0.06521179925508386,NA,0.029967991784317565,-0.10307738955560403,-0.10646639661153483,0.02638372760123825,-0.010556046341893145,0.05170419253048551,0.022673197610460164,0.05703665414090624,-0.03675412543135653,NA,NA,NA,0.13449400054000948,0.07288805071740675,0.013091676776381985,0.00845917919861047,0.00413261242131628,NA,0.06913720287380072,-0.04857409114895881,0.0021456851352997337,NA,0.09080276924912294,0.0423912108435371,0.057564919848455985,0.0317641122392376,0.05699011660790057,-0.14385729663483254,-0.08383991478737202,-0.006863556617920637,-0.043498431515590186,NA,NA,0.0069909658044397,0.043603086517282216,0.09422309422587444,0.02769575040075484,0.11072037801323144,0.021882867094364794,0.06089045800520408
member,-0.0550386829894385,-0.04559069311195417,0.0047295251134199376,0.05657906368778317,NA,-0.056573643394581374,NA,-0.0885369534129685,-0.11197121495358116,-0.12205497114414493,0.014026245314045303,-0.07910304022463904,0.022103818991422382,0.020722321028153818,0.005719079932232846,-0.05529874243571472,NA,NA,NA,-0.006672543386606599,-0.03948434403906003,-0.008883316472819374,-0.11095208707694196,-0.0363595250073784,NA,-0.08604109892887594,-0.12468631795186773,-0.04851837684513885,NA,-0.08877512663294909,-0.09647795620007113,0.00023718049158668155,0.09007862787556181,0.04762509297561778,-0.017611124755958933,0.004103176638681671,0.025941171398566155,-0.05536980306195083,NA,NA,-0.06408676064048555,-0.02962064545637795,0.022922266947392186,0.004751140393329072,0.0060428581184297815,0.00017272412986904344,0.04819917051692247
follower,0.018071025431172727,0.041734571971672935,-0.010484242639891147,0.045875097149846146,NA,0.02798507788877922,NA,0.01462819373956665,-0.06001299237355574,-0.02175836818419928,0.0014711173732887728,0.02756281466924109,0.057978632283262645,0.03265485880819881,-0.08140345382604895,0.033848245642471755,NA,NA,NA,0.09380978880825176,0.10226180903646126,0.03388710376361944,0.11096857218498025,0.1441805101931814,NA,0.13012955350398228,-0.05310846851448475,-0.003315270118575268,NA,0.05843200614065087,0.07331315310635764,0.12622840369343483,0.08279349151759814,0.10882771005703136,-0.03496805706893194,0.027447712082989226,0.06199886787592621,0.07969831857598297,NA,NA,-0.009178986545208618,-0.01249398164920638,0.10178412438796502,0.001053105577753179,0.001387791122247661,0.0818311939032008,0.009524136607789004
emigrant,-0.02675373494381143,-0.06121974520375652,0.017596746356998965,-0.11265661623012477,NA,0.0023352028395843744,NA,0.036275048778246936,0.05688614558502166,-0.03320748308811965,0.06117138889443486,0.07293015312998448,-0.017614916466953144,-0.006222084266433228,-0.05475755994856913,-0.0880846502467579,NA,NA,NA,0.07367068900036906,-0.028690758924046714,-0.003979397689278827,0.076184447142754,-0.008068295194190478,NA,0.017414440349557817,0.06355712875324766,0.01502795846288222,NA,-0.023160920543715692,-0.005113315888208904,0.10680226828652363,0.11219499819961651,0.15754944771906768,-0.01064387766155981,0.010136528049750583,-0.01620194224228869,0.004833804015130953,NA,NA,-0.05822351496411823,0.04198308722177819,0.01216692135001315,0.009538181638667664,-0.03293035376784973,0.013891323849219287,-0.007092828021897345
foreigner,0.04291473243752456,0.01652008559487656,0.03244587722106855,0.02534745846136591,NA,0.06392620378186645,NA,0.10447981253853263,0.06526224675578708,0.02479034683945769,-0.06064073825857093,-0.061662764985924184,-0.03646046478151949,0.05670858598516714,0.07647691241003733,-0.06097863324453301,NA,NA,NA,0.025057283898594206,0.1198649593351624,-0.006472632158108334,0.1422578151546305,0.10129419728630316,NA,0.16022348103146333,0.11386301663401509,-0.006826552047060522,NA,0.12571359233982066,0.11883289461707273,-0.08472622896212717,0.034073718887485074,0.09023452901321051,0.11265121737810621,0.04405808119543011,-0.0023657725612567667,0.09635301777016111,NA,NA,0.08766558782080525,0.0043104033985836565,-0.0021620394712042208,0.06551967716018253,0.004769149351592172,0.0542343544182067,0.053780028170300684
intruder,-0.044346204223385,0.04535676266490652,0.06963632466030276,0.06723364341278597,NA,-0.0019078417683642216,NA,0.0006231967887657217,0.007298709877283743,-0.034649064627144774,-0.06918465421306023,0.037783116657836124,-0.02508589428647198,-0.012580242128759044,-0.06721191862716995,-0.07647810758820042,NA,NA,NA,-0.019709637196187006,0.10053400611727997,0.003425102498330609,0.14538424887809473,0.05765493417495685,NA,0.1039077313577517,0.12269144265856116,0.1427264486114986,NA,0.15897139875945454,0.11496478950332126,-0.010142982551071147,0.0057435144286564635,0.1353531172952808,0.03850824328515558,0.028565055501433897,-0.006135322840034545,0.12576680599193826,NA,NA,0.09766937182801927,0.015585154968584957,0.15734830743144454,-0.03878036664702024,-0.10180112585218724,0.058254483162263906,0.06011546129260465
settler,-0.02980681667120751,-0.03044727823635997,0.06464118582004838,0.03741551683915205,NA,-0.059123247142649944,NA,0.06979174991668396,-0.03788616202522021,-0.1239984669424977,0.00215365087082888,0.038406181149349364,-0.02061641564773501,0.012220589058103326,-0.01976588199108455,-0.06643513118338483,NA,NA,NA,0.010386225514704374,-0.09727890247680228,-0.11273862871652893,-0.02339791795192278,-0.05902979174702712,NA,0.07387903306089816,-0.049064908807330686,-0.07593146839889997,NA,-0.11784533436377116,-0.038226754151618844,-0.058932700604399854,0.012771368748858243,0.04327250504041153,-0.05277783383672381,0.00037149897334346404,-0.09456832055275946,-0.02820051555456135,NA,NA,-0.01902923417995933,-0.05650729442691473,-0.04344983875492234,-0.03867110852115055,-0.012504828793247625,0.034149724485050714,-0.052610469752673375
stranger,0.05225633815674629,0.021494595873824338,0.05325446114674877,0.06076753904871034,NA,0.09150718451639966,NA,0.06863532270655168,0.10165338699332827,0.03865686070248872,0.07462146447573005,0.04099052517277771,0.09755460225709833,0.1142259982718819,0.08289550235274418,-0.022414048307203,NA,NA,NA,0.1665126756312187,0.14852512192713296,0.07178943693311868,0.2694556857206322,0.1854393971357901,NA,0.21823093728292578,0.08307133642019483,0.12649382216102315,NA,0.2252513846105379,0.24731669682169888,-0.04120493170424212,0.014581563434147583,0.03781245641450744,0.08527445983946706,0.09207104714660677,0.00585080195222187,0.08313427293911836,NA,NA,0.10497811221680577,0.06108323022628515,0.025520132028790984,0.041955462403924365,0.006473559212661244,0.10990072358697084,0.06667398490703767
visitor,-0.019085252805388662,0.05168876571886011,-0.034916677430180405,0.04830698723077476,NA,0.017720873801423176,NA,-0.07843951654375661,0.05293077055144429,0.07083896037268522,0.05878242110664908,0.09654761257147743,0.015677735122853458,0.009778407425744925,-0.05247799636075364,-0.1416181329535314,NA,NA,NA,0.0940838140172511,0.06197978053824598,0.0995477172222575,0.06395508536068276,0.11713023855559318,NA,0.062190753230247614,0.1005753628452972,0.16782648135056558,NA,0.1025990629487766,0.04853569245466019,0.0025445246094731866,-0.01212111947909478,0.05799604478549228,-0.0236901091690246,0.028961731726935284,0.04611974374013626,0.07910062352697922,NA,NA,-0.15106145640762683,-0.04600407284651667,-0.0023755500813716504,0.014978776656312772,-0.141175553969504,0.06531326683844024,0.010378718687198531
vagrant,0.0016689708423812922,0.09357740914567923,0.0685746695150826,0.057038821739815775,NA,0.045940530737631165,NA,0.2028984871981029,0.04113188705619352,0.05309490718955245,0.0406467575147474,0.03235821288828651,-0.09195359315952871,-0.020352642256490937,-0.05894859543154357,-0.009852051819590911,NA,NA,NA,0.059153501711223244,-0.06158888699642984,0.054781948213248895,0.0387729014567563,0.16941166836147836,NA,0.1543748096226669,0.09370596761798146,0.12689076296304092,NA,0.053125491110909445,0.06414845025128901,0.0050287595683520024,0.013494055982397772,0.14532881608611464,0.060166478400318774,0.12865956618913504,0.022976054061576063,0.17032840523311213,NA,NA,0.027044809774210674,0.07476543389253366,0.15312486400436862,-0.0835985766755332,0.06813253237808545,0.08233585133793848,-0.012765529963166466
