1960,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
niece,0.08948679058248882,0.09034791261404387,0.1617342469915504,0.1365615442571497,NA,0.0005788750145864442,NA,0.19380833238456271,0.0018873586807920165,-0.05991915755913388,0.007716548143638406,0.04324674275589725,-0.015665743547430746,-0.025120218645605423,-0.03175990357623814,-0.06658507281962335,0.0033112970710155562,NA,0.04231606617175881,0.015169521744893858,0.02638094055958174,-0.004637764263949828,0.09553979972869964,0.1422979570817703,NA,0.07488052536884751,-0.03757434906918362,0.016268428701394725,NA,-0.012172808863737764,0.08288982737936942,-0.027290867970414617,-0.008879574177254386,0.1679896246396217,-0.03125433059331403,0.039695148876297257,0.1138609541776178,-0.02223103493441585,NA,NA,-0.008392428922110938,-0.015443345060443757,0.13784906786314907,-0.01654145068024533,0.024382345861886687,0.04051672038061766,-0.020858084581753526
nephew,0.1060483653392023,-0.006774969882139936,0.13129780515650666,0.08816571874022673,NA,0.01981857111306038,NA,0.04095202759038724,0.032723975026496335,0.007390224921787348,0.029986878002383765,0.0047673935794219965,-0.004310468659711613,-0.011413665805159479,-0.04382042438178514,-0.01591417587325213,0.0011536190471414989,NA,0.09355922618205675,0.03116768724287251,0.0520920417693037,0.02039333158720481,0.06094212475004238,0.07628995938853647,NA,0.04384521563553087,-0.04579099130900766,-0.09583034719081474,NA,-0.00559507797629616,-0.01612114973933809,-0.026262281804281994,0.03132842353637701,0.16373432947467087,-0.08556189096371604,-0.01695182730046287,0.048585891071848006,-0.07498312440796166,NA,NA,-0.10116326058802816,-0.09618223735973554,0.04784299650746568,-0.10080929685235308,-0.011950624051644185,-0.04668985646554086,-0.04721484331519494
grandmother,0.29790442540746603,0.18465976458777505,0.2382710185172131,0.3667265426238853,NA,0.0055750057045284955,NA,0.17300507501834325,0.13997007025556263,0.09837863125462684,0.1547938575737579,0.21665593964849428,0.12527146905521921,0.012712891772770202,-0.02568806318791497,0.0037618793879636184,0.06249144015425803,NA,0.14385681085878932,0.0973922574168192,0.05336352389858303,-0.05214402716514008,0.17061039043758866,0.12437856737347919,NA,0.02705480168342683,-0.09458397527387434,0.00338812844828311,NA,-0.05815095700920074,-0.022410029812076654,-0.029138804965375256,-0.0014502231389439903,0.10616062533840884,-0.06327040583968348,0.0336692925704127,0.048856992019165775,0.0026478699128570336,NA,NA,-0.11883493458268601,-0.0523485629424875,-0.06455078569336667,-0.07710407118863702,-0.03485382123313123,0.01489896832596508,-0.035469420195252496
grandfather,0.08751274956312562,0.0606990533207867,0.1151427962239128,0.24526591881110296,NA,0.02464244227353133,NA,0.07515027274227658,0.04263317167328697,-0.0016706623978833333,0.03873244388629376,0.13435114227257133,0.03807547727431638,0.038897459171886736,-0.032427093809572725,-0.07007416933598898,-0.016590685019255216,NA,0.027289669342846122,0.025864593680643398,0.03128218391695491,0.0014252064566287032,0.06677615545826987,0.0576771378269776,NA,0.02161013156554439,-0.030713874368307487,-0.04226000725449281,NA,-0.04513779935305815,0.0003551514233911465,-0.028745174398669512,0.007743597016008316,0.0665357176714035,-0.028175273398409917,0.029944040607987405,0.022811617119018503,-0.08617242097836257,NA,NA,-0.06905378468933744,-0.019683757582359875,-0.027865221008822914,-0.029027245735348914,0.039814339226038116,-0.02061349902724059,-0.009816704765250093
acquaintance,0.04575754839095554,0.0453907834589617,0.0028811792094925845,0.10477164598470994,NA,0.05178832823616817,NA,0.055175442298297954,0.040969285092178585,-0.009434271630746777,0.03999636986978019,0.057850864477171506,0.0725790019311482,0.06843183296216243,0.09883456891286947,0.10130433979253389,0.0830984211151403,NA,0.0708856282900467,0.2151053093457385,0.1785414120361778,0.07974044675732041,0.12567187979219452,0.10422806339535527,NA,0.01762185654209433,-0.05451311387748219,0.05253302232711722,NA,0.05750226333015741,-0.04919459337835651,0.014397361164667347,0.03894103174496542,0.022427901047897658,0.05224372546350522,0.03924028960225566,0.019765376320955583,0.006564149391751056,NA,NA,0.05714814580051416,-0.024885888621065062,0.04706240033970059,-0.12012643363268655,0.019128955053462078,0.006700102965827753,-0.041603408983974174
ally,-0.03153846839948144,0.03570182025628428,0.0611605825820226,0.048863150660127946,NA,-0.06007927216257994,NA,0.08050826215479977,0.17867189113599435,0.05022855673580245,0.20386734450318536,0.08950734561753365,0.084289777485142,-0.03028168479492435,0.07535804162588756,-0.037144344522354905,-0.008290625356418602,NA,0.13298184501666493,0.18810946720657118,0.13214318556115898,0.14768636204879645,0.09798451519414261,0.11762498536846637,NA,0.0910944352878593,0.06441257530804055,0.01873649671801345,NA,0.06243478014320936,0.06492766669007886,0.13037261650154172,-0.014077000600757195,0.08659377202203548,0.016468926653984424,0.06540385290693738,-0.006983766393283256,0.10457081226524366,NA,NA,0.09712504914205412,0.09952434258665743,0.01255699094989396,0.11339134005230554,0.02245008291874754,0.04394780145150562,0.07957218701869008
associate,0.0889850913805592,-8.183078865860269e-05,0.042228953321295296,0.07465929862838543,NA,-0.01283552103799633,NA,0.032066692427165255,0.06874061384010162,0.021538125231007704,0.029704613433860806,0.05256321873740569,0.07616601758378012,0.012007194109361961,0.08856988974654947,-0.03374655316199435,0.09635648609581031,NA,0.15257557176974446,0.03633099481891502,0.11003106518738164,0.011861829867241611,0.0580455404629983,0.07771325062816585,NA,0.05288650887813178,0.004443854960584353,-0.0831434496364177,NA,-0.06894253046244786,-0.009284462787048867,-0.01116604596446013,0.03562327071913265,0.06355165821924781,-0.01439595524396774,0.00846030422597087,0.029929232046148686,-0.06109404727838842,NA,NA,0.0008575725430833156,0.012051840448000142,0.026639762469573322,0.04489025587484775,-0.05035825124727382,-0.04390690553658733,-0.05316737862016054
colleague,0.05942125290400732,0.00933966302155139,0.024364038268742515,0.1404303896572896,NA,0.027435374021818587,NA,0.037637722984722635,0.18044985702253627,0.005725884496961155,0.07316632368274781,0.08154485170006748,0.14586590007855216,0.007614441899092307,0.008340188123107193,-0.0021755397954707706,0.04911260391836014,NA,0.153287534136387,0.10997689891280744,0.15258198722508787,0.12353237244694662,0.08857223743663713,0.05229501158573451,NA,0.0023606058146414363,-0.007087639470355341,-0.02432268846901311,NA,-0.020347425455558447,-0.0005009782235720502,-0.001443915856071502,0.03379152865730545,0.13236057504295018,-0.03948066359490383,0.0170430530288944,0.00030000248788323853,-0.016777978264112304,NA,NA,-0.06680910403867522,-0.0692143059135932,0.11108655369291151,-0.06588261964656995,-0.009903865169851167,-0.019249744069552408,0.03725346715060384
counterpart,-0.18289541989411132,-0.05785753616474857,-0.03660182883446812,0.04084868484490721,NA,-0.02237070594793039,NA,-0.019351437153897734,-0.009788023390704791,-0.00860442918494845,-0.08437368913919377,0.018936402958797918,0.032804864068447306,0.004706075042028707,0.08789179047393798,-0.04450376024407674,0.1469770564673006,NA,0.08427276544011637,0.13430086104673317,0.016638472981622243,0.08931175067850763,-0.003953548323601016,0.036308800780237016,NA,-0.04037100629103917,0.0442802222558248,0.005520261653156759,NA,0.03712772667811272,0.026994942902891877,0.1490662058665393,0.08691384375301768,-0.0009620144152428375,-0.03033491557477714,0.01443936911302643,-0.06962689701266246,0.015420061283397565,NA,NA,0.030186780222268523,-0.055418814987634894,0.010040436598320959,0.04067821717606192,0.09889257696869942,0.06097494364070497,-0.004795646297496639
fellow,0.15090441001544377,0.13859991330095092,0.07832278881329016,0.16498047655940737,NA,-0.01480404996993193,NA,0.047315404591756906,0.1331832448866513,0.0247999642548724,0.11953605701473,0.009162390251332038,0.19477024057045605,0.1314934378994079,0.08329368360517929,0.027920221115285353,0.08628060636048582,NA,0.13890307538803823,0.28454853080738446,0.16427754876350373,0.17226270438649016,0.31034473045581545,0.14868112584702783,NA,0.08591031511170641,0.05345877323941992,0.09258567037572968,NA,0.12854729503386159,0.07550643813936175,0.06409979906321767,0.1373275583408249,0.1241636365884446,0.010076874554644557,0.06353163150987082,0.039025572129047274,0.08874536805299744,NA,NA,0.13327299393294934,-0.016295424245027446,0.005061668951471706,-0.03762582750464104,0.004934157624958164,0.0871208077139148,-0.004524082584842266
neighbor,0.16384692506647827,0.1125140412762993,0.19268174146791076,0.1408569536996347,NA,0.01912757925016616,NA,0.1379344119813664,0.09362816899391815,0.07072971028762402,0.1768571695944979,-0.015599272306067741,0.1766347438747551,0.11019518273528396,-0.00847321670905171,-0.0186735919603732,0.03343091521021035,NA,0.08262262201638475,0.09120008145250827,0.0015227923968001971,0.06695954064077152,0.17715375355128601,0.19110729961523074,NA,-0.015477281679751832,-0.1131764573875742,-0.05039756606760734,NA,0.030442633813655286,0.08052645273598953,0.06658835045572392,-0.06723926038350743,0.08712357325483785,0.026507385010390003,-0.017674840374418833,0.006479874653758149,0.10133301818849776,NA,NA,0.05213924303633112,0.02803004437750561,0.012965042095052106,-0.012115010358754254,-0.0342149261154494,0.018742803312188944,-0.04725094314326501
patriot,-0.02612614878856587,0.10653290658919921,-0.0142449874139014,0.0650967070057472,NA,0.05735127031061133,NA,0.11573774472458234,-0.046164215504294955,-0.052892849830325474,-0.007222998602054728,-0.08696645364834472,0.02404736513989961,-0.06953467354352327,-0.13172566017194043,-0.09641908826902384,0.06084861911822016,NA,0.10914872021995554,0.24861785887619392,0.16791125016433198,0.14620595845389178,0.18169766445933114,0.22729243216641923,NA,0.22430418507273073,0.1043387471330841,0.10709291291153504,NA,0.06544676413172247,0.14540650296383206,0.06968706334928515,0.1267997195993795,0.1916825196083974,-0.10923937826005053,-0.051030993572224834,-0.08226259932011883,0.09503730475523078,NA,NA,-0.005853076424297657,0.003333781337894852,0.017969624097126876,0.017280221545192816,-0.006474548700512422,0.004068331158621601,-0.024415829334229717
confidant,-0.04778171853714058,0.0496732768710801,0.0761606815675212,0.032284925762748044,NA,0.09770317302571574,NA,0.0451937636352283,0.0388295467429748,0.026324314299759927,0.09050030645833561,-0.003722156093415624,0.005774924327444716,0.04928175923623898,-0.017666402363349654,0.037363895927755075,-0.0055631462599261584,NA,0.1116238440779492,0.023636872264928405,0.046905631357964786,0.015413490318569081,0.008404186549328042,0.04681608744749108,NA,0.12963882269320992,0.039450859729815595,0.07131979320886322,NA,0.07811386189988472,-0.01058514163575333,0.02453262678033587,0.14325776771621154,0.11971778408756006,-0.0018283008915874971,-0.07347341093206211,-0.019501257298882933,-0.001689454770557787,NA,NA,0.028232791354704873,-0.001180492447258017,0.06335241677717472,-0.021324720023879678,-0.014286347538836059,-0.0026331373317699442,-0.08155436144424147
companion,0.009352506252956482,0.14389827325530521,0.056030630485770096,0.04982564406227795,NA,-0.026325187436961734,NA,0.03291540736844988,0.09673095842812479,-0.007176164162576248,0.027626019217078218,0.008901282795128323,-0.0500318324432223,-0.027019851295757034,-0.03427556843594279,0.006000170900354009,-0.028146144372238294,NA,0.04054510797452321,0.10539337633177034,0.019816352809419333,0.11633532744112485,0.11289202844808546,0.11255264377638477,NA,0.14373423860601642,0.0012830638470341098,0.05860013845613338,NA,0.04557662556869447,0.09120230461204686,0.08154608464334438,0.06485991393658012,0.0881225651481864,0.038693669561989,0.07421967430223644,-0.017196680281333383,-0.004611618204115468,NA,NA,-0.006385528964266292,-0.05014156612898828,0.058167967946806946,-0.048853726761622175,0.012772811591237106,0.06465980373688562,0.01760231877852363
partner,0.1040518538551549,0.14794182736924003,0.12720126832410877,0.10693953532578789,NA,0.010522606859054793,NA,-0.02247744058210695,0.0955011451456389,0.004566611924868627,0.110624623538657,-0.031037314449630354,0.14220698148577132,0.10280429183438865,-0.005619510982903367,0.011210450028981231,0.03804619991108999,NA,0.10515550979729008,0.001375829875937639,0.027630671771113103,-0.055695314700741946,0.04659140259640001,0.01598606756390045,NA,0.021104889532749888,0.0018962208033096943,-0.04831167354494883,NA,-0.03977033995183782,0.06381428553899,0.010075488557060079,-0.1061749215238863,0.13038482049849942,0.07551156588736366,-0.013187047749281798,0.09811874227264505,-0.06474185259868527,NA,NA,0.027024832448173733,0.051880407842789474,0.04365992979905276,-0.006929562659004913,0.04179045350240264,0.04744867166872561,-0.017145494773064172
supporter,-0.040274498949300144,-0.06641303205461321,-0.09400244352389164,-0.017753089899733752,NA,0.03954854504364591,NA,0.17626218506177863,-0.002266246616198462,-0.024681171050051843,0.11668742705481928,0.11108234956924554,0.09223526227018967,-0.06596237102869727,-0.019009519404867038,-0.029803708641435632,0.021191391067273548,NA,0.0777327557274809,0.20835986039882218,0.07643399183168466,0.24081162356878977,0.0727532088918645,0.08999696368257902,NA,0.1415262037928929,0.07339487365457428,0.009367111281602865,NA,0.045990227244038236,0.07360011449879884,0.10185074779985163,0.07194585021332192,0.09672774007550816,-0.10147533085109028,-0.03120819750604574,-0.08790246377486194,0.0407102878916371,NA,NA,0.007728934933817106,-0.0272504718942798,0.11209984586769621,0.010997829170272413,0.05411363208182036,0.01884793020121446,0.054164472680124434
member,0.012625248201928275,0.029214460096429595,0.024518879409762984,0.05778133774783985,NA,0.007873519812756217,NA,0.06270959579568658,-0.017078779671611644,-0.09596674234747447,0.056256740062173675,-0.005739099350532843,0.04029159954689045,0.02599478832373221,0.029533028205196116,-0.06644007479517403,-0.04667617361714587,NA,0.027361545584987473,0.011494222200202934,-0.02104680839041221,0.021855857827496147,-0.06427492998011976,0.017035632387388942,NA,-0.0183385355069522,-0.07202394045246416,-0.0493314459703094,NA,-0.08613169757233075,-0.0824789661929914,0.08184725215932945,0.07858926829152968,0.06699848110061996,-0.1255372673504653,-0.05410675252686588,-0.03036745557292465,-0.06972641636144641,NA,NA,-0.07977965115955454,-0.030199732344249684,0.029973658795781764,-0.01573666443509142,-0.05780922471875329,0.017423680489068432,-0.005645179358867989
follower,-0.07349386326051732,-0.01325326750445951,0.018054925769731937,-0.03958706316671629,NA,0.02152500107069618,NA,0.052370301546802445,0.009239486049934402,0.016274101988277917,0.06020145260302625,0.011044549051156139,0.033459684427692114,-0.04940926414546128,0.04535332416074583,-0.025285522406864148,0.13379986131155802,NA,0.07510489224379803,0.1218122445017683,0.05737154726162981,0.08574060921017118,0.1155579233228246,0.17368165228372776,NA,0.15761092125703632,-0.03970724193875183,0.051757063682897925,NA,0.04384148504955317,0.1040574670506363,0.011457907664105009,0.06409452244086525,0.13166081491007905,-0.010228148452707801,0.09399750412664765,0.007537671352644035,0.042822049738674275,NA,NA,-0.01963374196074075,0.07295114419002496,0.0007223913283178601,-0.027301298096525192,0.03942800268711335,-0.016340956625103722,0.015934751213678797
emigrant,0.004887881509171032,-0.009204838746302707,6.683444528095934e-05,-0.02041953822910958,NA,-0.07117225046487226,NA,0.09277420934767404,0.03304523353859966,-0.04391411628379549,-0.015617674302659352,0.03378442334155398,-0.04963927260481582,0.016734188482442375,-0.0598878542277167,-0.024379635256220986,-0.03497818204452225,NA,-0.012291041818241498,0.05043898532862544,-0.07343194637969311,-0.02723466816767021,-0.033636853421059223,0.014181085841150066,NA,0.0246160757852021,-0.047416680930512815,-0.03166458079327053,NA,-0.11167623541671637,-0.12180255612331839,-0.03658553788184508,0.10571386778951382,0.04520162716230934,-0.05233318097377086,-0.03134546074846414,0.012608327878906433,0.10993176094078606,NA,NA,0.02656665847947686,0.029730914615871032,-0.04240926969272846,-0.09711934736441898,-0.0421039756979163,0.010990468994021977,-0.02475070155917665
foreigner,0.04251621778986795,0.18576487331199373,0.07974337311135171,0.19405559170704553,NA,-0.021141275119513626,NA,0.21965800473827002,0.10705068717818603,0.08532390852124405,0.09297674307038452,0.07484478252339581,0.06151706580712837,0.051628792049783094,-0.0023894663656049424,-0.05286545779775907,-0.028979918613742897,NA,0.24690909360234536,0.14417195863967788,0.21578516387801783,-0.004181629130028382,0.1044456607493042,0.0897572336282486,NA,0.22548070059743727,0.09312199931303304,0.07211210332716178,NA,0.18600187213527383,0.20805238546175964,0.08509036581526361,0.11689880676181477,0.1982331355514455,0.06884729890504977,0.09112783984550964,0.07926125960086892,0.08791484424584824,NA,NA,0.08990685882594614,0.054956833327689816,0.06743412310105147,0.1493368198289491,0.08421854250089675,0.15563396745266528,0.10111249252007178
intruder,0.08439590807305256,0.1308409282147901,0.06873095996584631,0.11337889432385949,NA,0.025830602585171284,NA,0.10643647137225459,-0.09222269534284228,-0.03525612824452749,-0.017744119057726392,-0.05278754382940014,0.04909082006547118,0.0023794808852234907,-0.015910160371065445,-0.08810048221803592,-0.05076197534275413,NA,0.06374017896284552,-0.02382758998238864,0.033247924225195596,-0.001220885386530819,0.013054001545279055,0.056397368848975366,NA,0.16267746695077534,0.002671711537298604,-0.023611204333429447,NA,0.09196116095386739,0.11270482971910385,-0.00710944413653731,0.04628729577183244,0.14176354077519784,0.009982849760070881,0.06637667557450196,-0.018145037554578584,0.1382755351614635,NA,NA,0.08353636773758859,0.09552665922673698,-0.006627602332297565,0.11026418785440328,0.0756729038963256,-0.02057125993901471,0.04373329132152186
settler,-0.05334320605359294,-0.08585909189293682,-0.01585264129041745,0.04927708424984909,NA,0.09772518818138974,NA,0.04114693252776723,-0.05252693950572112,-0.13250677386888424,-0.11777015887925328,-0.06724599278313446,0.022271016107945556,0.0049002843114434,-0.03763710923116031,0.03334256227852673,-0.025922977269086808,NA,0.028256432472562803,0.035691455040594657,0.03802626260350814,-0.0032232382484185815,-0.024065874357438864,-0.005651736653589351,NA,0.11821209819161796,-0.04014691273292922,0.07401941995082455,NA,-0.007576195805626432,-0.05316155749267863,0.09490342084729692,0.05446255204491633,0.06653345907797124,-0.1252373167238855,-0.09135840124444826,-0.12537481095129085,-0.005207294800538501,NA,NA,-0.11056734728303616,-0.053985981920953705,0.042805033915954374,-0.13396593399217882,-0.031249681648201594,0.0711890188456072,-0.021739849361844508
stranger,0.08807120583664788,0.2566266289051805,0.08550777581279409,0.21815413057696642,NA,-0.05065665889933711,NA,0.07343146462106535,0.00471349300636955,-0.02152608942285953,0.044753088828582956,0.0018142665662126758,0.04438382376973276,-0.00314497692269763,-0.029039646160008693,-0.054202974454890966,-0.18000939691708234,NA,0.05530513219045104,0.20557738032284484,0.14810660337894946,0.005796923993398615,0.1925480218741668,0.19149617878298356,NA,0.08389696016025802,0.0029830172219540794,0.07614283834134267,NA,0.1980180398928185,0.16636932657936074,0.0808669968326231,0.09346860598865413,0.1150158322653324,0.09065218156852302,0.007422592330514625,-0.023232334745257387,0.10862884149570924,NA,NA,0.09470753340335468,-0.04212304035967341,0.004835054964429647,0.00018208928778473083,0.011359774397106056,0.14510718770621991,-0.01419216063187929
visitor,-0.007849219651761562,0.10138019545357618,0.0003656666551035701,0.09692355167922237,NA,-0.07846498586028053,NA,0.0626874644126582,0.04006613306443649,0.05259417430746574,0.001339064877537255,0.04212576540803151,0.045605559015250284,-0.00012907171176002887,-0.01887709127060447,-0.10676373860947425,-0.15733098604182233,NA,0.09392902221396232,0.05515837733693225,0.11047836491584187,0.001243895026888377,-0.004242605178453237,0.04347419335342828,NA,0.03387657384567858,0.05059685537074058,0.061634171160144656,NA,0.0730402227910299,0.03399763847168769,0.07430825058843547,0.09440665096884465,0.06700996414174377,0.03558433554902545,0.04126893340838203,0.028572712007873535,0.0765355663151988,NA,NA,0.03390877535421313,-0.05289100329256313,0.04262505109518318,0.038719076060053224,0.05168506040775839,0.12697131159924302,0.06437093313513086
