1840,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
niece,0.06629800191478323,0.01646372899467823,0.05677657359791336,0.14667809310210167,NA,0.010606336686554634,NA,0.06893950426422406,0.060808009257813364,-0.17113124219317846,0.08210343988187702,0.12506674989962202,0.012396619270797903,-0.06248865151114981,-0.0045970134798772625,-0.009285664188452584,NA,NA,NA,0.07718499135045187,0.11343794214868412,0.08751679241535898,0.07490021964193014,0.1721278589085793,NA,NA,-0.007293468662364627,0.014086509834147469,NA,0.09805555290106083,0.00042325173593429997,-0.0455581479252726,-0.05312064477867203,NA,-0.06792709699325,0.017184714049725592,-0.016569251458626515,NA,NA,NA,-0.016914065135818418,0.03969227889069633,0.0013261279396284053,NA,NA,NA,NA
nephew,0.23641993861831417,0.04238711744053759,-0.007336020509954003,0.10351087221414547,NA,0.048991337752253686,NA,0.01057311568322326,0.001296243846998468,-0.12557078753155482,0.042977349214035294,0.0809421425738586,0.06355635125723393,0.010037192813001103,0.030902796479762025,0.08512813515374544,NA,NA,NA,-0.03945988365260639,0.06675274611515976,-0.009628923118993753,-0.0311299895700312,0.08035530517919103,NA,NA,-0.0014841519239199694,-0.0010638410924556443,NA,0.07846957953281049,0.028637656467824284,0.03976602555690073,0.10985113745385162,NA,-0.04332735615095837,-0.022385312128106575,0.05808684358699599,NA,NA,NA,-0.004073767587916929,0.017327496664889096,0.1904148599706496,NA,NA,NA,NA
grandmother,0.30732170895358635,0.12197969548541282,-0.05161632974615866,0.15284963947575259,NA,0.09793092314468343,NA,0.134963029840909,0.030178707393530003,-0.06608136303604062,0.03617633240066533,0.03664597120236001,0.007551730103803872,-0.007222931799767412,0.0024127975572079,-0.07067524647589064,NA,NA,NA,0.05747999262622553,0.07015747378440448,0.08253573197709815,0.052992661590502754,0.013039015908130884,NA,NA,0.015255235406379738,-0.09127223321013016,NA,-0.04061719994748673,-0.058902327725638054,-0.12008783913721813,-0.06783794689143723,NA,0.04057153491413434,0.06104220670817407,-0.0852628977864909,NA,NA,NA,-0.05677659844251097,0.05384906753748772,-0.011888640418132276,NA,NA,NA,NA
grandfather,0.17625696075599234,0.028348562282395188,-0.013300121132918164,0.03500338347374306,NA,-7.334564151574661e-05,NA,0.07477823073820257,-0.017955066468074373,-0.16340835718127392,-0.002885088126718568,0.04061989993038319,0.01599353790834035,-0.07103244426551265,-0.0067037789049051305,0.015212016437066699,NA,NA,NA,0.004408494679978811,0.02684376132284265,0.01721815119431574,-0.03936525549894762,0.011950293905879447,NA,NA,0.05742249759168076,-0.03185333992452926,NA,-0.01356660819810749,-0.1054809705264875,-0.042088203483641146,-0.018293596322117186,NA,-0.031732230690325006,-0.02459880288005792,-0.020422040678407874,NA,NA,NA,-0.06835696679368568,0.07019230409655952,0.0302674561467715,NA,NA,NA,NA
acquaintance,0.02750575504456892,-0.0015695463203158426,-0.09038098289098913,0.04564601028060345,NA,0.041653576009649695,NA,0.026804472194112788,0.04249515091124618,0.1058028348307581,0.029987611124845024,0.07979051880515442,0.12872158998427402,0.040083167144446284,-0.0031029404860424036,0.022106737008617833,NA,NA,NA,0.16743450228080373,0.12369160161759703,0.06371711128271261,0.0435285739777744,-0.04888493818341012,NA,NA,0.015560702376840903,-0.0855908202671812,NA,0.01983121956049973,0.026624669200172476,0.004021440419154123,-0.017584365801688682,NA,-0.023781833152730074,0.09002678836724566,-0.03671391487951759,NA,NA,NA,-0.024320227475174754,-0.007640389319706677,-0.017088307355013183,NA,NA,NA,NA
ally,-0.02618838794477426,0.027955901854130043,0.02379586806002854,0.004086904872279196,NA,0.0037447098766980567,NA,0.06923074026789963,0.0945539001096161,0.09631112577729797,0.13888968023708304,-0.0036066115572237264,0.09264751176020322,0.09114745690576337,0.08176420087707278,-0.04485410243206937,NA,NA,NA,0.08885548348176589,0.13430496570073047,0.036996635047451355,0.04625541467057158,0.07251243360930557,NA,NA,0.024987176402018373,0.11358907912874633,NA,0.046938742137019526,0.059179017439045384,0.14212124552262673,0.09598131068039012,NA,-0.02283643816856006,-0.029612552744567772,-0.018340844134502248,NA,NA,NA,-0.05299402318273442,0.07281105109429659,0.1720890925255009,NA,NA,NA,NA
associate,0.06199343997225294,-0.03763220763212337,-0.07218983026890288,-0.004513007993072949,NA,0.049124640209217384,NA,0.04587582179631035,0.054050329032591125,-0.026505809012944782,0.0404667759116814,-0.0008781147531884893,0.05365759971244309,0.06141658720610934,0.06462466184758109,-0.05929693991370975,NA,NA,NA,0.1094336246498621,0.2608515731715805,0.06627149456362072,0.03851716700034871,0.056790547193951775,NA,NA,0.07545886235142664,0.06289758723036135,NA,0.0024911605191894645,-0.03132386849889471,-0.016282574524453995,-0.0054861114079737955,NA,0.04936412826896737,0.04144444937006789,-0.030376915325473916,NA,NA,NA,-0.015484787885885618,-0.041373420272258384,-0.02733726464499017,NA,NA,NA,NA
colleague,0.03494513477834007,0.15991661901701298,0.10371975338815684,0.007837462287004788,NA,0.03318859115477125,NA,-0.014375960474505881,-0.017093348884832164,-0.09832195352529163,0.02329562042425071,-0.048975921035032385,0.07780666419081043,0.1097548775572408,0.04556812029255434,-0.012955859366915871,NA,NA,NA,0.09796072867437099,0.05517342144548504,-0.043021326665028066,0.021753137254654685,0.09988736477591932,NA,NA,0.14379244318582854,0.10522944650477355,NA,0.12180358132505519,0.02866658568012096,0.07801443950825565,0.09968188253883298,NA,0.04496295523201299,0.014323711732569952,0.01386184612346225,NA,NA,NA,-0.0054687808924402965,0.09377261150295557,0.17873840997373816,NA,NA,NA,NA
counterpart,-0.08027799867824882,-0.08440961658039846,-0.06455999356860098,-0.1401348132576292,NA,-0.0035224065453432893,NA,-0.014901767306540498,0.06534565933424538,0.04341141060648209,0.03603499167825262,0.028914964346506252,0.008503696814194741,0.13438176172373342,-0.04644379440467217,0.08989983590230469,NA,NA,NA,0.062286033494203294,-0.017826777228422384,0.10048633557800919,-0.038697787812128154,0.09670237677488197,NA,NA,0.026718280012513557,-0.02942735866015205,NA,0.07369648579974244,-0.024088451411467142,0.016329176423535662,-0.06656962958582587,NA,-0.020886449835475874,-0.009583447426211788,-0.05517266758778422,NA,NA,NA,0.036473520800568066,-0.0345790957746475,-0.05114346639988365,NA,NA,NA,NA
fellow,0.09679648123345685,0.045790135986926536,0.06754189014103669,0.16327656188649337,NA,0.03971145053560943,NA,0.006541988703685561,0.1621111618716314,0.02618342974295068,0.16864371188914967,0.11251318072708533,0.1470161033635938,0.11500844199936133,0.08890232246894286,-0.04478383281403207,NA,NA,NA,0.2620596889277968,0.2005289884280427,0.0654326688866724,0.3198998871147657,0.23190496825788293,NA,NA,-0.008326593070021022,0.027068686583051442,NA,0.11241237895770519,0.11605547688571272,-0.04262133412332045,0.08530050177629464,NA,-0.05707711083610313,-0.11412744405828042,-0.11935501840306173,NA,NA,NA,0.03640274856769707,-0.030679848897250558,-0.011847450090770182,NA,NA,NA,NA
neighbor,0.0806896908896248,0.04894538705225693,0.1434622430982556,0.0982669316777439,NA,0.0352201679577775,NA,-0.09053855339382416,0.036244405905667125,0.09218027542482947,0.16866507923966223,0.14496723241189324,0.11336457608901612,0.05136258708171174,0.00018922425259170037,-0.022065003896469898,NA,NA,NA,0.04772930345224448,0.0564126831748955,-0.025890323345346494,0.08641675666156659,0.19399830614432909,NA,NA,-0.06506224258811698,0.01365530091636237,NA,0.030106662184734748,0.08911019973955708,0.06772391144086931,-0.044369542572149825,NA,0.04897903531104693,0.009772275210432,-0.026414409475115513,NA,NA,NA,-0.0337955640454509,-0.045240758307968185,-0.0957028686834606,NA,NA,NA,NA
patriot,-0.019835972229712454,0.03828117793707673,0.05787261823847635,-0.041338357844762946,NA,-0.09045317216718209,NA,0.1254074194211138,-0.08143508780875637,-0.0984461853301462,-0.01074086353762236,-0.07788814521717688,-0.011838368942026087,-0.014556790846156636,-0.03997986642151946,-0.017851040787296695,NA,NA,NA,0.10376556240711604,0.13506126729202433,-0.016803946098181224,0.06501839857049377,0.11300349929067056,NA,NA,0.05200287503420234,0.027215013891991963,NA,0.02566643335549387,0.10578270422440184,0.10243500219985902,0.03190188363046421,NA,-0.05231493553428404,0.00029173545179633407,0.08295769981633781,NA,NA,NA,0.09367035630937934,0.03728138682103493,0.07549799458409366,NA,NA,NA,NA
confidant,0.08861307690151123,0.18417345067018442,-0.06765729359460093,0.166526071877627,NA,-0.093837126005765,NA,0.10546940302137575,0.09607911370287886,0.047548736296603944,0.16494897616713686,0.15311113533696588,0.10062699078313307,0.1034134931148522,0.021177136676276957,0.02912994816176438,NA,NA,NA,0.12087326807502533,0.12034284815237263,0.07982922111974058,0.041689762838631295,0.13627165297584395,NA,NA,0.0021938074564904803,0.03178238162562823,NA,0.08290821485802266,0.03678053218035579,0.0005135206943502113,-0.08152932116399379,NA,0.039714831705557306,0.024684930681951194,0.008072957173302722,NA,NA,NA,0.09017742840858996,0.03172680620832838,-0.027640480935178468,NA,NA,NA,NA
companion,0.018293445912988177,0.09309360763355927,-0.002518941270207492,0.025851094825233664,NA,0.08565079676541976,NA,0.0160264556598439,0.035567225147445744,0.02586336749879089,0.13728561975525974,0.06641699612653366,0.01405295287989718,0.004949239361247604,-0.0961975254556668,-0.09205012270751782,NA,NA,NA,0.09935545824881371,0.043614085000272876,-0.03794095677490254,0.10347324421585412,0.14966184294989762,NA,NA,0.03368883091634241,-0.0248872140919677,NA,0.04608588901376384,0.032767884865372986,0.05432293841646663,-0.0024903887187601287,NA,0.007019732294637082,0.01522723899627824,-0.05007532329716053,NA,NA,NA,0.009671978749391186,-0.006119330398909225,-0.031769812229289554,NA,NA,NA,NA
partner,0.05586764680118738,0.2352942728659736,0.044275257617165074,0.04558877253561007,NA,0.04107755319869118,NA,-0.0008704092614397619,0.023551442142636023,-0.05723823599956841,0.06707270361536682,0.07674917720302489,0.22695544838294576,0.19829637040646167,0.10056075385270048,-0.09227870768330022,NA,NA,NA,0.08419177522059738,0.08066137320812816,0.043644124623158816,0.019270485750521548,0.12557482216597243,NA,NA,-0.016477001674150647,0.06908076433008747,NA,0.038085735577605494,-0.01794881417193098,0.013904767768394805,0.04472777088076199,NA,-0.05102877307534803,-0.12050639613232482,-0.026621487151902965,NA,NA,NA,-0.10798074564193652,0.008360871548006597,-0.013469244264589713,NA,NA,NA,NA
supporter,-0.056020391266362074,0.010347983046288667,-0.08659199609973399,-0.027814570981096808,NA,0.04387792693286297,NA,0.10657906479236129,-0.1327927647001146,-0.04228454513372908,0.07184528001736551,0.0038159900724126514,0.030251631479111703,0.016926930461707634,0.05473592375702389,0.021577391251112864,NA,NA,NA,0.010632260423030688,0.017730402998038033,0.0292956660855768,-0.056241738418321835,0.07230483895147288,NA,NA,-0.0380871451459488,-0.06944723853649906,NA,0.042886361385647644,0.07913724894829963,0.07131966382949055,-0.020095897011335666,NA,-0.04131595264278182,-0.05084825231243595,-0.07224667802141856,NA,NA,NA,-0.01569438789763715,-0.016282877812619695,-0.05798506008301411,NA,NA,NA,NA
member,0.004012318393001729,0.003155347689539297,-0.0496471008377006,-0.04109578186495315,NA,-0.07938396867647894,NA,-0.02103422978867215,-0.0387068178269199,-0.08867432432775887,-0.051128309412568254,-0.11615182634283654,0.016629020531815916,0.12684364700676454,0.09897145638021701,-0.03175107615100834,NA,NA,NA,0.020875229692681976,0.05199361826140357,0.027322380498184636,-0.15294082906749093,-0.011409496487089332,NA,NA,-0.12125234789597424,0.010238254027571832,NA,-0.14744712249752903,-0.057784827934519174,0.061017064611450414,0.07262463846033794,NA,-0.10299251891502648,-0.04482653927057908,0.01913148684639405,NA,NA,NA,-0.05026818367736535,-0.03372428687190194,-0.04062577183952663,NA,NA,NA,NA
follower,-0.006320347718388504,-0.05194276544667666,-0.02522784709615806,0.004253229956973597,NA,0.11320216501617988,NA,0.097225824263484,-0.013282760107212119,-0.0616164364975177,-0.05428009923776565,0.06920059447235169,0.07781006120087526,-0.06101473426722149,-0.041973245314249605,0.03799423937340681,NA,NA,NA,0.04461932153993356,0.01852133424505457,0.01237140622422932,0.10566909204456831,0.07502972487584471,NA,NA,0.10597316289158375,0.0428214069242754,NA,0.032479956033605206,0.06278897097971624,0.04968416107042181,0.06430173509091353,NA,0.011670819077830068,-0.07040775064798513,0.027312629312834114,NA,NA,NA,0.03621586296347552,-0.06563163700568522,0.024147773403577148,NA,NA,NA,NA
emigrant,0.08733815947502079,0.04202398711320776,0.010879632456234217,0.012382144447668747,NA,0.058294083119074844,NA,0.0757667137264724,-0.037833773405352454,-0.0046422840177919675,0.03760555222819587,0.10041274582482182,-0.056977831246533606,0.06877086878858053,0.06854971684443822,-0.07094112390125454,NA,NA,NA,-0.017820416373296254,0.07834390838114703,0.0036056085048035333,-0.07732048024662536,-0.0262624230441873,NA,NA,-0.002570244793383828,0.014908160896622861,NA,-0.030883026434005936,0.04214674023449219,0.06189402347596309,0.22797292682633757,NA,-0.026791310818777767,-0.011791936424045963,0.054645475733780396,NA,NA,NA,-0.014608251289792717,0.02525617837766627,0.0622546289788409,NA,NA,NA,NA
foreigner,0.022357091408004855,-0.07555773573082701,0.09017465042937245,0.11561644241894756,NA,0.060259616003228024,NA,-0.034359940867805104,0.02540005872258779,-0.08236420878391673,0.04428333014606712,-0.01696276741872881,0.006783170122778051,0.08754654179506514,-0.010485566226410599,-0.06508721024754754,NA,NA,NA,0.04868569928242385,0.11242552107386669,-0.13148597672468687,0.0744364444385538,0.09517190134441302,NA,NA,-0.020957791155914052,0.16636944080369312,NA,0.041895840182497784,0.10568669940085594,-0.013366265171572245,0.07439310893887757,NA,0.01112449398626257,0.020447306139775582,-0.0034630376816415244,NA,NA,NA,5.4128701953989476e-05,0.044483449733156696,-0.007440347999988897,NA,NA,NA,NA
intruder,0.031415943542473956,0.13816235784267905,0.10571015054311651,0.07369738672701268,NA,-0.03163943728251478,NA,0.04542876711936503,-0.13739982770989428,-0.030611450664499253,-0.07950492879990029,-0.009458065938457775,-0.038387852272596924,0.004926414503578071,-0.022751085526340968,-0.00607469846962365,NA,NA,NA,0.059334104621049794,0.05106147361805993,-0.004690136582367789,-0.0023575772397879586,0.12992352624407824,NA,NA,0.11944465138584055,0.22392485130607934,NA,0.11165238526291237,0.13240985183817924,-0.03318849053302378,0.03734759660863605,NA,0.03843556748353767,0.07433519446961513,0.024596146394578505,NA,NA,NA,0.05958468213245905,0.09788028889567812,0.048583530173749535,NA,NA,NA,NA
settler,0.024290033076889695,0.01993748262773047,-0.045744725706740055,-0.08602422405788496,NA,0.0093250724468294,NA,0.04084312567090107,-0.08363055807430714,-0.06703296907102618,0.10764704697662379,-1.86088310340669e-05,-0.07037700708369708,0.010301250057065815,-0.05636636176926061,-0.03541276140226652,NA,NA,NA,0.003142323317866058,-0.05866994306227903,-0.03966146305626336,-0.12739341057183856,-0.02016989208682825,NA,NA,-0.09754384047371631,-0.05051942001554173,NA,-0.12959876434533404,-0.09200617097399302,0.01147472921841269,0.051786717300574193,NA,-0.05213499038348261,0.01399378324729178,-0.06944529428415154,NA,NA,NA,-0.10486719206997314,-0.0760910231206018,-0.03298971438988826,NA,NA,NA,NA
stranger,0.0572852908826375,0.07101477434819557,0.06057861708119898,0.09974330444518362,NA,0.012786972340771776,NA,0.03782794251390443,0.10593388257851108,-0.044570665287183404,0.07690529003952584,0.07910993431449251,0.04663161102694952,0.09620004144108436,-0.01185594123091426,-0.060813944668357725,NA,NA,NA,0.17585405928823458,0.12185659001455683,-0.07966745836666336,0.18792977107721454,0.15541387301067314,NA,NA,0.03173006791517241,0.1557730823570133,NA,0.13654176551259964,0.17506335389333064,-0.022829311616827365,-0.013676073928130271,NA,0.031218321716912852,0.10236947265107585,-0.057310444264790435,NA,NA,NA,0.11738051024329661,0.09017085999881376,0.052268606904720086,NA,NA,NA,NA
visitor,0.056910006089152816,0.1066839642732831,0.01623257475861202,0.015133682839205827,NA,-0.042420041060055286,NA,0.046796300413164536,0.05918639657181936,-0.010622089046727519,-0.011947611233610166,0.0273832480492835,0.03693992796134308,0.1363577585260772,-0.046319372544705376,-0.12098374342272486,NA,NA,NA,0.13740744940590632,0.015776263980286188,0.06056672449778841,0.03334944740945052,0.1288642826605661,NA,NA,0.06360333049206515,0.0005277861479041335,NA,0.07452106151798743,0.003231645649686343,-0.02870007587223525,-0.03343539593141788,NA,-0.0010274418078421526,-0.04174298426674077,-0.016955967737298253,NA,NA,NA,0.09485439371845178,0.05436632514326409,0.0040125391839178045,NA,NA,NA,NA
vagrant,-0.07007512691713216,0.055724761287852656,0.002926552797119386,0.0025874998483091634,NA,0.06101174200653066,NA,0.22563413614105715,-0.04921468947705246,0.00014686688342590952,0.07053143278650299,0.03606603696296734,-0.1386327432418193,0.03129779614445103,-0.10693840282269358,-0.03290818712732539,NA,NA,NA,0.014734270825353364,-0.04150286625588506,0.08841993824873214,0.02237850250981092,0.02171053727169581,NA,NA,0.07376008713262706,0.07733837518113958,NA,0.05451587734371683,0.04962716276948838,-0.0032262715018325926,0.025443433517933975,NA,0.06186261753594813,0.06694839113239591,-0.0027443494131473034,NA,NA,NA,0.09468766690773363,0.039592964219718425,0.03136518951616098,NA,NA,NA,NA
opposition,-0.1891307885058308,-0.03245227692708711,-0.008724926499517784,-0.03159570479994679,NA,-0.07378666372581232,NA,-0.012172515693852528,-0.04300576576247882,0.023792553947615782,-0.044794205494037724,-0.0761458543606384,-0.009521315669641806,-0.020436685703259013,0.061324688378793964,-0.01069621083518989,NA,NA,NA,0.13099055784001412,0.04652449440809158,-0.038085071033790406,-0.006629313102224263,-0.06804351788245923,NA,NA,0.12357159983580118,0.0006916657313338845,NA,0.10742183978362241,0.06611774866891071,0.14224628695887787,0.017392613094692446,NA,0.05928498578060204,-0.0464266196213842,-0.006733468711441211,NA,NA,NA,0.1844215486024128,0.1764087999379731,0.2222867377304327,NA,NA,NA,NA
rival,-0.1158267985238615,0.028589055612830313,0.05148752849695299,-0.032310563692483404,NA,0.009184749079131608,NA,0.03155984410470666,0.012142520830464406,-0.011644116487543984,0.002869990824855514,0.012053753516514252,0.01575987602220743,0.009686688955790177,-0.007739068820015228,0.02202741467166476,NA,NA,NA,0.06833744989010868,0.00785922775812433,0.020084326493363856,0.023932802560983027,0.008767777083486292,NA,NA,0.023266695095116193,0.10606394209867695,NA,0.11243512458153046,0.06402783401177777,0.07107101176962374,0.0009588991856839765,NA,-0.08692940085138705,0.010652192795692239,-0.03890932866951567,NA,NA,NA,-0.022947714808109063,0.08649159233203793,0.03752941111804323,NA,NA,NA,NA
opponent,-0.12781869811279242,-0.04192317248661571,0.027597796800411887,-0.0008095159558986662,NA,0.0032432056881455226,NA,-0.05384780016240938,-0.13404907182839176,0.02771070277585082,0.03373971183466219,-0.053800763699489454,-0.0556299201203221,-0.0631259970943323,0.026742787825987623,-0.026687149436567977,NA,NA,NA,0.06291241096287563,-0.005805068553642967,0.02848415251897512,0.008695055669927388,0.08041389703714648,NA,NA,-0.018305280235102982,-0.0035702878376159147,NA,0.031791967791189604,0.06243157811000942,0.017652075384706527,0.026426356022980865,NA,-0.015976192220984228,-0.0560649094715984,-0.06129007376903892,NA,NA,NA,0.016883776910851498,0.06491206884477853,0.0005713635013449331,NA,NA,NA,NA
adversary,-0.008688668813896634,0.019669217083314337,0.061939192052531004,0.006214355370042932,NA,-0.025382925437781305,NA,-0.061635223728232984,0.09292858751974967,0.08804032907664838,0.09003907649897691,0.03031547095940715,0.021602576255468763,0.06008820249832063,0.0008364108257569523,0.003962017078900244,NA,NA,NA,0.04099151490096685,0.01967086848257531,-0.013525156912611958,0.08366287266105257,0.03756987837423308,NA,NA,0.012165119318172914,0.03615256131399938,NA,0.02459135620095306,0.015209120039397063,-0.00880549232273974,0.0042552341768893245,NA,0.04454975068712843,0.033416738298855136,0.027883009797086234,NA,NA,NA,0.024829069229471385,-0.041115667795601635,0.00937509124308202,NA,NA,NA,NA
