1830,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
niece,-0.024576541792682025,0.45343029283143543,NA,0.4529398061606179,NA,NA,NA,NA,-0.03165184917726115,NA,NA,0.5142897326708403,0.4346460810486658,0.2951407303737509,-0.05638463995129349,-0.03763788063613045,NA,NA,NA,0.0032666757696572504,NA,NA,0.5441686237533107,NA,NA,NA,NA,NA,NA,0.33120517226851337,0.4424995426941281,0.25314310671772905,0.38864898402252357,NA,0.3463000856180462,0.35504955933152405,NA,NA,NA,NA,0.37084450598978497,0.4037073267176321,NA,NA,NA,NA,NA
nephew,-0.009469247871668942,0.38748518363366136,NA,0.40423778659149656,NA,NA,NA,NA,-0.009440932720081298,NA,NA,0.5330694079956037,0.4112650884714059,0.3091046897491471,-0.04528261628049969,0.013203105370982213,NA,NA,NA,-0.09764010082635331,NA,NA,0.47582588771946044,NA,NA,NA,NA,NA,NA,0.3635663484816326,0.3796658718462413,0.21811285539494846,0.45312077154173136,NA,0.3539388404249443,0.2945469681908794,NA,NA,NA,NA,0.3380314596945377,0.38101467079207263,NA,NA,NA,NA,NA
grandmother,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
grandfather,-0.03912864010513012,0.2960847597711382,NA,0.4243739097683518,NA,NA,NA,NA,-0.010965557264767336,NA,NA,0.4297293183137605,0.3772339005695571,0.3459810346611909,0.0029536378223973614,0.006382643824342792,NA,NA,NA,-0.009835239020752187,NA,NA,0.41040153134782925,NA,NA,NA,NA,NA,NA,0.17653777825442882,0.3199386616068565,0.2797080985186912,0.37879776295028805,NA,0.2425409321112408,0.2249626378441652,NA,NA,NA,NA,0.23826075265870875,0.30334918582883974,NA,NA,NA,NA,NA
acquaintance,0.12277132365039214,-0.052382761628097574,NA,-0.07664642009272385,NA,NA,NA,NA,0.033658314330518906,NA,NA,-0.04782760007307386,0.10699250145272421,0.052580065789227706,0.09217177436573105,0.23265347915309711,NA,NA,NA,0.23861472401942893,NA,NA,-0.01588644003165088,NA,NA,NA,NA,NA,NA,0.14639632191202973,0.062332181395182956,-0.08623920867438292,-0.06054969416810268,NA,0.02119968135420034,0.06252396332087018,NA,NA,NA,NA,-0.0533058401635021,-0.165768266435923,NA,NA,NA,NA,NA
ally,-0.14034124458434136,0.42105206767047304,NA,0.37753346338759564,NA,NA,NA,NA,-0.1394814961671034,NA,NA,0.525558291259848,0.5489218122975226,0.4460831894051274,-0.04637555907420098,-0.08896630003270814,NA,NA,NA,-0.04116374260044125,NA,NA,0.5614237017538469,NA,NA,NA,NA,NA,NA,0.47929817531509,0.5146044927349627,0.4792310210405471,0.5150432669908398,NA,0.4622928704271979,0.3674510482446904,NA,NA,NA,NA,0.6806334756323665,0.5789286085250647,NA,NA,NA,NA,NA
associate,0.0028853206899835965,0.40568404650610557,NA,0.3774665936010367,NA,NA,NA,NA,-0.12183619979481645,NA,NA,0.4530131739205758,0.42909659283196594,0.4149937480204863,0.05578402080853473,-0.04474337656971945,NA,NA,NA,0.04640541142038972,NA,NA,0.49801267340569816,NA,NA,NA,NA,NA,NA,0.4668917177601305,0.4762741051466822,0.41768596669404034,0.37056404240980456,NA,0.514966302587429,0.32892239844012483,NA,NA,NA,NA,0.5814128666326474,0.49779981042510857,NA,NA,NA,NA,NA
colleague,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
counterpart,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fellow,0.1332683622342672,0.03593004674861793,NA,0.042937071833044356,NA,NA,NA,NA,0.20936575778380048,NA,NA,0.1070672818728198,0.02513327382761527,-0.08238428901380153,0.04833785195313273,0.07089034984371599,NA,NA,NA,0.12513358430863752,NA,NA,-0.10697979583605226,NA,NA,NA,NA,NA,NA,-0.08027076259023407,-0.016431226093160268,-0.26328006925126973,-0.016019413287232113,NA,-0.19236976917016638,-0.10514211224197816,NA,NA,NA,NA,-0.20105585878194926,-0.25401088461146487,NA,NA,NA,NA,NA
neighbor,-0.020713153634468025,0.3756596224910609,NA,0.47950912882525,NA,NA,NA,NA,0.061799499532833084,NA,NA,0.4850780882162059,0.41233071945256694,0.34021307863251415,-0.0738854867804444,-0.15999506857518786,NA,NA,NA,-0.047188846654878755,NA,NA,0.47895359553235084,NA,NA,NA,NA,NA,NA,0.2742099865113541,0.35329805085969535,0.203707834128307,0.31830024549142416,NA,0.38565758093175606,0.23174565310851802,NA,NA,NA,NA,0.40338674464128904,0.31943125642837883,NA,NA,NA,NA,NA
patriot,-0.06980452539434666,0.32894026278616356,NA,0.2555570105050999,NA,NA,NA,NA,-0.07396838756330892,NA,NA,0.3257388814529313,0.3180035872291335,0.28647704983881,-0.04247196717348746,-0.09699604751541431,NA,NA,NA,0.025546775355867374,NA,NA,0.3795072839268761,NA,NA,NA,NA,NA,NA,0.18359686848238033,0.3706385997882771,0.25189968206836416,0.3945937662852948,NA,0.21253999657914896,0.24176297770761893,NA,NA,NA,NA,0.41161841763277385,0.30693985792370576,NA,NA,NA,NA,NA
confidant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
companion,0.04928554733526806,-0.027423847551024307,NA,0.006235758762807489,NA,NA,NA,NA,0.06574994848181281,NA,NA,-0.007228995888618347,-0.05344090642197805,-0.18793332244031222,0.01609887807023779,0.04894186491813957,NA,NA,NA,0.15365516892928607,NA,NA,0.006287980480151648,NA,NA,NA,NA,NA,NA,-0.044829185501695935,0.031628419153881884,-0.197665256787262,-0.01539462872609693,NA,-0.18751404857676232,-0.025132776687688988,NA,NA,NA,NA,-0.24983113530863585,-0.2501055098613021,NA,NA,NA,NA,NA
partner,-0.11284796145600838,0.4114342428011407,NA,0.42849040201297756,NA,NA,NA,NA,-0.1815673112142905,NA,NA,0.4998453345472559,0.41021690931640625,0.3202352115165157,-0.06618016092888332,-0.1210670514456847,NA,NA,NA,-0.03501258264846136,NA,NA,0.5261993130851771,NA,NA,NA,NA,NA,NA,0.38601983191695344,0.4397564004169841,0.34356516694908484,0.5349142061855657,NA,0.3440411296408937,0.3658683078653897,NA,NA,NA,NA,0.4654557060810623,0.4236319900049059,NA,NA,NA,NA,NA
supporter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
member,0.04161993609255179,-0.15638606130807658,NA,-0.0787599987302011,NA,NA,NA,NA,-0.09586143771737668,NA,NA,-0.16229686767949603,0.0095339568368913,-0.00651675635060963,0.18590147463856954,0.06472349035529576,NA,NA,NA,-0.01739029126719983,NA,NA,-0.24999554636188198,NA,NA,NA,NA,NA,NA,-0.138299589585615,-0.06363855504491946,-0.0032815536442499945,0.14929773577986846,NA,-0.16714895541227692,-0.06758064697981449,NA,NA,NA,NA,-0.10871124126337918,-0.036878638156986186,NA,NA,NA,NA,NA
follower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
emigrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
foreigner,-0.17486635162835945,0.32302109755493585,NA,0.4670970455313129,NA,NA,NA,NA,-0.1781855856626107,NA,NA,0.5126813421620078,0.4870427752632566,0.26356667494598107,-0.11629607878694374,-0.075264001323611,NA,NA,NA,-0.14176225727377456,NA,NA,0.43186454753194703,NA,NA,NA,NA,NA,NA,0.4074035982010026,0.46303361596923287,0.5319763017726602,0.6151188112167015,NA,0.3535014518486535,0.4228222190295155,NA,NA,NA,NA,0.5501365246606288,0.5275947750182032,NA,NA,NA,NA,NA
intruder,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
settler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stranger,0.14501395463237032,-0.12014766678112719,NA,-0.007384474369411263,NA,NA,NA,NA,0.07707216192272097,NA,NA,-0.022399632509619148,0.01746756263786057,-0.1918693970214224,0.0800096335311591,0.09803941973305831,NA,NA,NA,0.12840221964411488,NA,NA,-0.12293992888961566,NA,NA,NA,NA,NA,NA,0.04000222162747216,0.024596500807797073,-0.32185157711504864,-0.04871638165520531,NA,-0.20657901173655444,-0.12043376397750992,NA,NA,NA,NA,-0.2986287211629103,-0.33896181731081815,NA,NA,NA,NA,NA
visitor,-0.19518337351233783,0.39415454916283965,NA,0.386952066552803,NA,NA,NA,NA,-0.1967227371456863,NA,NA,0.4901659841701146,0.44817533756201255,0.3268534127548432,-0.1282480803798574,-0.0802232736492992,NA,NA,NA,-0.1416204997219868,NA,NA,0.5093549704500282,NA,NA,NA,NA,NA,NA,0.40822169276663234,0.4745458599185575,0.519870192265281,0.5842352434877335,NA,0.3258504195130887,0.40921397919406777,NA,NA,NA,NA,0.49587969760960066,0.5111473683285526,NA,NA,NA,NA,NA
vagrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
opposition,0.03215768171996458,-0.15746525837354577,NA,-0.09938437793317156,NA,NA,NA,NA,-0.029680723847983134,NA,NA,-0.10804523494648252,-0.04077814987096158,0.09663945084669451,0.25985933567064035,0.20358825583887122,NA,NA,NA,0.2191216066871055,NA,NA,-0.08782580146679714,NA,NA,NA,NA,NA,NA,0.05697791148585876,0.022032300944405826,-0.05108510809694464,0.05037067493400597,NA,0.06230688638539558,-0.07173335503965177,NA,NA,NA,NA,0.07194085993788053,0.026322078213595123,NA,NA,NA,NA,NA
rival,-0.07991503929089382,-0.05769257681030778,NA,-0.023848083919581934,NA,NA,NA,NA,0.071225091159036,NA,NA,-0.12249809806514428,0.0176563398392277,-0.040230435633827735,0.10892513086142738,0.09706144322778736,NA,NA,NA,0.23530068150764227,NA,NA,0.07844237617861542,NA,NA,NA,NA,NA,NA,-0.07555898672947521,-0.021625215431990627,-0.16197936047904282,-0.07002474366515735,NA,-0.04245040365473872,-0.1595469579228066,NA,NA,NA,NA,-0.06704335154140272,-0.15293880932957632,NA,NA,NA,NA,NA
opponent,-0.21453994936951953,0.3444234939166556,NA,0.3171675727868982,NA,NA,NA,NA,-0.2840437900675095,NA,NA,0.4287607546562823,0.39262892566862145,0.29421420237633744,-0.16860595419314098,-0.1102475327138615,NA,NA,NA,-0.08116117440083985,NA,NA,0.527959175697687,NA,NA,NA,NA,NA,NA,0.46830806209340886,0.39906892989985376,0.5062031044818237,0.5462382780682302,NA,0.38082982425539824,0.3303934937157993,NA,NA,NA,NA,0.5465845506125624,0.44680774305744814,NA,NA,NA,NA,NA
adversary,-0.141335257890384,0.3571459538442501,NA,0.34234486912818296,NA,NA,NA,NA,-0.08031174328421059,NA,NA,0.5355089275219358,0.3722935689673792,0.24616742974012013,-0.2060872740627758,-0.10227938430840293,NA,NA,NA,-0.08386532088379445,NA,NA,0.5546272463601835,NA,NA,NA,NA,NA,NA,0.43630880937809535,0.4321073872131148,0.408183405178132,0.48703307241993155,NA,0.3809082907450303,0.28654016574506647,NA,NA,NA,NA,0.5421593383307838,0.45917864464041647,NA,NA,NA,NA,NA
competitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
invader,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
occupier,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
arab,-0.23000211876233556,0.3460146492495336,NA,0.2799535620528061,NA,NA,NA,NA,-0.11342729418919774,NA,NA,0.4341377257943487,0.2782789356143146,0.15020353489914157,-0.278774804198472,-0.2528073623144916,NA,NA,NA,-0.14975586504614502,NA,NA,0.43781331355670716,NA,NA,NA,NA,NA,NA,0.28865008910851814,0.32943548838728304,0.5251508042245968,0.5911188429101258,NA,0.21759163034970433,0.2516198731712113,NA,NA,NA,NA,0.38160321025084143,0.31119826506156084,NA,NA,NA,NA,NA
beggar,-0.10897247602124926,0.3821073055848403,NA,0.44987646342618237,NA,NA,NA,NA,0.027037821682125908,NA,NA,0.5487983894357703,0.39105199760061693,0.21296187299527863,-0.22236562014255304,-0.20113900483349664,NA,NA,NA,-0.124300501798311,NA,NA,0.4877305310782022,NA,NA,NA,NA,NA,NA,0.3123114402479375,0.40958205118836105,0.27394804034396897,0.4643355584562974,NA,0.30133598995169547,0.23966983904216896,NA,NA,NA,NA,0.4591500526555024,0.3855811295796118,NA,NA,NA,NA,NA
blacks,-0.08468600624507455,0.3508036867062408,NA,0.32532415245434615,NA,NA,NA,NA,-0.13576686860239168,NA,NA,0.3347078464580463,0.3055927044675313,0.37220745799569627,0.12885848422298363,-0.09928007126474095,NA,NA,NA,-0.07132320570521786,NA,NA,0.26960356889963943,NA,NA,NA,NA,NA,NA,0.21973234437490263,0.35787132305089686,0.4803372022491565,0.3860726043299262,NA,0.25824415840993264,0.27546295087486505,NA,NA,NA,NA,0.44349363081322,0.5443333594408412,NA,NA,NA,NA,NA
crippled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
disabled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jew,-0.18142517739757458,0.43096245719369375,NA,0.4288910116762392,NA,NA,NA,NA,-0.08543675787680707,NA,NA,0.5330704403256487,0.45556573778381,0.3229404815865682,-0.16522039312060555,-0.06362931117460606,NA,NA,NA,-0.0855430852710657,NA,NA,0.5618855686204094,NA,NA,NA,NA,NA,NA,0.37749312003234464,0.38467408352990584,0.418807942364478,0.4545203562038889,NA,0.35523755445214,0.34305429353256,NA,NA,NA,NA,0.5198657781547166,0.4677074679252353,NA,NA,NA,NA,NA
mexican,-0.16060502695468007,0.28348646406036626,NA,0.2289707370794616,NA,NA,NA,NA,-0.23955085640550414,NA,NA,0.323619759918091,0.3525777768103127,0.2916841829428027,-0.10507032817920801,-0.04356645016685994,NA,NA,NA,-0.13793384902570432,NA,NA,0.3283160049298444,NA,NA,NA,NA,NA,NA,0.259749658863338,0.25574494956204985,0.48082986050051313,0.5597817328195042,NA,0.28421625929854316,0.2905763858910548,NA,NA,NA,NA,0.4480021529696409,0.44036439975453295,NA,NA,NA,NA,NA
unemployed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
native,0.005821957391363984,-0.050591685906568595,NA,-0.13905758855662387,NA,NA,NA,NA,-0.192024417515821,NA,NA,-0.21822996422257154,-0.1191824033809857,-0.006877189861666792,0.055071739456339336,0.07344889576693309,NA,NA,NA,0.07340379895998775,NA,NA,-0.13330237728255004,NA,NA,NA,NA,NA,NA,-0.14896079173292798,-0.1279145373921959,-0.04461447723527598,-0.11860735615007632,NA,-0.11608714299889447,-0.09797919352950896,NA,NA,NA,NA,-0.14522439516243552,-0.2244916456239453,NA,NA,NA,NA,NA
elderly,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
indian,0.029908854127450812,-0.13089326997694015,NA,-0.10307655202611861,NA,NA,NA,NA,-0.11133548729762231,NA,NA,-0.13878209629854651,-0.12922003881060434,-0.16058912850032225,0.0005849335391637464,0.02988959482557254,NA,NA,NA,-0.02656815986988433,NA,NA,-0.1632583894932334,NA,NA,NA,NA,NA,NA,-0.06888324382035084,-0.08002122581495269,-0.0650240160162665,0.02814021000246999,NA,-0.08520399265199585,-0.17186303772981448,NA,NA,NA,NA,-0.15557335861443994,-0.2283622459408327,NA,NA,NA,NA,NA
woman,0.21162244653224818,-0.003653549984903545,NA,0.08620414729016063,NA,NA,NA,NA,0.19177214877246107,NA,NA,0.029260931920351518,-0.034238537946527356,-0.20169233928202884,0.03219834479037716,-0.04066592336340375,NA,NA,NA,0.2662698577741945,NA,NA,0.02651636194092681,NA,NA,NA,NA,NA,NA,-0.015954223495389257,0.062434174900168435,-0.39537812137857065,-0.3099970699557715,NA,-0.06369409196325042,0.0022754171268977294,NA,NA,NA,NA,-0.20610768175356203,-0.24256194056187635,NA,NA,NA,NA,NA
chinese,-0.132768966438113,0.1334493253236461,NA,0.25732733821024467,NA,NA,NA,NA,-0.155675189004381,NA,NA,0.27139663887717314,0.28551391433651296,0.29040711865549895,0.0362509078581577,-0.0713553443893938,NA,NA,NA,-0.06429947221636811,NA,NA,0.22968641955134145,NA,NA,NA,NA,NA,NA,0.23820301496089044,0.3536520776565852,0.5664149019169408,0.47940331362832483,NA,0.29052764547738713,0.3142298590893388,NA,NA,NA,NA,0.4727639362695126,0.49902650779728963,NA,NA,NA,NA,NA
pauper,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
animal,0.07601963535243451,0.033943998506399224,NA,-0.08867059732740241,NA,NA,NA,NA,0.11849714156674196,NA,NA,-0.07036396807846508,-0.04991094117870702,-0.06864283952379115,0.029547090661731612,0.06403781142700544,NA,NA,NA,0.1195911333459566,NA,NA,-0.030390633415399295,NA,NA,NA,NA,NA,NA,-0.012332884970807824,0.014841148286582242,-0.024767422732499378,-0.11762062833191726,NA,-0.07208771898305459,0.0150842336099479,NA,NA,NA,NA,-0.04159300250504229,-0.20329081197803217,NA,NA,NA,NA,NA
ape,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bird,-0.0010106679362598832,-0.12534825025003934,NA,-0.14466574225693984,NA,NA,NA,NA,0.033500927220445315,NA,NA,-0.06300543028567113,-0.20598592113244513,-0.3594638463403568,-0.2625227613748084,-0.12697389023492223,NA,NA,NA,-0.05998572816855306,NA,NA,-0.15411693493660958,NA,NA,NA,NA,NA,NA,-0.1915896776154659,-0.18743479592199444,-0.14949524596129285,-0.12141696687641494,NA,-0.24484195848468793,-0.1679283289004896,NA,NA,NA,NA,-0.3130324950207966,-0.3662187932865437,NA,NA,NA,NA,NA
elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
