1900,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
patriot,-0.10111079332908192,0.3221458638419633,0.28954372325927913,-0.04009419117809384,NA,NA,NA,NA,-0.09598375448926885,0.27738562954619916,0.2488159728934804,-0.027902719010912933,0.058858375373477,0.3175819753930235,-0.017617596321539346,0.05713291661991947,NA,NA,NA,0.08573608259551009,0.42093602353883924,0.34871367543008014,0.3723232288748745,0.5244784201406157,NA,NA,NA,NA,NA,0.3282747152945371,0.3278720927721843,0.29493254314212247,0.5468241131401425,NA,0.37523123486842663,0.4175620355837867,NA,NA,NA,NA,0.3976772171543444,NA,NA,0.4112087335526845,NA,0.4092836792944863,0.3462526152779449
confidant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
companion,0.07443006556392548,0.08993143364091137,-0.012743258082591313,0.14146098461371015,NA,NA,NA,NA,0.026795298643075813,-0.026439420839376875,0.10523527162153412,0.06518595316328951,0.012340066767176392,0.01185827806356811,-0.016105496904541113,0.08925719780802377,NA,NA,NA,0.1331560208278439,0.14315479556254873,0.2069308067757691,0.14482070488224558,0.050847519752994313,NA,NA,NA,NA,NA,0.13186041651224115,0.10630610002711469,-0.020504706290519325,-0.02019615308957038,NA,0.02742407505432386,0.06277050377033805,NA,NA,NA,NA,-0.020884979260714184,NA,NA,-0.002195811435242007,NA,0.13435732672412737,0.1540975384496849
partner,0.04138357414367632,0.3440985050068268,0.299722721721815,0.0380526995975817,NA,NA,NA,NA,0.009122251234403468,0.2505553770999467,0.3862872103886996,0.1337290858182073,0.014585063086901358,0.2968583629657705,-0.04574809816155167,0.10804147471375741,NA,NA,NA,0.07853673005811766,0.48235511969249856,0.29107986655500495,0.3448748745836582,0.3840146808744761,NA,NA,NA,NA,NA,0.3643714797634144,0.3087230971236366,0.2756964272919102,0.43885162431317537,NA,0.3849208383439382,0.27239770672799807,NA,NA,NA,NA,0.32570233784405106,NA,NA,0.29605409908257735,NA,0.4124263382390132,0.26961842045341433
supporter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
member,-0.04555723684265381,0.0900562518198066,-0.0332734962662551,-0.01980291948755653,NA,NA,NA,NA,-0.10617487139372023,-0.004708310726021723,-0.04905170665725434,-0.10603966984209956,0.17100713202932194,0.04388200510547268,0.07547904593565945,0.08827160506488772,NA,NA,NA,0.00019347625708933177,-0.029334177816602303,0.006989642571522843,-0.04689483344510073,0.11276928359983562,NA,NA,NA,NA,NA,0.04822071435995497,-0.004296668424216799,0.02758450326064377,0.11143033714743061,NA,0.07103466233693902,0.05445348240584679,NA,NA,NA,NA,0.056522817379427354,NA,NA,0.007633078689489922,NA,0.04991005135953655,0.07628877704937269
follower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
emigrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
foreigner,0.006556467146523115,0.3401104591976473,0.32062548275025465,0.06451252662910806,NA,NA,NA,NA,-0.03736003466587892,0.3248908883646246,0.38664845672143366,0.04342676706585557,0.06200045485255734,0.3375668942711023,0.12195906591151355,-0.029445106469669923,NA,NA,NA,0.07056836721298551,0.47930613238993924,0.4435680998264988,0.28265275138684753,0.3718984680672218,NA,NA,NA,NA,NA,0.3138175297755827,0.4369234080463782,0.37088772991509295,0.4921090876194025,NA,0.3550387952653976,0.33455720905276576,NA,NA,NA,NA,0.38068611342890035,NA,NA,0.38046292736483195,NA,0.2915940072553166,0.3197094994302146
intruder,-0.030224632516212036,0.2522044589216624,0.43376429340661826,0.14127294457531414,NA,NA,NA,NA,0.019362308807668625,0.30695492353920456,0.4503741885764543,0.051391807819903323,0.006492414965471741,0.3707592445480765,0.010898393635087164,0.005570150676911924,NA,NA,NA,0.037589618730232345,0.5179609570665445,0.40041449042868993,0.4854994376536176,0.44933589003661334,NA,NA,NA,NA,NA,0.46377731592220567,0.40884446410591685,0.3816461565304733,0.36075077778221987,NA,0.3508344507286068,0.3312128475002619,NA,NA,NA,NA,0.3659197170150124,NA,NA,0.40102007208845897,NA,0.43612420730789253,0.34190528149224203
settler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stranger,-0.05286730983951086,0.0842426757255044,-0.07332576914622439,0.15000419300058393,NA,NA,NA,NA,-0.0014329477766253037,-0.08956682463484225,0.0447459971079473,0.03115538570154503,-0.020133059741874695,0.017542313968170412,0.008642304083676586,0.10227388050543854,NA,NA,NA,0.058424431894841394,0.09709273817583139,0.0481528573157822,0.0907106715872017,0.037724326318052184,NA,NA,NA,NA,NA,0.08693344111914338,0.06029248931027217,0.04993384853993412,0.036213115487955395,NA,-0.05160637041501079,-0.044241872615543514,NA,NA,NA,NA,-0.01699804686383387,NA,NA,0.03171726807043347,NA,0.09278610510186028,0.029954300902141854
visitor,0.048626696507875815,0.08882466343033972,0.046532676001596926,0.08065862046650117,NA,NA,NA,NA,0.04013688146791169,0.03452835127353622,0.11673247482989288,-0.004157110082761533,0.048289878129741164,-0.04222439969167553,-0.029143880069944773,0.08547778464499799,NA,NA,NA,-0.006717403876718972,0.11428665124953344,0.12536949057372943,0.07171498481701365,-0.006890357092123708,NA,NA,NA,NA,NA,0.16062707649146518,0.11351962228645106,0.09473371833622324,0.09464626370184165,NA,0.08672578711206044,0.09973760325133023,NA,NA,NA,NA,-0.026759810157627822,NA,NA,0.060920131075236694,NA,0.12894242260331776,0.12453565605580756
vagrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
opposition,-0.14429446915801666,-0.07686123676103297,-0.027050713584128205,-0.12925487039831798,NA,NA,NA,NA,-0.04059746422364492,0.06226875357744777,-0.010148013376813945,-0.05283564986207267,0.1410084145546195,0.13522452435725105,0.12167050375160327,0.167731094944198,NA,NA,NA,0.268728524582768,0.05438240064660207,0.08732369631202251,-0.008954475097678929,0.0198155726217875,NA,NA,NA,NA,NA,0.14501571694294849,0.11592920276232274,-0.011141314343899573,0.17268947699938117,NA,0.09859474812344647,0.054057159560236094,NA,NA,NA,NA,0.10620287263843659,NA,NA,0.16293873448894314,NA,0.11946339909426372,0.11942295997019906
rival,-0.013609986140525743,0.03309971586043465,-0.022582766123270908,-0.0330363926130139,NA,NA,NA,NA,0.025855406655337462,0.06415772607210024,0.03621263157317655,0.0794179059116256,0.05293448518410094,0.06047672786984114,0.06037939079037105,0.0105629747919535,NA,NA,NA,0.15727261399856726,0.10260673050613094,0.0596148400932975,0.011782709275170231,0.08351387267390156,NA,NA,NA,NA,NA,0.032726418002677816,0.1337619229700632,0.15492446562553486,0.21449580257629886,NA,0.07373633646484556,0.03743871055781952,NA,NA,NA,NA,0.06808650560635959,NA,NA,0.11160974038973959,NA,0.052301311175421666,0.09025586601277445
opponent,-0.05565371562775872,0.24246469056572162,0.31038049563880693,-0.05802810102324093,NA,NA,NA,NA,-0.0030606731460578844,0.2854629885928668,0.32253394022690857,0.06911080897667497,0.04881620880913248,0.2659783231562239,0.030357007463915103,0.061689712373575484,NA,NA,NA,0.15775137499043346,0.41153876207300055,0.3145135658623627,0.34055136754922594,0.3733265222456109,NA,NA,NA,NA,NA,0.4163549519406909,0.3189240025913005,0.30176047981862597,0.441997868701522,NA,0.36687987362752983,0.29785157366234205,NA,NA,NA,NA,0.3664275898196107,NA,NA,0.3120116402699387,NA,0.40353531656587954,0.36405265204059134
adversary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
competitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
invader,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
occupier,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
arab,-0.11633249803867374,0.3610736834110946,0.3505033959926323,0.027878514933049714,NA,NA,NA,NA,-0.17208489786801226,0.30366122801829654,0.33665240764805837,-0.05021338188593608,-0.03354267705392903,0.35638566223202084,0.0036449369403399375,0.06763695064235264,NA,NA,NA,0.011449184358104844,0.4404333684162645,0.43759828015596386,0.3235228936030293,0.47873738508851077,NA,NA,NA,NA,NA,0.39782570434142994,0.373052053324443,0.4174283717182296,0.45780768952669754,NA,0.37085846071546047,0.3883347038033148,NA,NA,NA,NA,0.3676523365670289,NA,NA,0.3776945914416396,NA,0.35093960908824057,0.27719387095199394
beggar,0.015307148429376286,0.35275329779894776,0.23537653429310695,0.17301419111215985,NA,NA,NA,NA,0.050379384273893484,0.27726034317728426,0.37881939315269564,0.044279000591815595,0.009748316933201924,0.23671675415618215,-0.06764065368077203,-0.0813989685241677,NA,NA,NA,0.06010041569437989,0.47038000761214604,0.3713260202824679,0.3405235638841546,0.36456920134008036,NA,NA,NA,NA,NA,0.3331677022631598,0.3474064184630729,0.349719589888147,0.36159095470665437,NA,0.3397840930044898,0.29968069371003186,NA,NA,NA,NA,0.36421759368720946,NA,NA,0.28546189526403937,NA,0.3098582727502917,0.308483489737421
blacks,-0.06272921194788726,0.27763576967554965,0.3053869529158722,-0.04578532521004886,NA,NA,NA,NA,-0.07321121502120924,0.3169013175305901,0.32085788490573125,-0.046664633056272484,0.016263545877857766,0.4656232540947888,0.06835160462138941,0.07307780272429154,NA,NA,NA,0.0011091666745467554,0.4100261321666129,0.3515950686249632,0.2215747776715427,0.39649518075759466,NA,NA,NA,NA,NA,0.35925684934831703,0.35789850935701834,0.44777321802895464,0.5183854259365195,NA,0.3745642298471363,0.3777256104263707,NA,NA,NA,NA,0.43044783097454953,NA,NA,0.414228530973434,NA,0.3238913621949084,0.3463954513237794
crippled,0.007789380997570174,0.3353198204950101,0.465408050119366,0.060095164120238256,NA,NA,NA,NA,-0.016903636648827793,0.3175392074664793,0.4430016043906547,0.06823258883628759,0.05197088559788092,0.36537648064021844,-0.05393995777265826,0.024598579155790674,NA,NA,NA,0.0604904220224093,0.4530575787606563,0.4710277357304181,0.41221017109160957,0.38744022556847413,NA,NA,NA,NA,NA,0.42964400167545896,0.3919006448206652,0.4072700391753032,0.4780983688330185,NA,0.36226169087257515,0.4390058380071046,NA,NA,NA,NA,0.4334871089924645,NA,NA,0.29665318554766285,NA,0.3607511039502764,0.36637246413681457
disabled,-0.054358908932205324,0.3668826761112516,0.3285113475380153,0.030617039649997582,NA,NA,NA,NA,-0.08392833534368234,0.3191036387234939,0.4102502220312611,0.055765099582745684,-0.006752073952683074,0.3692632847513019,0.02128528818709832,-0.029485471011562254,NA,NA,NA,-0.05321648384508612,0.4798415408093901,0.33132032087581703,0.3868706891517735,0.4620651533610862,NA,NA,NA,NA,NA,0.38098596043890604,0.4135123716678004,0.5100253269002161,0.5792220188586386,NA,0.44702250226804646,0.47892702748104377,NA,NA,NA,NA,0.35668885442959614,NA,NA,0.39169444475403675,NA,0.4946838880622279,0.4094780969370722
jew,0.0063512286882149134,0.3028064683686936,0.2805735379047175,0.06583191898630014,NA,NA,NA,NA,-0.039095631077100186,0.22998784972201586,0.2909290913120469,0.020662382191367776,0.04720310952873344,0.34333297322646056,0.06746653021428159,0.033952097101251806,NA,NA,NA,0.07178255450450519,0.4393913945826307,0.3185411357547271,0.3595326086007563,0.4328966492293128,NA,NA,NA,NA,NA,0.34352717992065995,0.32081562312458983,0.3996200983827596,0.4772511670307058,NA,0.38109548246997327,0.3410073193731307,NA,NA,NA,NA,0.39251621707694306,NA,NA,0.3963077092779264,NA,0.3466318009868643,0.2777652447637676
mexican,-0.10961005466367414,0.21324720137388367,0.25718423603816326,0.02057451949729857,NA,NA,NA,NA,-0.11440294217532128,0.24741873497766612,0.33721901410392746,-0.09245810135664201,0.06874542351967074,0.31283710806210646,0.04681912526987451,0.025271819815945125,NA,NA,NA,-0.06649094967704601,0.3049931896782489,0.24015548515639562,0.22815526690222998,0.38814953205054026,NA,NA,NA,NA,NA,0.26514556329331596,0.2511909593834418,0.3507724396768008,0.4986536028110692,NA,0.287541898061189,0.29937129424460585,NA,NA,NA,NA,0.35921225258596695,NA,NA,0.28002226979296846,NA,0.2799897780764482,0.3401842663996293
unemployed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
