1870,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
niece,0.1793816249651256,0.03711256819785717,0.12375741510441479,0.15574326237873343,NA,0.12938998838979657,NA,0.05382482005774859,0.06223941449379878,-0.06962393837444832,0.05793819024823612,0.1145618065361579,0.07932761885057621,-0.040897127588245694,-0.05115608519379796,0.005242355871213084,NA,NA,NA,0.06883226393899929,0.035395999155287496,-0.02315647118963636,0.11247706739233528,0.14063745855160018,NA,NA,0.010771534010886756,-0.055418356208558735,NA,0.07971265365996634,-0.01732993433093663,-0.09959727304607914,-0.09712544685376899,NA,0.01020917248475324,0.02962652923550735,0.01598810225913341,NA,NA,NA,-0.01820991820335698,0.03746989196407891,0.04619518662469645,0.023227952785832475,-0.04502057078544977,0.10298365912327216,-0.04387690995118791
nephew,0.11991884232384865,-0.03296550541309741,0.045664892784162414,-0.00885090664389126,NA,0.12553298683255223,NA,-0.008244337644401375,0.060068930960633656,0.018818398217469737,0.04130528308144686,0.11097862839940363,0.06462572800627875,0.0074619023022759155,-0.05190143943966195,0.041176729936337204,NA,NA,NA,-0.06721961337079067,-0.030217216415696215,-0.04006720706806481,0.02441553370981145,0.0698714253338376,NA,NA,0.008484566110710781,-0.07334199415420492,NA,0.033473150215020786,-0.026302116889691366,0.006430785949215052,0.08628289710663901,NA,0.017942485220470983,-0.05218244357909275,0.04996100175070749,NA,NA,NA,-0.06999541025570225,0.002697675915783525,0.13132314641211362,-0.10906523187636025,-0.11869818784292191,-0.024145675818131682,-0.08499912823633382
grandmother,0.2404341922831226,0.08525968121325678,0.11432485811237048,0.11510188803102643,NA,0.1145569295308847,NA,0.00816540299236654,0.03905009699046905,-0.13701803364355492,0.09048744237035056,0.038698256616707026,0.03543257130837562,-0.05877584530895397,-0.04286406150861062,0.026708696641905123,NA,NA,NA,-0.007732410420658177,0.0324812508421398,-0.06340749450145246,0.11713638214806565,0.035023108955613086,NA,NA,0.11470167633887658,0.023643028805147112,NA,0.004422514039504488,-0.033536955223620366,-0.079730478545505,-0.14515653903249842,NA,-0.030418633909685643,0.01816402789964606,-0.09586911291441572,NA,NA,NA,-0.025016898633592098,-0.021138878408682466,-0.02272394912042366,-0.056185666168946755,-0.10192347118624524,-0.013060640442544067,-0.031802602300164
grandfather,0.12215937660380378,0.01898543634344991,0.019946512151773857,0.04167451566031001,NA,0.06385934075912497,NA,-0.04587822660665003,-0.019643379902760494,-0.10410048541147648,-0.02313652938728403,-0.023180672623890983,0.06038393527551707,-0.04148398032685975,-0.045531113754680407,0.11992462254354458,NA,NA,NA,-0.043176721320386316,0.038840393688385474,-0.051039639322774374,0.02715877566081156,0.045203782845721505,NA,NA,0.036360836362041155,0.011998257619549155,NA,0.07122894136661814,-0.026909166911707437,-0.05718039676598928,-0.12040198235504071,NA,-0.0678687222542237,-0.03379388667097479,-0.11740450957366728,NA,NA,NA,-0.023094259905033023,-0.03911588120142614,-0.07870042091560446,-0.10251072025271918,-0.03253574788676414,-0.06585883127268163,-0.11747391427664224
acquaintance,0.06660142570198947,0.005249091401686176,0.0032060391219729594,0.09938043241514412,NA,0.006696772888357191,NA,-0.03947159777722951,0.09009926631304538,0.1507086064152353,0.08073903739428533,0.06947758545881974,0.15912864345018124,0.11628117337559861,0.052472226885806376,0.1273964338173305,NA,NA,NA,0.16489797737176773,0.09566903051640467,0.005565035567407609,-0.016407739157881553,0.0206478896739778,NA,NA,-0.014693197992852762,0.007360647433139649,NA,0.03996081969005728,0.10446192594103919,-0.02814868169417747,-0.09330389613079133,NA,0.11001624170933717,0.0906428954160229,-0.003697823185723468,NA,NA,NA,0.03179781760408839,-0.023327179648024617,-0.045316349804497946,0.032742095378666625,-0.005061088854126051,0.11966500120442358,-0.044014937040762106
ally,0.026032947792268796,-0.05397781712586381,0.03414237070403092,0.0491516399982199,NA,-0.00224316123819205,NA,-0.0008123788894846893,0.13132451853527655,-0.0055667852500585835,0.1036172406090562,0.04053294413635652,0.05420512012022628,0.048608580138107475,0.08215252639746384,0.0067589701104420145,NA,NA,NA,0.17081074335078533,0.11377140103716221,0.043290327699218825,0.08503769182536301,0.09982141694083145,NA,NA,-0.004921769818381841,0.0044378317725659484,NA,0.06951638715707724,0.11917841072171037,-8.337404779252102e-05,0.02121773143769728,NA,0.05451157279790942,0.014990753222470187,-0.007583414275755082,NA,NA,NA,-0.014821762379406545,0.03247668380499496,0.07083943962049544,0.02907560933839469,-0.03807405230082904,-0.012128876785049768,0.02695749403920206
associate,0.06493637580569388,-0.05612213304126086,-0.007719271324428817,0.05456720541084667,NA,0.07354096209205299,NA,0.006832267915115043,0.002932417320928708,0.0678942392125094,0.02465416994978071,-0.03163804092250488,0.12954225710323314,0.09165240971344313,0.059173023052521964,-0.06081076954258783,NA,NA,NA,0.15638462719543914,0.16436904090015567,0.022020292630898306,0.08976028555279351,0.07852644443184649,NA,NA,-0.024031954177574897,0.1613578882756898,NA,-0.004552946901130739,0.1552682867963982,0.018155865730091234,0.04293031730993122,NA,0.042475091391983306,-0.023862509491547133,-0.01893936742395623,NA,NA,NA,-0.02021145417524226,-0.05293349318495383,-0.016651583328120546,0.0941580769611726,0.06405073027684693,0.008238800587363395,-0.03446042712596226
colleague,0.08562585856411849,0.014812968310689727,0.06674282223448808,0.02074882617288081,NA,0.052185995295682255,NA,-0.031604667720055504,0.05464656659225488,0.012014373838646838,0.03436933929662102,0.11015045785462013,0.1517565663232309,0.06869405229903124,0.04542321575474147,0.008963965931495961,NA,NA,NA,0.11432814031835681,0.14451859559363905,0.02245913183061433,0.04807567270616645,0.04154141504102433,NA,NA,0.04076859388755834,-0.02853491320682365,NA,0.04864271691969727,0.02425043167368908,0.05199822349527573,0.040786075368898306,NA,0.027379767447322994,-0.053735015612876906,-0.003338484685009793,NA,NA,NA,-0.058761131573783563,0.01738061956293778,0.09670569274502826,-0.013042805348487946,-0.11723347404317361,0.06333251378604814,-0.0732197668022819
counterpart,0.005548321069316053,0.05389953683895985,0.01028653887716693,-0.009883112266344916,NA,-0.018560088786538226,NA,-0.04419820058811767,-0.054488573944390835,0.09122543352202979,0.044248571171927716,-0.059386555648892864,0.05890425426747425,0.08554663875815333,0.13381761727560146,0.07995171966441837,NA,NA,NA,0.03469936561243489,0.026680876849967488,-0.0781252193205476,-0.10932159917184045,0.05160580493476157,NA,NA,-0.031068717534080106,-0.006047956841838858,NA,0.05978706497678524,0.018641956179943676,-0.07464517614921615,-0.10012561237944193,NA,0.01737127299433465,0.0386704532419603,0.06410030073301817,NA,NA,NA,0.008030933595035945,-0.04843359725830521,-0.023199919649392477,0.10429681740978979,0.07421239501992923,0.0355399084537506,0.11241073853583096
fellow,0.09249344324478595,0.09053534552335801,0.08198615648442907,0.047788519614265036,NA,0.06267687363050096,NA,0.01568066349184443,0.16909299468518008,0.06340992094823668,0.15269827932390403,0.09791337678448003,0.07586983970204302,0.047008228927187916,-0.0014167377181256947,-0.01583861595114993,NA,NA,NA,0.22850595256322484,0.17354390223650992,0.08348719993505725,0.2103621197251128,0.1824977083927405,NA,NA,0.03491301395786138,0.15183706096467875,NA,0.11812502889447644,0.12608735479740465,-0.08852253562728585,0.05590375574852566,NA,-0.0067480507182454425,-0.03081293930694674,-0.10970879916977154,NA,NA,NA,0.08485526625299361,0.048156166740884764,-0.020337933017034827,0.006376547638899635,0.029063563575656894,-0.05165897445311501,-0.07016965825809651
neighbor,0.12472077405645743,0.13994382902752397,0.1155089314632508,0.13358836557809484,NA,0.14207223461996396,NA,0.05122393604001194,0.14940553416892344,0.12362854099808879,0.20560490006807705,0.1449082277263953,0.15150797994013251,0.21562068081468605,0.05562450571981915,0.000684063069506429,NA,NA,NA,0.08640345081653748,0.07011247563647757,0.021446733622323598,0.155204955968571,0.1573942978527805,NA,NA,-0.011286888276702309,0.043170034180317715,NA,0.019934627788059385,0.1342009275338163,0.019758276393813855,-0.07334967521987372,NA,0.051283265215087845,-0.038253142619387615,0.05245232454074873,NA,NA,NA,0.09617762075109385,-0.04430238379327955,0.01939581591455041,0.02734154856668769,-0.03950180537896317,-0.005068196631119712,-0.05928174990373089
patriot,-0.047148013304730896,0.11401823012183446,-0.017964050205267854,0.05157681441785245,NA,0.014816363974438978,NA,0.11993792050942163,-0.05525937428926355,-0.06477005191840982,-0.05231643298448205,-0.05831478260841567,0.04665805819999248,-0.030515200867516228,-0.05133591298149987,-0.04206691207218463,NA,NA,NA,0.19067208636408578,0.24521177774692376,0.08077757030340131,0.16627382732763363,0.23918640868379093,NA,NA,0.13207062795028854,0.06853016265673513,NA,0.029619516970812606,0.06336890406654529,0.03405742094034969,0.09869789179239973,NA,-0.020457482928734557,-0.0004841307159088602,0.02125547204496862,NA,NA,NA,0.06607648921822466,0.04834413262761392,0.014877109951939138,-0.03745880910578896,0.044674147229602355,-0.011446941550931759,-0.025718989611186228
confidant,0.08380862563856567,0.15057241992201356,0.044591544292913614,0.1548047907289223,NA,0.07272429465031037,NA,-0.022135133916524427,0.07275597289063503,0.10670316753321331,-0.006764510790031548,0.12452147092906347,0.061165137421872295,0.09660012327890583,-0.022333804442651074,0.12789764110475035,NA,NA,NA,0.12032684591433437,0.11369688249049793,0.000969663343826896,0.13379052194731036,0.12599736398588615,NA,NA,0.039867080787606334,0.08900273459782655,NA,0.08492996842799708,0.13208218128475968,-0.03516583988223886,-0.1067005253581201,NA,0.07511084078754042,0.028741229335404427,0.021520690997667905,NA,NA,NA,-0.013936573026658992,-0.013484037072544308,0.04706327248721624,-0.08536972258557612,-0.06931382073822726,-0.051548399911854885,-0.09594275104733896
companion,-0.004830418614000573,0.10162197133529945,0.09082930038695088,0.0008157906522993909,NA,0.010119408243473476,NA,-0.01853524868213795,0.1199071531189099,0.03393708279704877,0.07316504211520233,0.07758103706839424,0.074298926736086,-0.007554075660730321,-0.10840760069682234,-0.061986630308808396,NA,NA,NA,-0.017734645711155295,0.08012973019500431,0.060399551345305565,0.09481900275258061,0.17609740094841447,NA,NA,0.06432916763758337,0.08062066054692801,NA,0.0786956252883512,0.05299610253190099,-0.03954325733753829,-0.07567592233200932,NA,0.028841538185661025,-0.04047929013569737,-0.03635954355422394,NA,NA,NA,0.017259556757940515,-0.04307942828032286,0.009284040521118085,-0.04978226430128359,-0.10374668700159702,-0.06942736208979791,-0.07804119357105997
partner,0.08264201430255777,0.19301454875309318,0.13015195786154213,0.03311873860056426,NA,-0.016949319747163797,NA,0.032434338534633844,-0.015170991266493081,-0.07797377664174852,0.008778478209108112,0.09254623344061295,0.2876693538252387,0.17633641931130437,0.09458329628189856,-0.07686102921674642,NA,NA,NA,0.09177711103415992,0.12302252053420662,0.013494621300598742,-0.003681511354006751,0.03951618571127917,NA,NA,-0.04399143452839045,0.05966473024851109,NA,0.016131267565530877,0.029782968681220465,-0.030142033429895968,-0.11315846819579657,NA,0.06144960458352424,-0.04195925619195575,-0.0175714836997093,NA,NA,NA,-0.00305000438271463,0.023699479582335984,-0.0901180573668459,0.08696452212825681,-0.013825776224030516,-0.008674029067921021,-0.014654402646275502
supporter,-0.06083587666582247,-0.01989305683665706,-0.1528894766334785,-0.04844283898828819,NA,-0.047495675408580774,NA,0.02984609066531043,-0.062145039465592425,-0.04366150347290305,-0.02600604139705266,-0.06526743651091732,0.012148128177275905,-0.06735456292734247,0.029567617729769197,-0.03653449042034267,NA,NA,NA,0.09869497785902967,-0.012658481343100637,0.06775577922688618,-0.04064448012225808,0.09342787439115782,NA,NA,-0.050299097339577416,-0.031099397394347122,NA,0.024229280075144872,0.05657236776426914,-0.006961578182148159,-0.0221520675825196,NA,-0.10234908932226552,-0.12397551798464848,-0.07341906722653851,NA,NA,NA,-0.09543721983271154,-0.00809116728113437,-0.032681393342758484,0.018982575068805567,0.05299218221447347,-0.029548819421826043,-0.026041984040290563
member,-0.006377255816363058,-0.008820685492285308,-0.006806164557937568,0.0342811994663177,NA,-0.03596763497736616,NA,-0.14342741857577893,-0.06999716589019579,-0.09051066265861836,-0.05465675616309443,-0.10232855385725632,0.042670201673768414,0.05374830701225948,0.03965228121597009,0.018493272729763068,NA,NA,NA,0.012373877480550141,0.07462019452832352,-0.0027191783080480793,-0.07566386273363489,-0.03818828404139409,NA,NA,-0.17638721065614682,-0.0008540661164100092,NA,-0.06803227933897925,-0.028500364172427062,0.06761715382241124,0.1305462154382811,NA,0.011616573779662754,-0.010311948053372065,0.032290750667910054,NA,NA,NA,-0.07201973384423699,-0.04536685475621256,-0.07160693200645947,-0.00030791469351978723,0.058423041484141326,-0.008907767309272396,0.03740530193935454
follower,0.0799421993807512,-0.009441237517006686,-0.009317752942277295,0.048238138086320555,NA,0.06817017730242628,NA,-0.012982405985008313,-0.06317668607273566,-0.055753725936074715,-0.0393446298709959,-0.07622820699550854,0.013046674246264512,0.017557363130076994,-0.021204559527790635,0.04949024110315894,NA,NA,NA,0.020863909784644995,0.07876283301749777,-0.05681526362623006,0.006014438463435426,0.11926790107626689,NA,NA,-0.02568499982698686,0.041059749357879,NA,0.057513530555485325,0.14296164113944318,0.03284950437760223,-0.0009880096206166117,NA,0.025310391541417294,-0.004315555861517988,0.028892279183364955,NA,NA,NA,0.03463715142068905,-0.005341980887048322,0.06698625741584868,0.00201534485062265,0.08751071213189038,0.011157944157676404,0.01376104437977341
emigrant,0.0023453512709322574,0.054315314952832296,0.15102328138972182,0.053959211307319996,NA,0.10260461971718227,NA,0.02281953755702412,0.06857654702170114,0.03977186657903639,0.20682785669424658,0.06961980279467496,-0.01349408249507898,0.00426568735269332,0.005300918703490463,-0.021851459380657023,NA,NA,NA,0.05178556385497428,0.05191934063900664,-0.012314315785356359,-0.014373516548144862,0.05449616114446641,NA,NA,0.021823036949453728,0.012346209506062675,NA,-0.052824340852042094,0.006484123701879271,0.0034639852110651724,0.11626846955913323,NA,-0.028658504630096795,0.058505316490648954,-0.027856850205682807,NA,NA,NA,0.0023388107567518177,0.0010402114058418066,0.11426130748950543,0.0073689790525606445,-0.007603551871363708,0.21525095944275002,0.0397343280760593
foreigner,-0.08315881078289532,0.01893229410185108,0.01155698667517423,0.08484227656388658,NA,0.04925213066105838,NA,0.08358083875243599,0.05840910523127186,-0.06688574766226056,-0.021648357616066385,0.016012502149065966,-0.03840040456557423,0.03882311813586045,0.04728404227833753,-0.07565000961560504,NA,NA,NA,0.05537649140578791,0.15339581304220087,-0.022321608289446807,0.028295039994041867,0.06606780585211502,NA,NA,0.024027804912350802,0.0672870812881892,NA,0.16153151934064305,0.11108394340174339,-0.04170396556896615,0.03093944794204765,NA,0.036692191678455784,0.03982096143258647,0.03692464133249364,NA,NA,NA,0.03392885605974515,0.0628313002295425,-0.028316485160098406,0.06972425604945026,0.043198663246286725,0.06196711798043044,0.026957896453624928
intruder,-0.03222759514173922,0.04282713081984724,0.0733504197285869,0.029332683111428746,NA,0.019959983382881234,NA,-0.0035382251221002872,0.08456093032041141,-0.05007224373773226,0.08924910951732513,0.12280898989940532,0.0032802478345397004,0.016850607351942402,-0.021910229415731078,-0.06961911411416055,NA,NA,NA,0.08935826406643092,0.1473689275979236,-0.05177982432099991,0.14700211674860114,0.16335590508317832,NA,NA,0.02666295898295409,0.193724882753806,NA,0.20450363518651313,0.12505275295268398,-0.03330739795267463,-0.08277188224567311,NA,0.08324861831584876,0.008553941126851927,0.08920466903026962,NA,NA,NA,0.10737986335573241,0.12236548959885245,0.1488603308674363,0.12559258648493626,-0.09353552970940697,0.054912406589912775,0.03518454114612772
settler,0.0022433098425871235,0.07466394983472328,-0.06345887216776011,0.03962462439890577,NA,0.03765391885477477,NA,0.043574186089571795,-0.026411385464927786,0.024744344180434696,0.034200820588981676,-0.06921720890839156,-0.01622262423183099,0.004758280026786337,0.04534782531102663,-0.07038410973355258,NA,NA,NA,-0.03163710598746509,-0.027440821346073185,-0.09999355862801222,-0.03765403156974556,-0.08891462199112488,NA,NA,-0.018971599365193992,0.010460794516472463,NA,0.014441791421454589,0.03559380263245455,-0.040054902660012714,-0.0359277788285994,NA,-0.023383132295125366,0.040157030880708815,0.03679453675298561,NA,NA,NA,-0.002351579188990282,0.03406347371904205,-0.04942358841341071,-0.02417124429632423,-0.05994768001473297,-0.08660149749061437,-0.08354468301071288
stranger,0.038867897516251866,0.10043580173351314,0.11693575878670637,0.1274126857049966,NA,0.07472496878038991,NA,0.07365117968439445,0.1296294211140209,-0.014453945298966521,0.06905056041382047,0.15178378005877582,0.09196148685096368,0.08451999308816878,-0.03382331319063744,-0.03420394958661624,NA,NA,NA,0.15643024538925943,0.12715711215990105,0.038188771080424316,0.1844161647911577,0.1686801441574012,NA,NA,0.02755438316109195,0.16137634442273646,NA,0.25178774408071253,0.25129165575609175,-0.05383400698300932,-0.058948249270203035,NA,0.10764493550705327,0.10802386194360622,0.004290918202508983,NA,NA,NA,0.09707571514561254,0.04764117210993619,0.061003452688540974,0.08072517872724111,-0.019373629694377895,0.034146389422766654,-0.005569531491545053
visitor,0.05945401539737657,0.08518401834789673,-0.051845351430366796,-0.0661196919094246,NA,-0.009452354519861808,NA,-0.12241155056397161,0.08918236159461276,0.06973197002016195,0.012736036652778128,0.02888308916784311,0.08103449969252381,0.038895700885131494,-0.022444520168682824,-0.13736261188020613,NA,NA,NA,0.02929055090518235,0.012872817678564841,0.043019182843425735,0.0036584038122400688,0.10549789202720958,NA,NA,-0.004593936190487077,0.1045459256882286,NA,0.06543743286170153,0.013466433753105547,-0.006643127036634394,-0.07853591397663802,NA,0.020516843451296597,-0.007225323471283524,0.02678911797855901,NA,NA,NA,-0.06221488989851949,0.03937358841866543,-0.08719097744372159,-0.013010542569676016,-0.09539888314270073,-0.06608814543498491,-0.01224518687438713
vagrant,0.030513726755620727,0.12991827281420462,0.12065692892435155,0.08244097163471684,NA,0.20730240924069968,NA,0.1725982751219289,-0.019453340944255257,0.06174153742452596,0.06910787756629916,0.03427434374484675,-0.011085731041748337,0.047727293691977285,-0.04068365643048377,-0.027103461746839,NA,NA,NA,-0.00808430180875082,0.022509832264513224,0.0587751799283421,0.06317046764604178,0.10792368966857933,NA,NA,0.0024160613865643592,0.2025153237906995,NA,0.00473639250831159,0.08245723739272294,0.057845923815715405,0.03734655541202138,NA,0.008871195911754861,0.0531752172412933,0.012657153604831998,NA,NA,NA,0.12804436026371174,0.024352470680831916,0.1281367760365808,0.06153283128907763,0.0789695120582864,0.05093622261603436,0.030159471904124862
opposition,-0.1627884034719587,-0.020319238130054967,-0.0935924760118347,-0.026457205240330805,NA,-0.08136677677089002,NA,-0.03322406043018518,0.03010918352735845,-0.026187459892548153,-0.05238154135608691,0.10962065271219602,-0.0028525580762255934,0.022166406500894242,0.0040119547806741354,0.04181673138802136,NA,NA,NA,0.2340415733974522,0.10300630855152969,-0.01572141203280729,-0.0014677563957711565,-0.04857733298471036,NA,NA,0.12293285237258786,0.003485843148835128,NA,0.23132128680181432,0.11642471185241494,-0.00820757490601412,-0.019992302045400357,NA,0.0704112666659036,-0.04469490432909839,0.015741139277402436,NA,NA,NA,0.16989782159031777,0.17939683800360043,0.06681120284329722,0.08923341956289697,0.0027505880993492662,0.05401111217521165,0.11541681633471396
