1910,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
niece,0.09114079376124355,0.2977476575488883,0.37747963585184996,0.10462718015538545,NA,NA,NA,NA,0.09929033244495514,0.3221300784653126,0.09709411845403863,0.08269023960740322,0.03107933614326311,0.28247000027138075,-0.1092617901523006,0.053055341778141966,NA,NA,NA,0.13081063743760515,0.4982355009379978,0.178628420605045,0.5147350274952606,NA,NA,NA,NA,NA,NA,0.06652886575045026,0.38263908207331426,0.35591688544830813,0.36651220416071273,NA,0.3481515246419234,0.3495084181419813,NA,NA,NA,NA,0.36597883131149045,0.4025318766909798,NA,0.36581187384593356,NA,0.4017194333772219,0.30829828092619666
nephew,0.08157777247451017,0.33508492066897994,0.38013006989768594,0.03407938810984164,NA,NA,NA,NA,0.04188238946134621,0.26615654068093686,0.09138877814486258,0.072032470148477,0.027848120316841928,0.278250285660324,-0.023213770350298132,0.10684423875766186,NA,NA,NA,0.05812316295401656,0.4336991736474042,0.04365981610563008,0.4141119255372648,NA,NA,NA,NA,NA,NA,0.01306693626832306,0.29518104906168313,0.28859299248610537,0.3823869899357983,NA,0.335649032924257,0.32627810035164545,NA,NA,NA,NA,0.3693654471755643,0.36952339148212393,NA,0.35344141398529805,NA,0.403483779916568,0.2774728963153223
grandmother,0.1851514000413163,0.11252429480292012,0.17085511300131068,0.28090970887233946,NA,NA,NA,NA,0.12678643855790844,0.04611088742859721,0.1934138380636511,0.22776160043635818,-0.10658001003715274,-0.08628126920980402,-0.0864843622788438,0.005593397149929859,NA,NA,NA,-0.004182774934741129,0.13572495038430807,0.004712283851466191,0.09314146899635495,NA,NA,NA,NA,NA,NA,-0.11993408529702264,0.044394372379409186,-0.0740721351098711,-0.03920813143089309,NA,0.004210473072197572,0.13759474812756964,NA,NA,NA,NA,-0.10035997068238768,-0.010276848108469575,NA,-0.08474382167051625,NA,0.04051501636707616,0.0006352370708490493
grandfather,0.04972784739082799,0.14435125150482278,0.1245942926738637,0.2332640415555999,NA,NA,NA,NA,0.09028923463010918,0.039330788383331095,0.13363215388824515,0.23193181380624406,-0.04301002579789539,-0.11036320546817797,-0.05804489309779959,0.02152855522538858,NA,NA,NA,-0.11567617403358449,0.06802797936621839,-0.04199471474582803,0.07551323897035102,NA,NA,NA,NA,NA,NA,-0.07824340589345724,0.03693721943598275,-0.08940986421299393,0.038011089262151146,NA,-0.0002491397126335908,0.08711515751616156,NA,NA,NA,NA,-0.09567399605758883,0.053193567500963206,NA,-0.053492454328179555,NA,-0.00804596205582485,0.016569727681182363
acquaintance,0.06207344971662857,0.04787013743856308,0.02941773039498429,0.044065581578329016,NA,NA,NA,NA,-0.058278269748838596,0.005347127643316038,0.014951717191943242,0.06876576967671869,0.17889729815528194,0.060301631058759415,0.043078723805623845,0.2119169106764997,NA,NA,NA,0.28038890282862994,0.19677173120813407,0.23212596417202241,0.11515085465828835,NA,NA,NA,NA,NA,NA,0.19597398554049672,0.12875489866267845,0.05354353700584553,0.10798442161582596,NA,0.08552342394291776,0.06703830103504106,NA,NA,NA,NA,0.05901806048959009,0.040642026576360755,NA,0.05636528870640955,NA,0.11327668457349382,0.040107803436780935
ally,-0.007733604787678769,0.2934158522935702,0.34344414157308445,0.045078755020879616,NA,NA,NA,NA,0.06628659945797094,0.29510961082436116,0.1327360854254181,0.12566185580904593,0.10585091723924583,0.3607590027351004,0.11734497689462228,0.14363238932827488,NA,NA,NA,0.044861953040538395,0.4716804878087898,0.09842433920472593,0.3512099646961217,NA,NA,NA,NA,NA,NA,0.14100854130246893,0.3616191379541193,0.42992159868742996,0.3787526067471198,NA,0.38991444901920963,0.29484115802967886,NA,NA,NA,NA,0.4063509710209694,0.4492882086798231,NA,0.3642476145820851,NA,0.30517971679130673,0.3518263565303746
associate,0.03737536724722572,0.32007410052203394,0.2968727214549333,0.08809206770030711,NA,NA,NA,NA,0.026782068262304688,0.2961453636092817,0.06259634885017208,0.09370164131245362,0.17680200614495487,0.2932008731522129,0.023360808045410672,0.060492627391257096,NA,NA,NA,0.1701812080766754,0.5770802305321142,0.13527941694948312,0.41778868791702145,NA,NA,NA,NA,NA,NA,0.22720266342673073,0.29007928313830056,0.3428646198082972,0.36785646442428954,NA,0.38721854753191615,0.3724125417624425,NA,NA,NA,NA,0.35959159970960575,0.41673215113985634,NA,0.4426183659327314,NA,0.25780727905394035,0.3797996798841515
colleague,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
counterpart,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fellow,0.07843268674898753,0.1678533286190987,-0.006102236067926242,0.15547281266378984,NA,NA,NA,NA,0.1545575638051078,0.05720698718886493,0.2116714362075275,0.13614675810765664,0.06044476621418479,-0.04009863782789774,-0.0617363298961001,-0.14081308293375977,NA,NA,NA,0.07045244395854018,0.030950580806590872,0.11113019469264035,0.01747388087709745,NA,NA,NA,NA,NA,NA,0.039273472051390805,0.043646527367339615,0.007458207678472383,0.029244123265861795,NA,-0.054981814822882565,-0.00921549009509253,NA,NA,NA,NA,-0.09635100682120552,-0.05942179629180833,NA,-0.021415505363713186,NA,-0.043498068750048115,0.030529873953567137
neighbor,0.04059402519821046,0.3402257933805353,0.3849403316942239,0.09611680195820142,NA,NA,NA,NA,0.062287643825377305,0.3431385628327193,0.1633327882652338,0.11547739968072325,0.10869264446598426,0.35414896761188547,-0.0015426840479245882,-0.00024319418046055054,NA,NA,NA,0.05699165850077832,0.4882252899024617,0.042606689610150336,0.4238145973677843,NA,NA,NA,NA,NA,NA,0.029152627405966205,0.2989958092850083,0.31513362513121984,0.3279628164489786,NA,0.35996998624521975,0.384831353204757,NA,NA,NA,NA,0.3248539302927469,0.36424344276003984,NA,0.3057583596245159,NA,0.38228524924752444,0.29091309125855364
patriot,-0.12849029601514414,0.25845541373324515,0.34736597401292363,-0.01280366336172521,NA,NA,NA,NA,-0.062017025916008446,0.366718560468253,-0.04706735737948284,-0.0515107044822791,0.11341268476742086,0.46174026824773595,0.09607696565037888,0.14526567666596502,NA,NA,NA,0.11528072063812923,0.4869614290971235,0.0799308192332028,0.4308015683577198,NA,NA,NA,NA,NA,NA,0.13873273875162478,0.4402065339490922,0.41932838031341735,0.48326359236054167,NA,0.36713369944498725,0.3072840617654106,NA,NA,NA,NA,0.4458586840639748,0.5909302119964501,NA,0.3571674232581185,NA,0.545541272071673,0.4377734830848736
confidant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
companion,0.010574804145678901,-0.007603965145561121,0.11387335332671436,0.07548422793117875,NA,NA,NA,NA,-0.01760363297942138,0.006096804345184873,0.10887990524732921,0.0624112636109574,0.058885542512388464,-0.07627700817013147,-0.017745817890548743,0.08766588987430704,NA,NA,NA,0.14926561968939306,0.07410231249018362,0.28389809539719885,0.20174517586875815,NA,NA,NA,NA,NA,NA,0.16728533506138754,0.1736870411791277,0.10894898371402044,0.1002848746387756,NA,-0.004372579147862865,0.053282522357416186,NA,NA,NA,NA,-0.02809556926032047,0.034516801947015695,NA,-0.05687943873499014,NA,0.20236433021027322,0.02977478769343264
partner,0.07714070619533152,0.06876741367366407,0.014705478501615216,0.03871357822995667,NA,NA,NA,NA,0.05413275308749088,0.060152543666085155,0.16479854824216464,0.06249444115502546,0.1669856322561727,0.01975788415456457,0.012499563723716304,0.05133711767090653,NA,NA,NA,0.0678239452033378,0.03536970539608437,0.01338913382346275,0.04400086558574691,NA,NA,NA,NA,NA,NA,0.02010313688245331,-0.06417690851247153,0.007838804865176062,0.07556674918465668,NA,0.020686573166787008,0.0740831089657079,NA,NA,NA,NA,0.023108095563470234,-0.047274311928797934,NA,-0.0016944065562240853,NA,0.08297353844641037,0.03946430573786653
supporter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
member,-0.0685082207743168,0.05172442834047434,0.013746288541938908,-0.06165569579135255,NA,NA,NA,NA,-0.08989026691634083,-0.08723317079646885,-0.015558740323976626,-0.042225534213041115,0.10764225750257102,0.05461771013904,0.055729396410388495,0.15293523055522482,NA,NA,NA,-0.06558212882973974,0.038965291976527955,-0.020346466595510995,-0.02691348332768804,NA,NA,NA,NA,NA,NA,-0.028476983243117017,-0.06157202474634024,0.05021354578317215,0.12735617111828806,NA,0.003865169145529891,0.002888890132190163,NA,NA,NA,NA,0.06328289457756672,0.015423514975428014,NA,-0.011139695261256069,NA,-0.02124006443718981,0.023062572352362525
follower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
emigrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
foreigner,0.0291225078556124,0.40834854140659854,0.35196066724354913,0.02020565580998492,NA,NA,NA,NA,-0.03940654242331672,0.2737468598885811,0.08984718944616242,0.027963455571684854,0.050952440545559974,0.36300094546712103,0.07650586294000127,0.10828082436087508,NA,NA,NA,0.04826786928930718,0.5021030178144557,0.11871292190807772,0.4595939482227393,NA,NA,NA,NA,NA,NA,0.08950311807227873,0.33192489397639513,0.415030755087027,0.4124625180085911,NA,0.37136341350332813,0.40021097047016296,NA,NA,NA,NA,0.4429056081300676,0.4575122745602547,NA,0.37388185021462184,NA,0.35944044272888487,0.38657269253075033
intruder,-0.056988659395256054,0.3961811983272783,0.38778603757573465,0.059075839037614354,NA,NA,NA,NA,-0.031229201139577206,0.3380479098698126,-0.013745866320016314,0.031206843704815433,-0.00043266746749207985,0.30317421134223155,-0.04053260098324691,0.030684675999641635,NA,NA,NA,0.051764566725350195,0.5302987493560225,0.11096515616223576,0.5562512226436703,NA,NA,NA,NA,NA,NA,0.09263123024541206,0.41174577176755106,0.5716882042920419,0.42074616938768405,NA,0.3690794327803548,0.35589178235519936,NA,NA,NA,NA,0.4049922800686039,0.4443212886118505,NA,0.3521825961448604,NA,0.3612742550896237,0.40328699316124356
settler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stranger,-0.017662627602372524,0.10622396684153744,0.05752559243120113,0.0956848013481333,NA,NA,NA,NA,0.01162325462438082,-0.028427714735837793,0.07457834673562687,0.11312231817312662,-0.007650201496260467,-0.08945454276849481,0.010800234774203317,0.005308811171002271,NA,NA,NA,0.06214594467031841,0.03364284988328132,0.22741363986560756,0.10352610469465603,NA,NA,NA,NA,NA,NA,0.04243170084287255,0.10831675902816724,0.08966387608645612,0.04876104897971632,NA,-0.11810081706896286,-0.02453021299485384,NA,NA,NA,NA,-0.025353889418376154,-0.05452971535717304,NA,-0.029077984190266703,NA,0.19002809977332982,0.11962053020472775
visitor,-0.01948576298316766,0.0862630497808049,0.035735589093693704,0.03564449146004641,NA,NA,NA,NA,-0.0333353287093223,-0.0017164927124004767,0.059720941807606745,0.002590998219761633,0.10492966762866661,-0.07911626668193832,0.026630087864908055,0.06898027311439564,NA,NA,NA,0.042824488231227524,0.03404874221896168,0.18277180887539632,0.1237639896651024,NA,NA,NA,NA,NA,NA,0.05100159336964764,0.1570614821458515,0.13293617428140814,0.08992072986436732,NA,-0.031975701174288135,0.10872951978515082,NA,NA,NA,NA,0.009348783649037377,0.08478420136870296,NA,-0.027219251675741477,NA,0.15410002962765879,0.11066052166694637
vagrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
opposition,-0.15980809460487083,-0.08227070679197915,-0.033765296075886145,-0.12574956264398465,NA,NA,NA,NA,-0.06306426212009321,0.006505595487476458,-0.04576420202064378,-0.002049152920519857,0.12498898477392052,0.13008688965568815,0.14660347986008596,0.08740406428499468,NA,NA,NA,0.1286892001143206,0.11321998681777666,0.04607853775182455,0.04129853261908391,NA,NA,NA,NA,NA,NA,0.2621287663823736,0.1610160578668823,0.09874975845813375,0.06211440100103214,NA,0.1298899979761449,0.017368736811525586,NA,NA,NA,NA,0.23028179253204792,0.15576672633930816,NA,0.23604431028943867,NA,0.08985758877627066,0.22877878609148664
rival,-0.04644019653849283,0.24915145527026084,0.4098467976886679,-0.002607055910939131,NA,NA,NA,NA,-0.07737050274046155,0.35111052983526736,0.07330178783423444,-0.02362802311270801,0.12351584311889917,0.4300395952676517,0.04851017351314896,0.1422442416795096,NA,NA,NA,0.087234011170169,0.5004193743025933,0.09055477201120615,0.44341588858059855,NA,NA,NA,NA,NA,NA,0.1757967364039533,0.3823224752972033,0.3599352359786355,0.36476758371991136,NA,0.4324485797016796,0.3872961286259106,NA,NA,NA,NA,0.4127038077570589,0.500051925740659,NA,0.4149968841917479,NA,0.4475960421977749,0.35540944621863274
opponent,-0.03598261525425585,0.2598038614777702,0.32027072871481926,-0.093911159555258,NA,NA,NA,NA,-0.09355219465379765,0.2279437884436172,0.05804134086477527,-0.03322756080792332,0.11664389181038542,0.3896906933444915,-0.01791383989301771,0.10792069780465632,NA,NA,NA,0.08124051650846481,0.43550484739581935,0.09043927592487733,0.4423709896993044,NA,NA,NA,NA,NA,NA,0.1971885639187739,0.2902159920472662,0.35925027774727286,0.408157996947896,NA,0.3239128420062423,0.3318831677455475,NA,NA,NA,NA,0.4462065722611068,0.3726018980789085,NA,0.37607753363447466,NA,0.38023921704923386,0.33639023472862023
adversary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
competitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
invader,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
occupier,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
arab,-0.09940727522180187,0.32944153532858234,0.44515559913425623,0.01891767431573867,NA,NA,NA,NA,-0.08506295955107433,0.39672606616478384,0.06740324788773147,0.07096353602474349,0.06148680129370334,0.47737810352772575,0.03776827022659579,0.11232979378731496,NA,NA,NA,0.09506796662976456,0.556325042625651,0.18128237323870616,0.5448804769180454,NA,NA,NA,NA,NA,NA,0.05696899532585046,0.45075581937662396,0.49198568813614224,0.540122371992826,NA,0.4554997545833802,0.4010463342277668,NA,NA,NA,NA,0.5005998133002265,0.6248731265086821,NA,0.38570869077552117,NA,0.5102309794165347,0.4384559753216562
beggar,-0.02047157327193162,0.35009652754558684,0.3341367436473333,0.09857856200662211,NA,NA,NA,NA,0.03656455630351883,0.3361663424969284,0.13729620324750771,0.07434483351156816,-0.010732736945166374,0.3612865962508961,-0.0432124594113153,-0.0303277605158672,NA,NA,NA,0.020824878934548027,0.44092333732009,0.0271194410171257,0.4106683031601376,NA,NA,NA,NA,NA,NA,0.03174994029044069,0.29774823083711577,0.3500713341064742,0.405842765165054,NA,0.32069273141973004,0.34239048194320615,NA,NA,NA,NA,0.3636065912709608,0.3236547462056994,NA,0.27679935762914193,NA,0.3529517582379927,0.3346126755440302
blacks,-0.07757416174918899,0.26512731761850356,0.298499099718733,-0.02692702165691286,NA,NA,NA,NA,-0.11336147428804967,0.2702855444791201,0.0771158692311977,0.03584752681673758,-0.0583236259723488,0.40550018088023315,-0.039897310073075974,-0.0077456768477317285,NA,NA,NA,-0.027744215469281335,0.48996822481055696,0.054743869775699575,0.5214803146700766,NA,NA,NA,NA,NA,NA,-0.01318999633892777,0.3463878942602644,0.39684836742543234,0.34021490528910237,NA,0.37703021429245026,0.34247802073318845,NA,NA,NA,NA,0.4229506178286539,0.4619644096719501,NA,0.42173953628280936,NA,0.4291134388199393,0.2907686527707322
crippled,0.042886968651575784,0.4139611432320506,0.41067677088815546,0.10622206528972468,NA,NA,NA,NA,-0.045692198766132903,0.30454993222637444,-0.007179481038674812,0.08221871894793431,0.023386363030144387,0.2750498688630452,0.021848714567793397,-0.06123633293224641,NA,NA,NA,0.007412110872365048,0.35886404477939293,0.0048288053066703395,0.42056920971193984,NA,NA,NA,NA,NA,NA,0.06778616972783016,0.3185222957484049,0.3377673760465662,0.26865429880553043,NA,0.3624232584876872,0.3561643767853874,NA,NA,NA,NA,0.2791508583829076,0.3921253353589298,NA,0.23784148113590328,NA,0.2819451707033194,0.34149581267592943
disabled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jew,-0.06461357689399336,0.35618879544525583,0.3757952169400334,0.09575644532447398,NA,NA,NA,NA,-0.05689009246015254,0.3404582210839373,0.1558220997582325,0.02727747767551922,0.07871260819022383,0.3141456319437503,0.03266597707645344,0.07039419094533293,NA,NA,NA,0.06363349519165785,0.44567803767386077,0.12697006623038162,0.44154500372842803,NA,NA,NA,NA,NA,NA,0.09900552785996548,0.3526071696458713,0.3738632245601906,0.4849995117672872,NA,0.3614402266645922,0.3428324182332019,NA,NA,NA,NA,0.37719707959861565,0.4325685805576401,NA,0.32895267230330477,NA,0.3499990075958151,0.36312074954677254
mexican,-0.012344029827828925,-0.05419203333359223,-0.029752568674588066,-0.13720024625551036,NA,NA,NA,NA,-0.061013165852410796,-0.03381396229522784,-0.03400079129541641,0.01714865368578023,0.18561367830702583,0.16241088609006465,0.12139210342448693,0.10388553163649944,NA,NA,NA,0.003598172666074965,0.06781900240294494,0.03668479615676563,-0.015908588086097797,NA,NA,NA,NA,NA,NA,0.17952113271821465,0.006240581805918602,0.008835780846522943,0.11214667211328722,NA,0.046736878347716636,0.06102570089882984,NA,NA,NA,NA,0.07848856976227714,0.11774755662915065,NA,0.11236630446235524,NA,0.12004296433067614,0.13729887906724947
unemployed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
