1850,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
niece,0.15981616480937688,0.03813286297461276,0.04936743578632632,0.1261330172877213,NA,0.08440967112533376,NA,0.13124462417813562,0.0824801581294564,0.001654052430840207,0.06598973185944536,0.12356721538821414,0.04547771736098771,-0.06845373473430179,0.01562952745942449,-0.01619208533397907,NA,NA,NA,0.029369282317155455,0.07152466354033203,0.05746480716454874,0.1372018715129367,0.174720516838172,NA,NA,0.010476537485531455,-0.037577496518896795,NA,0.03910180104269577,0.011404720312131073,-0.036243754359283106,-0.10057422628746,NA,-0.010764643133301978,0.009721415636530444,-0.00019576821973150597,NA,NA,NA,-0.0229964463685983,-0.06742365942787014,0.04749791045188192,0.056801374665094315,NA,NA,-0.079335290049392
nephew,0.17747408856812835,0.05661475229394787,-0.029208067380753728,0.08186461128285977,NA,0.11738878136470508,NA,0.015330445457946817,-0.010994543954225463,-0.02815500903509168,0.015601614574176569,0.005155615273045687,0.04109566762546945,0.02560362819822228,-0.07599261944155822,0.11391491852704203,NA,NA,NA,-0.0693051700400134,0.055212456615723604,-0.10650532390712548,0.03323681406199024,0.11120446121970906,NA,NA,0.04646165101080978,-0.05512421711536588,NA,0.03267586047411215,-0.005225663657423988,-0.007486612603442201,0.07382513697405459,NA,-0.0120667761463479,0.08186542212836921,0.011152249303096922,NA,NA,NA,-0.05361593665180789,0.01201386462842998,0.07110969753778602,-0.006034053193032149,NA,NA,-0.04640718333396742
grandmother,0.2944424998342351,0.1345932765273769,0.035256184489787096,0.17391775561575978,NA,0.04685190253714978,NA,0.11875626937398025,0.052300365752028434,-0.0006478320451056503,0.19673228115020522,0.05788127211878353,0.04329198781840967,0.006063974997008425,-0.07759935119722497,-0.03038637032166694,NA,NA,NA,-0.02071241017903876,0.11563633032602168,-0.008428881931767721,0.08279046325363117,0.09706354833553263,NA,NA,0.010975694014281752,-0.06551709164236741,NA,-0.0520437551607574,-0.056337176946109416,-0.06748327612127601,-0.12045552303240063,NA,0.0029362305762028603,0.059571455133158646,-0.031215334497428564,NA,NA,NA,-0.09552822189041565,0.023904077929881883,0.005259538333864745,-0.0242156856462302,NA,NA,0.014887915000279209
grandfather,0.17850512000475915,0.05420348726794636,-0.013409274440531823,0.10633632296051686,NA,-0.0002550672812073181,NA,0.09785193984095286,0.010172756091358556,-0.038566578358091505,0.08426151497647313,0.05093400781560218,0.029446789855503815,0.032820151248874246,-0.10488169779609899,0.0348218026464129,NA,NA,NA,-0.08806159489897236,0.1059147674473258,-0.058363482451008336,0.06735874445187243,0.12678046040321359,NA,NA,-0.0007542625068343501,-0.04807885059594144,NA,0.033008994356424654,-0.006814076222188803,-0.008406314848535852,-0.037199460641530326,NA,-0.04608761702767137,0.01345497836798789,-0.09618779277344988,NA,NA,NA,-0.007674987796198472,0.012573131387672076,0.060417783759888,-0.11478920340837508,NA,NA,-0.060556639870730004
acquaintance,0.001972503164362911,-0.005474003186852694,0.007476925150206031,0.020161942260526127,NA,0.1454568253724452,NA,-0.03891975140413689,0.030622895075857953,0.07218313061197139,0.05796465181460986,0.02181273834121875,0.13697545671837666,0.0063322228604697555,0.05821516937847694,0.12525775243217369,NA,NA,NA,0.14422949041700178,0.0986064311865175,0.023359009132959026,0.09157589140456639,-0.02218488731040223,NA,NA,0.010604391086139588,-0.049953663890551,NA,-0.010372710747956756,0.027940994299598197,0.05417057472109743,-0.011194817468335203,NA,0.06228533476958925,0.048014817983919114,0.029155478144098235,NA,NA,NA,0.02732395491115984,-0.04070916318688154,-0.04250834804637539,0.04433906479307832,NA,NA,-0.0962783903770203
ally,0.014484103162228739,-0.021054819049891822,0.1030237857585101,0.00937286137294365,NA,0.014834754645545165,NA,0.013368977014256371,0.09230149031023784,-0.028922277991990597,0.13242971483787747,-0.013551450266765044,0.1268927230900323,0.03490609489124849,0.096360823806377,-0.012329943670761918,NA,NA,NA,0.14464123530357864,0.1077836870406141,0.0414282124563562,0.09914731273415653,0.10948844924179686,NA,NA,0.05850792511735994,-0.00910413589505459,NA,-0.01672026130723865,0.025472307849569942,0.1031781015054662,0.09398592451562268,NA,0.0019920160501523472,0.07260987355724388,0.0039779093957505295,NA,NA,NA,-0.0217395376964265,0.06351634038984297,0.04734287181763874,-0.03726401861452175,NA,NA,-0.017229866417324425
associate,0.08156501755318746,0.0536510547254444,0.021973785000574723,0.05287985608474715,NA,0.043100041574179425,NA,0.011126867745985546,0.012892250734921274,-0.014535088863605114,-0.009038746158634982,0.07414270848392061,0.14271431262956344,0.1271076447654779,0.11670371312735256,-0.06106671922580267,NA,NA,NA,0.06980002460648996,0.2519010769061142,0.02054163174038691,0.02366121047892846,0.08408178566361008,NA,NA,0.12070116070137542,0.11844995335565625,NA,0.05994829925246741,0.07281480608009652,0.12265748472406365,0.11536003841620145,NA,0.05101548451702148,0.03230413256003885,0.016509035894484096,NA,NA,NA,0.011681499252720873,-0.020633292451860002,0.010622554807400214,0.1229131913063287,NA,NA,-0.046211529212434675
colleague,0.11107366938751981,0.08486051788239854,0.013497104839517424,-0.041864870908671706,NA,-0.07986108613662758,NA,-0.05229103386146228,0.07840785076083265,-0.06964256119773594,0.09023385678145733,0.005484924586592031,0.09887031471309403,0.09751190222915264,0.08937719258701936,0.015081661826782486,NA,NA,NA,0.03362152349986279,0.1461907750303723,0.033397641855521146,0.07709668796813707,0.1150499649635818,NA,NA,0.07893623908705881,-0.0435018199242863,NA,0.041431049959989814,0.03104460399158602,0.10038138160739796,0.1024358922615657,NA,0.031786819597023085,0.02752482597649041,-0.002055560062538012,NA,NA,NA,-0.027272386232346048,-0.015273363570019552,0.03288896550725604,0.07362791065883628,NA,NA,-0.031095756784175695
counterpart,0.01969704386604479,0.03373788220714641,-0.05113327076913202,-0.0019111526855838225,NA,-0.034973968257136424,NA,-0.05574256616378416,-0.019799420923849956,0.07804938002355911,-0.14962596606926523,0.00826739784822524,0.07934599702163395,-0.003678797117919959,0.09774718014467819,-0.004523111820826785,NA,NA,NA,0.03397877622196858,0.046513833198627015,0.05967851286784815,0.044547394258110856,0.13167988152753304,NA,NA,-0.046968108362014996,0.0013020360187723286,NA,-0.025017284420480165,-0.02502124783822136,0.03864045791520056,-0.05478772443028239,NA,0.015178029668739627,0.002139030943397763,0.12417182871276129,NA,NA,NA,0.01894196960829669,0.016237602885271568,0.09542488689495357,0.020326716192151994,NA,NA,-0.0336241442834233
fellow,0.09388604433904096,0.041819365645338155,0.12585625837533973,0.13739727421546785,NA,0.027862726872208535,NA,-0.00799530091902589,0.15546028461103795,0.08147845228401374,0.12448470618570003,0.08581314861652649,0.054827493049303615,0.083152603330777,0.007376476491905386,-0.12384183436614801,NA,NA,NA,0.21591668347633086,0.18204840529250568,0.0089923451591462,0.24153048109225023,0.21758846878147411,NA,NA,0.007770829520992639,0.061260326440088206,NA,0.05405579990931188,0.08433031981737023,-0.06211514216652822,0.028451910038802035,NA,-0.03540207498500844,-0.003505750456312966,-0.06460858318820863,NA,NA,NA,0.0558197792721541,-0.03672121751157813,0.022598811972604757,-0.03907914214258369,NA,NA,-0.05203238743919096
neighbor,0.0906943693247295,0.044404639820749055,0.10736126274217923,0.06663002931143873,NA,0.07693462170408617,NA,-0.016535067336568073,0.10475825330795874,0.07900320401056532,0.16154722662656443,0.11311260457934413,0.07104890864645644,0.11292677673758178,0.0019034346270676128,-0.0015770347208887586,NA,NA,NA,0.05865405969820832,0.080552513592977,-0.02490116156180949,0.08981120998572735,0.16610180461007662,NA,NA,0.020853602925376066,0.00962325265807134,NA,0.030825626233979483,0.048661679872061846,0.06581851939379342,-0.02426372989940297,NA,0.05491641165566846,0.03755289589228839,0.09194599918099601,NA,NA,NA,0.005101397429295937,-0.009833193945102346,-0.016865836714444072,0.06455848347072665,NA,NA,0.002505279023101494
patriot,-0.021940276077021467,0.055261529612745594,-0.01636175867872311,-0.07123786305915841,NA,-0.0053759430240627884,NA,0.12938184225846924,-0.09950656480956502,-0.05661066451836587,-0.05193255194305324,-0.008447090272006238,-0.007100941232180399,0.00749097271834901,-0.03592928215045981,-0.0506091795682807,NA,NA,NA,0.15182654080331018,0.21167457622235147,0.07603441873551894,0.021195671832118106,0.1306362197429171,NA,NA,0.05089195347189832,0.1473062497596139,NA,0.07100168883468849,0.11365775716124585,0.008368990225657243,0.08035064465338362,NA,-0.09261094195115573,-0.007711292570157852,-0.005267695242011428,NA,NA,NA,0.10315191038622046,0.15245168455916072,-0.021281824738663798,-0.08509920606132254,NA,NA,0.0002596480762541508
confidant,0.04153830471629115,0.13431749796250506,0.04977941265503677,0.052188275781403067,NA,-0.005298527487060159,NA,-0.028294608483478863,0.10828294959480454,0.05901769929818064,0.13936447616051176,0.07272056414519114,0.10956918402147435,0.03054250939244347,0.08481567447133022,0.10544602361606868,NA,NA,NA,0.06997138432269545,0.08118466099086154,0.07744917905381783,0.10662597417773347,0.1138823324409083,NA,NA,0.0395158888585431,0.05481570123151403,NA,0.007373812759069551,0.08990176139599722,-0.03024604121980427,-0.10172875442300937,NA,0.01766985198284761,0.09235432695377052,0.07081920676450236,NA,NA,NA,-0.03739484039166349,0.007880891927151685,0.0627972602000711,0.048009617529876834,NA,NA,0.012953973558091055
companion,0.02028336614812204,0.12757815212372245,-0.00032157254814069516,0.08396568597768414,NA,0.0817001685265069,NA,0.05334049113494215,0.15777647962526273,-0.02228536606366962,0.07286010907788369,0.10950402026898087,0.08308393523194345,0.018334715611252266,-0.08167250716749733,-0.08764906066697396,NA,NA,NA,0.08249195750983339,0.15545269541759676,0.06740769949477214,0.13098676817232532,0.19127235348843524,NA,NA,0.10315379852076562,0.08291161900893768,NA,0.0701644315226252,0.11485652414558417,-0.019254260498720314,-0.05360630221810898,NA,-0.043664059823237435,-0.005396233849212584,-0.012457437948926066,NA,NA,NA,-0.024002920375376015,-0.011363359900917115,0.06922955638992202,0.019801163851750424,NA,NA,-0.06100193335881208
partner,0.06727559807302484,0.20413139546502398,0.03384356802580012,0.015347293197937425,NA,0.011873217825492624,NA,0.08114134453357132,0.061600756094573016,-0.019359015332752406,0.06256344456099783,0.055754722039708625,0.2658901899090464,0.21215098034778856,0.12631849327982958,0.016577560671445907,NA,NA,NA,0.10675539637371079,0.16151686494953957,0.026019260287986734,0.0633736438704491,0.11430896223296627,NA,NA,0.012362612269009808,0.11231071846533536,NA,0.03731988045040931,0.07945788654225822,-0.0011129056743536168,-0.07930737048545437,NA,0.022383522070274647,-0.009672120598531887,-0.004108599930621159,NA,NA,NA,-0.011407856693335763,-0.0030516982109211484,-0.037562892469762,0.06807777612050078,NA,NA,-0.04554974999740036
supporter,0.03903025381380578,0.021835487747719567,-0.04160366641172167,0.058980184172328774,NA,-0.060301076759228286,NA,0.11679251292218586,-0.081848103372061,-0.09643096874554365,-0.003639421079149903,0.029820086518253342,0.1020689975407418,0.015333583322785685,0.09437629380970988,0.01876873474851339,NA,NA,NA,0.03562220736777755,-0.05015036199405009,0.07177315548549688,0.005994825150621037,0.08871915748262373,NA,NA,0.02907524068988456,0.04541845512931716,NA,0.04693478786256509,0.1039285496059536,0.02050964047374797,-0.012532776477787002,NA,-0.03561321399359109,-0.10970157714442659,-0.07405386227637754,NA,NA,NA,-0.023489023862836723,-0.06775381404490338,-0.031316259349393194,0.03833068368573978,NA,NA,0.06504217973716972
member,-0.03978156561086164,-0.028404609375570645,0.03759462021304093,-0.05393955969920576,NA,-0.08585037325951578,NA,-0.0522283098450264,-0.053333844895418855,-0.09466057757441726,0.023465295797905118,-0.07067887972239688,-0.02212827520703653,0.10229284461341613,0.02945310258450051,0.011540850245961413,NA,NA,NA,0.001266560176317844,0.042432131266968334,0.03158256987885367,-0.11044623025379155,-0.015523181849472446,NA,NA,-0.060111888898028154,-0.005215282302270313,NA,-0.16452749529922442,-0.061144705283449556,0.0741987631145804,0.019303337033716027,NA,-0.038021974249486834,0.003443609405325799,0.06137792618218907,NA,NA,NA,-0.1005417402154799,-0.04972703385373148,-0.08432773552115662,0.001954885792160917,NA,NA,0.08169499614359867
follower,0.012733576646422266,0.034232571489122156,-0.014535699253119495,0.028118204390346405,NA,0.0692646791998802,NA,0.004914593589205061,0.020801007476621298,-0.02441115493597558,-0.06099837234819299,-0.025839983014761127,0.055504708567879105,-0.04036216653701107,0.04855820488518367,0.031854620756164534,NA,NA,NA,-0.0027886128322295095,0.10260024144880228,0.06930983217727191,0.018770844677420434,0.13404882063445378,NA,NA,0.03311824928638437,0.0714728566382401,NA,0.015846466147928888,0.10839428400150876,0.021389981142719942,0.10413230029124297,NA,-0.048881532675893534,-0.014831911474330276,0.0165041913386557,NA,NA,NA,0.06859085655367568,-0.062302824609033074,0.014258519293586907,0.04431123531767075,NA,NA,0.007290779481153277
emigrant,0.04988988401053217,-0.031162194683934434,0.10233346231290752,-0.031140396050228687,NA,0.07674016109269544,NA,-0.01626477265789629,0.059930277231974756,-0.013085459742166652,0.047817363687367845,0.10196606327130692,-0.0031163753934080433,0.04834826919160935,-0.03088909567269055,-0.08054727683313789,NA,NA,NA,0.05291795940954398,0.0800904385070006,-0.03673501589004003,-0.049317965461407154,0.012365618013164846,NA,NA,0.0700950447100818,-0.03242467869014881,NA,-0.02624706041289005,-0.06395155701189184,0.011086636252300202,0.13135958532969544,NA,-0.06670200867487616,0.07190871570044943,-0.0404104032153868,NA,NA,NA,-0.06078912119720629,0.09445586365254799,0.0186991134795228,-0.027488279006699638,NA,NA,-0.031509739386908014
foreigner,-0.009687430560073011,-6.540165365239987e-05,0.061214284456844556,0.04761450732145384,NA,0.061085999837149595,NA,0.07642698406183182,0.04629755429231035,0.016609520888986585,-0.05762395699687353,-0.010245800251262364,-0.04873958512992114,0.0680275005617474,0.05523685554230947,0.07684609429062582,NA,NA,NA,0.04147565577825388,0.13335623394226342,-0.144160126767654,0.026738069840516167,0.019322849369800298,NA,NA,-0.055789196203233665,0.08364439988227358,NA,0.1247827269887817,0.13788867116922932,-0.031788628767186806,-0.001908091000930401,NA,-0.019969154488582865,0.014019928684472154,-0.05911108524830513,NA,NA,NA,0.0442257232684645,0.03739499478814088,-0.03122845233267647,0.1482588806720565,NA,NA,0.0608645279440756
intruder,-0.006359534713375084,0.009801288057762661,-0.006368512510376658,0.08817033506403639,NA,-0.010234972205707123,NA,-0.02580365575052582,-0.02291805182910888,-0.026132644390275423,-0.05592213523859859,-0.030466242548114,0.035872161313096035,0.021793442392144546,-0.016257340772082133,-0.02755731485505174,NA,NA,NA,-0.03383385047164981,0.06257451373467098,-0.012546414646315006,0.03141492839870982,0.0685980447090929,NA,NA,0.1313776003094865,0.2553884305782982,NA,0.1426605773693501,0.15954994497911337,-0.09976956144570472,-0.061043175783033976,NA,0.07984244486961084,0.08352607753985318,-0.013536126279505676,NA,NA,NA,0.15165998703098912,0.13029174556965184,0.12875297906022115,0.062434945945107304,NA,NA,0.11688712627458234
settler,0.01986850388891804,0.0317659187517159,0.05605240816272463,-0.02233036808291806,NA,0.04457665860229006,NA,-0.0581088011647829,-0.09064542778466861,-0.0783619740293501,-0.05702492753651628,0.019984570028515704,0.00961334203232651,-0.03242986681625282,-0.03307087369960655,-0.04917335234033096,NA,NA,NA,-0.06612307081572105,-0.03282556077890314,-0.009704032321071976,-0.024773220151849087,0.035434991416146935,NA,NA,0.02415827403380668,-0.03948426912070804,NA,-0.03940903878836603,0.056532140211919525,-0.09281370969050524,0.019880701064450203,NA,-0.03464262245638019,0.06845290225241261,-0.046057687933406095,NA,NA,NA,0.02897786948272247,-0.06130196485379205,-0.028675369186602268,-0.07118414762800922,NA,NA,-0.10180881137964456
stranger,0.029821316570143388,0.07692195759324282,0.07652211167642069,0.048059628309060055,NA,0.1700766151576732,NA,0.08099943271856398,0.17776007840039346,0.042768809584955436,0.018169747610056724,0.12255903210860783,0.07405853658680142,0.11018615897044516,0.03906099058256154,0.01733030775426069,NA,NA,NA,0.10548899784627493,0.12887612204393784,-0.06876312611712032,0.1347852670379373,0.18184242366957998,NA,NA,0.10080278462982037,0.22924089456463073,NA,0.237238148690066,0.19967533589375472,-0.08876614600163481,-0.04366063848760238,NA,0.09595446629245216,0.12698216875085477,0.05195321705543017,NA,NA,NA,0.09285098084945653,0.08400375692955452,0.019743547304803852,0.12378014435601944,NA,NA,-0.04065415990266601
visitor,0.07323696571681972,-0.007837259870228366,-0.06986690168641568,-0.03299108022615283,NA,-0.0290796273905928,NA,-0.07612296576801338,0.09907700778398622,-0.003605368020827923,-0.004484424827164187,-0.026973846693130625,0.025394002586550772,0.07679925440876642,-0.07613690333338592,-0.14486119871462497,NA,NA,NA,0.08432892589744934,0.034403760284465804,0.04386334766422971,-0.029907591167327354,0.08001574547553568,NA,NA,0.021011162764839126,0.07641151543023701,NA,0.07510754995478983,0.07018724384373284,-0.062179323998458554,-0.05975688374018569,NA,-0.012327316635712736,0.016633820964050295,-0.027922596575182833,NA,NA,NA,-0.017944828797334944,0.011488117130679917,0.00712553645000698,0.07177521249554786,NA,NA,-0.01659064297524126
vagrant,0.0008964077301932254,0.08211116200717107,-0.09797330677082124,0.06579262690994367,NA,0.21719450784249875,NA,0.1776480161426739,-0.020117356501026522,0.04134412659240339,0.031049648774046836,0.0053691704142055565,-0.007021911230773919,0.026565569393926985,-0.023402921679299134,0.01760569644041177,NA,NA,NA,0.04888543227444015,0.05243216929133055,0.07552806781728023,0.08846840283112237,0.17973989684134536,NA,NA,0.1382928049010008,0.12906917954411484,NA,0.029507745524057515,-0.01704043910237893,0.062072775290729965,0.0024265180131018043,NA,-0.02263502950857821,0.05547688059682406,0.04724218593266183,NA,NA,NA,-0.00018490589710613587,0.024443861508259043,0.12108523508053454,-0.0503159695631845,NA,NA,-0.007607991643897461
opposition,-0.14450162691768825,-0.012625941461041111,-0.05954254094587654,-0.02910567834189299,NA,-0.06813078251847304,NA,0.022857248876642745,0.025315156655981726,0.03670173897160247,-0.001885562729585103,0.07466813559643173,-0.031501624994360496,0.026640421756884077,0.06595010483817787,0.018301076245680833,NA,NA,NA,0.1033389030511877,0.05234218864346568,-0.03966026607591949,-0.032440203084105286,0.0885283930536941,NA,NA,0.08286098251584992,0.017820554124585417,NA,0.09750193410912818,0.10692627705575464,-0.08437655635280293,-0.01358947647449031,NA,0.06760148550833765,-0.053294794511680864,0.04013828007736011,NA,NA,NA,0.15181755934138427,0.0781342781928181,0.24353849354607163,0.10488487160417914,NA,NA,-0.014876603866638175
rival,-0.10440210826943441,0.0010266437611913188,0.01510409042760641,-0.08115098651334736,NA,-0.04165011290271287,NA,-0.0039841314667361976,0.03047279079652399,0.04765972739349337,-0.034303772196318846,0.05505162438207789,-0.0343207722275138,-0.029556391920063298,-0.01350414955247389,-0.038093217835150184,NA,NA,NA,0.06121678277601959,0.10310936162461479,-0.04666644828045546,0.0006912908837985173,-0.03586297831783927,NA,NA,0.1364955361771495,0.03984948600440556,NA,0.11114573228817644,0.022094537893599123,0.030116763326843262,-0.04426525123345408,NA,-0.09459309971074577,0.021532189430431208,-0.08421995232935435,NA,NA,NA,-0.0233263719508341,0.0022617099341627612,0.06690794667723596,-0.019714604303470697,NA,NA,0.011625563757621003
opponent,-0.063373977122202,-0.0533464060975593,0.023626175584809714,-0.04871394742806171,NA,-0.04608932482869124,NA,-0.045414816566149076,0.005495479851878791,-0.0010527603817880105,0.005478875412569917,-0.02046975878064308,-0.035107643036300464,0.007611287382107327,-0.014587068831593851,0.0018179228147966473,NA,NA,NA,-0.012640883270299882,0.011989105496474278,-0.01732305575381573,0.0014589831698438617,0.07077997098779831,NA,NA,0.10246135775040524,0.033050450458131764,NA,0.10490099799675032,0.09529971134885931,0.002121729719586581,0.06058346913240055,NA,0.01833377293713394,-0.06643962093117065,0.06088164853797462,NA,NA,NA,0.09131043583174354,0.09286749611430548,0.17253398338695927,0.07812864582527272,NA,NA,0.05981751628697184
