1940,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
niece,0.08896686014894889,0.03218958038287412,0.03800181918683449,0.10523097344558711,NA,0.05175600704596,NA,0.09228196520481773,-0.003998070431197626,-0.07423450876852476,-0.018782471448585778,-0.030842061156576818,-0.04288943282471827,-0.08793244735782206,-0.10549053263368624,0.013678021469694218,NA,NA,NA,0.07800411193132142,0.060572578811597,-0.06127502248496308,0.0879069841312472,0.15008191998746348,NA,NA,0.06666627937378361,0.057162079966098435,NA,0.0645555904561418,0.05346580885178979,-0.07859689686188907,-0.036585410078520134,NA,0.022110203740809548,0.001962801763562712,0.0978552880633374,NA,NA,NA,-0.00801807098243716,0.03010736069389366,0.10279765154739672,-0.07325946756372846,-0.03183679409636752,0.031208512358034367,-0.004661788013719189
nephew,0.0786017940979221,0.01193348270708838,0.05370181718824917,0.02966386990038067,NA,0.04254758964903839,NA,0.02432335176895661,0.011314806154935818,-0.009318561089313053,-0.009869080849378011,-0.014325616133044708,-0.005461029113581834,-0.0687981416371149,-0.09488218815435427,0.017001108857706636,NA,NA,NA,0.03799791820132249,0.03589469498302894,-0.029475991922197985,0.08108515495509999,0.16490932878889145,NA,NA,0.0006143107564405179,-0.05663272174736987,NA,0.028239097185864873,0.047304030299298576,-0.07231510000547736,0.05158497095415064,NA,0.031808684608545315,0.023738299558259245,0.0611198252983686,NA,NA,NA,-0.03796642215373367,0.0033443678159717155,0.0941073270275956,-0.10861540312865854,0.005233490396697844,0.03342719940419949,-0.029377427212831184
grandmother,0.3142183807042041,0.09999204784937477,0.26277790401048506,0.268113139608599,NA,0.04228352063985238,NA,0.13636735810204204,0.12478653874915348,0.0105158002348843,0.08918902429766336,0.14127639007815374,0.034104462406850354,-0.03200884390461811,-0.05644052231451837,-0.01369255765117527,NA,NA,NA,0.08070785815660463,0.027820454205668435,-0.04364966592265604,0.137761489995246,0.12593743276498,NA,NA,-0.019307515438365636,0.07408426053060262,NA,0.02157010579648552,0.03586524322898528,-0.02147356441909889,-2.5623966116161473e-05,NA,0.04087271089974868,0.028717129378203043,-0.0022393503387061245,NA,NA,NA,-0.15441612281084544,-0.018472015195184037,-0.04073470449998146,-0.05014521014929305,-0.06758597428408314,-0.024786012371607727,-0.060219044382331825
grandfather,0.12998296938576726,0.03677085530801095,0.03889524440197188,0.11413681979905371,NA,0.04245552552314987,NA,0.09576008689779247,0.007972034947657816,-0.001981841723703336,0.07201816917877363,0.08655314100260528,0.05083583615201837,-0.03022177171705778,-0.06327225426728278,0.005555838767752312,NA,NA,NA,0.03379604882334486,-0.045459119272279434,-0.00354484672510975,0.014658955586339424,0.06350197785156744,NA,NA,-0.08398621446496013,0.006810736384658547,NA,-0.06284665336828274,-0.0405760999974282,-0.011103652814520557,-0.0030993042093887674,NA,0.025820889150334272,0.06772514978904494,-0.05198289094067588,NA,NA,NA,-0.18242451095721932,0.0031875039495010762,-0.044545140370978974,-0.05428921619175689,-0.03858266859794498,0.0026288628986027244,-0.03631416200653696
acquaintance,0.0061784246871682625,0.008536796490339282,-0.04272262314213533,0.03410198596171475,NA,0.04195972851673829,NA,0.053122194626009464,0.02764193530255184,-0.04159190206814385,0.04067494115973085,0.05838101355020175,0.15752014313441268,0.11046038094990762,0.08635075380836371,0.05338268472417208,NA,NA,NA,0.1854656086971361,0.11472579894932688,0.0661520166236716,0.12708605334054499,0.05251404063367297,NA,NA,-0.009644777937299745,0.0369012910680879,NA,0.057287970296836924,0.003192787081500228,-0.06570837366706933,0.06257298855798121,NA,0.10297741354392502,0.09397476792846339,-0.07036331912107015,NA,NA,NA,-0.06980677295837896,-0.08302456318524935,-0.04166983702778414,-0.03800587165553253,0.03899787063334806,-0.006716008242710611,0.0010468109941836638
ally,-0.07682446490809212,0.004772682885165095,-0.06606276282316133,-0.03115899943434303,NA,-0.05730158587496771,NA,-0.012771006678731156,0.21523823859847604,-0.03111131120338411,0.22413952589612143,0.07832291404155692,0.15135173544169234,-0.015078648456633155,0.014076447505677651,-0.022373272741277674,NA,NA,NA,0.28627308166455673,0.20546849032899409,0.1304283983409176,0.07756774164163242,0.09771708288034485,NA,NA,0.09354806724397917,0.014812220725732324,NA,0.10575446411687692,0.12171204268869068,0.14787818090978447,0.11170592215849308,NA,-0.02856172051645031,0.012824237189379544,-0.04109954728515911,NA,NA,NA,0.02116771159802023,0.09436095766942616,0.054090776271382125,0.07159243468099646,0.1398902317936059,0.055406122471005216,0.07129502628375047
associate,0.02387609682808446,0.00047971100201457933,-0.053235410004753875,0.025467195047023668,NA,0.006012291177132588,NA,-2.1621636349053626e-05,0.03765806947339897,-0.035944273188291395,0.029090888192663554,0.019022759682822504,0.12363622825304617,-0.08964800390299714,0.07658153200932279,-0.012896872123268227,NA,NA,NA,0.09671395812326058,0.12509689942312371,0.06558509921640329,0.10728015548556477,0.09731476728941409,NA,NA,-0.06592482921855092,0.03286842309245017,NA,0.020412751439522724,0.05587323496179007,0.060256287267814505,-0.0170344915474393,NA,0.04250192254433768,-0.009335099035212903,-0.044807350065710315,NA,NA,NA,-0.0023626814387687624,-0.13529561032651827,0.0834610425169547,0.02114953377281186,-0.016609602836407344,-0.13039972029599747,-0.0431068816654878
colleague,0.11503800616661883,0.06421377658485229,0.006724304879279583,0.048778436119689274,NA,-0.04316592512186744,NA,-0.032452225817901546,0.08506000600941424,-0.025832520814181584,0.0646291284716347,0.04842796922627578,0.11242976195306836,-0.02609941977729896,0.05933503591528508,0.057609533669149046,NA,NA,NA,0.16497253480905966,0.1126702389373983,0.07375961164624276,0.13081778542450223,0.0905323594703278,NA,NA,-0.009825755324960687,-0.05120919030521447,NA,0.05123713956857231,0.031158720082286998,0.01920490558900736,0.051865188046496195,NA,0.04764960906758076,0.023862959505912152,0.026132717159777934,NA,NA,NA,-0.029652789607895483,-0.017762661951602657,0.15260598600050723,-0.1011391753274699,0.029861763775481207,0.07999036914417822,-0.038268565159088844
counterpart,-0.114385375523265,-0.012822986926241274,-0.014548554971291124,-0.027209209384229553,NA,-0.024829416031844034,NA,0.00883964708382829,-0.08310681279566902,-0.005163379787921951,-0.06809543124834111,-0.05664990864331969,0.050588198030988664,0.07229089810380653,-0.03657424912903597,0.03462552863641076,NA,NA,NA,0.07041795257735407,-0.010796139635969502,0.021950727821998937,0.010444465009292029,-0.01653738635754253,NA,NA,-0.007080736550384915,-0.0378037643523174,NA,-0.007366087202243016,0.04671026522981741,0.14524727569589163,0.08116899988387029,NA,-0.06705982492362127,-0.017741960684321205,-0.06914491424344933,NA,NA,NA,0.07330060787068725,-0.06781444653184483,0.0015468434570092104,0.03440042640245842,0.03292643851483799,-0.025926376606032277,0.04688806333494408
fellow,0.0755264346727138,0.09426066727155971,0.041601964185011824,0.042667538107459616,NA,0.0088974363342037,NA,0.03402604092784589,0.1527653030778153,0.02687548802253804,0.12296526412176352,0.05904806397695793,0.21168041760711584,0.06007559723135582,0.09294136769774566,-0.0017623691192569053,NA,NA,NA,0.24977947504868214,0.15521455656239783,0.1212876070229855,0.2747682056340931,0.14276814755830358,NA,NA,0.15503844999357067,0.02799123455695025,NA,0.1401847964765891,0.11454764968873343,-0.028382447972445265,0.08966689138605381,NA,-0.020043724661079794,-0.09288487986056453,0.0041109243068685,NA,NA,NA,0.009428147509966128,-0.05940458040451857,0.04019871770406879,0.025417376535726045,-0.05545040544981438,0.07879636370180698,-0.016438787486256715
neighbor,0.11894744580117687,0.12628400355441155,0.12891292311307825,0.08617306891840397,NA,0.08519815974853985,NA,0.05392575703985106,0.10869585752844291,0.012339849576700016,0.17325300065114163,0.06369367832511327,0.10230504669942092,0.08888525984428809,0.01860142645834234,0.00562847494268715,NA,NA,NA,0.10558617644919845,0.059224073473578706,0.02108577324549286,0.10087764537220086,0.17810337602531728,NA,NA,-0.02214259091253096,0.029955914855603286,NA,0.027299398572940232,0.10659622748304323,0.05606796367951464,-0.015689640843672418,NA,0.11193238043569294,-0.01275104343714799,-0.0013572105483605475,NA,NA,NA,-0.02638557013003415,0.03350489433500972,0.040714322581013464,-0.021735718697014638,-0.036688939656073186,0.026582086552082333,-0.03225866733162579
patriot,0.0009567793155379409,0.10508374185059677,0.0037475014285190413,0.03679151276529713,NA,0.019080667015482448,NA,0.0753897168654652,0.025898791179481385,0.02036983931873885,0.0428695555723315,-0.021729819450697553,0.038886460442104,-0.013543065813386336,-0.11813220843967069,-0.15859517318995847,NA,NA,NA,0.2550290128086087,0.08660697913617403,0.07697383416239158,0.17206943438883412,0.169014342722877,NA,NA,0.10024115083485326,0.07160640219862677,NA,0.04686706408025724,0.08914189845369282,0.07211811064353837,0.14460812645974724,NA,-0.01473660518177437,0.009823126294844038,-0.06226140233923486,NA,NA,NA,0.0335728105083983,-0.011060769142327346,0.10351841435865289,0.0124936743497741,-0.023526520028131506,0.21251698524854695,-0.0655701902077328
confidant,0.07969912091544232,0.0491131138290019,-0.008594223596984443,0.051914450601941275,NA,0.10390831657815768,NA,0.0023195911701138936,0.05653823957420201,-0.0679905984961565,-0.017893061850434027,0.08576559396858871,0.10121598390615102,0.02811472371475001,-0.016715157586156326,-0.00443498026855613,NA,NA,NA,0.10171731246551473,0.08897845967369244,0.11389336015810278,0.09658693212871375,0.11322957549666803,NA,NA,0.08126700401525368,0.02644477092919723,NA,0.04511393382411342,0.12708768601567247,-0.00618718603987147,0.025235501941855205,NA,-0.014119931169402784,-0.0006373721227612558,-0.0005940438074724065,NA,NA,NA,-0.09667297934978006,0.0917603607765511,-0.03964366405502656,-0.031260233366561786,-0.004896481614878814,-0.007340450202337694,0.04155878870658977
companion,0.026798813887353515,0.10804712966373238,0.07919683806064672,0.04214360823415084,NA,-0.06619937788133906,NA,0.01002671663306878,0.1505696759982258,-0.032743649808415175,0.07663525554259544,0.06577506552813434,0.02985771894285776,-0.07151632218466569,-0.04613969294726181,-0.08642479991586705,NA,NA,NA,0.09833001029246338,0.10033057430982167,0.0884276302079067,0.16191122123395596,0.22709216032491641,NA,NA,-0.0037797950447192408,0.10103055730269966,NA,0.05324026197193857,0.15710068761572613,0.0108970127996088,0.0482257935593756,NA,-0.03195841664227485,0.06877867381314288,-0.04862816188508797,NA,NA,NA,-0.03668536785632092,0.00849301778918956,0.02989905495378056,-0.08287458535566246,-0.08064136193949994,0.03137159719118194,0.010500910197194877
partner,0.02325308744922376,0.04957866525782887,0.026991203548026105,0.018519035704151986,NA,-0.06779960519034746,NA,-0.13084289629595341,-0.01763517121287934,-0.10967417086073819,0.06494714822772307,-0.0019130297486333108,0.1889070011104582,0.036089985290669334,0.02505655775515552,-0.03645093279007593,NA,NA,NA,0.065461566291672,0.006195969622863919,-0.0017989022570378663,0.0014736479523736318,0.12624962041730783,NA,NA,0.009264182624164913,0.024165079504857283,NA,0.009104747614774821,-0.0013994237251051891,-0.03814820474147394,-0.03998190751476322,NA,0.015234040666997397,-0.033497283310878166,0.04782765162991317,NA,NA,NA,-0.016719402548015305,0.013207481741843186,-0.024245485559014096,-0.06223832363270349,-0.048066640257072184,0.03551801277385086,-0.04249408144742969
supporter,-0.003997279435665881,0.013767119321483494,-0.06374492025983797,-0.0044637903588125695,NA,-0.0034175451269444525,NA,0.07896937126725512,0.05160858320791673,-0.029729709499850446,0.07992786534158615,0.09234256560419331,0.18198847044213398,-0.018474252210423148,0.04518010756433489,0.03534349510725178,NA,NA,NA,0.1939446649684291,0.07491170778675665,0.15470199695452988,-0.03074984794632195,0.07692453860531458,NA,NA,0.08043066745984019,-0.06796670692199941,NA,0.03287968978374082,0.09137170188657505,0.12634407672507497,0.07358040567266555,NA,-0.09177478905747895,-0.027599970469707098,-0.0692455312817933,NA,NA,NA,-0.03868072010628512,0.0484084826951849,0.07180921596986811,-0.01414141143520072,0.16035535585576996,0.014650969066350304,0.044898697163175065
member,-0.08520989974517748,0.01812539101002506,-0.04407855804733938,0.006991715898338796,NA,-0.12870265260217043,NA,-0.0756282130775875,-0.07745036833593491,-0.08314728511632125,-0.007059136892693236,-0.03929642179173827,0.10380255977664217,-0.04740945671418939,-0.007866342423582683,-0.10632672657004863,NA,NA,NA,-0.041861401177114385,-0.04795664377757878,-0.011058452464270209,-0.07584566413915726,-0.04934156970594761,NA,NA,-0.07307965082430669,-0.09295893577946056,NA,-0.11591799636924058,-0.10570963836768402,0.040246002472853044,0.01424841767825677,NA,-0.07688135133916696,-0.024471455152042052,-0.04782073219259157,NA,NA,NA,-0.10561529493915117,-0.011454807447371065,0.0832386157642139,-0.06709380396236354,0.004657076154648992,-0.051073085904451,-0.07163207546468868
follower,0.00734640429292542,-0.047033563056182004,0.05222875353157562,-0.014928046723908519,NA,0.0952291431841539,NA,0.037193508072615705,0.009009916018699025,-0.04062271198597204,0.025408131275805573,0.022654136739220874,-0.010268873337728385,-0.08003186559307987,-0.03246139667946775,-0.022825986309965584,NA,NA,NA,0.02912499275024344,0.07243845500129648,0.12558447746814852,0.03952786103725027,0.11149036318500322,NA,NA,-0.001977952804760584,0.1079984774850638,NA,0.0687009539149308,0.11179078768068303,0.10026188021095304,0.07669763377500477,NA,0.019599717621655816,0.054183029896723134,-0.005653629497525753,NA,NA,NA,-0.06591712941344822,-0.08982889020827249,0.04609993925847155,0.04754312332838093,-0.044091400813520226,-0.05101132218694635,-0.057640298962674905
emigrant,-0.06885386968307722,-0.025176854668920452,-0.01197892327165944,-0.0415096879750499,NA,0.007019468910728395,NA,-0.028892820981840536,0.05713419379527923,0.02982465944063833,0.010645973131557095,0.15098412758268198,-0.08245486718570544,-0.015323753695120798,-0.12500468003226722,-0.015110788978077404,NA,NA,NA,0.008761314383033458,0.0047392577113851,-0.02809263896458775,-0.023071665002229538,0.051158904116644664,NA,NA,-0.013793399931545415,-0.04557349919770431,NA,-0.08760147521776554,-0.07797234366006597,-0.030658017359823084,0.14577591897698622,NA,-0.04988035060634562,-0.06644418776260874,-0.03311068970824306,NA,NA,NA,-0.046548687729092014,-0.067904027298767,-0.008425819459249523,-0.09322810780512131,-0.12163429083672798,-0.0818475461349055,-0.09162607472444996
foreigner,0.10091786126019998,0.09761786795407403,0.08684198912011183,0.0962823894071805,NA,-0.03174746307754492,NA,0.05426494104910166,0.06537914339906471,0.06549602279622455,0.044644556610151424,0.012967747463711541,-0.025636095508643108,0.057739440851375924,-0.03609936091467919,0.020563855228289497,NA,NA,NA,0.09111424235787714,0.09474903536965208,-0.005990969805567054,0.06745788272559443,0.07833663529186993,NA,NA,0.13437435336892384,0.058848520023457015,NA,0.21033140517658877,0.18043894949111378,-0.025287557381434515,0.10422316937182194,NA,0.0829819668514933,-0.005128387043285347,0.015134141813685373,NA,NA,NA,0.051511296428753746,0.048657204780046905,0.03214490416380496,0.09443680453576389,0.08522031118356876,0.13372533902254202,0.07597061316508184
intruder,-0.012358879324883835,0.08349853168363702,0.03756080727133548,0.07444482260076135,NA,-0.07473904461836037,NA,0.013840193462241652,0.026551944256758213,-0.09732251740173566,-0.028465362114748514,0.007833451753879577,-0.10111641073495772,-0.06833485296563407,-0.10910426040228974,-0.09933687154391964,NA,NA,NA,0.08743517125975682,0.12667952227074475,0.02293068451286643,0.13763665579335516,0.1942572270110468,NA,NA,0.10225152693662388,0.1441260734387474,NA,0.10315730050759518,0.1317778814065011,-0.013590289679317344,0.08568370461829428,NA,0.049155379141952484,-0.04266912974928549,0.011959455736008023,NA,NA,NA,0.015755715212905978,0.043589024064996,-0.0010126708840611249,-0.05121083456312612,0.02523491598987948,0.011866841337062384,0.0589411021689591
settler,0.024747330688662618,-0.0691547127098269,-0.008107529979073965,0.004737334597399194,NA,0.09495685936521245,NA,0.07566720480617478,-0.0827594804281657,-0.012088608203658186,-0.020523949406624248,-0.010236602510637715,-0.02750900057825594,-0.049944086529683594,-0.047479126785740504,0.044299412135338216,NA,NA,NA,-0.002264402742372019,-0.11923403228183604,-0.15431815412124522,-0.09289796411805974,-0.03994628104645717,NA,NA,-0.003952944706941501,-0.03815238823352574,NA,0.020547611031738716,-0.15024490782023894,-0.10829765586464189,-0.05664427085666291,NA,-0.006063229018731436,-0.005897836778300231,-0.1634559979712748,NA,NA,NA,-0.1421650237727131,-0.13998090173994127,-0.026602541898654755,-0.11513154977138748,-0.05511779877750963,-0.017478340630135404,-0.07090763917516812
stranger,0.046884734305745975,0.11838513060575317,0.0680590741508119,0.16764883914000736,NA,-0.0733650022735159,NA,0.00928596938484582,0.02996943819136825,-0.024262943628187802,-0.031798343422121476,-0.04890912444638873,0.03896308875933251,0.065700264197132,-0.08175622642106457,0.015031958513436845,NA,NA,NA,0.13262215314062714,0.05925621796232543,0.04376357194381108,0.13272912709397822,0.12300256191634423,NA,NA,0.04854113951521208,0.14444005893299522,NA,0.16563919145872127,0.17870949311786044,0.058793592419467716,0.12705243682082726,NA,0.02418016906539875,-0.03153430431833606,-0.07032687365360485,NA,NA,NA,0.008323444766045301,0.028307716902386062,0.020034341136697636,-0.01297922764665544,-0.013280629542613024,0.05953424483010829,0.027376016133429253
visitor,-0.010057650393738158,0.0788304520367595,-0.04395205200494955,0.009485070695860824,NA,-0.12076180234319446,NA,-0.05775415459801349,0.14834544120584187,0.029906477240167467,0.00477737447666146,-0.0001115506075565504,0.06643571134880256,0.02548147509056238,-0.024789244298428097,-0.1670243761592774,NA,NA,NA,0.15886423646280176,0.11528641938196328,0.05954033801643568,0.03570054828690119,0.03232982927851082,NA,NA,0.07606533495365923,0.08062007279229341,NA,0.07677258189858094,0.11428501844907543,0.06982239685554006,0.08479094097359807,NA,-0.0067881077955026315,0.007804150380561798,-0.09110196785085764,NA,NA,NA,-0.12133538864797211,0.04053069552445318,-0.008626334278880071,0.06826932438244444,-0.018987369613622313,0.016037304903029504,0.05418997362540817
vagrant,-0.04841897072480924,0.12293879286224332,-0.001394268484328379,-0.019945876066371653,NA,0.11537800506122789,NA,0.1312053550407599,-0.12383295898315096,0.012285644671437546,-0.09042235416283284,-0.07934843031489767,-0.18262930972989655,-0.05568494607409869,-0.1324361198129502,-0.07556582839113239,NA,NA,NA,-0.04453405621082249,-0.008538717580060872,-0.03540852794903828,0.035106486570760986,0.04441632802756037,NA,NA,0.1629800594693057,0.22707072894490798,NA,0.20472396169405244,0.08917480763869998,0.05249789840807653,0.05805802086678897,NA,0.1580551657223977,0.008521929410677987,-0.015286323306752855,NA,NA,NA,0.07478800340151909,-0.01504725677887361,0.11056201474066078,0.10381694309083835,0.0652198189502825,-0.042881501083293555,-0.042735972444011644
opposition,-0.12811120674880996,-0.004787023588611183,-0.09166203404127758,-0.09292589598823021,NA,0.04436358203885358,NA,-0.01755805041297004,0.06583602513840772,-0.03168822648748313,-0.04405835266017651,0.018255721252653734,0.07166753010047634,0.005355458565434714,-0.005875533296420077,0.07030033215952979,NA,NA,NA,0.20882580699810627,0.12465775356203293,0.010266961410839834,0.041732027960396205,-0.04924939445433859,NA,NA,0.22911256542553354,-0.11086543807216374,NA,0.15416859667981925,0.1240849128670275,0.03703647656314783,0.04159589290968704,NA,0.0500652525013971,-0.013355424183017274,0.025083300527266546,NA,NA,NA,0.05576537904643441,0.049157886653468215,0.09518368591659901,0.13908779042277364,0.10832256710922762,0.18743993900202133,0.13906207871870271
