1850,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
niece,0.025558249361104082,0.2759040089549623,NA,0.23284950748132155,NA,NA,NA,NA,-0.002263640590685347,0.19277394116877594,0.3119328159595207,0.20070915192138666,0.2942406870126864,0.2861708129188539,-0.0047831538788290235,0.0314812301179322,NA,NA,NA,0.0019389181752491177,0.3413789285184919,0.35147784610942506,0.36743435387686774,NA,NA,NA,NA,NA,NA,0.3599310681809668,0.2383175466319998,0.15769966547647932,0.3143598729603887,NA,0.027195207711404948,-0.0076860351445997115,NA,NA,NA,NA,0.3245630864635423,0.23930081802762046,NA,NA,NA,NA,NA
nephew,0.0011577783375310386,0.3142137388228402,NA,0.33567088734229306,NA,NA,NA,NA,0.01633220907395863,0.31824929438333216,0.4537067150937791,0.37364649734927813,0.2758919938337746,0.2345246878409695,-0.06512225994578306,0.07736605034682013,NA,NA,NA,0.015464748779592473,0.31705736896329784,0.3874399533671692,0.41958772469508826,NA,NA,NA,NA,NA,NA,0.2808015820507233,0.30317378577841564,0.2172721292065835,0.2867149376453263,NA,-0.016525013577233523,-0.04109135848994958,NA,NA,NA,NA,0.2579312971940089,0.2819795791216259,NA,NA,NA,NA,NA
grandmother,0.04644490915286568,0.3476022309351364,NA,0.37501969169322746,NA,NA,NA,NA,0.02341370504695682,0.2512926535101588,0.3600663757198528,0.31252532556363066,0.31480040398864934,0.20163373380802088,-0.07454407507092783,-0.009197340631883573,NA,NA,NA,-0.05701429367443009,0.2014558756326625,0.31681662235915314,0.35929565720200707,NA,NA,NA,NA,NA,NA,0.25846084843786093,0.29129963480407794,0.16689054770895448,0.23375125860939555,NA,-0.0020792731616049746,0.10637476597332902,NA,NA,NA,NA,0.17318644800952715,0.18905428814305486,NA,NA,NA,NA,NA
grandfather,0.06360800360068307,0.038343168990195374,NA,0.059175218981590755,NA,NA,NA,NA,0.03735714314827969,-0.09258356844950605,0.1210095943849142,0.060578381150561494,0.038506009165607466,-0.01086661868685185,0.05029837445106795,0.13467329676796155,NA,NA,NA,-0.08544780891162991,-0.0036109693119945377,-0.01963276931901861,-0.1086746229332513,NA,NA,NA,NA,NA,NA,-0.09268940812679385,-0.009339359879719369,-0.05354379293235662,0.02081535524817489,NA,-0.09398524202276586,0.07302931395086557,NA,NA,NA,NA,-0.1990463908007396,-0.08859740471066048,NA,NA,NA,NA,NA
acquaintance,0.008431840682441927,-0.03272288293905216,NA,0.01949125758770319,NA,NA,NA,NA,-0.00715580949613315,-0.05405656223165951,-0.03729958423871271,0.009199061704849132,0.053958134602038035,0.039308719323549866,0.048851531699252215,0.17210442296600628,NA,NA,NA,0.1747659493930337,0.020738282054014536,0.011085878676343449,-0.02814545494420137,NA,NA,NA,NA,NA,NA,0.029338465914832506,0.017728086658058136,-0.03857779374809519,0.021068930654428917,NA,0.018762017403901946,0.04546650985187881,NA,NA,NA,NA,-0.03846574895666747,-0.09242796569631799,NA,NA,NA,NA,NA
ally,-0.023798633471574997,0.34516639365524476,NA,0.31091680345269235,NA,NA,NA,NA,-0.1122559566725508,0.2848761570927234,0.41726877504232596,0.3314351615590785,0.21499638911014574,0.28283095850185036,-0.06732022797908432,0.00631864847332694,NA,NA,NA,0.061657429891647124,0.31828120893500045,0.28564463690375197,0.3157678016992228,NA,NA,NA,NA,NA,NA,0.32193208127611217,0.3553594056612066,0.25308087420891756,0.38069811741251536,NA,0.014338661338778324,-0.06819927262019182,NA,NA,NA,NA,0.3054954681758545,0.34602150915642094,NA,NA,NA,NA,NA
associate,0.06246762489701999,0.2541464341007184,NA,0.3202326413805563,NA,NA,NA,NA,-0.08553388411312111,0.42726617622278773,0.34327505025601823,0.3614219489524269,0.3845252687834936,0.27037170193195803,0.10394151233774462,0.06489776437510744,NA,NA,NA,0.07457029930141974,0.40580051179629395,0.402036759096986,0.4593855588671377,NA,NA,NA,NA,NA,NA,0.3320279331998796,0.4098299851988558,0.32979128771987243,0.32109228529288175,NA,-0.045633853209121895,0.024336182215113317,NA,NA,NA,NA,0.3501945299825801,0.40826712871329407,NA,NA,NA,NA,NA
colleague,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
counterpart,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fellow,0.11331790112871122,0.016922542829043874,NA,0.07571645127398102,NA,NA,NA,NA,0.22428418176739942,-0.06367721929764555,0.04293909222687982,0.039523514128006164,0.010176990445153175,-0.08912671722445344,0.06324494163346005,-0.07322890947044697,NA,NA,NA,0.006465584447240825,-0.03396235334009491,-0.014194853721153665,-0.03819441195347227,NA,NA,NA,NA,NA,NA,-0.0830946935292773,-0.011164995541917327,-0.16273597203885304,-0.008273221025681177,NA,-0.07972310878659772,-0.013597564211005286,NA,NA,NA,NA,-0.10451325570627033,-0.12701755586603247,NA,NA,NA,NA,NA
neighbor,0.08058522022933252,0.023178408871391082,NA,0.0861108056458765,NA,NA,NA,NA,0.1567284157382889,-0.032931011785093244,0.10624000561448606,0.08004973978462405,0.02650010413960257,0.017183652036360936,-0.043358737658091076,-0.056678074137424705,NA,NA,NA,0.07375361648763748,-0.027245115463811535,0.005168253475458236,0.05087974552422692,NA,NA,NA,NA,NA,NA,-0.07883559867565205,-0.05109412419369426,-0.06858326322419565,-0.015245159323930104,NA,0.03608775690261906,0.028270270578280108,NA,NA,NA,NA,-0.012424071033954555,-0.12194498967407916,NA,NA,NA,NA,NA
patriot,-0.1268723298522984,0.2885915282834347,NA,0.3223612595658341,NA,NA,NA,NA,-0.1262941104477472,0.23154158637277092,0.3175244460075385,0.25090784861645754,0.3290333094140738,0.2551468942225117,-0.09010768860034532,-0.13948094845581763,NA,NA,NA,0.06361666693652368,0.22439645201020067,0.34879039486524716,0.41540092888717134,NA,NA,NA,NA,NA,NA,0.3219359639841714,0.33949045817615964,0.2796458762809905,0.3617043133543511,NA,-0.04800828714310041,-0.026128635443074016,NA,NA,NA,NA,0.4213618044851184,0.32913652227458434,NA,NA,NA,NA,NA
confidant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
companion,0.019924403128009315,-0.07525562863341526,NA,-0.032722110684726045,NA,NA,NA,NA,0.051051011719855224,-0.13835396976463848,0.07828360245007442,0.04574500081032271,0.004271539339036258,-0.09853583044010418,0.07652867519037652,0.06942633596123224,NA,NA,NA,0.05711896225137313,-0.031846696497983655,0.021953270392269943,0.07058107251655898,NA,NA,NA,NA,NA,NA,0.015683177859698933,0.02213615904045771,-0.1557114087356108,0.005468851214215613,NA,-0.04442424765847868,-0.018686185160495538,NA,NA,NA,NA,-0.042703642261335654,-0.15566697305407215,NA,NA,NA,NA,NA
partner,-0.04862799872914167,0.20443991159333377,NA,0.2690150577992508,NA,NA,NA,NA,-0.014493122609620383,0.41335999195630835,0.33886152864498453,0.3176059258144988,0.2738592584084495,0.21022241947852216,0.05491731259943076,0.08760105490688158,NA,NA,NA,-0.06523434119023871,0.2810437756210472,0.37480407242858294,0.36076986270606964,NA,NA,NA,NA,NA,NA,0.2868107025877542,0.26458141478378794,0.28325281566605687,0.26313567975833846,NA,-0.10831422600742312,-0.05881511518063119,NA,NA,NA,NA,0.279214342912145,0.3248317210363749,NA,NA,NA,NA,NA
supporter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
member,-0.042871360561338764,-0.11879570739523199,NA,-0.046059048208950126,NA,NA,NA,NA,-0.036086430931536316,-0.033475885341210834,0.0019154727455461056,-0.02597777278291875,0.017240543050322375,0.027582341523720032,0.09965504727710241,0.15055662204071785,NA,NA,NA,-0.009202226792669438,-0.1155318872917187,-0.03223251770954746,-0.058122837283898124,NA,NA,NA,NA,NA,NA,-0.04801411739979958,-0.0282805245635918,-0.06421451824152484,0.08497849144085337,NA,-0.018463697999472204,-0.046853117772945256,NA,NA,NA,NA,0.04620594888255125,-0.06307022968494386,NA,NA,NA,NA,NA
follower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
emigrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
foreigner,-0.11831374153609642,0.25474318930768447,NA,0.3951070787655009,NA,NA,NA,NA,-0.07388717964177857,0.38396455016087505,0.37394273024745456,0.3206021047739459,0.38293232671408295,0.3067812308450833,-0.07298714133961426,0.0015449242087104428,NA,NA,NA,-0.05987704719760714,0.3259681464632167,0.47679850079057484,0.3886653212079687,NA,NA,NA,NA,NA,NA,0.36672355928234246,0.4009599962084986,0.42360872122369,0.5174000727951875,NA,-0.1037949585708201,-0.005717599593401612,NA,NA,NA,NA,0.4895795679876024,0.45130828034675496,NA,NA,NA,NA,NA
intruder,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
settler,-0.17522349940103935,0.14037666705369026,NA,0.29283778997810583,NA,NA,NA,NA,-0.2636822874829593,0.4043517466974488,0.41479468347088516,0.3177258606980767,0.2624105455617696,0.2804572684636086,-0.10306311759490491,-0.12289836896645358,NA,NA,NA,-0.21955391608288913,0.21728075287313134,0.3930751424997043,0.21167461434949525,NA,NA,NA,NA,NA,NA,0.24641525624465593,0.23644831130221883,0.49398333705997005,0.46540724241398007,NA,-0.1616770596998668,-0.03629214874037563,NA,NA,NA,NA,0.3307336232906457,0.41046331384579726,NA,NA,NA,NA,NA
stranger,0.08274496350045377,-0.03994486538148866,NA,0.12116273773549689,NA,NA,NA,NA,0.12255489930987369,-0.1733428481900433,0.028290564223446193,0.03543998476709432,0.08983956255157197,-0.10556393960346269,0.01936975901587465,0.08838612631112783,NA,NA,NA,0.12615013189844745,0.06972710492178037,0.03134685028127885,0.03870116173242631,NA,NA,NA,NA,NA,NA,0.02667715552156462,0.03572999926234933,-0.13349347610347212,-0.05734483969449709,NA,-0.06151339495598667,-0.08534828379394825,NA,NA,NA,NA,-0.14424397291934074,-0.13582473351687405,NA,NA,NA,NA,NA
visitor,-0.022232793142551492,0.1864308154235314,NA,0.2996105943339932,NA,NA,NA,NA,-0.015796599129800016,0.32341287506282934,0.2606712447071753,0.23134245517434504,0.31150414152977834,0.21136244403682306,0.020346786450979346,0.012184171153003274,NA,NA,NA,-0.021097546269163166,0.26513460326048083,0.3143147428197591,0.41391002664533544,NA,NA,NA,NA,NA,NA,0.3642150946200738,0.3185039764215678,0.23958884373463288,0.3279287869308777,NA,-0.09441584209225999,0.017684595886320206,NA,NA,NA,NA,0.2247081506354186,0.2298290567186963,NA,NA,NA,NA,NA
vagrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
opposition,-0.16113430484711236,-0.11230648236668238,NA,-0.1165108656605708,NA,NA,NA,NA,-0.10957238383944531,-0.08693213515461291,-0.05687666969891212,-0.004166139857265865,0.06552484003386193,0.013796389274634271,0.13981040599408054,0.19058485494484445,NA,NA,NA,0.17715646064326027,-0.04538455778813164,-0.0015253525891814315,-0.025289503101915516,NA,NA,NA,NA,NA,NA,0.08332051755800308,0.038794556124848965,0.014046338509947368,0.09498885042944932,NA,0.12088501387846091,-0.007953200777406418,NA,NA,NA,NA,0.10343921105544925,0.10051339320588251,NA,NA,NA,NA,NA
rival,-0.094581129183984,-0.06900407905996933,NA,-0.0545963217155963,NA,NA,NA,NA,-0.13701535754639604,-0.1002664587237232,-0.013493235648574343,-0.08962753724897082,-0.06469837590911445,-0.07072009088132884,0.05507218187703428,0.02719821378629344,NA,NA,NA,0.14184496744123629,0.006601221691504839,-0.0746000091125221,0.0012152551123109853,NA,NA,NA,NA,NA,NA,-5.6009956802816323e-05,-0.03020993529839354,-0.05786844921110474,0.021433105302119795,NA,-0.03648568001522919,-0.06003313774708253,NA,NA,NA,NA,0.02242143269028789,0.03540339973129388,NA,NA,NA,NA,NA
opponent,-0.06078907980630998,0.3283862122691839,NA,0.2711337288632112,NA,NA,NA,NA,-0.05682118251346508,0.28711415325006484,0.37322167749281226,0.25598735369014664,0.21284811317425134,0.2232584114539702,-0.050206664996343166,0.02828522044367266,NA,NA,NA,0.007096584986616833,0.2695897709359518,0.3011948776646187,0.4226192938811868,NA,NA,NA,NA,NA,NA,0.3211988287784755,0.2643663455660606,0.2981453560854014,0.3445028368716357,NA,0.025119159603350344,-0.17979288823075745,NA,NA,NA,NA,0.24924723359175913,0.32258751304291905,NA,NA,NA,NA,NA
adversary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
competitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
invader,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
occupier,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
arab,-0.17775886788955786,0.2930096859135786,NA,0.3215449383208084,NA,NA,NA,NA,-0.17534013535581705,0.3438102635155049,0.36713317315352034,0.3000765363404445,0.32260944488204885,0.1631829524506116,-0.11986744324217284,-0.06830079146451797,NA,NA,NA,-0.08511507791917618,0.22651036851367112,0.36600685928598925,0.4305104524140044,NA,NA,NA,NA,NA,NA,0.3205896832221151,0.40129935097121394,0.4257762867326439,0.4850079698262528,NA,-0.12209178390628607,-0.05567368048007703,NA,NA,NA,NA,0.3696303783649031,0.33577123653500934,NA,NA,NA,NA,NA
beggar,-0.008617710612777284,0.3292749342424034,NA,0.26014988212775575,NA,NA,NA,NA,0.04476516377936852,0.19619383233779053,0.22942535339450124,0.23441259111749027,0.307526766810722,0.2889409240400534,-0.07053766267472256,-0.015284250749337066,NA,NA,NA,-0.003889807093833012,0.31143653624646644,0.3553319317546168,0.2809315523135916,NA,NA,NA,NA,NA,NA,0.23889829928735767,0.1554645765415787,0.19916877620946832,0.2966222266587135,NA,-0.030704594112148632,-0.12712849081599514,NA,NA,NA,NA,0.192619989631195,0.24647781432371396,NA,NA,NA,NA,NA
blacks,-0.04906461739572893,0.2548099000172361,NA,0.3053731854829456,NA,NA,NA,NA,-0.15108141686464704,0.41369315957631037,0.3199742702124274,0.29031075984186444,0.31632114441043274,0.3540152999933501,0.15219843326322183,0.0023535662174875584,NA,NA,NA,-0.10115664945462607,0.32586509015015314,0.34763098008476423,0.16598285691773512,NA,NA,NA,NA,NA,NA,0.22107337418799292,0.2518602109861045,0.45248205593917634,0.3590721767526199,NA,-0.03036240719828433,0.008738307917062968,NA,NA,NA,NA,0.32257333969854096,0.39934759908902917,NA,NA,NA,NA,NA
crippled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
disabled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jew,-0.13039390105701987,0.29995348629344365,NA,0.26107898205754393,NA,NA,NA,NA,-0.03076623574736941,0.21945633624200722,0.32870883627014097,0.23324720458121417,0.3426039314031955,0.27477923659230213,-0.04985650376987099,-0.043365713297906804,NA,NA,NA,-0.07107529261660195,0.29794121921127487,0.3597640203631239,0.3411912959730313,NA,NA,NA,NA,NA,NA,0.33562400538810216,0.3154620078649081,0.20675848524505205,0.4353760453579368,NA,-0.13518698370496357,-0.07175784781510301,NA,NA,NA,NA,0.376907841044574,0.23281114824583077,NA,NA,NA,NA,NA
mexican,-0.23825539545303887,0.1114778688316751,NA,0.08312206656706397,NA,NA,NA,NA,-0.28084487267097374,0.13257110644381354,0.21034697667810606,0.1707812015689272,0.17121003322262845,0.16369160013913234,-0.08074117496372116,-0.03344791879905122,NA,NA,NA,-0.17699205325568698,0.11216258661783512,0.2556274705795429,0.19096616632437433,NA,NA,NA,NA,NA,NA,0.21512902942204537,0.13974207074147124,0.3730928869087814,0.5877068659306574,NA,-0.10851129284202779,-0.12222935560927232,NA,NA,NA,NA,0.25299896752454815,0.2930456729101746,NA,NA,NA,NA,NA
unemployed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
native,-0.028571577580179697,-0.03345378405622765,NA,-0.058103183837376955,NA,NA,NA,NA,-0.22507304689988106,-0.10042993636914076,-0.13579489469130798,-0.08759008117527371,-0.08820880627292825,-0.06945134649198792,0.004804083469641729,-0.00686333550584968,NA,NA,NA,-0.01594898160330997,-0.06728048964480501,0.004220673665329384,-0.07405753017273785,NA,NA,NA,NA,NA,NA,-0.12091252749582207,-0.06852449475852616,0.09127584779720617,0.0013218613050231046,NA,-0.08690324157604173,0.06777363704550503,NA,NA,NA,NA,-0.06572410132229062,-0.10549570425879884,NA,NA,NA,NA,NA
elderly,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
indian,-0.15823083876794933,-0.10941130300851473,NA,-0.05975032095042934,NA,NA,NA,NA,-0.1908132560207532,-0.14535549768361372,-0.1459409252643025,-0.13443651413091878,-0.0727332356963739,-0.07379451831874059,-0.024291210069960184,0.10437286698821029,NA,NA,NA,-0.09118632831763772,-0.14613118256290297,-0.08182924314246905,-0.10733205881915615,NA,NA,NA,NA,NA,NA,-0.09016185303096876,-0.10312594435598564,0.03973396100660032,0.15601825953910545,NA,-0.16908552762743573,-0.034985167779260216,NA,NA,NA,NA,-0.12634254262230965,-0.09239445907288836,NA,NA,NA,NA,NA
woman,0.09393375886652193,0.003210301411263231,NA,0.10801200840438464,NA,NA,NA,NA,0.11567742151692538,-0.15235123612750814,-0.03537732112966042,-0.03871626073960693,-0.051405449865529994,-0.1396958745915444,-0.02068273427363016,-0.09355503550198421,NA,NA,NA,0.1771368768282548,0.01893324395430478,0.055451948338930086,0.06305297596238885,NA,NA,NA,NA,NA,NA,-0.04981507576749406,-0.02940534932744779,-0.23241021733056813,-0.20639703344342772,NA,-0.018769117592671306,0.04513247600516833,NA,NA,NA,NA,-0.13514203444918446,-0.18720848475208807,NA,NA,NA,NA,NA
