1990,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
niece,0.03481332363933159,0.4732602129654366,0.4234775975831153,0.17378812946260805,0.39779779482084454,NA,NA,NA,0.043738093286021344,0.12321528930243537,0.17695893786911995,0.09092106199116319,0.0945362046463603,0.09140376270719663,0.12993513510567253,0.3463591900506106,0.4473873548032224,NA,NA,0.4930719697853736,NA,0.3740627365255984,0.4418244384888429,NA,NA,NA,NA,NA,NA,0.4504635020997071,0.44536320142443264,0.41246841744628787,NA,NA,0.3318776140076271,0.5244785097615033,NA,NA,NA,NA,0.5309836837430171,NA,NA,0.09218084350768986,0.44603293026699625,0.4703302765992126,0.147800498791443
nephew,0.018582350105536882,0.39812878786539097,0.42354670137035505,0.21276081291865795,0.42363208425261045,NA,NA,NA,0.06178345236517661,0.059719242616338014,0.1216070012498973,0.15377660523292963,0.090495397086127,0.038742591401951486,0.08439924256824394,0.35967436449435974,0.4193535589401957,NA,NA,0.48218706542275364,NA,0.42904322813573376,0.44832909911961727,NA,NA,NA,NA,NA,NA,0.46837674952665687,0.42689447072282366,0.37140623059610856,NA,NA,0.44141017010072564,0.42692312467173693,NA,NA,NA,NA,0.5053506425438722,NA,NA,0.046073326975131654,0.4300969243364137,0.4036517275928133,0.13448210672887223
grandmother,0.08035372598310331,0.22613536306661175,0.17894842597853855,0.2887069300906101,0.12261773787577304,NA,NA,NA,0.08690968108416511,-0.024458698517224497,0.12038911168225373,0.0857575880480302,0.024050471283503884,-0.09849153942050867,-0.00025869460374613453,-0.0002073193648764075,0.06725258591023664,NA,NA,0.1767205828474091,NA,0.11489469076194303,0.1549301452905819,NA,NA,NA,NA,NA,NA,0.1004646579905644,0.10467911281549915,0.10957109797493297,NA,NA,0.0930158248563739,0.18286455574109525,NA,NA,NA,NA,0.040614083035882445,NA,NA,-0.030392238581038497,0.07557850717196525,0.11959510360190341,0.028576334442709614
grandfather,-0.009892935851095722,0.1657201701073249,0.11986151263649686,0.21254096952786142,0.12711900788123465,NA,NA,NA,-0.0754275459824907,-0.14169598727830435,0.05410452484438013,0.11036443521310975,0.028993329973559776,-0.09366598603327343,-0.010155422739981169,0.010036310734316973,0.0993587106951704,NA,NA,0.12129111740307422,NA,0.13085201141124855,0.15201556822322895,NA,NA,NA,NA,NA,NA,0.08761157920217058,0.12742532255709105,0.09281618655316631,NA,NA,0.07646771413892588,0.21685028252785415,NA,NA,NA,NA,0.06920134188732475,NA,NA,-0.12387053144912073,0.042585590338348904,0.06566600252093031,0.10296619023659864
acquaintance,0.0604016332243364,0.4356854818797726,0.343695944670277,0.11212434061759138,0.4370960260242508,NA,NA,NA,0.01144759889155473,0.059645256949763456,0.101205498726524,0.11995249946873261,0.13040737725616394,0.1257954610515431,0.15012299785363678,0.39913381522456487,0.5102522837816202,NA,NA,0.469075642670599,NA,0.4472885376899647,0.4753260710007323,NA,NA,NA,NA,NA,NA,0.5016558786344231,0.4826824369497337,0.43796212200088913,NA,NA,0.41767760007139615,0.45954663388708733,NA,NA,NA,NA,0.5795127400067225,NA,NA,0.10582059245290487,0.44305785230899153,0.40038261265328284,0.14936481364424317
ally,0.04008872486653609,0.3344358443581264,0.42392528521258427,0.0882442916615023,0.516671198910512,NA,NA,NA,0.04717042392277906,0.07639910964619459,0.18998439646321316,0.20706802675527322,0.20286785221202971,0.14868597020019764,0.19753280998606734,0.3748928383713626,0.49369227228014484,NA,NA,0.4483310013396486,NA,0.41364247682334365,0.4553440913305355,NA,NA,NA,NA,NA,NA,0.42378979560673263,0.4331889607422089,0.4613564787920473,NA,NA,0.43958616757872787,0.4395629035001393,NA,NA,NA,NA,0.586593555110966,NA,NA,0.09571389244821464,0.44668328380857597,0.4039177466033207,0.12252787297951387
associate,0.09196682672313214,0.16107928661322884,0.1699940674448938,-0.007746978568959244,0.17534864725433727,NA,NA,NA,0.12029239501786466,0.11032823635847258,0.2037617344495814,0.18883977399083643,0.15030116272254315,0.14278829216990688,0.14756168861471938,0.1497141196598421,0.19671303713408925,NA,NA,0.11482508074060359,NA,0.09447229576560903,0.13728861004106974,NA,NA,NA,NA,NA,NA,0.1759622165334568,0.143420709114932,0.09352427009190764,NA,NA,0.101139722042998,0.09158714324532738,NA,NA,NA,NA,0.21258016475448652,NA,NA,0.007069373140956765,0.07404587340093698,0.028173521743749718,0.061523374116733025
colleague,0.07443882915735352,0.38485665126730934,0.3931376178017623,0.1834125193105106,0.4606272943645613,NA,NA,NA,0.04711037213737903,0.14771251625614715,0.14810913028430622,0.19018958983542641,0.15423686816043328,0.11469841512681526,0.12399101792297658,0.4121985876014208,0.4724504313838373,NA,NA,0.4504735521030711,NA,0.4563967446976184,0.4561018344987627,NA,NA,NA,NA,NA,NA,0.4476837920607029,0.3746248893324758,0.3412144050814291,NA,NA,0.4322577061729062,0.37855267397198983,NA,NA,NA,NA,0.5222678950333856,NA,NA,0.04576223081549321,0.3722650960725985,0.36029209077109897,0.159892585902642
counterpart,-0.0844815736639862,0.34477623585431044,0.3836217162820016,0.018488866055317826,0.5542902357590228,NA,NA,NA,-0.06548384106944923,0.10280707973765757,0.10209118238882096,0.14622486973005236,0.13106796511684315,0.16772554681809543,0.11886631531544103,0.5381608401208223,0.4975105356541077,NA,NA,0.4410373283765048,NA,0.45819930382910634,0.4815700491430553,NA,NA,NA,NA,NA,NA,0.47058058309020795,0.517184540330655,0.535793806295994,NA,NA,0.4769131198144956,0.4738204252237476,NA,NA,NA,NA,0.687827417538,NA,NA,0.07750084973606339,0.5644414373104512,0.46416004872426947,0.13317240023564358
fellow,0.03981361966557261,0.19302237565042538,0.18830626068007772,0.20855040227327434,0.1385163112178567,NA,NA,NA,0.150993856875735,-0.034868481989745265,0.2168113392913038,0.12205937957128839,0.05955944884677298,0.07037809489999078,0.13769401893338293,0.06852003733910773,0.16073131757215214,NA,NA,0.199798905486652,NA,0.22015235330105343,0.1625618641799134,NA,NA,NA,NA,NA,NA,0.13162095701751417,0.19962837447851883,0.06987138477590218,NA,NA,0.13296792978092994,0.12349320709830541,NA,NA,NA,NA,0.13236950315594692,NA,NA,-0.06608150558745801,0.04272969050788512,0.09543019421184565,0.09192603301809785
neighbor,0.052347834017935906,0.16817704899827748,0.17041028240950717,0.1291059302715385,0.11483965013112636,NA,NA,NA,0.08195001125677373,-0.00017090267745404827,0.12485683590332859,0.110248157218473,-0.04223858691382456,-0.03295720007199098,0.04179031118876377,0.041274559202386756,0.08270428037122898,NA,NA,0.054061768496378955,NA,0.14586193487529533,0.07792099501359706,NA,NA,NA,NA,NA,NA,0.1385772115821678,0.07757456261977641,0.09417016643851252,NA,NA,0.11206886107932679,0.09065538195969032,NA,NA,NA,NA,0.04429211426127944,NA,NA,-0.08640764999852595,0.09345687832287015,0.13099526221736657,-0.007932093412546535
patriot,-0.016046306330471903,0.3947446862672589,0.4185611632258647,0.0749786362952321,0.5236231100126149,NA,NA,NA,0.03874540619656388,0.11890345460478673,0.1214922742937229,0.16273752739487032,0.0800778287805778,0.08945717541231785,0.09241092519912705,0.4622222605731834,0.4772694097350927,NA,NA,0.5095171380337813,NA,0.5238337042988771,0.49083384341940733,NA,NA,NA,NA,NA,NA,0.5284898241825069,0.5153654468786005,0.44120834173131573,NA,NA,0.45167174272164384,0.4963301957529947,NA,NA,NA,NA,0.6462178876915851,NA,NA,0.10185337751400322,0.4735026899566704,0.4542353663446252,0.14208760312520016
confidant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
companion,0.03700675782316501,0.35208167010457453,0.3803715264711177,0.12860302370620405,0.5087657460987448,NA,NA,NA,0.0024202175640548195,0.11659906765436004,0.09155363144911731,0.04867076669731305,0.08493259525298338,0.03351632410273727,0.04752513924293003,0.3903302603501148,0.42215219378459135,NA,NA,0.37696830902835865,NA,0.43332644782809154,0.38555067462450543,NA,NA,NA,NA,NA,NA,0.4566598245117928,0.4933488796304417,0.3591258366503322,NA,NA,0.38953458023222576,0.38882381325717447,NA,NA,NA,NA,0.5009383981031795,NA,NA,-0.027207521999798718,0.37977383843415846,0.3158897431168689,0.13287198383986243
partner,0.09861047096300271,0.14307204065751802,0.12454175307543436,0.05728382483095404,0.14340915515593414,NA,NA,NA,0.1008039289387206,0.10856646462300684,0.1744174194038646,0.11448890793543509,0.09676305419700378,0.11093383829609466,0.14648685786101964,0.09673377691710071,0.15530786514394126,NA,NA,0.085255479785996,NA,0.11302461901180988,0.16491839377977996,NA,NA,NA,NA,NA,NA,0.09157579608768672,0.06016751772687967,0.0318650037226408,NA,NA,0.07759361341112808,0.10069075617896561,NA,NA,NA,NA,0.1274018253710878,NA,NA,-0.039311979736003484,0.07904273438167318,0.025720694665239418,-0.04402135878767227
supporter,0.06133807592286148,0.46870648480282834,0.5070901831487327,0.1082999600297115,0.6107173863645606,NA,NA,NA,-0.007246868127506046,0.14376115278548865,0.18657341524616322,0.2017573751026962,0.21942284877740945,0.23191779270552673,0.20599726801653903,0.523106090546048,0.5710909713108088,NA,NA,0.5255778566810491,NA,0.5456003935924539,0.5402152180751434,NA,NA,NA,NA,NA,NA,0.5560171349294554,0.5516745270743115,0.5075706818338598,NA,NA,0.5791723144380574,0.5482098685233473,NA,NA,NA,NA,0.759249502294205,NA,NA,0.08902445563478967,0.5365443445530961,0.4831090593375668,0.16527474745023135
member,0.019938870045510215,0.08474338240336333,0.13789592334200854,0.022162325036458874,0.13090327028463183,NA,NA,NA,0.03403215495913356,0.05213051866603462,0.11547458965050866,0.10263619622871994,0.0828068270431946,0.11881898440198713,0.11023122817575289,0.10825248662117,0.05366701320080975,NA,NA,0.04553242533110669,NA,0.1065572209381092,0.051818896342212005,NA,NA,NA,NA,NA,NA,0.1370775714714163,0.11607127401216623,-0.01661067470311937,NA,NA,0.12604337082927167,0.09059426135906254,NA,NA,NA,NA,0.13445133847588323,NA,NA,-0.1005732520864878,0.02680297101553528,0.009217728412729132,-0.04416597373735341
follower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
emigrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
foreigner,0.03526030291391558,0.5883343976641283,0.547427268295602,0.21406698105312963,0.552836850256634,NA,NA,NA,0.03871416420516559,0.067541821810079,0.09746900146595518,0.10328627765965587,0.06728614630656973,0.03657429957536481,0.0966930649373274,0.43287184548865876,0.600608828080642,NA,NA,0.5885090243445547,NA,0.5736508950702093,0.5727804344593465,NA,NA,NA,NA,NA,NA,0.5381764339011424,0.5906579755497935,0.5383000007266778,NA,NA,0.5020855757396121,0.5635174396035433,NA,NA,NA,NA,0.7178303977864219,NA,NA,0.10151469010646866,0.5357365332136076,0.5386232579456363,0.14494007018037566
intruder,-0.0011547039907210074,0.4980018078741235,0.5202878824186019,0.08895689732069754,0.5568133010874117,NA,NA,NA,0.05170624569038398,0.08175216387392187,0.13151268844836997,0.10888544166688562,0.07867544427279821,0.05306054141799849,0.06586697625416073,0.47374744155057985,0.5852923945507027,NA,NA,0.588377916181571,NA,0.5605656784612217,0.5934035735985276,NA,NA,NA,NA,NA,NA,0.5787094135139267,0.6033923674026139,0.5608101477057265,NA,NA,0.5357581047104453,0.5617857107123054,NA,NA,NA,NA,0.7230908320955224,NA,NA,0.12066551011337992,0.5431784131676562,0.5786357490318816,0.16892882232495376
settler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stranger,-0.054610205341035764,0.20925064339840094,0.19941698865003374,0.12880787726381232,0.0527576770075722,NA,NA,NA,-0.01606933595037119,-0.09366624482150139,-0.052341461008207926,-0.08604797290200451,0.01801089705214536,-0.12262441256199691,0.08048251361544788,0.047259106516471576,0.16975557086509593,NA,NA,0.2199053044875398,NA,0.2195969752035703,0.18882484026073904,NA,NA,NA,NA,NA,NA,0.1448966679722891,0.17095089126419402,0.13114993526774837,NA,NA,0.07187303705377629,0.19776965878092728,NA,NA,NA,NA,0.053441967858326514,NA,NA,0.022017190467339652,0.1102527734424774,0.08373747368728209,0.07360676769131595
visitor,0.008878786129326197,0.3480237652204825,0.39263853155118805,0.09692973858238574,0.42171881582894855,NA,NA,NA,0.046816690078198935,0.11801756420588032,0.09616349275909351,0.11830092685804847,0.09381416405492549,0.0916725226744142,0.12680494001163345,0.4173907148857616,0.3809317599553187,NA,NA,0.39931661477833197,NA,0.3788882354681986,0.38903285179290586,NA,NA,NA,NA,NA,NA,0.3980393209889843,0.4129813217292835,0.35398301428608026,NA,NA,0.4057515685417608,0.37836589366415246,NA,NA,NA,NA,0.5483138880221853,NA,NA,0.1177381919404,0.40417375638561603,0.3843326152277386,0.0957166914506208
vagrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
opposition,-0.0626209194654056,-0.006683318688763476,-0.00327493821513164,-0.156558660299128,0.17838367900698068,NA,NA,NA,-0.05794471559383071,0.04941903171820558,-0.01533283496401704,0.022832243160321838,0.23192974579621908,0.3198784644143087,0.13704101833903679,0.26549479862098435,0.1130652394011384,NA,NA,0.0714613525554027,NA,0.20484748878452386,0.0930965911771527,NA,NA,NA,NA,NA,NA,0.16596585976438225,0.12542818931582417,0.15287937577492336,NA,NA,0.2059058899896734,0.15605280050756545,NA,NA,NA,NA,0.2464145248885438,NA,NA,0.18342885546733492,0.2010267903116266,0.15873746928385754,0.19543939327253973
rival,0.004916659355238648,0.29878881244373906,0.31824255754308245,0.06348773057810693,0.4225133624727487,NA,NA,NA,0.05035077483147194,0.08175389691392386,0.17323588959872965,0.19193047816841105,0.09660334918405811,0.1720658035401559,0.06516330921727137,0.3416844254744581,0.3771318740384611,NA,NA,0.3710694885393452,NA,0.40078068726968474,0.3445579130504435,NA,NA,NA,NA,NA,NA,0.39878185329062804,0.4150015101936211,0.3848842032732901,NA,NA,0.41681648163028506,0.3378363518005402,NA,NA,NA,NA,0.5851893064835444,NA,NA,0.0759479370309228,0.4650742871969398,0.4324519061027606,0.15756572804023086
opponent,0.014107979468165771,0.32612571185857236,0.3160143344334676,0.07492437209519476,0.4301422794653969,NA,NA,NA,0.0065310266473621046,0.12394355463633937,0.08429425204399704,0.13821234873426583,0.14161021874324392,0.11068861214879841,0.1149090445328904,0.35698542877074474,0.43233514507410403,NA,NA,0.384337697320826,NA,0.41654601934086855,0.41472025760376036,NA,NA,NA,NA,NA,NA,0.432601171029289,0.41184860853262373,0.3819489272667383,NA,NA,0.39864182056194186,0.379491818798063,NA,NA,NA,NA,0.5379298735384603,NA,NA,0.09569036647633586,0.46161315546868603,0.45307160215002534,0.20826957175461663
adversary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
competitor,0.009025672476134438,0.4142327588712223,0.3685373207696632,0.0678627646267856,0.41119330429364176,NA,NA,NA,0.008373117307216443,0.14422135729287697,0.08089983134110264,0.19817424852624593,0.15654975891868725,0.15857450401507098,0.12268868722542918,0.33484830862124043,0.45708826828573296,NA,NA,0.37121606601155743,NA,0.3991119460343068,0.335245303720823,NA,NA,NA,NA,NA,NA,0.4206119714509314,0.40132104556479675,0.42049571887820536,NA,NA,0.4000298064572923,0.47766472696674084,NA,NA,NA,NA,0.5732545181041636,NA,NA,0.09880152055644163,0.47013912650115386,0.3503766042123325,0.0888636952878183
invader,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
occupier,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
arab,-0.07256314404232328,0.07671304463017996,0.11041305112167629,0.04664853366530507,0.15938458439396577,NA,NA,NA,0.05493033270103266,0.043213247962797866,0.12750392536585176,0.06532585248718767,0.06967847484906277,0.07239110103247669,0.06878141356001827,0.09950483498395854,0.12746630155091007,NA,NA,0.1759222872778135,NA,0.10716206837839037,0.12253196149741866,NA,NA,NA,NA,NA,NA,0.15913594747178317,0.10467279821614178,0.12600128418596687,NA,NA,0.14727240600278593,0.16469526747973076,NA,NA,NA,NA,0.17468705758208283,NA,NA,0.06026744886070085,0.15830160190628256,0.11204335854238195,0.060439943442039276
beggar,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
blacks,0.04496822590166683,0.1178433367065146,0.13341315551302693,0.12131728918788409,0.17094455848376086,NA,NA,NA,0.0006327351392986366,0.05409736166098164,0.05598810192070526,0.03530149797280179,0.11808543129121674,0.18171828077588484,0.15880806447557447,0.09793370537743978,0.09796009822624155,NA,NA,0.1101478698646695,NA,0.08384031340183515,0.10053120851848445,NA,NA,NA,NA,NA,NA,0.1411484280140989,0.14930231521625714,0.12423038575024811,NA,NA,0.19793379297592525,0.24908964030370184,NA,NA,NA,NA,0.19250986869610578,NA,NA,0.15472220833546588,0.08511235140465588,0.07355915747751865,0.1732600388608551
crippled,0.06608516092488363,0.33146591426853783,0.43712784779607405,0.14955233637924384,0.4381891023102982,NA,NA,NA,0.06352474878532116,0.0925871271989712,0.16021857032424355,0.18959546374025033,0.05501286130768074,0.035677554210583794,0.09205448109116522,0.3433489184115874,0.3911773257847962,NA,NA,0.43707985840438474,NA,0.3746901292963739,0.480889636397683,NA,NA,NA,NA,NA,NA,0.45091192895452614,0.47838806554778524,0.3797886840922918,NA,NA,0.4454990905044478,0.4449572904333272,NA,NA,NA,NA,0.523736460454814,NA,NA,0.13057789075126325,0.4495832612563885,0.4079715677616221,0.13004514643777723
disabled,0.295422777876758,0.4541205874609278,0.5437307766746399,0.2475770045110014,0.4505826551450654,NA,NA,NA,0.15838657969280473,0.19201087286203986,0.2481963204035318,0.11635384521742971,0.15682449670920423,0.26819584717126044,0.17755346399693497,0.4259289023306537,0.4103733460726699,NA,NA,0.4424399549749515,NA,0.3917360318830751,0.43319236121651855,NA,NA,NA,NA,NA,NA,0.44420855919016894,0.3831559466893536,0.30029957542060626,NA,NA,0.5330656636296671,0.44618663361768646,NA,NA,NA,NA,0.6063924102762941,NA,NA,0.12901659929041612,0.434977283285366,0.37116640020159364,0.15250788065510476
jew,0.05345246770506265,0.46358665019149836,0.413359406750899,0.17277808664076016,0.43237137555389343,NA,NA,NA,0.04402648759033859,0.05807953471638814,0.1460303033393068,0.0818252152073104,0.04401099974150859,0.03273755602344148,0.07733995734873737,0.3188370969500266,0.44528147852134686,NA,NA,0.45915291514439804,NA,0.4499890906226602,0.43930775265483896,NA,NA,NA,NA,NA,NA,0.36799600494735224,0.3692794540219618,0.3718682505363098,NA,NA,0.3708923434098767,0.4358323442811258,NA,NA,NA,NA,0.5148121542495464,NA,NA,0.08182174541934083,0.3768606238625902,0.3820811245563993,0.15130260993923308
