1890,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
acquaintance,-4.9405686377526625e-05,-0.027915310743752607,0.048791376777349835,0.01029021341589784,NA,0.04482150523053609,NA,0.01685085973712299,0.09773009881507244,0.12773520948456465,0.07271133480566101,0.10003029387102759,0.07253770417910556,0.0679437351493191,0.01385559795450845,0.13627456397908966,NA,NA,NA,0.15237066687544218,0.12444770926824988,0.08368639413501551,-0.03488118467814767,0.0009053702180742617,NA,0.015491065438126606,-0.07636766329262651,0.006169582823539163,NA,0.1092122411779846,0.056116995448480346,-0.03197319485126791,-0.01776872391211309,0.01595698279366278,0.09189260754067798,0.12995932260216356,0.019098787536460486,-0.010597881194087843,NA,NA,0.05316607749595337,-0.054539249844930374,-0.025857952553133993,0.021864473033422704,0.028607737059650203,0.08104421376030085,-0.024650318261229424
ally,0.0033864348715658002,0.0029424155994156468,0.022462359157256268,0.03259708250289041,NA,0.016698050188506803,NA,0.0603199869302738,0.13831491813040056,-0.007898098918256819,0.12597667038733207,0.03983854890410451,0.13600035596614243,0.08545087255019171,0.1051105772825394,0.029066564057103755,NA,NA,NA,0.09242757397640217,0.14859025361739064,0.0410856560653487,0.04558087560539082,0.13725886280760863,NA,0.04481678286015614,0.02757293092821465,-0.021821085396384936,NA,0.01853177785276275,0.05698617422368059,0.040004404302709184,0.06470638033753894,0.10059212766433728,0.03597744975403482,0.007451130368078415,-0.031261386288085745,0.11744785416062384,NA,NA,-0.0011187489581010273,0.06405979401696527,0.06106939329091379,0.040768827485487664,-0.024048009114800328,-0.026055164592550178,-0.01599096392924159
associate,0.016183373308525068,-0.0381222805046407,0.04371835193455032,0.06754689276850041,NA,0.0061651475978722475,NA,-0.008245356602039424,0.03596103414184839,0.045379313885390134,0.01494251213063192,0.012062164123000152,0.02833873510845793,0.06950126368248023,0.08659549891317427,0.01193812387730657,NA,NA,NA,0.04633320418346004,0.16648802806106333,-0.0006768511297186687,0.019689342639466506,0.0057679156932083815,NA,0.1048798632201014,0.05240433192033847,-0.011883518754526272,NA,0.050343304473842214,0.04631281144951915,-0.04349616866076643,0.04765041573931536,0.0025209848273570422,0.08280931931184848,0.07217531274456847,0.06799007035466438,-0.05629179932251736,NA,NA,0.0009550839384551928,0.027753624171399226,-0.022277073588791708,0.12808965283054094,0.047297661154369876,0.00619413382248227,0.062138466780892625
colleague,0.12908555046289816,0.0771183698381128,0.060620790292699143,0.07451815889669514,NA,-0.029823269973519816,NA,0.007425601630168538,0.07729809453684071,-0.05223270954454617,0.07126066166198029,0.06801539086979562,0.0768992313784349,0.048365325513102075,-0.005148047889032412,0.05375181314448533,NA,NA,NA,0.09803110174866671,0.22429807794957174,-0.0890099642671239,0.030943256732454537,0.07281747840552283,NA,0.08723436333954916,0.07630118777740286,0.04113730625071385,NA,0.09250234850208269,0.039619417347522855,0.04907832766599605,0.004659670458757718,0.057046869493929314,0.05915542477047716,-0.004007835825288685,0.048954593168159845,0.028562504453506245,NA,NA,-0.049807103489442714,0.06407781122332994,0.10841408762241274,-0.002715937662367602,-0.003996723047500899,-0.02379402630100499,0.006280701622386361
counterpart,-0.04221708096919753,-0.02824521849152336,0.04726589093986179,0.03259618196815315,NA,0.03356866675240847,NA,-0.04101575056167279,0.0043630157924966564,-0.031146346554258405,-0.07674695455987203,-0.0337778623070515,0.07673793135361023,0.1094314309961632,0.11768949221200249,0.1127040916021631,NA,NA,NA,-0.025248170269433275,-0.053908507256767546,0.08805054490294766,0.03604047019061063,-0.11196764634777227,NA,-0.09964036931192638,0.015130941530345512,0.06256606790149674,NA,0.011618835575863183,-0.043083471214528074,-0.03070581273063623,-0.07893238763521329,-0.10249680428703438,-0.01636204426438483,0.006127571366650736,0.061182962366590946,-0.02329741168565943,NA,NA,-0.05076834798608595,-0.1106721664551212,0.014513179268770831,0.043605439175360756,0.05681439622184448,-0.01555672508362331,-0.037223514834195504
fellow,0.06239933299243805,0.03058811669923099,0.13838001977034922,0.09396156984208016,NA,-0.028829360729833834,NA,0.08134461761101369,0.12874284303264788,0.08807137848222647,0.12810952740561699,0.16413617439207132,0.059345015906356324,0.05495146019426491,-0.015815386516969673,0.044991426315084945,NA,NA,NA,0.20127606359282307,0.20942572579223998,0.1023640055152615,0.25463727699176075,0.22241092859572117,NA,0.18803486142447434,0.0672454108078657,0.04422848809106487,NA,0.14080796349553254,0.11911358758912872,-0.09321833070487659,0.01296077823482046,0.08149777543694675,-0.05278985161809126,-0.05356885826766802,-0.06490486056259154,0.14565093731780546,NA,NA,0.03684809883969747,-0.049054783941032916,-0.0418936250319231,-0.021773980035448334,-0.012755744852650568,-0.008318328819245043,-0.015255378387831513
neighbor,0.15127320097944766,0.10067354243571132,0.19232583452447208,0.09779817194382955,NA,0.02546368770812987,NA,0.07116256386738488,0.1667978858077583,0.08799804656025663,0.2206587928410502,0.12590958721047948,0.2037741739389294,0.1412952536918584,-0.03618949337922269,0.053079088816500274,NA,NA,NA,0.004453441311624366,0.009735372878942019,0.029111635391077202,0.15016524488295582,0.07816968323257695,NA,0.011601290811929243,-0.03729506837908621,0.025617196174289817,NA,0.002003298456192868,0.07325619452569802,0.05965501064281163,-0.00658268497294628,0.08408100946262473,0.07401528073525664,0.025320385733724554,0.02616982675890281,0.09622244895298654,NA,NA,-0.046338039784645485,0.05597166420293655,-0.006560265318019077,0.07250189218352075,-0.040214902549379074,0.05746939907775901,-0.03915948119788957
patriot,-0.035432720268409455,0.04043435017343753,0.06033929603462799,-0.013306919352161628,NA,0.1436904797307678,NA,0.054057612161213464,0.004215844437324861,0.010122985662254107,-0.02930157640884611,0.056577426070800164,0.004525629886071679,-0.01964823496607678,-0.1461790264523979,-0.14700448125539958,NA,NA,NA,0.17682585733958517,0.14001408471903382,0.1189815379841239,0.14128103958303131,0.15489632659059632,NA,0.11673155012625751,0.0486195767979899,0.09945722157475834,NA,0.03065077031615035,0.027800191818879615,0.029971543088441764,0.11619378650495808,0.11486450954355358,0.06593005031519152,0.01921978125208776,-0.028603854225267244,0.13956545604795517,NA,NA,0.06254161226333532,-0.04811168445810569,0.022057329571074195,-0.06529772187010503,0.009799385750325709,-0.03086800341840358,-0.03789723690460505
confidant,0.08017322296580556,0.14605455330322092,0.07990330246327947,0.10351172046964295,NA,0.09998826669487669,NA,0.030661496224426456,0.05225112249908707,-0.0014069599407258069,0.07390583733852994,0.10040947005965777,0.09406951022383458,0.09771131707679317,-0.045336442402356965,0.046930733772413226,NA,NA,NA,0.09651453111558295,0.22310917347816392,0.00926028347042882,0.047287382237752,0.12295449921064795,NA,0.11167953234480618,0.008959006464894845,0.07717676970461536,NA,0.1108744309451359,0.14360717874464002,0.05671680591509345,-0.025753175328597146,0.15941847504956402,0.07436657782484297,0.03332426476428639,0.06121413665423915,0.10908328439174161,NA,NA,-0.049019022968741915,0.05325152881500089,0.033054781205936655,-0.008613495988227029,-0.021723764298335824,-0.13010955122762885,0.0010270357340976984
companion,0.03687043131081889,0.05488139384184809,0.0953136042562216,-0.002270374303226645,NA,0.009738757148851673,NA,0.036566050539130916,0.10436910737071152,0.0021111759160590536,0.12731428257754948,0.13934525327167915,0.07661388985213478,-0.045783550820542675,-0.14289556561471106,0.062052160532609785,NA,NA,NA,0.10955041468711615,0.09468459789430815,0.06664031754202632,0.15281944582084106,0.2022606431007742,NA,0.1674929857831279,0.055174495240126555,0.07028332274392392,NA,0.07248157822470407,0.07693929473669728,0.018923276898327894,-0.04241541200321484,0.1834122868279017,-0.016350962338919386,0.020659973998435503,-0.09096492587137996,0.05984374174055963,NA,NA,-0.1624776126727357,-0.009967059351829084,0.018598823810687826,-0.05979619158492233,-0.08485317798333508,-0.030400806707711746,0.03062083319963479
partner,0.075249831060495,0.1411362722415603,0.04357146202249328,-0.023090452684712645,NA,0.005621180897368683,NA,0.0661601899732072,0.025283536436349445,-0.015967839882349563,0.02203652139826566,0.052893658499322385,0.2298194234789621,0.2262478017598012,0.13145266261175922,-0.02275463264786024,NA,NA,NA,0.03180253441553398,0.11216089401122538,0.03978231758654971,0.05441252950171888,0.07841240990397774,NA,0.05396452100563802,0.0018011956822328833,0.15274644294111261,NA,0.03325944688768847,0.0847851239548119,0.04838425287993854,-0.1374432035976561,0.16685960445302797,0.06541307365239632,0.01548259344835507,0.08245611432258233,0.0626892835102207,NA,NA,-0.04280939012979184,-0.023477226748230117,0.036971835832762985,-0.002653611922837058,0.029613128292345237,-0.019952179376328247,-0.026767908333858503
supporter,-0.07410706234420261,0.016295523389204383,-0.012960014821592503,-0.007925346291829762,NA,-0.05551348803851941,NA,0.009883534760955737,-0.07124339985575608,-0.010253986222421239,-0.029291734060302475,-0.024666118863142045,0.05876700467577049,0.0005642061792315321,0.09351894625640497,-0.030825580369951953,NA,NA,NA,0.1322903741320216,0.14413981310182755,0.052066202899295054,0.0139885558303272,0.09474937080228492,NA,0.08334677808072533,-0.030596271201817325,0.007932009115435538,NA,0.0377897060217791,0.011444871660851346,0.038252585041214926,0.03658843988090348,-0.004795518269781076,-0.08055628021620935,-0.1253462279272878,-0.11768159046533244,0.10595525784969781,NA,NA,-0.008749191035877239,-0.010073717756036904,0.0012870465845757643,0.02421270719335378,0.14616212666178657,-0.08696119889298433,-0.047233233281903396
member,-0.025296404218902897,-0.024527279343237136,-0.04242386177059788,-0.008552032071540646,NA,-0.06138609448722258,NA,-0.010107319429865314,-0.050725468168725654,-0.049806472542613535,-0.03146420630262692,-0.022561498789355025,0.0020837837188910436,0.01645744420426105,0.031981324118830604,-0.004812507797061818,NA,NA,NA,-0.05152538310798984,0.006988095715749482,-0.009113196877411783,-0.07171508294054246,-0.023137727713858632,NA,-0.021458698445319384,-0.0924825928604623,-0.027594466890473172,NA,-0.13070056906326014,-0.07927371334013882,0.03595568626892906,0.08601366587279947,-0.02568562156824365,0.01761868680831622,-0.058439662705218734,0.002547001382041959,-0.15499444750161379,NA,NA,-0.1087865298938106,-0.03424303130944334,-0.07439831229038318,0.008337080497679786,0.11489503403988019,-0.04068958141562298,0.07806372028073708
follower,-0.01248094414678744,8.505283511811843e-05,0.05517845775207188,0.044583060592088664,NA,-0.021485810005840704,NA,0.0018693833749462742,-0.0288855223571787,-0.10820426395268158,-0.04404645626085368,-0.09158310049563356,0.09307726869666628,0.048834135050654724,-0.04210198787541082,0.11060580236631923,NA,NA,NA,-0.033403843734953684,0.033424700500862686,-0.04104969857779454,0.04992077258280934,0.13419255722139523,NA,0.11558921447260563,-0.038433383265633246,0.03924199135199114,NA,0.02092179073349175,0.1038660316849433,0.07703777072649517,0.06356865120965481,0.10988410761909578,0.04056771269491301,0.02836039396586077,-0.000421357933391699,0.03261427295697429,NA,NA,-0.05705630700289875,-0.01892608487124043,0.07573467464084843,0.01852208759482486,0.030868007804311644,-0.015057817194588364,-0.05300978020247948
emigrant,-0.0633114439578937,0.0073789058710184525,-0.03551654913252983,0.008157433729145463,NA,-0.019893208338102906,NA,-0.0276440661235364,0.11372363484404877,-0.04208928883116306,0.09469993289453091,0.09125242735987832,-0.08782616792787382,-0.031465414556731415,-0.08640836210920647,-0.15536812887375903,NA,NA,NA,0.06626205801827918,0.031070413517092034,-0.037124669889146276,-0.026671159510207498,-0.0029842080946778696,NA,0.03338827808790512,-0.010423979821647961,-0.018407178553800103,NA,-0.09090724054898099,0.012249845018870803,0.06879677870194346,0.10361260019022567,-0.008074082431132624,-0.13505262085708816,-0.07173399329916334,-0.06802602109228405,0.044797712445403655,NA,NA,-0.0593424248122592,-0.050938931603882624,-0.0542335552457339,-0.0046931916763101,-0.127571122034657,-0.09694410378033065,-0.05758809345996661
foreigner,0.0037190185416925516,0.06077743185367977,0.06817748674030273,0.08550534227276263,NA,0.04263024945074997,NA,0.19879068578724143,0.12377058524257484,-0.0029140124950366776,-0.06949881290257741,0.07435841961993572,-0.046133293973749885,0.03477933468081592,0.04084993808302859,0.04128857052677881,NA,NA,NA,0.047944884310609254,0.15036062598368133,-0.03162726783706601,0.0959744397182564,0.08145957621911849,NA,0.1465730264193521,0.0650339746326239,0.13430584151921687,NA,0.1295999289741272,0.1544149636728589,0.02580079158922794,0.03509342259675992,0.07347817729710207,0.01903979039179225,-0.024610981394579016,-0.0034061787850113642,0.12731412864060646,NA,NA,0.06688179031650768,0.028229792728593845,-0.019894519255745226,0.11057564599290455,0.08544395755148554,-0.0007157322686381698,0.04572446705999383
intruder,-0.013862125025384552,0.035274352211074715,0.08019545267074617,0.09259274907637731,NA,-0.03258362188047583,NA,0.04732597513788627,-0.06086827009597618,-0.13559368510046513,0.04364075655368023,-0.008556274351398798,0.10747356352690643,0.006772161661439409,-0.05819501059629759,-0.060667355828461486,NA,NA,NA,-0.025140932665857926,0.01495861848917871,-0.03402930815291155,0.12208782269659976,0.07050639929522037,NA,0.18905562197701506,0.1940795218107365,0.14593264748786844,NA,0.12507731779069164,0.14215640217157993,0.060197572453981975,0.05804381044676935,0.1471894483474259,0.10649029762784559,0.06918039744732794,0.006865134138763759,0.1293034233771956,NA,NA,0.005017064199681341,0.12509308929646584,0.1475043938582521,0.09489659730061283,-0.007539150793189496,0.10446279294517279,0.022373670882873037
settler,0.019766084299871423,0.03057177666575178,0.03769590154264028,0.04470972443932661,NA,0.016868418330828222,NA,0.06568942267430691,-0.007576908632521981,-0.12253029405232822,0.0968469810088643,0.04136962056822583,-0.017952902199474218,0.041485411963508655,0.05172777241132238,0.020156021374289127,NA,NA,NA,-0.03871835804401483,-0.024640381814945107,-0.0586976902628863,-0.10954570947672772,-0.06067983206764073,NA,0.0990206148311118,0.018026726047714155,-0.004901071967235516,NA,-0.02950713311004974,0.049383177125768056,0.030954626400613652,-0.030685064899330063,0.014008656613305543,-0.03980512826913524,0.09493326035505632,-0.024905486810238076,0.0009849687020377456,NA,NA,-0.017507500972910973,0.04746255554564294,-0.0077810179593801624,-0.10780786719298131,-0.10719669910334856,-0.010566544804839406,-0.019411952368944965
stranger,0.07065318640336782,0.1204456554655035,0.1452733659391668,0.15985194314924087,NA,-0.04282903232081042,NA,0.08353596198081463,0.09763334169423077,-0.07382716483650661,0.04048689455815993,0.05150120192185328,0.07810138711025993,0.09424039820029459,-0.019126979824901073,0.09148738042137623,NA,NA,NA,0.06698784338345734,0.05880361684404987,-0.0003648987035151597,0.1763775977033631,0.1689206937243649,NA,0.1382380363487017,0.08192295352973059,0.2203317440617592,NA,0.21306849646959267,0.21222241604890724,0.03798348761141378,0.04931379686281711,0.16300642992823539,0.08538098243509132,0.13640350298709644,0.029965062292273265,0.05877299938996626,NA,NA,0.07188231455738327,0.09805005565893922,0.017236163739113484,0.005304572835893143,0.036546088810381454,0.08160644938502952,-0.005811365924999779
visitor,0.047489356387515766,0.017828247050174474,0.026203007596692727,-0.025478371349176274,NA,-0.09821911287447427,NA,-0.02860593642350144,0.08854734775605906,0.02207573566116516,0.011810883254222113,0.053563816528849596,0.049908942351600906,0.055257370460623276,-0.05943406218705959,-0.04092188401206802,NA,NA,NA,0.036461508207918776,0.0550232639715064,0.04066803285725225,0.1239284412211387,0.06143800327816289,NA,0.060084783612395776,0.07604325256129511,0.13952182735900587,NA,0.11641632251752378,0.06700234529235101,0.006778032397122316,-0.033204246146903975,0.026804261765773024,0.023208081558082447,0.04940478016976554,0.040702653039655756,-0.024609686982124488,NA,NA,-0.07615895730701897,0.022096623377837223,-0.01892554659207948,0.10255549334878863,0.033305815848358636,-0.02313430650136949,0.05829246865576112
vagrant,-0.04421405489600061,0.15289792911962505,0.11496575327799476,0.1353020581035992,NA,0.09474212183427339,NA,0.12559003415694603,-0.0401434669138724,-0.07013664521884945,0.07275196299550464,0.08953831384657232,-0.023114241392448262,0.08607354161795817,-0.05453469607347739,0.051584808552787104,NA,NA,NA,-0.003078122562305072,0.04661025543268914,0.013100281315990574,0.09668280126098765,0.007774867713573017,NA,0.13867575485389694,0.02260541319804189,0.054586611850480145,NA,0.01045999918966629,0.056208919813798254,0.09516208464516196,0.0894697973155131,0.12208047257572871,0.03488793113409222,0.0704714158925447,0.139800211299491,0.08079881307028618,NA,NA,-0.02742610073509823,0.08529041312493034,0.11012863430564417,-0.034837877251111406,-0.11614470368402695,-0.001422061725582885,-0.0568896597385031
