1860,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
niece,0.15951268706714436,0.06275997358594296,0.015544592439567965,0.03629004075540986,NA,-0.009369793158446037,NA,0.028237588159104172,0.04371354091121284,-0.04988940690681517,0.10673259448242133,0.1044743373319314,0.0033686097697989753,0.009740626731444999,-0.05077970047169019,0.008174121401536743,NA,NA,NA,0.11407753189902385,0.12798897143465296,0.039788085326782845,0.05491459788952601,0.15661710056789552,NA,NA,-0.007027286069755152,-0.052600020457232013,NA,0.06812743787967603,0.09052926751584404,-0.08153202215962066,-0.09533132521846369,NA,-0.030147214922239315,0.00790798767564077,-0.01409499874872392,NA,NA,NA,-0.0022582990032610733,0.014764420163099406,-0.00013639015845636013,0.030932176144404064,NA,0.05895346651749872,0.01632035066420626
nephew,0.16166765655404408,0.00851668510173928,-0.04491114356305471,0.015205655981834404,NA,0.0075803261121113776,NA,-0.03636221264911082,0.017859482443862314,-0.020112342690794476,0.0742613803476778,0.1065198465612867,0.06826937736756684,0.03169520841567988,-0.02637382884714824,0.07030350286740616,NA,NA,NA,-0.06765393276582907,0.03248589910182927,-0.08308668968456115,0.026813127693486552,0.0945655923607277,NA,NA,0.04518917285866509,-0.13934301196621662,NA,0.09176373282657525,0.08142561876498801,0.0148234637756324,0.04697685498147668,NA,0.03982091191689049,0.02347157302413331,0.027335991175907435,NA,NA,NA,0.025191676337320786,0.018960714856541324,0.019289704344965797,-0.043262554018899606,NA,0.002499819245391352,-0.04058834155816575
grandmother,0.3377078480990936,0.05498909841979882,0.08846917397145548,0.07942106745063707,NA,0.07943129923041588,NA,0.04991666980698565,0.0677591710880055,-0.13151427749272748,0.1385455281624318,0.05627030393086005,0.0553068007644524,-0.010198411358182417,0.01640181617052628,0.00447289424899203,NA,NA,NA,0.029205496527670186,0.023764319973808463,-0.0280572701196055,0.09313766642743082,0.09357862320615959,NA,NA,-0.01800412001280195,-0.003680407974389038,NA,0.0009078211410242915,-0.03434778586463666,0.024766474992348415,-0.10653001234628029,NA,-0.043900638195055366,0.04612639959970595,-0.03164994008533196,NA,NA,NA,-0.04614108680217769,0.0636805102545738,0.01595490090613391,-0.07942956780230578,NA,-0.0778737935358182,-0.06993586785431984
grandfather,0.1874850843742605,0.01573730923012065,0.015369033548373958,0.06680654335971087,NA,0.01822314953583632,NA,0.05879910114845616,-0.05173981901702164,-0.12011399089647579,-0.04566656485698439,-0.01992429924382887,0.0516739828883653,-0.024857204181455678,-0.016715670525446945,0.0661521023119818,NA,NA,NA,0.000347121559885421,0.033840326625085924,-0.0654837194718589,-0.029847495488682402,0.14024270870749567,NA,NA,-0.006069782146193275,-0.07778650868819387,NA,0.030243519878788445,-0.02535418991719498,-0.030778668087662574,-0.06886068225300482,NA,-0.06157227519819841,-0.01650069474182855,-0.11395842033621678,NA,NA,NA,-0.10396496052104451,-0.040770487938995105,0.062397395932170405,-0.051077881086205666,NA,-0.04392926402146545,-0.08782957415092474
acquaintance,0.019224454663357565,-0.009309916443395553,-0.03189251407571652,0.07467875800224796,NA,0.08389993583684283,NA,0.04712553953510819,0.08332647501900577,0.08674596160278586,0.05389263350630178,0.11568787027716654,0.07159992137836277,0.04651788882895811,0.05950027564926199,0.1133164499668799,NA,NA,NA,0.14339166940239334,0.06616822010743256,0.0911994261389296,-0.009479635013634946,-0.020768857741243103,NA,NA,-0.05835644775239563,-0.051171257495832304,NA,-0.004714590388808546,0.04305523741014112,-0.084229210911445,-0.0635886672320337,NA,0.030345307515356364,0.12298533461479393,0.0004757580457933385,NA,NA,NA,0.033701931945742704,-0.0726873804672509,-0.03124236113112128,-0.027356059927746534,NA,0.04118716011277292,-0.04778603189837545
ally,0.004377573281097366,-0.07418671757573822,-0.0049912718325256355,-0.01158648150113072,NA,-0.03644141354502877,NA,-0.04539217197975192,0.1719051766814986,0.02198060141256356,0.11724563655411557,0.004260431770975756,0.06933630813411291,0.05100908105195112,0.07354100648025858,-0.043795964103921746,NA,NA,NA,0.18927663014961496,0.12356267220018077,-0.0020907344962699985,-0.0033030216123446114,0.06411462002842636,NA,NA,0.051723885173838385,-0.0041802727278013934,NA,0.0754316583229488,0.02704584495905903,0.0469470110155691,0.07492139704610044,NA,0.0035967929526260845,0.030613755134986237,0.064910072253633,NA,NA,NA,0.061587934349338104,0.06963347561909625,0.1278494283497378,-0.02632125059186407,NA,0.10951438816477686,0.014938836578343263
associate,0.03659212174379391,-0.05154965851504581,-0.054781797820834935,0.01221106617217814,NA,0.02161302059031042,NA,0.021189859617497944,-0.016371385787380868,-0.02975023782219919,-0.049052155259003506,-0.0632916087394771,0.05237151602810293,0.05375948785036295,0.05492471439400686,-0.04556388152474617,NA,NA,NA,0.08701584248380949,0.19623680147524014,0.06280425714043321,0.06169313391475012,0.03437912569252766,NA,NA,0.00018102193051587547,0.08847477692755801,NA,0.055620063565076976,0.0358040578406529,0.08794280117514014,0.043996272314532764,NA,0.030446878013948665,9.345142265261162e-06,0.009937115736708042,NA,NA,NA,-0.011635301954773214,-0.022977550773766158,-0.055851665629212795,0.12727372736039194,NA,-0.02754206725285693,0.028753693838211997
colleague,0.11644996572102254,0.13131351223484095,0.04497503375470384,0.08266353556750584,NA,-0.1692292818918196,NA,-0.032002109793722026,0.07178349705331227,-0.0989411330161872,0.07638841227759209,0.0015158359703055714,0.11951145872577273,0.12957428685953526,-0.0050318187858414565,0.05861926897379521,NA,NA,NA,0.07313613634594461,0.25129038007737103,-0.018346418219386505,0.025566553420733933,0.08192545116424058,NA,NA,0.06387974547142093,0.054113141267315194,NA,0.06610764993482453,0.07424738761418297,0.0026974951820729655,0.054518583126754686,NA,-0.003148532195544499,0.0221158895266026,0.03280406340057417,NA,NA,NA,-0.06835300510023494,0.06362863616303564,0.030820188152555772,0.04320884634191547,NA,0.12882074487557826,0.0564377214472671
counterpart,-0.09726345233054985,0.017391161168249784,-0.02128075201483275,-0.003954190651692674,NA,-0.044249535319118516,NA,-0.01026455465053785,-0.06701102117122335,0.0527422667793914,-0.02515668656723693,-0.09874050805072593,0.022672477467385793,0.052973028505244664,0.07324943893817792,0.05373616720658407,NA,NA,NA,0.050286526600233535,0.0015901302082473774,-0.04091843195127933,-0.04469487360061432,0.08875581433068568,NA,NA,-0.004318940453390229,0.004734944720853608,NA,0.02421738478393093,0.030720242325976,-0.04122223273348776,-0.12368405307449337,NA,-0.06198260716124324,-0.06175500516267654,-0.012312908247623907,NA,NA,NA,-0.1176880980604392,-0.1129677898710136,-0.08323533020619411,0.03192467891451092,NA,-0.02878269754872982,0.025085226030958776
fellow,0.06371531482148328,-0.01739818132700526,0.1132092929890308,0.08845873205413482,NA,0.011554197646787162,NA,0.04294100795598363,0.1919203707873216,0.0678210856424725,0.10371115617956113,0.05245782419988695,0.02249755030625068,0.0078011279956155255,-0.02313463359833093,-0.06533114300562753,NA,NA,NA,0.2351519705865512,0.20725395410984715,0.022994983240922574,0.19833805157442824,0.1481699177098109,NA,NA,0.03682712690696373,0.057319486924389366,NA,0.13471259951254047,0.08838447528815377,-0.0660140853958111,0.01694209702767102,NA,-0.10344853420312078,-0.0655600332258987,-0.05541794989760248,NA,NA,NA,0.03363752039598396,-0.08004882964580139,-0.0411315968688543,-0.010733745450947543,NA,-0.09661766699365863,-0.0489339249241341
neighbor,0.16318308283630775,0.08002048597698108,0.12678897267713274,0.1494831153545585,NA,0.0323226739852427,NA,0.017820143796036397,0.10499604962202787,0.06811659944731491,0.19590878685829924,0.08003509959907117,0.07875324976055223,0.12203762507748277,0.00034665612948905824,-0.0450101586518727,NA,NA,NA,0.0779407899093684,0.029819152413084166,0.02555367731618613,0.05883247582611751,0.1882071709447827,NA,NA,0.04992964943573593,-0.020521601377257326,NA,0.08462895987599117,0.05427229217943279,0.06665126737950955,-0.0788055951193741,NA,0.054354705588107476,0.015476457227408596,0.02625384346573422,NA,NA,NA,0.07878984817862572,-0.050970182604133565,0.15601312581872936,0.04991405028662282,NA,-0.025293999688586036,-0.1302606079792434
patriot,-0.05603356325368224,0.10195963380556324,-0.035340863413562476,0.07176278741366686,NA,0.03190500280097559,NA,0.10137781259746105,-0.07541704465684128,-0.07907144211546807,-0.0781979064656672,0.022217328669368448,0.006947573590264587,0.08932166372685875,-0.05625125221504102,-0.03153957879168206,NA,NA,NA,0.1804929510193222,0.14380007353306537,0.028529057351508604,0.06983355247924844,0.14382383397516768,NA,NA,0.10074662939861827,0.11318360338377824,NA,0.037441582747624935,0.11297405449195154,0.11464688251975688,0.15604639493795378,NA,0.028883694040808976,0.04208543561122198,0.06190359729724058,NA,NA,NA,0.06327401234463315,0.019486960440407358,0.1285142010300752,-0.05967775762884318,NA,-0.030583459266433626,-0.03451928038961398
confidant,0.1337303622956346,0.20972046044736548,0.02591999213393855,0.13428228358773872,NA,0.08224972693593076,NA,0.022828084538608573,0.06627581994976663,0.05581129595499883,0.08973401974446446,0.09837611867525385,0.1622357283809144,0.11872522460969626,0.039454933640084046,0.09597649961348899,NA,NA,NA,0.16066185694195206,0.17833076960712724,0.007674111642766406,0.11049064017309786,0.25791939606024483,NA,NA,-0.011176245255473661,0.026281479922247854,NA,0.0029494915629872296,0.060840340533326785,-0.04962462254804067,-0.08027474768028042,NA,0.0076560589175736615,0.01344369740210271,-0.0720043023122842,NA,NA,NA,-0.00568399467792214,0.01707600913706711,-0.045018310907125055,-0.030072880472629883,NA,-0.008799331290153352,0.0887594136282532
companion,0.030697377541854563,0.07612163578964208,-0.05173903685129724,-0.003153355923311514,NA,0.0903304925003016,NA,0.06481175902770012,0.14329016787592683,0.09130842797168259,0.07092627981184985,0.14343814059291388,0.03821349190029799,-0.04001136391666634,-0.12343855706501607,-0.05076475943008494,NA,NA,NA,0.0841873177688569,0.07607489634977219,-0.023888901590954453,0.08901215568199253,0.13038077230322712,NA,NA,0.06895460269943363,0.09894258172654756,NA,0.09933076822498416,0.03977339544741961,0.02924864060103717,-0.01963242796819077,NA,0.034999981528553284,0.06709986602056282,-0.058140750459535886,NA,NA,NA,-0.021974425905399553,-0.0021816177195892374,-0.009331437671527672,0.010973076291996663,NA,-0.019639994006944706,-0.014936987216069519
partner,0.039654879428699524,0.20417086615141442,0.023293205770514625,0.01674699831204754,NA,0.010185787699052394,NA,-0.007842014513837854,-0.01120823783938094,-0.14660384383075226,0.05696292544273073,0.07968055967110355,0.24198540632157475,0.21376883905922794,0.13561795948774052,-0.06628799520213817,NA,NA,NA,0.08365965788452048,0.16013099713310147,0.014442560695222454,-0.026628618167014673,0.09674093613628229,NA,NA,0.01058846294481304,0.12874154940463192,NA,0.01513807392961877,0.04747097531960162,0.018753807747562867,-0.07657014340091092,NA,0.04500061929101657,0.006639901644563746,0.017215878782356878,NA,NA,NA,-0.07002909486208463,0.031133832112850972,0.006933590672040036,0.05876488634976872,NA,-0.03351891884698577,0.058044716281418
supporter,0.0232312226506607,0.02391552637060983,-0.03627971400469866,0.012324440469659305,NA,-0.036936359038786594,NA,0.0033198297556712134,-0.07801940221582032,-0.03625297783975316,-0.013784348576097486,-0.07365040117080364,0.07046548925186716,0.019708808872306444,0.02134903461888619,-0.023834264029610912,NA,NA,NA,0.13303249527461747,0.05443084171755997,0.07836776577669655,0.02131945108171727,0.0919379469254073,NA,NA,-0.04723634023161642,-0.053615403732759005,NA,-0.0008911531039061734,0.08376650213245304,-0.002935875401248303,0.02150022656588184,NA,-0.13940062808330583,-0.08256722569560243,0.014014596113507072,NA,NA,NA,-0.025117650032268537,-0.004517074491684707,0.046805168764523446,-0.044713268142019785,NA,0.045885190734659485,0.07702610958074532
member,-0.07000781504557256,-0.021503137019540968,-0.09399195154999344,0.05628693926821038,NA,-0.0373925653579998,NA,-0.00891317359284665,0.00011333825989838923,-0.08202423022527941,-0.021595749993780833,-0.05841532443611588,-0.014193710505161336,0.050030156154532844,0.047360094320285644,0.015642451330933033,NA,NA,NA,0.008491247834283053,0.06537965900283667,0.07772310266176859,-0.08305739953262498,-0.06502818122959825,NA,NA,-0.020520755295753795,0.1078400046193555,NA,-0.052315810876990235,-0.06630657353416093,0.06591458525269528,0.10259900461837951,NA,-0.06361416864780106,-0.04287355804524446,0.026570804683215536,NA,NA,NA,-0.02066369730665467,-0.021128481530787918,-0.0924220249642467,0.08641955889051987,NA,0.04802077484540854,0.08755261037854427
follower,-0.013278394425940967,0.04150208642797875,0.04170744395970759,0.079109779052428,NA,0.07264882491478997,NA,0.08937460206710886,-0.02448996869106524,0.029951153159454107,-0.06389748473931026,0.010697793559357325,-0.007355532829243127,0.003029715930156134,0.03211018201775705,0.07749945909874703,NA,NA,NA,0.09458572479598626,0.10371422779591123,0.04327007405634576,0.029654689293442747,0.12715921391093626,NA,NA,0.08241967804594394,0.07556417805801098,NA,0.08657889254109943,0.10853556359314125,0.11196214952698387,0.03139814207777897,NA,0.014150551625800362,-0.028625035363654246,-0.006437290031039962,NA,NA,NA,0.010504871685184863,-0.06170389601903396,0.1212804150593655,0.04101269361304096,NA,0.03604610808591757,-0.045863331123420864
emigrant,-0.06495144152987453,0.04719808227403518,-0.024479795743088784,-0.03440995858193216,NA,0.04316888747981226,NA,-0.009080351224136059,0.045111523191680644,-0.07560214519328744,-0.0025932902125929023,0.0783967038500461,-0.012384899032565885,0.04663089767896549,0.030361046452964346,-0.04984049396622302,NA,NA,NA,0.025195428222257864,0.005707290570541413,-0.004731927347357861,0.017593643250980177,-0.009045640314152208,NA,NA,-0.030329411031204595,-0.030609776302930734,NA,-0.04465528551911311,-0.010056765066474767,0.07831627540191599,0.11170788449602317,NA,-0.04527845870783796,0.005496492927390035,-0.051065799580237894,NA,NA,NA,-0.06319493472876493,0.011817267400306966,-0.05562932479707972,-0.08091245083601332,NA,0.026912560784669037,0.04904437713051472
foreigner,-0.05192613883731314,-0.027517137497364962,0.02359410724238677,0.07851722717746358,NA,-0.009909028896308781,NA,0.11011550421543795,0.05387230553818062,0.0073183051065825,-0.02465816872190984,-0.024678893150345108,-0.004680793734899729,0.025666182646003358,-0.05443161240835279,-0.01782299445045651,NA,NA,NA,0.1443708633253467,0.07187138358907189,-0.010907746168550534,0.09794609204645707,0.19155793227251655,NA,NA,0.07492604807498157,0.08199052031437858,NA,0.17046658292725503,0.2297974717171354,-0.10746190548166917,-0.01621187357111768,NA,0.02436665887304784,-0.016948798068024684,-0.06921857813236107,NA,NA,NA,-0.0026307369700360296,0.03465092688437475,0.004739088078501614,0.05822510970344807,NA,-0.020336565384644664,0.05336009931952155
intruder,0.014634088312219554,0.045194419804306045,0.027527478098753385,0.041391933522817365,NA,-0.021220125206216904,NA,-0.05271589013573538,0.038344795587861503,0.012052056973975454,0.010419358737368297,0.017436394404304188,0.07343745068565483,0.10953667576473707,-0.05806361815429766,-0.05883785990886589,NA,NA,NA,0.03594053389774045,0.09119244595985002,0.026016696820733327,0.09590230746523654,0.12400061050920204,NA,NA,0.0905920309056233,0.12989916505728594,NA,0.14564109999133446,0.12585695132776953,0.08587660945223394,0.05108133445686369,NA,0.06527982112293344,0.09075906840005299,0.07083841105208176,NA,NA,NA,0.07953132505084796,0.052563005193777504,0.08553522443950898,0.05733904934106195,NA,0.11013467325632063,0.10250560299080827
settler,0.037099001146300534,-0.010354521959204629,0.027276972409892415,-0.08285389054555677,NA,-0.009554826471093777,NA,0.002655560712042657,-0.1584564355487702,-0.1929701543958296,-0.052997432537865964,-0.18301868352579329,-0.015151565648379665,0.0199150377362415,0.07102932118471908,-0.06857210266513386,NA,NA,NA,-0.07022827749973835,-0.07221897453913384,-0.07493366576238485,-0.10431791048288808,-0.0005665284904071103,NA,NA,0.03311500089090459,-0.060650348777007694,NA,-0.03385567698878136,0.04068168913185639,0.04027441191830406,0.060542716903538775,NA,-0.048978399839440474,0.014758111107992022,-0.03792000833285172,NA,NA,NA,-0.03698615076381941,-0.06576490693231993,-0.002556275234991914,-0.02151058756072654,NA,0.03519106666662513,-0.04948038805958534
stranger,0.0948556006991547,0.055256129741731476,0.05499551693889085,0.09055882868626484,NA,0.10130143282917696,NA,0.02941627847335909,0.10135996048221724,-0.024847251992927886,0.09118849804145966,0.03878750949535561,0.09634230859139092,0.12349853676432926,-0.04469517349465435,-0.0008598369587847005,NA,NA,NA,0.19280051532766798,0.09105522156471957,0.06113434460025947,0.19126996318963968,0.15836562999426826,NA,NA,0.09958896547433924,0.14780747843721398,NA,0.22326585659374745,0.11769595354160768,-0.09104494475320543,-0.059083859786450026,NA,0.03353955965635017,0.07007574478279936,-0.09690326536027354,NA,NA,NA,0.04935068063130683,0.012112509624382619,-0.00256103183834629,0.06874481698578981,NA,-0.04983173906450472,0.02970829147211369
visitor,0.028344155021477718,-0.030320098088847072,-0.014741986742122095,0.015523891811263416,NA,-0.10293215225312721,NA,-0.08950118871699232,0.13207965649676243,0.11109473638377107,-0.015593335360826965,0.07870546995105943,0.010816215788384527,0.022690539877199496,-0.058259609733244254,-0.08202355384284722,NA,NA,NA,0.12876366488137178,0.06637655090342254,-0.011785028324199054,-0.046190552616920115,0.0507313157784056,NA,NA,0.04607461969497344,0.10661841172729655,NA,0.1363673537523713,0.059877360892267556,-0.05885178910529874,-0.05869332971350542,NA,0.06015392229656068,0.06616813739216418,0.05115487772139044,NA,NA,NA,0.0001443883002265594,-0.004502604470232302,-0.009171396123656122,0.048895760300145016,NA,0.0037499114003458024,-0.030136925539388258
vagrant,0.02033912237566337,0.09139122689015142,0.019602021471923976,0.05057612664441918,NA,0.0997211038304075,NA,0.12606975708165796,0.0005533833625001289,0.07436931660660617,0.029280822184971966,0.0900255635256706,-0.10610588098815979,-0.015915576650436525,-0.011067822516190373,-0.03704717807020327,NA,NA,NA,0.08563224947691186,0.017057661459648363,0.11492466335600429,0.08243655555396458,0.05240970916780098,NA,NA,0.10114018541239711,0.1206052824834201,NA,-0.02765294745491612,-0.002500400096780614,0.007210473369977053,0.029363585396072023,NA,0.05360801906721769,0.018075042188463643,0.008280269341127841,NA,NA,NA,-0.011869881001641784,0.004355855438232415,-0.0681361965018275,0.06340407785199317,NA,-0.02517455224989245,0.03266584976221977
opposition,-0.15555204889089622,-0.05467379330880074,-0.07472896373022583,-0.07976741904692747,NA,-0.07248034417447671,NA,-0.054198216588713745,0.038834382550650345,-0.10105969954704004,-0.07539972760388998,-0.010860953238440099,-0.030566583650261443,-0.05811031314569029,0.009559258876494423,6.622638917056108e-05,NA,NA,NA,0.11428694645207813,0.10901451709338936,-0.026594132416396483,-0.008527140089899838,-0.05014571318449865,NA,NA,0.11234991201508239,0.0006805787860763824,NA,0.11622980419771317,0.0063846348573098136,0.06696265693101094,0.09905727792861259,NA,0.002548254352046599,-0.08276799334678295,-0.044437326700231955,NA,NA,NA,0.15226383305128596,0.20434440397166437,0.11024706181520695,0.07255105921431358,NA,0.13973543180251444,0.05329626371059085
rival,-0.07940130009177532,0.042951944121363154,-0.03014398845286714,-0.06791596154275578,NA,-0.07078204499168514,NA,-0.01538421500518528,-0.04463404712936118,-0.047901599393101825,-0.02440910483087601,0.04050327081394126,-0.020258890540752916,0.04723407931054092,-0.0009631494503365308,-0.003950163417704627,NA,NA,NA,0.049752613689756725,0.11249256952085927,-0.06955593370212,-0.03841147430922989,-0.027816684206682214,NA,NA,0.08530489827271402,-0.06741404180412143,NA,0.07343188731529736,0.09793688702683388,0.09555990616831048,-0.06624987218099868,NA,0.0056587206326112645,-0.00435938732458767,-0.035512598048068104,NA,NA,NA,-0.0697515174242635,-0.005403703440636013,0.0681052937272931,0.06777076218032435,NA,0.05429445599120526,0.028002440049945076
