1920,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
niece,0.096766201089565,0.43502270206455035,0.33675288085141303,0.10428309317214655,NA,NA,NA,NA,0.06704766509915482,0.3227920717525917,0.10224499628241238,0.10988063696200832,0.06584054025071068,0.07571345084364939,0.03242075751143029,0.08312112300070704,NA,NA,NA,0.1215419023393532,NA,0.4379122810082924,0.41830470862553243,NA,NA,NA,NA,NA,NA,0.2953239458754084,0.29561846021346566,0.35365401926612133,0.4027161973886339,NA,0.29154586300471824,0.3216326802147028,NA,NA,NA,NA,0.2581919972623117,0.3755810262820419,NA,0.27444531767390024,NA,0.3993595522845516,0.31647612830030575
nephew,0.03621831661048752,0.33175515552487816,0.35895934546811825,0.05788406429484814,NA,NA,NA,NA,-0.001052234309984603,0.29484217807275687,0.08631965990105475,0.17750734469749457,0.014065485129050053,0.05025296132794994,-0.02761119675394746,0.06693609791222437,NA,NA,NA,0.07026062938065201,NA,0.32003203281098397,0.364977544599408,NA,NA,NA,NA,NA,NA,0.29120176559848,0.32557566474486277,0.30586607622268225,0.3918934849217321,NA,0.31757780624680376,0.3384379447241567,NA,NA,NA,NA,0.2695488638009517,0.407067944862632,NA,0.27220356124499495,NA,0.3743974702681981,0.3610330174109543
grandmother,0.09154334242098097,0.1850659811586305,0.11855277584665472,0.1343434827442352,NA,NA,NA,NA,0.1352893782992266,0.1225544145059072,0.15256047885622576,0.16141955230210175,-0.045445061115555525,-0.10799111962439793,-0.07455354579597241,-0.014832756648178572,NA,NA,NA,0.09213493965949754,NA,0.11041948103970001,0.1320216180767997,NA,NA,NA,NA,NA,NA,0.03794521574189439,0.10718249582558659,0.03211366420354256,-0.05338979572234481,NA,0.07285467792811343,0.1322455171346859,NA,NA,NA,NA,-0.05050596031899688,0.03833570671328852,NA,0.053150581747743245,NA,0.07118267355833136,0.07293310407123298
grandfather,0.1348587452294845,0.18098186021850424,0.0693406017945108,0.2482326008733411,NA,NA,NA,NA,0.06633474218743445,-0.017895821773471637,0.021018821911164533,0.16137227373159274,-0.030376888659863443,-0.10793460039024846,-0.07304527768638235,0.036355364467772426,NA,NA,NA,0.004620707031587275,NA,0.08248327119332625,0.15462737253933634,NA,NA,NA,NA,NA,NA,0.07941468199049433,0.07937259301710137,0.06076493564439184,-0.014534246401485559,NA,0.0071386152469160484,0.08069506993879519,NA,NA,NA,NA,-0.06867978173720217,0.10454855189787018,NA,0.014861664381935083,NA,0.11562921926901444,0.06970411595893955
acquaintance,0.022481770642763462,0.09070566496974355,0.12244473989847844,-0.0058236337742598445,NA,NA,NA,NA,0.04272238933733261,0.06861469107862407,0.1730075829489755,0.12690707541661583,0.046497574352254406,-0.01853179046930944,-0.05132284709286274,0.19390617532895776,NA,NA,NA,0.30026266761368287,NA,0.19875880157978168,0.10286366002312375,NA,NA,NA,NA,NA,NA,0.2228776030460094,0.13108406787767574,0.12175366356002286,0.16498826636033606,NA,0.100079116773925,0.16566663775479826,NA,NA,NA,NA,0.08143435842419953,0.03990820828179044,NA,0.05084986751630631,NA,0.10438135516458795,0.025550340097907864
ally,-0.018157411105862383,0.3494005305862195,0.3625171668531272,-0.010939709762308417,NA,NA,NA,NA,0.06931285751935512,0.3497808893431925,0.1378711044552192,0.12189946142790985,0.14917459498342797,0.16757545751159647,0.07842578200747484,0.11277036164631869,NA,NA,NA,0.15140984054983997,NA,0.45253521205347114,0.42754860556312163,NA,NA,NA,NA,NA,NA,0.4623053062505815,0.41874504481214797,0.37151538798389877,0.46179141998421125,NA,0.32766747919940076,0.4076944760786321,NA,NA,NA,NA,0.45048919936922455,0.5014464483054478,NA,0.43315264851287283,NA,0.38495688115902843,0.39208288288073184
associate,0.006353142140170872,0.38534270090275885,0.34047093349596547,0.03244867998004472,NA,NA,NA,NA,-0.06001228923379006,0.28329188722961246,0.09829642723814279,0.09008354344644222,0.10122412508107978,0.1075181555542229,0.13939354220693825,0.2048296377516435,NA,NA,NA,0.17158527369545024,NA,0.4084969080127058,0.38261622541687507,NA,NA,NA,NA,NA,NA,0.38381944833731346,0.3524391606886828,0.2721627315107274,0.3623921069302318,NA,0.32577905836021664,0.33294959440262883,NA,NA,NA,NA,0.360458279525671,0.39594982530513056,NA,0.2968214261701141,NA,0.3375265388531789,0.3529350096525078
colleague,-0.024121654646060593,0.4776101289688213,0.4253543879586974,0.04207676344830247,NA,NA,NA,NA,-0.06373902794504178,0.4228210405142576,0.04543122468694053,0.10869469746107109,0.07578827649952652,0.0986155984122636,0.037265570497713785,0.20151120334414233,NA,NA,NA,0.11850390324142934,NA,0.5305218553928239,0.5600447633658013,NA,NA,NA,NA,NA,NA,0.5203248174162147,0.4687557667336792,0.45099073904118975,0.5903292943253154,NA,0.47916822761093564,0.5047006812931152,NA,NA,NA,NA,0.49790270748332593,0.6435273239040177,NA,0.4568270838289867,NA,0.5214202598794977,0.5488925758883861
counterpart,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fellow,0.0691711855283616,0.13234183192462712,0.03587301679129856,0.08037933782837553,NA,NA,NA,NA,0.152272960920346,0.10020037580563111,0.1611019780581844,0.16611440320391269,0.025641746984152072,-0.10828455701426881,-0.09425686246775965,-0.1319693182246579,NA,NA,NA,0.05406698153159479,NA,0.1421698088940081,0.10943583747844411,NA,NA,NA,NA,NA,NA,0.06114766611777777,0.03958144383050945,0.06144803543470442,0.0680893256909258,NA,-0.04827530019183329,0.03136990522579251,NA,NA,NA,NA,-0.027889430386363726,-0.04631757701074402,NA,0.049416266685679715,NA,0.05060156143328368,-0.08794360227239312
neighbor,-0.014387747938879203,0.12045827323312508,0.04637384668587171,0.007790245880513188,NA,NA,NA,NA,0.07650499792384494,0.07384840309468522,0.1493818432611695,0.07536842644367601,0.013162968452534653,-0.06843047642385826,-0.0455722174570713,-0.09482096414300922,NA,NA,NA,0.10878201501050942,NA,0.1817335035122952,0.15136547542199286,NA,NA,NA,NA,NA,NA,0.13018821917628726,0.06783753055931252,0.1409534947179983,0.2121824662003148,NA,0.07422590151711585,0.0769531511136554,NA,NA,NA,NA,0.13434800277565584,0.09866085188490664,NA,0.04030834571182728,NA,0.10385952106851826,0.08076028988799577
patriot,0.06143201618229399,0.35614125910600375,0.313976723897652,0.02927299190537847,NA,NA,NA,NA,0.06374274314570276,0.31548487530575076,0.05790324377937397,0.1232483677348626,0.216210346435205,0.12625716868517156,0.08653900574869904,0.10213379480029408,NA,NA,NA,0.14025405029852786,NA,0.4387170426207596,0.4075438402756319,NA,NA,NA,NA,NA,NA,0.42628056846173046,0.345006759768803,0.36137822824663945,0.43218699187601844,NA,0.4613508511492219,0.37877869965789107,NA,NA,NA,NA,0.365489111390144,0.4757651547376262,NA,0.41739695017507533,NA,0.35502443227203334,0.32165255310419333
confidant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
companion,0.037398830600879604,0.08781596687981776,0.11327218720156589,0.1718820686670556,NA,NA,NA,NA,-0.010941034939570772,0.035123910887423004,0.10301053570831052,0.14918234737071434,0.08334244854292241,-0.1361649243406134,0.008367608737782403,-0.000609354687417425,NA,NA,NA,0.18171538672381637,NA,0.2771645447016124,0.20457119239948698,NA,NA,NA,NA,NA,NA,0.20732735830206647,0.2026800829971458,0.2228377670564328,0.12510892618484357,NA,0.015627202218072078,0.11686299808113743,NA,NA,NA,NA,-0.013396451623113719,0.07769427880350331,NA,0.041239387646806784,NA,0.1710424880603987,0.13477919700476615
partner,0.023759399922562784,0.14625872337566326,0.16393539432186713,0.057231740662173555,NA,NA,NA,NA,-0.053461200566253524,0.0225762759763104,0.09146214827256136,0.06581953904000996,0.17793029073203293,-0.023804287386793348,0.0141152184781167,0.08982502961588816,NA,NA,NA,0.0951438389965105,NA,0.12560591578766936,0.047618119896169486,NA,NA,NA,NA,NA,NA,0.07222935187192218,0.02601458987000684,0.07984707108866458,0.12993101963687817,NA,0.03637778607589311,0.06790532433828986,NA,NA,NA,NA,0.0516299438864877,0.07266831378204223,NA,-0.10338095779406045,NA,0.10916076137940241,0.050359768219675596
supporter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
member,0.006236957308705073,0.013386913820481855,0.01862146371374973,0.013826246930603742,NA,NA,NA,NA,-0.11077791091644722,-0.06848892109721211,0.005917365769021776,-0.025984632111316307,0.1163864988587822,0.1173748594026477,0.09053534636451467,0.04922497684682778,NA,NA,NA,-0.011466437018057508,NA,0.07757355963250263,-0.028641241533579227,NA,NA,NA,NA,NA,NA,-0.05280405732769175,0.015900482724766584,-0.03919054954566289,0.1434943122894784,NA,0.032907707449234685,0.028198470089159065,NA,NA,NA,NA,0.034909483899003974,0.0018438435237407244,NA,-0.002326745341569721,NA,-0.025979818400928063,0.005647326223884783
follower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
emigrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
foreigner,-0.019136813248272266,0.3919023773771054,0.3936383580831271,0.10071981031959049,NA,NA,NA,NA,-0.003659747512749915,0.35641267764564455,0.01724495954234401,0.04797517486612311,0.1903151218953337,0.1555106399445595,0.08403528347333664,0.132791023882095,NA,NA,NA,0.1973398210758552,NA,0.4542352487455637,0.5305491897940077,NA,NA,NA,NA,NA,NA,0.4680057103946565,0.46680475379939523,0.4981070759103899,0.5022583170233463,NA,0.33165867590091436,0.38887032739679567,NA,NA,NA,NA,0.4537824415744065,0.5341949503091722,NA,0.45418293006073324,NA,0.3987228212692351,0.4067002414595201
intruder,-0.04661578624125977,0.474689569170751,0.5027555796179741,0.1099763457391006,NA,NA,NA,NA,-0.030729377050167653,0.4214509673581483,0.0838245255078295,0.11788978030004078,0.006434003610022031,-0.051221677834273414,-0.03117575164467234,0.03357716368589481,NA,NA,NA,0.07998266327223431,NA,0.5057071264292499,0.6431815824940839,NA,NA,NA,NA,NA,NA,0.5543504864960416,0.5058088658048695,0.563999492357488,0.5818508586661136,NA,0.4307913906473251,0.5227147612378358,NA,NA,NA,NA,0.46708445406940563,0.61665384062755,NA,0.44488685736903816,NA,0.5225660073348547,0.5253322594182577
settler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stranger,0.022171258553817616,0.06220998420992319,0.10404841969256981,0.12462977473892985,NA,NA,NA,NA,0.029475871966135755,-0.0038001499323671263,-0.025973860127878085,0.017838120451821073,0.08378043269724555,-0.07730822358454813,0.007561022205095767,-0.048783096355241494,NA,NA,NA,0.07948072244744261,NA,0.10827596658697988,0.17778865162738278,NA,NA,NA,NA,NA,NA,0.07117237140379107,0.08636486783064905,0.09672759946422899,0.04500068652020729,NA,-0.06773043731410054,0.008512145340911215,NA,NA,NA,NA,0.016223403262755107,0.07989384730390077,NA,0.022125361599906777,NA,0.1055130440665877,0.032617769088764084
visitor,-0.08060815144633171,0.08656736268161182,0.03547756079898895,0.053449715170327365,NA,NA,NA,NA,-0.08794731747898549,0.02120377878523919,-0.07723912312161008,-0.04202905717935853,0.09583032856878264,-0.07034750350657322,-0.026138976521331608,0.027039836658291537,NA,NA,NA,0.13587990056566282,NA,0.23216529908945682,0.11742560772919358,NA,NA,NA,NA,NA,NA,0.13685101661765808,0.04545762149132124,0.1273715363789536,0.16485484721379642,NA,-0.0485712660634563,0.024874075956046855,NA,NA,NA,NA,0.0229395876330138,0.10597529794389073,NA,0.091440525735481,NA,0.11754851091777319,0.12043569999986764
vagrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
opposition,-0.17656956533676488,0.01465474244029003,-0.01614548476843227,-0.10219702849098138,NA,NA,NA,NA,-0.01896679020638578,-0.018057767213093018,-0.008537958552233988,0.05347619778326827,0.1490865590528817,0.13088781489918572,0.10006414508713041,0.14551545125834833,NA,NA,NA,0.24684431788736574,NA,0.16765249321838283,-0.005919583212510982,NA,NA,NA,NA,NA,NA,0.21734969269145635,0.13015152077990919,0.027338098988515393,0.13013339254462342,NA,0.1174835387623587,0.04234015280864932,NA,NA,NA,NA,0.13356522368560075,0.17954282090709617,NA,0.146111025399739,NA,0.10075974877992362,0.17144471401488687
rival,-0.09030385418580582,0.05262519514684961,0.07036509278618513,0.017852345932933746,NA,NA,NA,NA,-0.07924806447117408,0.045645008583954004,-0.016504495659077537,0.05393735673475161,0.11563543629382758,0.14711715130796824,-0.00694891477305961,0.07713767560132093,NA,NA,NA,0.13854074130338886,NA,0.1624942836629252,0.09085477971317073,NA,NA,NA,NA,NA,NA,0.13952758505133622,0.039572965756533705,0.1704795697887514,0.2256589329115081,NA,0.08522116216889301,0.06346875292761843,NA,NA,NA,NA,0.08435312065312134,0.10395500556662425,NA,0.13013382774628815,NA,0.1256519186568335,0.12613500156918345
opponent,-0.017138072175476908,0.3654705498503562,0.38546731598973294,0.04631908727011954,NA,NA,NA,NA,-0.06354053128462817,0.2971471554824695,0.046827172924299415,0.06211670902756673,0.06459622551943804,0.08537993027144472,-0.004492391681652341,0.04920762004794199,NA,NA,NA,0.05241381474146249,NA,0.3878975082084639,0.3826559654007372,NA,NA,NA,NA,NA,NA,0.3655676371052093,0.33109622386414267,0.2910942366304187,0.41410333407647343,NA,0.2692447999384322,0.33227339676028006,NA,NA,NA,NA,0.35601441790604105,0.42361697402508003,NA,0.3231712954140162,NA,0.33027903008223736,0.3758193627901363
adversary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
competitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
invader,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
occupier,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
arab,-0.08264784975789802,0.22344271426163897,0.26550778679302417,-0.010067234977133927,NA,NA,NA,NA,-0.12499848016275163,0.2712328938280586,-0.01370328246156195,0.010060409018167198,0.17260537796947925,0.1320158322313806,0.08970600053591858,0.1252025911611115,NA,NA,NA,0.13004854772055355,NA,0.3839107838874144,0.4178232659220682,NA,NA,NA,NA,NA,NA,0.40456956461782595,0.4155160708383319,0.41187801666744267,0.4467086651408409,NA,0.3282010633129662,0.3852727172665057,NA,NA,NA,NA,0.43564303904807955,0.5148034977723469,NA,0.3666080766977254,NA,0.3461125677527134,0.4486064506633916
beggar,0.06344840254495046,0.4364334730908193,0.4195225928306185,0.1512463903959822,NA,NA,NA,NA,0.02285108789873086,0.3148347938085068,0.11582509881366936,0.12588729607398133,-0.0006788798613301224,-0.0011317683162286158,-0.06891667576575154,-0.05530984777264739,NA,NA,NA,0.023053896934749248,NA,0.36174535771175204,0.48447623900401066,NA,NA,NA,NA,NA,NA,0.326275155388638,0.3229414970135383,0.31981326130007237,0.37314381041626105,NA,0.34270481760595184,0.3935603899281021,NA,NA,NA,NA,0.24654158776327686,0.4498302265866389,NA,0.3666735460135045,NA,0.33470312632871446,0.32686813877716003
blacks,-0.0006430493980430122,0.4142215895144546,0.5193131201503023,0.04904369245710962,NA,NA,NA,NA,-0.06199764966092725,0.4401178453624377,0.10258928558076762,0.0597218130794719,0.0417495223050636,0.16890401252372444,0.052513315407520335,0.07710503649893234,NA,NA,NA,0.08671818331698582,NA,0.4669712780986918,0.5796309407003447,NA,NA,NA,NA,NA,NA,0.5064686324085184,0.4784815268682085,0.5761498016027727,0.6029952749870868,NA,0.46399400114097744,0.5488999819255228,NA,NA,NA,NA,0.5409307933349229,0.6386091132520691,NA,0.4847220780373085,NA,0.4804912141211003,0.4778255291320548
crippled,0.036787087293757806,0.34677036588066595,0.41085730997579517,0.10829180700789896,NA,NA,NA,NA,0.01420399992173765,0.3764422301478732,0.10727485273041915,0.10796124734641002,-0.03994610902221729,0.02900956115850985,-0.08558604843436274,-0.08215290095441101,NA,NA,NA,0.07401032520273758,NA,0.41147065931222937,0.4573756784961206,NA,NA,NA,NA,NA,NA,0.3251296648773292,0.3996494938630589,0.411934075372677,0.4840822712523283,NA,0.33144436099178004,0.46361201209363356,NA,NA,NA,NA,0.3435298641313267,0.5087807074413684,NA,0.3496353568729465,NA,0.4371792225648939,0.4145516708703623
disabled,0.020757382870201825,0.3450152342631811,0.44800491692351774,0.10457104258873934,NA,NA,NA,NA,0.0025599760108474317,0.35940310034753475,0.15988360564396198,0.08453135970462909,0.10002572656714454,0.16870080412576152,0.08330009500883592,0.07373407715220372,NA,NA,NA,0.020644005738546946,NA,0.3631666643964169,0.44274079258770244,NA,NA,NA,NA,NA,NA,0.38586806948882185,0.4377752553120847,0.39090181120756057,0.5189433959369,NA,0.3804736235788242,0.4469000431924471,NA,NA,NA,NA,0.43742055000425634,0.5166689706584604,NA,0.3668387354051351,NA,0.45527952456421,0.4757063365354662
jew,0.0037531885277364337,0.36631032694988047,0.3484186391213144,0.047402935639086506,NA,NA,NA,NA,0.020079348857564065,0.34525745636419464,0.08912335435718202,0.03365298051499327,0.051503102571722664,0.08920793445591942,-0.01853002713205301,-0.016596261921741087,NA,NA,NA,0.1536138226785634,NA,0.4197318146347148,0.39423993761301057,NA,NA,NA,NA,NA,NA,0.3440904829290762,0.3428075356742014,0.35643224303893983,0.4383799531937249,NA,0.3656984550186883,0.35559812106023647,NA,NA,NA,NA,0.3579204120306832,0.5090119393863236,NA,0.4026116894152978,NA,0.3042044872055495,0.37655431155922875
mexican,-0.12073280312097685,-0.009213368464119048,-0.05217670301623839,-0.18882261383573823,NA,NA,NA,NA,-0.09605704477297636,0.026022326314737266,-0.046857956949792154,-0.032755946193232674,0.0477248186988853,0.14943159687438062,0.06641643134063271,0.13878640602427914,NA,NA,NA,0.051559068417184176,NA,0.023463026429501363,-0.030263875122238798,NA,NA,NA,NA,NA,NA,0.06960770733991052,0.046172282269924377,0.09542761731396972,0.11632230862829665,NA,-0.038504758083865796,-0.00650215427997134,NA,NA,NA,NA,0.058087929392094166,0.10245332514291211,NA,0.032619779034108905,NA,0.09325159294606863,0.04180308117309509
unemployed,0.016202616035002292,0.34638106181674183,0.4155021459178397,0.04622997162661248,NA,NA,NA,NA,0.010906329073036718,0.345720153845346,0.08182463837636689,0.009246226482701894,0.1064082583923371,0.20019609567682117,0.1293819071011107,0.08042750976620185,NA,NA,NA,0.05662696824511959,NA,0.3789730166060217,0.3736456163590468,NA,NA,NA,NA,NA,NA,0.3680853775266566,0.4227292787242915,0.3646493073498736,0.5279864402853656,NA,0.38533430064222823,0.42089356269838496,NA,NA,NA,NA,0.4083369119362537,0.5356080541750459,NA,0.4225860734901272,NA,0.32831463826525276,0.33571222954502655
