1960,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
niece,0.1650853973362578,0.40020449870048797,0.4103871253283154,0.40066721883551065,NA,NA,NA,NA,0.0427968973339319,0.4287747232895549,0.1462198433782501,0.1323895278181563,0.07616145111394072,0.35384644401968757,0.009458863695024694,0.11480733568702717,NA,NA,NA,0.15546739448200844,NA,0.4381916406392978,0.46154990077040575,NA,NA,NA,0.39745656257406076,NA,NA,0.409962589934658,0.42909724893730206,0.44022710327481945,0.4540757420358273,NA,0.5017177746497029,0.44948978638128234,NA,NA,NA,NA,0.44437347151878065,NA,NA,0.36320037730569654,0.4983711156101073,0.4223093874699169,0.14932943053889125
nephew,0.01537329119622607,0.36955584374396855,0.38214639455866917,0.36880253123634654,NA,NA,NA,NA,0.03895165055331629,0.3091488090711887,0.1382427054054487,0.12878803452947338,0.06800460110713959,0.3529183007232439,-0.014632860655484936,0.07434707378106599,NA,NA,NA,0.16993059946704878,NA,0.4141351857954969,0.4738050856869266,NA,NA,NA,0.3654358731369444,NA,NA,0.36883665111824077,0.3572077089624797,0.38408666994204804,0.4304237042896193,NA,0.34908343135532965,0.3888736634748021,NA,NA,NA,NA,0.3609851516562365,NA,NA,0.3798060458499298,0.45900994992846733,0.47118342846753347,0.11214153575423307
grandmother,0.09125208084979111,0.1843177491013705,0.15326968804138616,0.13992582445426674,NA,NA,NA,NA,-0.014069407250515259,0.03200762759154244,0.08162121045656766,0.13631017082109792,-0.07760927600595995,-0.019531494691435433,-0.07835179894465566,-0.13587031984369463,NA,NA,NA,0.09737401766573879,NA,0.06563429620019245,0.08300407537781448,NA,NA,NA,-0.02641899321130255,NA,NA,0.02369941020933457,0.14263836064566685,0.05953572004522882,0.07392001558721809,NA,-0.0008066878755652061,0.11882063363137674,NA,NA,NA,NA,0.035302974877038686,NA,NA,0.07683222668641945,0.029106282233628912,0.10840959883773667,0.04760137705618338
grandfather,0.011339119043005427,0.1733639629926832,0.09488547485353253,0.10228965038420708,NA,NA,NA,NA,-0.06837776523439507,-0.011183571092674103,0.02005312020742301,0.08876464474853864,-0.11414183764831311,0.05984504106369353,-0.051356576278478866,-0.08817275348304786,NA,NA,NA,-0.005297400619429177,NA,0.028113426000028682,0.035103973752425105,NA,NA,NA,-0.0011777944386066027,NA,NA,-0.020773554909749435,0.0800353218498672,0.04259946030048493,0.055317461116375845,NA,0.009841529274215,0.10128352764258734,NA,NA,NA,NA,0.048193456949927445,NA,NA,0.0017842788837452654,0.012916238803599886,0.06548388664241879,0.03922218412700382
acquaintance,0.02203922462684605,0.40601399630242346,0.4667400672381869,0.3760432331102994,NA,NA,NA,NA,-0.01929499515966658,0.3096216187654994,0.14465076502045424,0.06880615447718248,0.11900481237971595,0.3743142638577169,0.021474837918493278,0.16545632347265968,NA,NA,NA,0.1850706030344974,NA,0.43851518773802084,0.5154487231692345,NA,NA,NA,0.4186850261665756,NA,NA,0.4430248533500728,0.47030620412842106,0.4391690035921936,0.4333157512790659,NA,0.42062161588370767,0.42223486523050135,NA,NA,NA,NA,0.3914978110010166,NA,NA,0.3263267526156349,0.413314235013515,0.3154048799795563,0.07223799385948053
ally,-0.05881419546681851,0.3126336376574988,0.3038280862567536,0.28608333796468866,NA,NA,NA,NA,0.09313724389584724,0.4221747546900154,0.22321487764397716,0.17627337453136852,0.17672601027198573,0.43747374744921325,0.08853707127009704,0.16586471805569414,NA,NA,NA,0.06856858464536382,NA,0.36020028984093616,0.4408692287212476,NA,NA,NA,0.5002841538005515,NA,NA,0.3863933771022283,0.4301567053156384,0.42466999460169996,0.4581574758815098,NA,0.4996447569210761,0.3872096406732714,NA,NA,NA,NA,0.430094277704194,NA,NA,0.44266424411122374,0.42113940335997385,0.3441098849541531,0.11938302159702806
associate,0.06337675903077587,0.33553159134965627,0.2921191722523679,0.23354842028733147,NA,NA,NA,NA,0.040276307622979554,0.3495459819101345,0.14398494640145076,0.11953000096806915,0.15021934436630122,0.42661491233555604,0.1637234527478752,0.16846669833666475,NA,NA,NA,0.12513488937102116,NA,0.39286244793711994,0.41620384955388334,NA,NA,NA,0.3543405825741561,NA,NA,0.36242693813312654,0.3964051732884606,0.399078048648132,0.46759303577292066,NA,0.37895945774098083,0.43177083105414543,NA,NA,NA,NA,0.43033538017463874,NA,NA,0.3725241869035199,0.37223555487396237,0.3433933183043054,0.11007102240931474
colleague,-0.003136937205802109,0.3216924119262142,0.2689839675243528,0.2763255170304602,NA,NA,NA,NA,0.0644372976606622,0.3424781880645614,0.1632407447873682,0.19205721021180516,0.12676914191145927,0.33488149804216055,0.0008856349073798087,0.08955149590930574,NA,NA,NA,0.1378598577477595,NA,0.3641747223339244,0.4480068962919066,NA,NA,NA,0.3942390588590693,NA,NA,0.4005174517697346,0.382099805814904,0.38034177806046277,0.4016431866487001,NA,0.38289801813378266,0.3262439985545213,NA,NA,NA,NA,0.34434655049749324,NA,NA,0.35402265757957113,0.3720292995627904,0.36912980662444056,0.05992098918090816
counterpart,-0.05679851596243661,0.34949645059842593,0.39700558032986555,0.3323032013136133,NA,NA,NA,NA,0.021728790082674577,0.42504363822730173,0.15366891848371567,0.14002404492442538,0.18149748000648067,0.4911776638001671,0.07758101949020844,0.21185760277464,NA,NA,NA,0.12648580830351866,NA,0.4311186483762631,0.39743822181366373,NA,NA,NA,0.4948001942678247,NA,NA,0.42633248210992575,0.34628667507145344,0.4019385560293725,0.48708106906036897,NA,0.47547396681661247,0.43529028362288535,NA,NA,NA,NA,0.49439128306717095,NA,NA,0.4026269461966073,0.5015003055915768,0.44269802866588465,0.10079611831896206
fellow,0.0774433533466383,0.14404259653030252,0.02528486968966673,0.10396988233430952,NA,NA,NA,NA,0.06839068293582164,0.04754021599595309,0.1254859451182331,0.10517260601292054,0.02029951720348823,0.08051419748004163,0.06165846728221054,-0.0488679596708296,NA,NA,NA,0.03920244238223826,NA,0.23411750519855928,0.16023630589866794,NA,NA,NA,0.09568603473245536,NA,NA,0.05966898174878846,0.1253955562640692,0.10826515571564206,0.09582661636181435,NA,-0.0026329066561092333,0.024976433536922134,NA,NA,NA,NA,-0.028343404708930816,NA,NA,0.05761801348816907,0.02606192662046795,0.029455740652754275,0.004494522032334607
neighbor,0.06221980504924987,0.36470285823335025,0.4375027483764259,0.34851726415490736,NA,NA,NA,NA,-0.005360340076535464,0.32989631324158125,0.08633869572324734,0.062135834501160024,0.09277646283597564,0.3788070869624318,-0.020200362149661543,0.07412889187936281,NA,NA,NA,0.05956354856832296,NA,0.3992343516413455,0.42437571362022936,NA,NA,NA,0.3895504382412535,NA,NA,0.30996690443712377,0.351569506081138,0.3665224645181788,0.4667017019782781,NA,0.39496042077154575,0.32207296658343326,NA,NA,NA,NA,0.36524312276468296,NA,NA,0.2941962294919759,0.3967825627209861,0.3364068325484797,0.04120147649249388
patriot,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
confidant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
companion,0.050311303731056696,0.3843977241784286,0.3777869932312541,0.38410340321073627,NA,NA,NA,NA,-0.007500985314482796,0.34064307424565843,0.12323176238028313,0.07483955478277239,-0.02128335730634896,0.3437450153498893,-0.030176047018950127,0.06847421397071998,NA,NA,NA,0.1209681880012503,NA,0.413296896954017,0.42351429221825726,NA,NA,NA,0.37662426648396696,NA,NA,0.4192489840351911,0.3777285004291463,0.43684235975769403,0.4622629707548602,NA,0.37275924992586085,0.38671454729147403,NA,NA,NA,NA,0.36900411015650353,NA,NA,0.3137957959817464,0.398472297525098,0.3677987734525891,0.07247285242149097
partner,0.0052784646056099884,0.09082152488148505,0.1402833446563772,0.051190567169688415,NA,NA,NA,NA,0.013505009083133849,0.11976559873460625,0.09527644777437873,0.04084918913224113,0.06305521946742278,0.11153165662258094,0.0675173638237983,-0.03392871229884314,NA,NA,NA,0.05103986913101858,NA,0.13804982294186147,0.12893928169771754,NA,NA,NA,0.09945881554916698,NA,NA,0.011448025941990778,0.1351707258567629,0.09890628888952853,0.148364349553157,NA,0.08816434546452444,0.04183792790332237,NA,NA,NA,NA,0.06252675043768796,NA,NA,0.004991851217861682,0.11321407917742288,0.048084222685393,-0.051484051791425595
supporter,-0.04381426813085058,0.2984662762541205,0.33580559931759546,0.3377017005338925,NA,NA,NA,NA,-0.018513661972547318,0.3259792455318715,0.10694270070205082,0.12678391510210563,0.15546536813217932,0.43898245591378005,0.07565340072490499,0.1788529347425394,NA,NA,NA,0.17507030635618734,NA,0.39438550468067013,0.4038789981524373,NA,NA,NA,0.4389097319580308,NA,NA,0.3604026557391032,0.38963031952858923,0.37704087785284274,0.4151910347364206,NA,0.41873748887798556,0.4271880255137824,NA,NA,NA,NA,0.46635040355821566,NA,NA,0.3848560780323378,0.37948917865723425,0.40494543723687626,0.17214153109975489
member,-0.02323373285793268,0.0633828169224855,-0.03094623403300552,-0.04279082395273371,NA,NA,NA,NA,-0.07037903988532031,-0.012068995934229238,0.0021272500996330095,-0.04325967593184713,0.02301843760645236,0.06973571767117269,0.09590954369550604,0.06636008757655665,NA,NA,NA,-0.07955269715150233,NA,0.07789317328773904,0.04290286322833599,NA,NA,NA,0.10190548716234911,NA,NA,-0.010302973949870273,0.01877830786262946,0.008028122798920125,0.07975703561939627,NA,0.04309166756357636,-0.032386238272741084,NA,NA,NA,NA,0.0588821138092299,NA,NA,-0.024669938886654797,0.001488516350512359,0.011358936664000296,-0.002810606220625119
follower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
emigrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
foreigner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
intruder,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
settler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stranger,-0.005344143658900657,0.14214574410425082,0.04909004313920062,0.24978134616928754,NA,NA,NA,NA,0.09545862136566838,-0.0027382677620585117,-0.06352908077606075,-0.02182253807217632,0.012262368217548966,-0.03212413890537662,-0.051324720479518936,-0.07197643125048403,NA,NA,NA,0.08862995500799815,NA,0.12485014679820003,0.08978740045249006,NA,NA,NA,-0.019917704546653068,NA,NA,0.10821782586331703,0.11204281302507724,0.16446603071282412,0.09487557119899384,NA,0.04592615988323538,0.09469529066815663,NA,NA,NA,NA,0.0011555654691093055,NA,NA,0.06937514669525162,0.04217982418466111,0.05394759595327973,0.02159349989330769
visitor,-0.018084915582107907,0.26642486098479373,0.3498431062918512,0.3210319973225392,NA,NA,NA,NA,-0.01074707880412195,0.32858036114225864,0.04427495389488542,0.027078605599446432,0.03750807950361611,0.29010623744668035,-0.01939671619801199,0.09820498526217877,NA,NA,NA,0.05573470281186275,NA,0.40545501180679505,0.36586863295281247,NA,NA,NA,0.4398929517353782,NA,NA,0.32334090960189055,0.40625796123227426,0.4223805787605125,0.4435004420072619,NA,0.3527836726072939,0.41366647719594596,NA,NA,NA,NA,0.3876768780986144,NA,NA,0.34413337106462694,0.38088406808441433,0.3571859993817186,0.07216099427243451
vagrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
opposition,-0.17886848904019412,-0.04327919981455179,-0.05456925727607538,0.015394382311404392,NA,NA,NA,NA,0.05207841584749136,0.035424756534793676,0.07218244116329726,0.07025120790778168,0.19070626527827628,0.13321871318967984,0.08522799176707582,0.17128739338346938,NA,NA,NA,0.1363735379235119,NA,0.15434611595763206,0.1188347823768566,NA,NA,NA,0.2388337547333204,NA,NA,0.027250420586958812,0.11751421287967176,0.09015999272934404,0.08929809989071949,NA,0.10188502688938733,0.09682281426453677,NA,NA,NA,NA,0.1038115086025284,NA,NA,0.17055651610251593,0.09714434966941582,0.0916198146080694,0.13720674614941739
rival,-0.0791440094333729,0.2984649671830829,0.377951740164645,0.3025411430405183,NA,NA,NA,NA,-0.01372130750859963,0.2804128926840359,0.11716810083682948,0.1446723291223941,0.10295311781714077,0.45266633104484894,0.038544609751108884,0.1288156144946858,NA,NA,NA,0.07421302863922992,NA,0.3625402400096976,0.40829863387707355,NA,NA,NA,0.4498426907177022,NA,NA,0.3715198713665856,0.3991756091206687,0.33113372957541387,0.40734134721665527,NA,0.3556975801704746,0.37402759198456575,NA,NA,NA,NA,0.36105333570595294,NA,NA,0.3524494839137238,0.3793931676948921,0.3592850753123479,0.0762794310409785
opponent,-0.08463052369812932,0.25934173589829174,0.2721065099698776,0.3172051702092697,NA,NA,NA,NA,0.01476636691202934,0.29367557699306496,0.05151566404345349,0.0812347727758541,0.08767961701060635,0.37528598970451155,0.05013914782978781,0.15420737382061356,NA,NA,NA,0.14687889616888253,NA,0.3287958647921442,0.41812421745373607,NA,NA,NA,0.42212462553392793,NA,NA,0.42508074263266826,0.3641975476204907,0.40134062787673386,0.4206371566074834,NA,0.3509014048637998,0.34801315847757375,NA,NA,NA,NA,0.4592396124087883,NA,NA,0.38082046525434393,0.4274718936587,0.3756621763973849,0.17386678935385802
adversary,0.0029175036923718535,0.27670261137387003,0.3191390482289646,0.29695175213507874,NA,NA,NA,NA,-0.018831458660042745,0.3601441239434172,0.054343661436050295,0.06453683286784562,0.10931299499821322,0.4258230304959574,0.001134872148679335,0.16994165549186624,NA,NA,NA,0.0034342351092688413,NA,0.38449671982078865,0.3653905014414608,NA,NA,NA,0.5129284164154947,NA,NA,0.41666974166348936,0.40377882512526564,0.4173603077622859,0.4131958049490593,NA,0.42817940661460174,0.4220005572476425,NA,NA,NA,NA,0.44832613226951956,NA,NA,0.458980586716538,0.3976697087300843,0.368298939242036,0.11173790698091171
competitor,-0.040282600959101994,0.39354059502547756,0.45343856440018904,0.42434611236100117,NA,NA,NA,NA,-0.026395660699571038,0.4185331729455846,0.10469916294229702,0.05743707062212273,0.04650007124831364,0.4538222379580546,0.0732504945588764,0.1258468800224384,NA,NA,NA,0.09157549260310617,NA,0.41221698127376405,0.3857106203388841,NA,NA,NA,0.4822944017679863,NA,NA,0.4213345978906264,0.4485330530919603,0.43134353704369194,0.5026492217235702,NA,0.4907138862898749,0.47670225061580584,NA,NA,NA,NA,0.5197549635890596,NA,NA,0.36904775658404343,0.4694867547039478,0.3317613980833906,0.07834512620447638
invader,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
occupier,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
arab,-0.13282437139860415,-0.027986157012924204,-0.020782739849928452,-0.006246635118927161,NA,NA,NA,NA,0.03903473351479639,0.056020032935966954,0.14656222282832929,0.05281491672156778,0.1038344520938992,0.11086943408058546,0.08775525606446309,0.16163874384238536,NA,NA,NA,0.09281770211295014,NA,0.11363559345921653,0.12256023763129414,NA,NA,NA,0.12954267417370371,NA,NA,0.06762420874964076,0.15110090952385508,0.03935536402529551,0.11112026615518046,NA,0.07393295577232122,0.14887979916546037,NA,NA,NA,NA,0.08322632226746257,NA,NA,0.15660005691311693,0.028730444918212833,0.1357232833300231,0.022842450523600726
beggar,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
blacks,0.042879820413792694,0.39409642210643575,0.36839020841058134,0.3984157018021697,NA,NA,NA,NA,0.07598477308919371,0.39236002884573407,0.18697565300522245,0.1978980618988836,0.14936170385867273,0.46994704253762926,0.18438063254615125,0.1821501428310544,NA,NA,NA,0.14908701497131846,NA,0.4261865502504625,0.37597797332471816,NA,NA,NA,0.5021522860767161,NA,NA,0.35431942418380497,0.4203834787243074,0.39531386661639917,0.3984292988756585,NA,0.4088392262705697,0.4288418018156411,NA,NA,NA,NA,0.4479266089792569,NA,NA,0.43173576536440633,0.3512989034354802,0.3548248916256815,0.13892006135040988
crippled,0.04979300872013701,0.407361503502747,0.397266437500548,0.43846738141943203,NA,NA,NA,NA,0.02839865848691457,0.33948230413156294,0.10612526769076618,0.11255286671176103,0.012369620781721389,0.44166534089812215,0.00383863034807695,0.03852691130359745,NA,NA,NA,0.09928548029058869,NA,0.4233962764342076,0.39200405348507245,NA,NA,NA,0.3525746670342037,NA,NA,0.3261412186881243,0.4351808043297562,0.3861684930240263,0.4692866247375909,NA,0.37442523403085126,0.49828121970313916,NA,NA,NA,NA,0.42436059299455725,NA,NA,0.3555537405104077,0.383595268627093,0.4209908368299021,0.1353365648038443
disabled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jew,0.07258541721765363,0.4352545403053011,0.37112695911658267,0.42281461195184283,NA,NA,NA,NA,0.02839031377440387,0.3534713125925781,0.06008325451865438,0.0449191874345207,0.06434126047107674,0.33634167198493825,0.07961251699671856,0.03941092522759259,NA,NA,NA,0.0953699602870325,NA,0.38889668886859424,0.43985501004529337,NA,NA,NA,0.35420758795543017,NA,NA,0.30577978074502116,0.48116787431017827,0.3942102984393469,0.46084290615182744,NA,0.3561804053602927,0.3975814784811555,NA,NA,NA,NA,0.39465575051367824,NA,NA,0.3326224813134513,0.3463412225825101,0.36163644228377845,0.14532097156704532
mexican,-0.03888877443400121,0.3151673950913758,0.346371926105055,0.2797727236731134,NA,NA,NA,NA,-0.0415586936140832,0.4173906475303033,0.13268278778532305,0.11271861039309752,0.058072970686960726,0.4135606620628294,0.03544820354350832,0.1105035025970275,NA,NA,NA,0.04579904301776506,NA,0.35960223532499336,0.35287869563873625,NA,NA,NA,0.4049699212168172,NA,NA,0.30993195782668415,0.3689312132154182,0.3768119161455434,0.517328938377978,NA,0.33027215181928293,0.39259013868239656,NA,NA,NA,NA,0.36954079351113506,NA,NA,0.3511414185020185,0.42819471789689323,0.35219404908292856,0.039199884038474825
unemployed,0.13903669443498548,0.3179319092877789,0.3413912936372346,0.3595721241447269,NA,NA,NA,NA,0.05985350146283225,0.35440402366487833,0.22851897177155164,0.0989047970440615,0.12325000372903903,0.42867262608206963,0.10981768876558569,0.061080047891727864,NA,NA,NA,0.06625676721276993,NA,0.31934108633902325,0.25968308486226616,NA,NA,NA,0.4055981012365496,NA,NA,0.3815983125066462,0.4325669074145333,0.3300509007784111,0.3192177389672364,NA,0.47287040514070006,0.43153548138095593,NA,NA,NA,NA,0.441564433040617,NA,NA,0.3379868240012019,0.3162315424916743,0.29795793072382004,0.062130670339362364
